序号,代码,名称,买入日,买入价,卖出日,卖出价,股数,净收益率,盈亏(元),持有交易日,卖出原因
821,300122,智飞生物,2022-12-14,56.428,2022-12-19,54.673,7000,-3.2080%,-12677.70,3,信号
822,603477,巨星农牧,2022-12-14,22.533,2022-12-26,23.43,22100,3.8769%,19316.20,8,信号
823,002031,巨轮智能,2022-12-15,2.94,2022-12-28,3.207,200,7.3151%,43.39,9,信号
824,002352,顺丰控股,2022-12-15,56.139,2022-12-29,54.224,8200,-3.5080%,-16156.97,10,信号
825,002371,北方华创,2022-12-15,174.381,2022-12-19,174.496,2800,-0.0343%,-167.66,2,信号
826,600031,三一重工,2022-12-15,15.493,2023-01-19,15.777,100,1.1862%,18.44,24,信号
827,600036,招商银行,2022-12-15,28.908,2022-12-20,28.5,100,-1.7567%,-50.87,3,信号
828,000032,深桑达Ａ,2022-12-16,24.477,2022-12-21,21.154,100,-13.9552%,-342.28,3,信号
829,002432,九安医疗,2022-12-16,57.774,2022-12-21,54.858,8600,-5.1427%,-25564.62,3,信号
830,300014,亿纬锂能,2022-12-16,90.51,2022-12-21,87.771,3000,-3.1233%,-8484.84,3,信号
831,000736,中交发展,2022-12-19,20.66,2022-12-22,18.961,24200,-8.3191%,-41614.81,3,信号
832,000815,美利云,2022-12-19,13.617,2022-12-26,12.884,100,-6.0969%,-83.32,5,信号
833,002349,精华制药,2022-12-19,15.848,2023-01-18,11.484,400,-27.6705%,-1755.47,21,信号
834,300039,上海凯宝,2022-12-19,12.176,2022-12-21,10.835,41000,-11.1065%,-55473.42,2,信号
835,300750,宁德时代,2022-12-19,211.397,2023-01-31,239.438,1500,13.1517%,41724.24,25,信号
836,000006,深振业Ａ,2022-12-20,5.809,2023-01-03,6.103,500,4.7095%,137.02,9,信号
837,002241,歌尔股份,2022-12-21,16.889,2022-12-30,16.113,29600,-4.6929%,-23472.86,7,信号
838,002537,海联金汇,2022-12-21,8.204,2022-12-23,7.756,100,-6.6389%,-54.80,2,信号
839,600487,亨通光电,2022-12-21,14.315,2023-01-12,15.31,12600,6.8451%,12352.72,15,信号
840,600522,中天科技,2022-12-21,14.289,2022-12-23,13.195,34900,-7.7467%,-38651.20,2,信号
841,300199,翰宇药业,2022-12-22,23.011,2023-01-13,17.241,19900,-25.1499%,-115226.00,15,信号
842,000564,供销大集,2022-12-23,1.871,2022-12-27,1.649,200,-14.3338%,-54.35,2,信号
843,000625,长安汽车,2022-12-23,12.076,2022-12-29,11.224,38200,-7.1453%,-32978.07,4,信号
844,000799,酒鬼酒,2022-12-26,139.98,2022-12-30,135.632,100,-3.2029%,-448.56,4,信号
845,600050,中国联通,2022-12-26,4.25,2022-12-30,4.066,117600,-4.4286%,-22145.97,4,信号
846,600996,贵广网络,2022-12-27,13.317,2023-01-09,14.813,100,10.4434%,139.59,8,信号
847,601012,隆基绿能,2022-12-27,41.451,2023-01-05,40.29,300,-2.8978%,-360.52,6,信号
848,300059,东方财富,2022-12-28,15.85,2023-01-19,18.608,100,16.7156%,265.78,15,信号
849,000721,西安饮食,2022-12-29,20.83,2023-01-16,16.472,24000,-21.0035%,-105055.23,11,信号
850,601318,中国平安,2022-12-29,36.859,2023-01-17,42.83,10100,16.0810%,59896.13,12,信号
851,002186,全聚德,2022-12-30,20.8,2023-01-11,20.64,24000,-0.8719%,-4354.56,2,信号
852,002415,海康威视,2022-12-30,30.969,2023-01-05,30.459,100,-1.9688%,-61.07,3,信号
853,300014,亿纬锂能,2022-12-30,89.21,2023-01-12,83.793,5200,-6.1655%,-28615.61,8,信号
854,000716,黑芝麻,2023-01-03,8.004,2023-01-06,7.776,600,-3.0523%,-146.73,3,信号
855,000736,中交发展,2023-01-05,19.35,2023-01-12,17.981,700,-7.1662%,-971.13,5,信号
856,002031,巨轮智能,2023-01-05,3.731,2023-01-09,3.457,400,-7.9766%,-119.44,2,信号
857,000625,长安汽车,2023-01-06,11.356,2023-02-06,12.954,400,13.8355%,629.14,16,信号
858,600418,江淮汽车,2023-01-09,13.726,2023-01-17,14.052,200,2.0080%,55.22,6,信号
859,601600,中国铝业,2023-01-09,3.919,2023-02-03,4.845,100,20.8019%,82.56,14,信号
860,002137,实益达,2023-01-11,7.824,2023-01-17,8.176,100,3.2004%,25.20,4,信号
861,002579,中京电子,2023-01-11,12.176,2023-01-19,11.234,500,-7.8918%,-480.85,6,信号
862,300760,迈瑞医疗,2023-01-11,305.963,2023-01-13,300.65,1600,-1.8348%,-8986.58,2,信号
863,002045,国光电器,2023-01-12,13.702,2023-01-17,13.478,10300,-1.7301%,-2442.95,3,信号
864,600036,招商银行,2023-01-12,31.4,2023-01-19,32.458,15900,3.2664%,16315.66,5,信号
865,600777,新潮能源,2023-01-12,2.251,2023-02-06,2.389,100,1.6375%,3.77,12,信号
866,000063,中兴通讯,2023-01-13,24.564,2023-02-01,24.52,13200,-0.2811%,-911.91,8,信号
867,002368,太极股份,2023-01-13,31.59,2023-02-01,36.776,15800,16.2998%,81395.81,8,信号
868,000776,广发证券,2023-01-16,14.759,2023-02-01,15.694,26700,6.2271%,24551.88,7,信号
869,300363,博腾股份,2023-01-17,47.758,2023-01-19,44.352,1600,-7.2247%,-5523.37,2,信号
870,600150,中国船舶,2023-01-17,22.356,2023-02-07,22.834,100,1.6844%,37.74,10,信号
871,600276,恒瑞医药,2023-01-17,42.052,2023-02-01,41.45,11800,-1.5295%,-7593.33,6,信号
872,600572,康恩贝,2023-01-17,4.34,2023-02-02,4.226,100,-4.8810%,-21.43,7,信号
873,000721,西安饮食,2023-01-18,18.809,2023-02-20,13.593,200,-27.9605%,-1053.24,18,信号
874,002279,久其软件,2023-01-19,9.275,2023-02-03,9.535,10400,2.7070%,2612.38,6,信号
875,002528,ST英飞,2023-01-19,13.107,2023-01-30,12.984,38100,-1.0378%,-5185.03,2,信号
876,601258,ST庞大,2023-01-19,1.101,2023-02-07,1.139,100,-5.3122%,-6.11,8,信号
877,603993,洛阳钼业,2023-01-19,4.186,2023-02-07,4.962,100,15.9446%,67.54,8,信号
878,000831,中国稀土,2023-01-30,39.071,2023-02-09,42.15,12600,7.7738%,38288.61,8,信号
879,600418,江淮汽车,2023-01-30,16.487,2023-02-07,16.921,100,2.0154%,33.33,6,信号
880,000858,五粮液,2023-01-31,197.736,2023-02-23,187.053,1800,-5.4969%,-19574.62,17,信号
881,002129,TCL中环,2023-02-01,34.061,2023-02-06,32.908,14600,-3.4831%,-17329.74,3,信号
882,002467,二六三,2023-02-01,6.163,2023-02-08,6.227,81100,0.9343%,4672.17,5,信号
883,600031,三一重工,2023-02-01,16.323,2023-02-27,17.266,19400,5.6726%,17972.36,18,信号
884,600522,中天科技,2023-02-01,15.62,2023-02-07,14.385,32000,-7.9987%,-40000.14,4,信号
885,002235,安妮股份,2023-02-02,9.205,2023-02-10,9.045,100,-2.8000%,-25.91,6,信号
886,002371,北方华创,2023-02-03,185.045,2023-02-08,181.469,500,-2.0307%,-1879.76,3,信号
887,600588,用友网络,2023-02-03,25.453,2023-02-08,25.097,200,-1.5907%,-81.05,3,信号
888,000150,ST宜康,2023-02-06,1.131,2023-02-09,1.079,200,-8.7494%,-20.22,3,信号
889,002642,荣联科技,2023-02-06,9.505,2023-02-13,9.095,100,-5.3303%,-50.93,5,信号
890,600536,中国软件,2023-02-06,61.538,2023-02-08,59.192,7900,-3.9074%,-19005.26,2,信号
891,002230,科大讯飞,2023-02-07,45.725,2023-02-09,44.96,10100,-1.7721%,-8187.91,2,信号
892,002253,川大智胜,2023-02-07,16.898,2023-02-13,17.291,100,1.7282%,29.29,4,信号
893,600212,绿能慧充,2023-02-07,9.225,2023-02-17,9.515,100,2.0554%,19.06,8,信号
894,002195,岩山科技,2023-02-08,3.231,2023-02-10,3.067,154700,-5.1450%,-25726.31,2,信号
895,300068,ST南都,2023-02-08,23.998,2023-02-20,25.423,3100,5.8333%,4341.79,8,信号
896,600393,ST粤泰,2023-02-08,1.791,2023-02-13,1.749,100,-7.7011%,-14.18,3,信号
897,603185,弘元绿能,2023-02-08,83.548,2023-02-16,79.208,5900,-5.2886%,-26082.45,6,信号
898,000620,盈新发展,2023-02-09,3.232,2023-02-14,3.228,100,-3.1457%,-10.32,3,信号
899,002050,三花智控,2023-02-09,25.566,2023-02-15,25.78,19500,0.7375%,3678.75,4,信号
900,600048,保利发展,2023-02-09,14.487,2023-02-16,14.033,33500,-3.2324%,-15695.42,5,信号
901,000629,钒钛股份,2023-02-10,5.643,2023-02-17,5.487,400,-3.1928%,-72.23,5,信号
902,000977,浪潮信息,2023-02-10,30.316,2023-02-20,36.033,15600,18.7386%,88664.93,6,信号
903,000821,ST京机,2023-02-13,25.784,2023-02-15,26.078,100,0.7512%,19.41,2,信号
904,600221,海航控股,2023-02-13,1.801,2023-02-20,1.789,100,-6.0400%,-11.18,5,信号
905,600139,ST西源,2023-02-14,0.74,2023-02-24,0.78,100,-7.6875%,-6.08,8,信号
906,600777,新潮能源,2023-02-14,2.641,2023-02-17,2.569,100,-6.4134%,-17.26,3,信号
907,000792,盐湖股份,2023-02-15,25.903,2023-02-17,25.297,19300,-2.4356%,-12182.16,2,信号
908,002607,中公教育,2023-02-15,6.123,2023-02-20,5.627,100,-9.6528%,-59.59,3,信号
909,300364,中文在线,2023-02-15,12.646,2023-02-17,13.313,300,5.0042%,190.11,2,信号
910,601668,中国建筑,2023-02-15,4.415,2023-02-28,4.541,100,0.5716%,2.55,9,信号
911,601360,三六零,2023-02-16,10.607,2023-03-07,10.947,47100,3.0949%,15469.81,13,信号
912,603019,中科曙光,2023-02-16,29.635,2023-03-06,31.794,14700,7.1791%,31289.99,12,信号
913,002603,以岭药业,2023-02-17,28.884,2023-02-22,29.665,17100,2.6003%,12849.80,3,信号
914,300459,汤姆猫,2023-02-17,4.422,2023-02-22,4.758,500,7.1163%,157.70,3,信号
915,601988,中国银行,2023-02-17,2.284,2023-02-27,2.282,100,-4.3820%,-10.23,6,信号
916,000983,山西焦煤,2023-02-20,9.839,2023-03-03,10.779,50800,9.4413%,47212.62,9,信号
917,002502,ST鼎龙,2023-02-20,3.882,2023-02-22,3.758,100,-5.6924%,-22.38,2,信号
918,600410,华胜天成,2023-02-20,7.1,2023-02-22,6.603,400,-7.3376%,-208.74,2,信号
919,600872,中炬高新,2023-02-20,39.072,2023-02-22,36.734,3600,-6.0776%,-8552.90,2,信号
920,000725,京东方Ａ,2023-02-22,4.006,2023-03-08,3.892,100,-5.2749%,-21.39,10,信号
921,002230,科大讯飞,2023-02-22,49.677,2023-02-24,48.458,10000,-2.5515%,-12681.34,2,信号
922,600418,江淮汽车,2023-02-22,17.068,2023-02-28,16.261,8600,-4.8215%,-7080.62,4,信号
923,600795,国电电力,2023-02-22,3.271,2023-02-27,3.187,100,-5.5179%,-18.32,3,信号
924,002089,新海退,2023-02-23,0.95,2023-03-14,1.139,300,16.0909%,46.69,13,信号
925,002229,鸿博股份,2023-02-23,16.288,2023-03-31,15.292,200,-6.4107%,-209.16,26,信号
926,002665,ST航高,2023-02-23,4.202,2023-03-03,4.058,100,-5.7414%,-24.41,6,信号
927,600536,中国软件,2023-02-23,58.313,2023-02-27,53.811,5700,-7.8127%,-25981.30,2,信号
928,000046,ST泛海,2023-02-24,1.211,2023-02-28,1.159,100,-11.9931%,-15.12,2,信号
929,000617,中油资本,2023-02-24,5.65,2023-02-28,5.384,100,-6.4128%,-36.55,2,信号
930,600522,中天科技,2023-02-24,14.829,2023-03-08,14.605,32600,-1.6138%,-7805.55,8,信号
931,000815,美利云,2023-02-27,14.867,2023-03-10,14.543,9600,-2.2818%,-3258.34,9,信号
932,300309,吉艾退,2023-02-27,1.151,2023-03-02,1.209,100,-3.4300%,-4.12,3,信号
933,300317,珈伟新能,2023-02-27,6.433,2023-03-14,6.637,100,1.5959%,10.35,11,信号
934,600150,中国船舶,2023-02-27,23.277,2023-03-10,25.052,21400,7.5217%,37485.75,9,信号
935,002261,拓维信息,2023-02-28,11.136,2023-03-02,10.735,12600,-3.6968%,-5189.56,2,信号
936,002503,ST搜特,2023-02-28,1.211,2023-03-08,1.199,100,-8.8216%,-11.12,6,信号
937,600839,四川长虹,2023-02-28,3.142,2023-03-02,2.998,100,-7.6160%,-24.31,2,信号
938,000977,浪潮信息,2023-03-02,42.002,2023-03-06,34.464,3200,-18.0293%,-24244.68,2,信号
939,600050,中国联通,2023-03-02,5.371,2023-03-13,5.205,200,-3.9900%,-43.06,7,信号
940,002131,利欧股份,2023-03-03,2.169,2023-03-08,2.047,200,-7.8442%,-34.42,3,信号
941,002230,科大讯飞,2023-03-03,49.927,2023-03-08,48.308,900,-3.3397%,-1501.41,3,信号
942,300229,拓尔思,2023-03-03,24.142,2023-03-07,23.438,100,-3.3225%,-80.38,2,信号
943,300459,汤姆猫,2023-03-03,5.783,2023-03-13,5.867,86400,1.3542%,6769.44,6,信号
944,002156,通富微电,2023-03-06,23.767,2023-03-08,21.764,3200,-8.5182%,-6481.70,2,信号
945,002261,拓维信息,2023-03-06,11.616,2023-03-08,11.224,43000,-3.4663%,-17322.12,2,信号
946,302132,中航成飞,2023-03-07,58.277,2023-03-13,50.423,300,-13.5641%,-2372.61,4,信号
947,601012,隆基绿能,2023-03-07,44.352,2023-03-09,43.398,11200,-2.2485%,-11174.80,2,信号
948,300118,东方日升,2023-03-08,30.397,2023-03-15,29.187,16400,-4.0759%,-20329.18,5,信号
949,300274,阳光电源,2023-03-08,82.324,2023-03-10,78.447,6000,-4.8051%,-23746.62,2,信号
950,300309,吉艾退,2023-03-08,1.321,2023-03-10,1.289,100,-9.5797%,-13.13,2,信号
951,600777,新潮能源,2023-03-08,2.551,2023-03-10,2.499,32900,-2.1567%,-1811.15,2,信号
952,601360,三六零,2023-03-09,11.058,2023-03-16,11.046,43900,-0.1998%,-970.37,5,信号
953,000938,紫光股份,2023-03-10,26.913,2023-03-16,26.497,18500,-1.6467%,-8203.09,4,信号
954,600811,ST东方,2023-03-10,2.561,2023-03-14,2.479,100,-6.9897%,-18.25,2,信号
955,600941,中国移动,2023-03-10,74.004,2023-03-21,75.409,6700,1.7971%,8914.93,7,信号
956,601138,工业富联,2023-03-10,8.254,2023-03-29,13.943,28300,68.7531%,160681.78,13,信号
957,002122,ST汇洲,2023-03-13,3.302,2023-03-15,3.188,100,-6.3624%,-21.32,2,信号
958,300079,数码视讯,2023-03-13,6.423,2023-03-15,6.377,3500,-0.8216%,-184.80,2,信号
959,300166,东方国信,2023-03-13,9.935,2023-03-17,9.805,50300,-1.4058%,-7028.92,4,信号
960,300459,汤姆猫,2023-03-14,6.233,2023-03-29,7.176,200,14.2742%,178.66,11,信号
961,002156,通富微电,2023-03-15,22.836,2023-03-28,24.153,100,5.3154%,121.65,9,信号
962,300297,蓝盾退,2023-03-15,1.331,2023-03-17,1.319,100,-8.0631%,-11.13,2,信号
963,600118,中国卫星,2023-03-15,33.23,2023-03-17,31.327,15000,-5.8189%,-29018.35,2,信号
964,002603,以岭药业,2023-03-16,27.914,2023-03-22,26.907,17000,-3.7053%,-17591.94,4,信号
965,601012,隆基绿能,2023-03-16,41.251,2023-04-10,40.13,12100,-2.8140%,-14052.70,16,信号
966,601868,中国能建,2023-03-16,2.381,2023-03-23,2.429,200,-0.1000%,-0.48,5,信号
967,300418,昆仑万维,2023-03-17,26.674,2023-03-29,38.042,17300,42.4739%,196100.36,8,信号
968,601360,三六零,2023-03-17,11.918,2023-03-30,17.203,41900,44.2043%,220849.76,9,信号
969,601658,邮储银行,2023-03-17,3.903,2023-03-21,3.849,300,-2.2249%,-26.16,2,信号
970,601991,大唐发电,2023-03-17,2.937,2023-03-22,2.935,100,-3.4456%,-10.29,3,信号
971,000977,浪潮信息,2023-03-21,31.837,2023-03-31,33.714,15700,5.7905%,28957.84,8,信号
972,002261,拓维信息,2023-03-21,10.695,2023-04-06,14.993,100,39.0602%,419.72,11,信号
973,600522,中天科技,2023-03-21,16.13,2023-03-30,16.044,300,-0.7396%,-35.83,7,信号
974,600418,江淮汽车,2023-03-22,13.986,2023-04-03,13.392,100,-4.9422%,-69.37,8,信号
975,600519,贵州茅台,2023-03-22,1601.444,2023-04-04,1631.828,200,1.7954%,5753.34,9,信号
976,603259,药明康德,2023-03-22,75.376,2023-04-03,74.001,1800,-1.9219%,-2608.88,8,信号
977,002421,达实智能,2023-03-23,4.077,2023-03-30,4.053,100,-3.0062%,-12.41,5,信号
978,002112,三变科技,2023-03-28,11.896,2023-04-10,11.974,100,-0.1836%,-2.19,8,信号
979,300655,晶瑞电材,2023-03-28,12.447,2023-04-03,13.225,100,5.4265%,67.82,4,信号
980,002268,电科网安,2023-03-29,38.714,2023-04-11,38.556,12900,-0.5093%,-2544.78,8,信号
981,002528,ST英飞,2023-03-29,12.636,2023-03-31,12.164,39500,-3.8346%,-19149.60,2,信号
982,300253,卫宁健康,2023-03-29,12.141,2023-03-31,11.639,700,-4.2490%,-361.32,2,信号
983,600309,万华化学,2023-03-29,91.321,2023-04-07,88.111,500,-3.6112%,-1649.72,6,信号
984,600900,长江电力,2023-03-30,17.075,2023-04-14,17.617,13600,3.0750%,7144.19,10,信号
985,601288,农业银行,2023-03-30,2.167,2023-04-24,2.395,400,9.3008%,81.09,16,信号
986,688041,海光信息,2023-03-30,74.638,2023-04-07,81.47,6600,9.0443%,44575.67,5,信号
987,000617,中油资本,2023-03-31,6.6,2023-04-19,7.053,300,6.3449%,125.95,12,信号
988,002049,紫光国微,2023-03-31,113.367,2023-04-12,116.152,4400,2.3544%,11750.12,7,信号
989,603986,兆易创新,2023-03-31,118.549,2023-04-11,131.384,4200,10.7160%,53382.27,6,信号
990,605358,立昂微,2023-03-31,52.901,2023-04-11,55.617,400,5.0285%,1064.59,6,信号
991,300418,昆仑万维,2023-04-03,45.424,2023-04-11,44.329,2900,-2.5079%,-3305.28,5,信号
992,300459,汤姆猫,2023-04-03,8.034,2023-04-07,7.616,500,-5.4429%,-218.91,3,信号
993,601138,工业富联,2023-04-04,14.497,2023-04-11,14.883,100,1.9613%,28.53,4,信号
994,601360,三六零,2023-04-04,19.322,2023-04-07,18.693,16800,-3.3521%,-10886.64,2,信号
995,601186,中国铁建,2023-04-06,8.854,2023-04-26,10.125,100,13.1453%,117.05,14,信号
996,000063,中兴通讯,2023-04-07,33.339,2023-04-17,31.876,12000,-4.4827%,-17942.57,6,信号
997,000977,浪潮信息,2023-04-07,38.24,2023-04-17,38.012,13000,-0.6959%,-3461.28,6,信号
998,600487,亨通光电,2023-04-07,16.876,2023-04-12,15.44,100,-9.0755%,-153.62,3,信号
999,601975,招商南油,2023-04-07,3.525,2023-04-21,3.631,100,0.1796%,0.64,10,信号
1000,000002,万科Ａ,2023-04-10,15.083,2023-04-20,14.758,100,-2.8080%,-42.49,8,信号
1001,603259,药明康德,2023-04-10,79.318,2023-04-19,75.11,6100,-5.3989%,-26135.00,7,信号
1002,300014,亿纬锂能,2023-04-11,67.899,2023-04-13,64.503,7300,-5.0968%,-25275.53,2,信号
1003,300376,易事特,2023-04-11,8.568,2023-04-14,8.3,100,-4.2750%,-36.84,3,信号
1004,600438,通威股份,2023-04-11,36.749,2023-04-14,36.023,13600,-2.0746%,-10373.70,3,信号
1005,600518,康美药业,2023-04-11,2.111,2023-04-19,2.079,100,-6.1125%,-13.21,6,信号
1006,601012,隆基绿能,2023-04-11,40.94,2023-05-04,34.003,5000,-17.0283%,-34874.71,14,信号
1007,300188,国投智能,2023-04-12,26.968,2023-04-17,26.742,500,-0.9403%,-126.86,3,信号
1008,300364,中文在线,2023-04-12,26.893,2023-04-14,25.297,18500,-6.0289%,-30010.52,2,信号
1009,002241,歌尔股份,2023-04-13,23.273,2023-04-18,20.171,20200,-13.4144%,-63093.54,3,信号
1010,300058,蓝色光标,2023-04-14,6.814,2023-04-19,6.137,73300,-10.0318%,-50133.62,3,信号
1011,300168,万达信息,2023-04-14,15.238,2023-05-17,13.663,13300,-10.4223%,-21132.38,20,信号
1012,600276,恒瑞医药,2023-04-14,47.205,2023-04-20,47.717,10500,0.9847%,4883.32,4,信号
1013,601919,中远海控,2023-04-14,6.473,2023-04-26,6.497,100,-1.1725%,-7.65,8,信号
1014,002460,赣锋锂业,2023-04-17,66.913,2023-04-24,64.628,5900,-3.5125%,-13874.09,5,信号
1015,002466,天齐锂业,2023-04-17,77.19,2023-04-21,74.674,6400,-3.3561%,-16587.92,4,信号
1016,601727,上海电气,2023-04-17,4.698,2023-04-20,4.594,100,-4.3098%,-20.46,3,信号
1017,603019,中科曙光,2023-04-18,42.721,2023-04-27,49.785,9500,16.4180%,66666.17,7,信号
1018,002261,拓维信息,2023-04-19,14.007,2023-04-25,13.573,29300,-3.1938%,-13114.10,4,信号
1019,600282,南钢股份,2023-04-19,2.95,2023-05-16,2.708,100,-11.4258%,-34.28,16,信号
1020,601138,工业富联,2023-04-19,16.338,2023-05-25,13.243,30600,-19.0231%,-95153.17,23,信号
1021,300308,中际旭创,2023-04-20,52.69,2023-04-27,52.042,9400,-1.3292%,-6586.88,5,信号
1022,600100,同方股份,2023-04-20,8.539,2023-04-25,8.151,200,-5.1183%,-87.67,3,信号
1023,600536,中国软件,2023-04-20,53.872,2023-04-24,48.245,100,-10.6210%,-572.71,2,信号
1024,300058,蓝色光标,2023-04-21,7.63,2023-05-10,9.085,100,17.6520%,135.56,10,信号
1025,600839,四川长虹,2023-04-21,4.452,2023-04-26,4.028,100,-11.6440%,-52.42,3,信号
1026,601360,三六零,2023-04-21,16.21,2023-04-28,14.475,29400,-10.7946%,-51470.12,5,信号
1027,002291,遥望科技,2023-04-24,17.369,2023-05-09,18.951,22200,8.9984%,34713.70,8,信号
1028,600152,维科技术,2023-04-24,10.385,2023-05-23,10.095,100,-3.7397%,-39.02,18,信号
1029,300002,神州泰岳,2023-04-25,12.386,2023-04-28,12.024,100,-3.7166%,-46.22,3,信号
1030,300418,昆仑万维,2023-04-25,55.979,2023-04-28,55.043,7100,-1.7695%,-7036.26,3,信号
1031,600166,福田汽车,2023-04-25,3.032,2023-05-15,3.438,100,9.9550%,30.68,11,信号
1032,600016,民生银行,2023-04-26,2.81,2023-05-10,3.487,100,20.1668%,57.69,7,信号
1033,600100,同方股份,2023-04-26,8.729,2023-05-15,8.891,200,1.2701%,22.24,10,信号
1034,300274,阳光电源,2023-04-27,78.883,2023-05-08,73.449,6300,-6.9819%,-34715.09,4,信号
1035,600438,通威股份,2023-04-27,36.529,2023-05-08,34.354,12700,-6.0493%,-28078.21,4,信号
1036,600795,国电电力,2023-04-27,3.341,2023-05-04,3.187,100,-7.4694%,-25.33,2,信号
1037,002352,顺丰控股,2023-04-28,53.478,2023-05-08,50.856,300,-4.9983%,-802.30,3,信号
1038,300750,宁德时代,2023-04-28,214.02,2023-05-19,211.557,1400,-1.2495%,-3745.81,12,信号
1039,601318,中国平安,2023-04-28,41.522,2023-05-11,43.769,12000,5.3071%,26456.50,6,信号
1040,002602,世纪华通,2023-05-04,6.903,2023-05-08,5.897,100,-15.9115%,-110.64,2,信号
1041,300418,昆仑万维,2023-05-04,66.244,2023-05-09,62.89,2600,-5.1588%,-8889.75,3,信号
1042,002089,新海退,2023-05-08,0.99,2023-05-17,0.93,200,-10.9267%,-22.19,7,信号
1043,600050,中国联通,2023-05-08,4.99,2023-05-12,4.846,83100,-3.0009%,-12451.37,4,信号
1044,601166,兴业银行,2023-05-08,12.862,2023-05-15,12.66,38800,-1.6748%,-8362.26,5,信号
1045,600150,中国船舶,2023-05-09,28.179,2023-05-11,26.452,17700,-6.2236%,-31056.96,2,信号
1046,601288,农业银行,2023-05-09,2.977,2023-06-05,2.515,28500,-15.6259%,-13266.53,19,信号
1047,600839,四川长虹,2023-05-10,3.862,2023-05-23,3.858,300,-0.9589%,-11.16,9,信号
1048,300364,中文在线,2023-05-11,23.782,2023-05-17,19.35,21000,-18.7155%,-93515.75,4,信号
1049,601012,隆基绿能,2023-05-11,33.087,2023-05-15,32.214,14900,-2.7348%,-13488.97,2,信号
1050,000021,深科技,2023-05-12,17.649,2023-05-24,17.661,22800,-0.0301%,-121.07,8,信号
1051,000543,皖能电力,2023-05-15,5.416,2023-06-05,5.65,100,2.4602%,13.45,15,信号
1052,002607,中公教育,2023-05-15,5.503,2023-05-17,4.988,90800,-9.4540%,-47260.50,2,信号
1053,600021,上海电力,2023-05-15,10.73,2023-06-06,10.465,44000,-2.5727%,-12152.58,16,信号
1054,603077,和邦生物,2023-05-16,2.628,2023-05-22,2.586,100,-5.3245%,-14.26,4,信号
