序号,代码,名称,买入日,买入价,卖出日,卖出价,股数,净收益率,盈亏(元),持有交易日,卖出原因
259,002407,多氟多,2022-02-07,29.011,2022-03-08,26.831,17200,-7.6099%,-37992.07,21,止损
260,002155,湖南黄金,2022-02-09,7.366,2022-02-18,8.604,67800,16.6911%,83396.06,7,止盈
261,002427,尤夫股份,2022-02-09,6.223,2022-03-09,5.597,300,-10.5652%,-197.77,20,止损
262,600660,福耀玻璃,2022-02-09,39.67,2022-02-25,37.021,12600,-6.7692%,-33852.30,12,止损
263,603039,泛微网络,2022-02-09,57.325,2022-03-03,53.127,8700,-7.4145%,-36996.32,16,止损
264,603895,天永智能,2022-02-09,27.524,2022-02-17,30.775,14800,11.6993%,47681.17,6,止盈
265,300763,锦浪科技,2022-02-10,143.3,2022-02-14,132.934,3400,-7.3259%,-35710.99,2,止损
266,300164,通源石油,2022-02-11,5.613,2022-02-17,5.107,89000,-9.0946%,-45454.09,4,止损
267,600518,康美药业,2022-02-11,3.162,2022-02-25,2.949,158100,-6.8321%,-34167.00,10,止损
268,605358,立昂微,2022-02-11,77.58,2022-02-22,72.552,6400,-6.5746%,-32660.03,7,止损
269,688660,电气风电,2022-02-11,10.8,2022-03-09,9.93,13900,-8.1505%,-12242.15,18,止损
270,601728,中国电信,2022-02-14,3.171,2022-03-08,2.938,142400,-7.4431%,-33621.79,16,止损
271,603606,东方电缆,2022-02-15,40.279,2022-02-17,45.389,11500,12.5742%,58274.30,2,止盈
272,000651,格力电器,2022-02-17,28.096,2022-02-25,26.009,17700,-7.5208%,-37419.65,6,止损
273,000683,博源化工,2022-02-17,7.975,2022-03-18,7.247,62600,-9.2145%,-46024.91,21,止损
274,601636,旗滨集团,2022-02-17,15.161,2022-03-01,14.176,28700,-6.5884%,-28680.95,8,止损
275,601456,国联民生,2022-02-18,14.319,2022-03-10,13.415,34900,-6.4059%,-32028.92,14,止损
276,601668,中国建筑,2022-02-18,4.005,2022-02-28,3.741,124800,-6.6820%,-33414.71,6,止损
277,000568,泸州老窖,2022-02-21,208.127,2022-02-25,193.726,2400,-7.0123%,-35044.44,4,止损
278,002878,元隆雅图,2022-02-21,23.102,2022-02-23,21.519,14600,-6.9425%,-23427.46,2,止损
279,000799,酒鬼酒,2022-02-22,169.585,2022-03-07,156.422,2700,-7.8541%,-35980.21,9,止损
280,000009,中国宝安,2022-02-23,13.462,2022-03-08,12.119,37100,-10.0649%,-50292.03,9,止损
281,002340,格林美,2022-02-23,8.905,2022-03-15,8.147,31300,-8.6090%,-24008.73,14,止损
282,000514,渝开发,2022-02-25,3.9,2022-03-16,3.646,128200,-6.6005%,-33017.41,13,止损
283,000517,荣安地产,2022-02-25,1.881,2022-03-16,1.609,189600,-14.5328%,-51853.72,13,止损
284,002244,滨江集团,2022-02-25,5.517,2022-03-08,6.281,90600,13.7368%,68693.12,7,止盈
285,600048,保利发展,2022-02-25,14.317,2022-03-16,12.854,34900,-10.3123%,-51553.25,13,止损
286,000977,浪潮信息,2022-02-28,32.747,2022-03-08,29.416,15200,-10.2618%,-51104.87,6,止损
287,600346,恒力石化,2022-02-28,22.711,2022-03-03,20.11,18500,-11.5427%,-48522.18,3,止损
288,002349,精华制药,2022-03-01,13.407,2022-03-09,11.954,30300,-10.9246%,-44400.42,6,止损
289,600703,三安光电,2022-03-03,28.337,2022-03-08,24.841,17600,-12.4268%,-62007.91,3,止损
290,600905,三峡能源,2022-03-03,6.76,2022-03-15,6.224,73900,-8.0278%,-40126.53,8,止损
291,603077,和邦生物,2022-03-03,3.825,2022-03-09,3.571,88200,-6.7261%,-22702.33,4,止损
292,002714,牧原股份,2022-03-04,54.95,2022-03-09,50.278,8700,-8.5948%,-41109.48,3,止损
293,600499,科达制造,2022-03-07,19.492,2022-03-09,17.773,25300,-8.9084%,-43952.79,2,止损
294,600522,中天科技,2022-03-07,16.43,2022-03-30,15.614,30400,-5.0616%,-25294.14,17,止损
295,002353,杰瑞股份,2022-03-08,41.268,2022-04-08,38.928,12100,-5.7648%,-28800.35,21,到期
296,300084,海默科技,2022-03-08,6.703,2022-03-15,5.907,74500,-11.9673%,-59794.46,5,止损
297,300180,华峰超纤,2022-03-08,5.002,2022-03-16,4.768,57000,-4.7906%,-13666.89,6,止损
298,300343,联创股份,2022-03-08,15.118,2022-03-10,14.693,33000,-2.9078%,-14513.73,2,止损
299,300666,江丰电子,2022-03-08,56.037,2022-03-17,63.177,8900,12.6296%,63018.98,7,止盈
300,600996,贵广网络,2022-03-08,8.664,2022-03-15,7.696,57700,-11.2631%,-56335.99,5,止损
301,002537,海联金汇,2022-03-09,8.984,2022-03-14,9.825,55600,9.2468%,46214.18,3,止盈
302,600811,ST东方,2022-03-09,3.222,2022-04-11,3.298,63200,2.2797%,4643.94,21,到期
303,601880,辽港股份,2022-03-09,1.655,2022-04-11,1.663,302100,0.4036%,2018.63,21,到期
304,603393,新天然气,2022-03-09,24.116,2022-03-14,21.523,20700,-10.8406%,-54143.72,3,止损
305,000630,铜陵有色,2022-03-10,3.503,2022-03-15,3.159,142700,-9.8919%,-49468.68,3,止损
306,002118,ST紫鑫,2022-03-10,3.152,2022-03-28,3.618,100,11.4511%,36.66,12,止盈
307,002828,贝肯能源,2022-03-10,9.617,2022-03-15,8.768,47000,-8.9214%,-40344.06,3,止损
308,000825,太钢不锈,2022-03-14,7.05,2022-03-16,6.423,70900,-8.9815%,-44913.18,2,止损
309,301078,孩子王,2022-03-14,21.188,2022-03-16,19.077,23100,-10.0493%,-49209.11,2,止损
310,600497,驰宏锌锗,2022-03-14,4.583,2022-03-16,3.989,300,-13.6440%,-188.29,2,止损
311,000591,太阳能,2022-03-15,8.922,2022-03-17,8.504,56000,-4.7881%,-23935.86,2,止损
312,002129,TCL中环,2022-03-15,35.75,2022-04-06,32.756,13900,-8.4671%,-42096.22,14,止损
313,002371,北方华创,2022-03-15,207.868,2022-03-17,234.462,2400,12.6809%,63294.39,2,止盈
314,002610,ST爱康,2022-03-15,4.002,2022-03-23,3.748,200,-7.5459%,-60.77,6,止损
315,300075,数字政通,2022-03-15,17.63,2022-03-21,20.178,26400,14.3389%,66770.66,4,止盈
316,601615,明阳智能,2022-03-15,24.164,2022-03-23,22.911,20600,-5.2824%,-26307.73,6,止损
317,000078,ST海王,2022-03-16,3.462,2022-04-18,3.538,144400,2.1077%,10541.20,21,到期
318,000925,众合科技,2022-03-16,10.237,2022-03-30,9.317,48800,-9.0757%,-45362.25,10,止损
319,002051,中工国际,2022-03-16,7.544,2022-04-13,8.326,66200,10.2567%,51247.42,18,止盈
320,603335,迪生力,2022-03-16,6.279,2022-03-22,6.963,79600,10.7725%,53869.95,4,止盈
321,603628,清源股份,2022-03-16,12.878,2022-04-01,11.766,1100,-8.7284%,-1237.11,12,止损
322,603999,读者传媒,2022-03-16,5.433,2022-03-28,6.427,100,16.3071%,89.41,8,止盈
323,688202,美迪西,2022-03-16,197.044,2022-03-24,220.841,1900,11.9645%,44815.51,6,止盈
324,000766,通化金马,2022-03-17,4.792,2022-03-21,5.277,104300,10.0094%,50056.71,2,止盈
325,300032,金龙机电,2022-03-17,6.203,2022-04-19,6.597,80600,6.2389%,31208.33,21,到期
326,600829,人民同泰,2022-03-17,6.309,2022-03-31,7.702,79200,21.9569%,109770.28,10,止盈
327,600523,贵航股份,2022-03-18,21.38,2022-04-12,20.349,23300,-4.9168%,-24505.27,15,止损
328,002030,达安基因,2022-03-21,15.593,2022-04-21,15.037,32000,-3.6577%,-18260.16,21,到期
329,002407,多氟多,2022-03-21,29.283,2022-03-29,26.695,17000,-8.9291%,-44471.60,6,止损
330,002104,恒宝股份,2022-03-22,11.972,2022-03-25,11.55,41700,-3.6193%,-18077.87,3,止损
331,002176,江特电机,2022-03-23,23.502,2022-03-30,21.639,21200,-8.0173%,-39964.98,5,止损
332,603259,药明康德,2022-03-23,98.59,2022-03-25,110.286,1700,11.7510%,19704.91,2,止盈
333,300059,东方财富,2022-03-24,17.119,2022-04-26,16.934,24500,-1.1797%,-4950.28,21,到期
334,300603,立昂技术,2022-03-25,14.407,2022-03-30,13.283,34700,-7.8927%,-39477.85,3,止损
335,600884,杉杉股份,2022-03-25,27.007,2022-04-12,23.452,6200,-13.2507%,-22198.85,10,止损
336,000001,平安银行,2022-03-28,12.37,2022-04-07,13.937,200,12.2374%,303.37,6,止盈
337,000875,电投绿能,2022-03-28,8.704,2022-04-01,8.036,100,-8.7770%,-76.84,4,止损
338,601318,中国平安,2022-03-29,36.468,2022-04-26,33.323,12400,-8.7150%,-39429.41,18,止损
339,000002,万科Ａ,2022-03-30,15.914,2022-04-06,19.656,31400,23.3918%,116947.07,3,止盈
340,000656,金科股份,2022-03-30,4.552,2022-04-06,5.207,109800,14.2767%,71396.37,3,止盈
341,002374,中锐股份,2022-03-30,5.103,2022-04-19,4.208,97900,-17.6159%,-88042.47,12,止损
342,002759,ST天际,2022-03-30,27.765,2022-04-08,25.868,12500,-6.9248%,-24045.41,5,止损
343,002639,雪人集团,2022-03-31,11.406,2022-04-13,13.373,43800,17.1339%,85638.66,7,止盈
344,002644,佛慈制药,2022-04-01,10.853,2022-04-11,9.873,100,-9.9085%,-108.04,4,止损
345,300339,润和软件,2022-04-01,19.481,2022-04-12,17.462,6400,-10.4510%,-13036.43,5,止损
346,000792,盐湖股份,2022-04-06,30.035,2022-04-19,28.316,16600,-5.8181%,-29022.62,9,止损
347,600893,航发动力,2022-04-06,43.783,2022-04-12,38.372,11400,-12.4465%,-62154.55,4,止损
348,601985,中国核电,2022-04-06,7.079,2022-04-22,6.422,70600,-9.3687%,-46843.11,12,止损
349,300233,金城医药,2022-04-07,34.829,2022-04-11,31.816,4200,-8.7430%,-12795.91,2,止损
350,002317,众生药业,2022-04-08,14.131,2022-04-26,13.147,35300,-7.0538%,-35203.92,12,止损
351,300546,雄帝科技,2022-04-08,27.739,2022-04-14,25.651,10600,-7.6187%,-22412.53,4,止损
352,002195,岩山科技,2022-04-11,2.21,2022-04-19,2.068,100,-10.7136%,-24.21,6,止损
353,600196,复星医药,2022-04-11,48.281,2022-04-14,44.025,10300,-8.9065%,-44313.74,3,止损
354,600736,苏州高新,2022-04-11,5.933,2022-04-14,5.477,58900,-7.7732%,-27177.06,3,止损
355,002285,世联行,2022-04-12,3.932,2022-04-18,3.608,43200,-8.3260%,-14149.73,4,止损
356,002326,永太科技,2022-04-12,34.797,2022-04-14,31.464,14300,-9.6691%,-48137.53,2,止损
357,601929,吉视传媒,2022-04-12,2.291,2022-04-22,2.099,100,-12.4809%,-29.22,8,止损
358,603399,永杉锂业,2022-04-12,22.121,2022-04-14,25.587,22600,15.5534%,77795.77,2,止盈
359,002714,牧原股份,2022-04-13,51.319,2022-04-27,46.77,9700,-8.9554%,-44601.45,10,止损
360,300026,红日药业,2022-04-13,7.524,2022-04-15,6.907,66400,-8.2953%,-41462.16,2,止损
361,603123,翠微股份,2022-04-13,17.834,2022-04-15,16.377,7700,-8.2622%,-11351.42,2,止损
362,002146,荣盛发展,2022-04-14,4.302,2022-04-20,3.648,116200,-15.2859%,-76453.81,4,止损
363,600176,中国巨石,2022-04-14,13.911,2022-04-22,12.748,5400,-8.4543%,-6353.95,6,止损
364,600208,衢州发展,2022-04-14,2.933,2022-04-22,2.701,170400,-8.0286%,-40152.04,6,止损
365,601688,华泰证券,2022-04-14,12.881,2022-04-26,11.609,38800,-9.9667%,-49838.22,8,止损
366,601868,中国能建,2022-04-14,2.339,2022-04-26,2.137,213700,-8.7370%,-43696.53,8,止损
367,002555,三七互娱,2022-04-15,18.103,2022-04-25,16.236,4600,-10.4038%,-8667.96,6,止损
368,601615,明阳智能,2022-04-15,21.643,2022-04-22,20.022,23100,-7.5815%,-37922.45,5,止损
369,000620,盈新发展,2022-04-18,3.192,2022-04-21,2.909,156600,-8.9597%,-44803.27,3,止损
370,000713,国投丰乐,2022-04-18,9.325,2022-04-21,11.504,18000,23.2511%,39045.07,3,止盈
371,000333,美的集团,2022-04-19,42.882,2022-04-26,40.261,11600,-6.2072%,-30892.45,5,止损
372,002670,国盛证券,2022-04-19,9.535,2022-04-27,8.356,52400,-12.4523%,-62245.45,6,止损
373,600346,恒力石化,2022-04-19,18.989,2022-04-22,17.441,21800,-8.2448%,-34148.18,3,止损
374,603993,洛阳钼业,2022-04-19,4.555,2022-04-22,4.021,300,-12.4153%,-170.29,3,止损
375,002497,雅化集团,2022-04-20,29.586,2022-04-22,27.157,14300,-8.2996%,-35131.42,2,止损
376,000905,厦门港务,2022-04-21,7.211,2022-04-26,6.534,20000,-9.4777%,-13674.88,3,止损
377,601658,邮储银行,2022-04-21,4.256,2022-05-19,3.922,117400,-7.9417%,-39702.11,17,止损
378,688559,海目星,2022-04-21,60.151,2022-04-25,53.674,8300,-10.8569%,-54230.74,2,止损
379,002903,宇环数控,2022-04-22,13.427,2022-04-26,11.664,37200,-13.2140%,-66033.36,2,止损
380,600559,老白干酒,2022-04-22,18.929,2022-04-26,17.111,26400,-9.6945%,-48471.47,2,止损
381,600622,光大嘉宝,2022-04-22,4.088,2022-04-26,3.684,122300,-9.9698%,-49870.53,2,止损
382,600660,福耀玻璃,2022-04-22,26.543,2022-04-26,24.888,18800,-6.3315%,-31610.89,2,止损
383,600926,杭州银行,2022-04-22,12.186,2022-05-19,11.014,17600,-9.7046%,-20824.33,16,止损
384,002277,友阿股份,2022-04-25,3.371,2022-04-28,3.217,100,-7.4048%,-25.33,3,止损
385,002539,云图控股,2022-04-25,12.458,2022-04-27,11.196,700,-10.2373%,-893.28,2,止损
386,002920,德赛西威,2022-04-25,105.989,2022-04-27,95.768,100,-9.7356%,-1032.39,2,止损
387,600581,ST八钢,2022-04-25,6.603,2022-04-27,5.667,75700,-14.2626%,-71329.86,2,止损
388,002458,益生股份,2022-04-26,6.903,2022-04-29,6.186,72400,-10.4836%,-52424.06,3,止损
389,002877,智能自控,2022-04-26,5.978,2022-04-29,5.322,83600,-11.0567%,-55284.69,3,止损
390,600051,宁波联合,2022-04-26,6.983,2022-04-28,6.127,71500,-12.3531%,-61712.38,2,止损
391,600191,华资实业,2022-04-26,4.93,2022-04-28,4.296,101400,-12.9583%,-64817.53,2,止损
392,600365,ST通葡,2022-04-26,4.582,2022-04-29,4.118,109100,-10.2234%,-51135.18,3,止损
393,600408,安泰集团,2022-04-26,3.522,2022-05-13,3.288,141900,-6.7208%,-33603.35,9,止损
394,603043,广州酒家,2022-04-26,20.27,2022-05-30,20.63,24600,1.6721%,8341.86,21,到期
395,603809,豪能股份,2022-04-26,5.247,2022-05-18,5.785,95200,10.1532%,50738.57,13,止盈
396,605188,国光连锁,2022-04-26,7.829,2022-04-28,6.552,63800,-16.3974%,-81943.46,2,止损
397,000007,全新好,2022-04-27,6.063,2022-05-05,6.997,100,13.6343%,83.35,3,止盈
398,000571,新大洲A,2022-04-27,2.031,2022-05-31,1.989,100,-6.8241%,-14.20,21,到期
399,600180,ST瑞茂,2022-04-27,7.017,2022-04-29,7.889,71200,12.3233%,61594.71,2,止盈
400,600652,退市游久,2022-04-27,1.131,2022-05-26,0.8,100,-36.5050%,-43.10,4,止损
401,600900,长江电力,2022-04-27,18.89,2022-05-31,19.291,26400,2.0202%,10080.00,21,到期
402,603429,ST集友,2022-04-27,14.403,2022-05-10,16.109,30400,11.7310%,51390.82,6,止盈
403,000615,ST美谷,2022-04-28,6.582,2022-06-01,6.449,44200,-2.1263%,-6189.37,21,到期
404,003816,中国广核,2022-04-28,2.315,2022-06-01,2.353,215900,1.5254%,7628.18,21,到期
405,600448,华纺股份,2022-04-28,3.322,2022-05-06,3.848,150500,15.7322%,78685.93,3,止盈
406,000429,粤高速Ａ,2022-04-29,5.281,2022-06-02,5.675,200,6.4935%,68.90,21,到期
407,000581,威孚高科,2022-04-29,15.614,2022-06-02,16.448,32000,5.2359%,26174.02,21,到期
408,002916,深南电路,2022-04-29,65.825,2022-06-02,64.883,7500,-1.5301%,-7557.80,21,到期
409,600816,建元信托,2022-04-29,4.072,2022-05-17,4.618,122700,13.2867%,66418.75,9,止盈
410,603223,恒通股份,2022-04-29,15.738,2022-05-09,14.596,25900,-7.3501%,-29974.93,3,止损
411,600719,大连热电,2022-05-06,3.772,2022-05-20,4.318,21200,14.3599%,11488.49,10,止盈
412,601009,南京银行,2022-05-06,8.947,2022-05-10,8.249,55800,-7.8999%,-39461.55,2,止损
413,300059,东方财富,2022-05-09,17.434,2022-06-07,19.507,21600,11.7820%,44389.26,20,止盈
414,601668,中国建筑,2022-05-09,4.645,2022-05-25,4.311,300,-7.8896%,-110.34,12,止损
415,600438,通威股份,2022-05-10,34.356,2022-05-20,40.729,13000,18.4297%,82353.88,8,止盈
416,600657,信达地产,2022-05-10,5.943,2022-05-12,7.226,400,21.1304%,503.37,2,止盈
417,600887,伊利股份,2022-05-10,31.816,2022-06-09,32.444,15700,1.8715%,9353.12,21,到期
418,000830,鲁西化工,2022-05-12,14.497,2022-05-24,16.242,200,11.6692%,338.93,8,止盈
419,300339,润和软件,2022-05-13,15.529,2022-05-25,14.854,30000,-4.4436%,-20711.46,8,止损
420,600056,中国医药,2022-05-17,15.825,2022-05-19,14.518,31500,-8.3519%,-41653.78,2,止损
421,600196,复星医药,2022-05-18,41.728,2022-06-17,40.587,11900,-2.8320%,-14069.54,21,到期
422,600277,ST亿利,2022-05-19,4.479,2022-05-23,4.975,52000,10.9461%,25508.40,2,止盈
423,601607,上海医药,2022-05-19,16.328,2022-06-20,15.912,30600,-2.6459%,-13226.55,21,到期
424,603299,苏盐井神,2022-05-19,9.255,2022-05-30,10.685,54000,15.3367%,76683.26,7,止盈
425,300026,红日药业,2022-05-20,5.703,2022-06-06,5.327,87600,-6.6781%,-33378.24,10,止损
426,600470,六国化工,2022-05-20,7.594,2022-06-10,8.506,15900,11.8972%,14372.01,14,止盈
427,300075,数字政通,2022-05-23,14.045,2022-05-25,13.148,18400,-6.4773%,-16747.56,2,止损
428,600628,新世界,2022-05-24,8.209,2022-06-09,7.691,400,-6.6039%,-217.18,11,止损
429,002593,日上集团,2022-05-25,2.971,2022-06-24,3.358,63400,12.9053%,24324.68,21,止盈
430,600284,浦东建设,2022-05-25,6.156,2022-05-30,7.334,81200,19.0206%,95126.55,3,止盈
431,000587,ST金洲,2022-05-26,1.271,2022-06-23,1.159,100,-15.9934%,-21.12,19,止损
432,002030,达安基因,2022-05-30,15.993,2022-06-29,15.577,31200,-2.6971%,-13464.99,21,到期
433,002385,大北农,2022-05-30,7.306,2022-06-29,7.678,68400,4.9939%,24967.10,21,到期
434,300676,华大基因,2022-05-30,64.575,2022-06-29,67.509,2800,4.4390%,8030.16,21,到期
435,600009,上海机场,2022-05-30,48.884,2022-06-29,55.472,10200,13.3629%,66663.54,21,止盈
436,600062,华润双鹤,2022-05-31,25.552,2022-06-02,21.718,19500,-15.0884%,-75216.74,2,止损
437,600893,航发动力,2022-05-31,38.75,2022-06-27,45.103,200,16.2554%,1260.61,18,止盈
438,002424,ST百灵,2022-06-01,7.364,2022-07-01,7.666,67900,4.0037%,20028.47,21,到期
439,603166,福达股份,2022-06-01,6.813,2022-07-01,6.817,43300,-0.0533%,-157.18,21,到期
440,600143,金发科技,2022-06-02,8.066,2022-07-04,8.818,54300,9.2083%,40351.21,21,到期
441,600603,广汇物流,2022-06-02,4.592,2022-06-07,5.657,108800,23.0652%,115300.83,2,止盈
442,688317,之江生物,2022-06-02,38.376,2022-07-04,37.188,13000,-3.1920%,-15932.34,21,止损
443,002415,海康威视,2022-06-06,29.469,2022-06-29,33.167,5100,12.4387%,18703.55,17,止盈
444,600519,贵州茅台,2022-06-06,1567.843,2022-06-27,1796.101,200,14.4442%,45315.20,15,止盈
445,002163,海南发展,2022-06-07,13.787,2022-06-09,12.884,36200,-6.6455%,-33183.46,2,止损
446,002207,ST准油,2022-06-07,8.104,2022-06-13,8.946,61600,10.2731%,51309.73,4,止盈
447,000665,湖北广电,2022-06-09,8.604,2022-07-05,8.056,58100,-6.4663%,-32341.95,18,止损
448,002613,北玻股份,2022-06-09,6.128,2022-06-16,5.702,81500,-7.0432%,-35194.15,5,止损
449,300189,神农种业,2022-06-09,5.263,2022-07-07,4.778,3400,-9.3070%,-1666.14,12,止损
450,300088,长信科技,2022-06-10,6.395,2022-06-29,7.328,21200,14.4767%,19637.06,13,止盈
451,002349,精华制药,2022-06-13,14.867,2022-07-12,15.152,33600,1.8150%,9071.33,21,到期
452,002265,建设工业,2022-06-16,16.502,2022-07-01,15.256,30200,-7.6422%,-38105.10,11,止损
453,603259,药明康德,2022-06-17,90.563,2022-07-05,105.005,5500,15.8312%,78894.35,12,止盈
454,600036,招商银行,2022-06-20,30.657,2022-07-14,27.908,15900,-9.0588%,-44179.18,18,止损
455,601099,太平洋,2022-06-23,2.941,2022-07-18,2.719,100,-10.7917%,-32.28,17,止损
456,002271,东方雨虹,2022-06-24,43.888,2022-07-18,40.156,4800,-8.5950%,-18115.41,16,止损
457,000767,晋控电力,2022-06-27,3.852,2022-07-14,4.548,100,15.2694%,59.58,13,止盈
458,002624,完美世界,2022-06-27,12.687,2022-07-12,12.075,29100,-4.9218%,-18180.58,11,止损
459,000810,创维数字,2022-06-29,15.421,2022-07-11,17.184,32400,11.3258%,56615.58,8,止盈
460,002317,众生药业,2022-06-29,14.11,2022-07-28,15.015,35400,6.3106%,31536.95,21,到期
461,002380,科远智慧,2022-06-29,13.378,2022-07-01,12.535,37300,-6.3949%,-31925.53,2,止损
462,002432,九安医疗,2022-06-29,55.743,2022-07-19,52.269,8900,-6.3259%,-31399.30,14,止损
463,600016,民生银行,2022-06-29,2.89,2022-07-28,2.838,32700,-1.9270%,-1822.31,21,到期
464,000723,美锦能源,2022-07-01,12.346,2022-07-12,11.204,19700,-9.3387%,-22724.94,7,止损
465,600905,三峡能源,2022-07-01,6.02,2022-08-01,5.984,83000,-0.6974%,-3486.33,21,到期
466,601788,光大证券,2022-07-01,14.79,2022-07-22,13.726,33800,-7.2884%,-36453.85,15,止损
467,603993,洛阳钼业,2022-07-01,4.955,2022-07-07,4.462,100800,-10.0529%,-50240.45,4,止损
468,000776,广发证券,2022-07-04,16.161,2022-07-12,15.145,30900,-6.3782%,-31867.36,6,止损
469,000831,中国稀土,2022-07-04,30.876,2022-07-13,28.637,14900,-7.3466%,-33815.74,7,止损
470,601878,浙商证券,2022-07-04,10.348,2022-07-18,9.628,100,-7.8859%,-82.00,10,止损
471,002405,四维图新,2022-07-05,14.257,2022-07-13,13.063,35000,-8.4640%,-42256.21,6,止损
472,600733,北汽蓝谷,2022-07-05,9.285,2022-07-12,8.676,53800,-6.6524%,-33246.26,5,止损
473,000977,浪潮信息,2022-07-07,25.084,2022-07-18,23.559,500,-6.1709%,-774.32,7,止损
474,600502,安徽建工,2022-07-07,6.073,2022-07-18,5.657,82300,-6.9408%,-34708.39,7,止损
475,002326,永太科技,2022-07-11,32.296,2022-07-13,29.685,15400,-8.1764%,-40686.50,2,止损
476,002459,晶澳科技,2022-07-12,52.724,2022-07-26,49.002,9400,-7.1520%,-35463.62,10,止损
477,300343,联创股份,2022-07-12,15.878,2022-08-10,15.992,31400,0.6177%,3081.28,21,到期
478,600031,三一重工,2022-07-12,17.504,2022-07-18,16.507,28500,-5.7902%,-28899.29,4,止损
479,600330,天通股份,2022-07-12,12.004,2022-07-22,13.441,41600,11.8614%,59261.46,8,止盈
480,600641,先导基电,2022-07-12,18.322,2022-07-21,20.872,4300,13.8005%,10878.16,7,止盈
481,000792,盐湖股份,2022-07-13,30.995,2022-07-22,28.986,16100,-6.5783%,-32843.69,7,止损
482,601888,中国中免,2022-07-13,198.449,2022-08-09,186.227,2500,-6.2527%,-31036.68,19,止损
483,603026,石大胜华,2022-07-13,146.693,2022-07-18,134.633,2300,-8.3134%,-28063.04,3,止损
484,000100,TCL科技,2022-07-14,3.973,2022-07-18,3.678,300,-8.2252%,-98.45,2,止损
485,000625,长安汽车,2022-07-14,15.618,2022-08-02,18.611,28900,19.0442%,85999.77,13,止盈
486,000651,格力电器,2022-07-18,23.33,2022-08-03,21.507,21400,-7.9037%,-39479.50,12,止损
487,000933,神火股份,2022-07-18,9.904,2022-07-21,11.183,200,12.3825%,245.89,3,止盈
