日期,权益(元)
2025-09-18,7762740.2
2025-09-19,7791538.33
2025-09-22,7840498.66
2025-09-23,7814856.4
2025-09-24,7888585.69
2025-09-25,7967403.41
2025-09-26,7860001.01
2025-09-29,7959764.69
2025-09-30,8075821.8
2025-10-09,8249824.46
2025-10-10,8052857.03
2025-10-13,7989702.91
2025-10-14,7824019.51
2025-10-15,7900693.83
2025-10-16,7962457.83
2025-10-17,7788953.04
2025-10-20,7779143.04
2025-10-21,7842311.2
2025-10-22,7875802.2
2025-10-23,7894661.2
2025-10-24,7912990.2
2025-10-27,7961297.2
2025-10-28,7904976.4
2025-10-29,7974954.46
2025-10-30,7939962.38
2025-10-31,7761856.43
2025-11-03,7819492.33
2025-11-04,7828739.23
2025-11-05,7852206.52
2025-11-06,7915187.52
2025-11-07,7880045.52
2025-11-10,7907314.97
2025-11-11,7882639.97
2025-11-12,7896670.62
2025-11-13,7934617.33
2025-11-14,7880838.04
2025-11-17,7799891.63
2025-11-18,7756959.8
2025-11-19,7822427.14
2025-11-20,7824439.74
2025-11-21,7717167.74
2025-11-24,7639709.98
2025-11-25,7677318.4
2025-11-26,7634283.38
2025-11-27,7654898.77
2025-11-28,7632081.66
2025-12-01,7683219.69
2025-12-02,7678544.69
2025-12-03,7620396.36
2025-12-04,7582585.54
2025-12-05,7657910.6
2025-12-08,7657325.81
2025-12-09,7519753.28
2025-12-10,7562980.72
2025-12-11,7505935.23
2025-12-12,7584026.83
2025-12-15,7561280.83
2025-12-16,7460399.14
2025-12-17,7606950.39
2025-12-18,7572272.63
2025-12-19,7625750.81
2025-12-22,7685250.81
2025-12-23,7682792.81
2025-12-24,7684857.98
2025-12-25,7715248.28
2025-12-26,7752285.29
2025-12-29,7672384.95
2025-12-30,7686718.88
2025-12-31,7686574.84
2026-01-05,7906854.83
2026-01-06,8190773.97
2026-01-07,8132643.97
