序号,代码,名称,买入日,买入价,卖出日,卖出价,股数,净收益率,盈亏(元),持有交易日,卖出原因
869,600919,江苏银行,2023-04-26,5.548,2023-05-24,5.512,90100,-0.7397%,-3699.51,17,信号
870,603993,洛阳钼业,2023-04-26,5.337,2023-04-28,5.141,78200,-3.7547%,-15677.38,2,信号
871,600547,山东黄金,2023-04-27,24.119,2023-05-10,25.054,20700,3.7745%,18854.10,6,信号
872,601319,中国人保,2023-04-27,5.161,2023-05-24,5.525,52800,6.9592%,18971.78,16,信号
873,601328,交通银行,2023-04-27,4.06,2023-05-24,4.286,123100,5.4567%,27285.61,16,信号
874,300750,宁德时代,2023-04-28,214.02,2023-05-24,204.611,1800,-4.4920%,-17313.53,15,信号
875,600900,长江电力,2023-05-05,18.845,2023-05-29,19.026,22500,0.8599%,3647.88,16,信号
876,601816,京沪高铁,2023-05-05,5.348,2023-05-25,5.032,93400,-5.9880%,-29923.50,14,信号
877,600519,贵州茅台,2023-05-08,1589.758,2023-05-10,1535.066,200,-3.5368%,-11250.96,2,信号
878,600887,伊利股份,2023-05-08,25.073,2023-05-29,24.648,5700,-1.7928%,-2563.40,15,信号
879,601166,兴业银行,2023-05-09,13.423,2023-05-15,12.66,37200,-5.7790%,-28870.26,4,信号
880,002142,宁波银行,2023-05-10,24.962,2023-05-12,24.468,20000,-2.0798%,-10388.60,2,信号
881,600036,招商银行,2023-05-10,27.188,2023-05-15,26.351,18300,-3.1746%,-15802.75,3,信号
882,601998,中信银行,2023-05-10,6.362,2023-05-12,5.786,78500,-9.1456%,-45698.63,2,止损
883,688041,海光信息,2023-05-10,86.764,2023-05-12,75.353,5700,-13.2386%,-65505.05,2,止损
884,002594,比亚迪,2023-05-12,85.614,2023-05-26,81.196,5800,-5.2545%,-26104.69,10,信号
885,600030,中信证券,2023-05-12,19.585,2023-05-22,19.075,24500,-2.6980%,-12952.17,6,信号
886,601318,中国平安,2023-05-12,43.243,2023-05-24,40.731,11500,-5.9032%,-29370.69,8,信号
887,601668,中国建筑,2023-05-12,5.646,2023-05-16,5.42,200,-4.8588%,-55.11,2,信号
888,002027,分众传媒,2023-05-15,5.743,2023-05-22,5.387,87000,-6.2852%,-31418.32,5,信号
889,600011,华能国际,2023-05-15,9.105,2023-05-17,8.476,400,-7.1711%,-261.52,2,信号
890,600436,片仔癀,2023-05-15,291.916,2023-06-02,288.346,200,-1.3217%,-772.05,14,信号
891,601688,华泰证券,2023-05-15,12.898,2023-05-22,12.486,38700,-3.2963%,-16462.36,5,信号
892,601989,中国重工,2023-05-15,4.484,2023-05-24,4.52,111500,0.6909%,3456.06,7,信号
893,601288,农业银行,2023-05-16,2.627,2023-05-24,2.535,500,-4.2688%,-56.29,6,信号
894,601088,中国神华,2023-05-17,21.931,2023-05-25,21.029,100,-4.5561%,-100.15,6,信号
895,300014,亿纬锂能,2023-05-18,68.049,2023-05-29,64.333,6600,-5.5555%,-24963.71,7,信号
896,300274,阳光电源,2023-05-22,77.866,2023-05-30,74.867,6400,-3.9481%,-19684.68,6,信号
897,600276,恒瑞医药,2023-05-22,48.445,2023-06-01,44.779,10300,-7.6610%,-38246.20,8,止损
898,601995,中金公司,2023-05-22,42.811,2023-05-24,40.92,9800,-4.5146%,-18950.56,2,信号
899,000858,五粮液,2023-05-24,154.244,2023-05-26,148.773,3200,-3.6437%,-17993.65,2,信号
900,002459,晶澳科技,2023-05-24,38.02,2023-05-30,37.162,13100,-2.3533%,-11726.89,4,信号
901,002475,立讯精密,2023-05-24,26.526,2023-06-07,25.41,18800,-4.3028%,-21468.40,10,信号
902,300124,汇川技术,2023-05-24,58.19,2023-06-05,57.092,8500,-1.9844%,-9819.90,8,信号
903,600905,三峡能源,2023-05-24,5.201,2023-05-26,5.155,200,-1.8214%,-19.04,2,信号
904,601628,中国人寿,2023-05-24,36.762,2023-05-26,35.046,13600,-4.7628%,-23824.59,2,信号
905,601881,中国银河,2023-05-24,10.55,2023-05-26,10.23,47300,-3.1337%,-15645.90,2,信号
906,603501,豪威集团,2023-05-24,93.288,2023-06-07,93.714,800,0.3568%,266.40,10,信号
907,601991,大唐发电,2023-05-25,3.158,2023-06-14,3.284,100,0.8349%,2.68,14,信号
908,603259,药明康德,2023-05-25,63.39,2023-05-29,61.387,7400,-3.2556%,-15279.35,2,信号
909,688223,晶科能源,2023-05-25,12.774,2023-06-02,11.972,200,-6.6595%,-170.47,6,信号
910,002050,三花智控,2023-05-26,24.465,2023-06-07,23.611,20400,-3.5873%,-17912.75,8,信号
911,300316,晶盛机电,2023-05-26,71.768,2023-05-31,69.067,6900,-3.8589%,-19118.76,3,信号
912,300760,迈瑞医疗,2023-05-26,293.347,2023-06-01,283.148,1700,-3.5730%,-17827.04,4,信号
913,600518,康美药业,2023-05-26,2.341,2023-05-30,2.299,300,-3.2086%,-22.70,2,信号
914,601865,福莱特,2023-05-26,33.309,2023-06-02,30.996,12400,-7.0346%,-29069.38,5,止损
915,002129,TCL中环,2023-05-29,32.076,2023-05-31,30.205,15500,-5.9276%,-29485.35,2,信号
916,600023,浙能电力,2023-05-29,4.112,2023-06-15,3.878,100,-8.0248%,-33.40,13,信号
917,600703,三安光电,2023-05-29,18.512,2023-06-12,17.884,24300,-3.4900%,-15707.43,10,信号
918,688599,天合光能,2023-05-29,44.915,2023-05-31,38.624,11100,-14.0940%,-70302.27,2,止损
919,002938,鹏鼎控股,2023-05-30,21.313,2023-06-26,21.841,100,2.0055%,42.84,17,信号
920,600886,国投电力,2023-05-30,11.382,2023-06-02,10.681,100,-7.0071%,-80.10,3,信号
921,600900,长江电力,2023-05-30,19.306,2023-06-01,18.847,25800,-2.4755%,-12336.32,2,信号
922,601689,拓普集团,2023-05-30,39.011,2023-07-11,49.112,11900,25.7664%,119676.80,28,信号
923,001289,龙源电力,2023-05-31,19.78,2023-06-20,19.74,300,-0.3692%,-21.93,14,信号
924,600011,华能国际,2023-05-31,9.355,2023-06-07,8.616,53400,-7.9917%,-39941.61,5,止损
925,688036,传音控股,2023-05-31,81.163,2023-07-06,89.241,4600,9.8439%,36770.53,24,信号
926,688041,海光信息,2023-05-31,89.436,2023-06-05,82.51,5500,-7.8363%,-38565.69,3,止损
927,002371,北方华创,2023-06-01,219.87,2023-06-26,215.215,2200,-2.2148%,-10718.59,15,信号
928,002920,德赛西威,2023-06-01,109.411,2023-07-18,149.241,4100,36.2684%,162775.49,31,信号
929,688012,中微公司,2023-06-01,114.723,2023-06-07,109.242,4300,-4.8727%,-24049.75,4,信号
930,601138,工业富联,2023-06-02,15.458,2023-07-13,20.22,29000,30.6769%,137585.31,27,信号
931,601766,中国中车,2023-06-05,5.823,2023-06-12,5.707,77900,-2.0861%,-9467.19,5,信号
932,688111,金山办公,2023-06-05,484.483,2023-06-07,446.348,1000,-7.9634%,-38600.82,2,止损
933,600050,中国联通,2023-06-07,4.56,2023-06-26,4.306,109600,-5.6737%,-28371.72,11,信号
934,600221,海航控股,2023-06-07,1.681,2023-06-14,1.639,100,-8.1845%,-14.17,5,信号
935,601390,中国中铁,2023-06-07,7.098,2023-06-14,6.801,70400,-4.2796%,-21394.42,5,信号
936,601728,中国电信,2023-06-07,5.252,2023-06-19,5.202,95200,-1.0364%,-5184.02,8,信号
937,601857,中国石油,2023-06-07,6.003,2023-06-16,6.017,68100,0.1329%,543.44,7,信号
938,601899,紫金矿业,2023-06-07,10.035,2023-06-30,10.155,49800,1.0937%,5468.54,15,信号
939,000333,美的集团,2023-06-12,45.473,2023-07-10,47.126,10900,3.5331%,17520.66,18,信号
940,000651,格力电器,2023-06-12,27.915,2023-07-10,29.266,13700,4.7364%,18122.61,18,信号
941,601818,光大银行,2023-06-12,2.544,2023-06-14,2.422,100,-8.5759%,-22.25,2,信号
942,000725,京东方Ａ,2023-06-14,3.856,2023-06-30,3.812,124200,-1.2356%,-5920.37,10,信号
943,000100,TCL科技,2023-06-15,3.622,2023-06-26,3.528,100,-5.2719%,-19.36,5,信号
944,000858,五粮液,2023-06-16,163.329,2023-06-27,148.525,500,-9.1548%,-7479.92,5,止损
945,002475,立讯精密,2023-06-16,27.637,2023-07-21,31.547,100,13.7625%,381.04,23,信号
946,002594,比亚迪,2023-06-16,88.235,2023-06-28,83.529,100,-5.4436%,-480.59,6,信号
947,600219,南山铝业,2023-06-16,2.34,2023-06-21,2.278,100,-6.7907%,-16.23,3,信号
948,600519,贵州茅台,2023-06-16,1578.433,2023-07-10,1550.779,200,-1.8502%,-5843.64,14,信号
949,601288,农业银行,2023-06-16,2.677,2023-06-20,2.585,100,-7.0630%,-19.26,2,信号
950,601318,中国平安,2023-06-19,40.848,2023-06-21,38.959,12100,-4.7220%,-23350.66,2,信号
951,000630,铜陵有色,2023-06-20,2.622,2023-06-26,2.53,100,-7.2063%,-19.26,2,信号
952,601728,中国电信,2023-06-20,5.298,2023-06-26,4.813,1200,-9.3060%,-592.07,2,止损
953,002415,海康威视,2023-06-21,33.441,2023-06-27,31.258,300,-6.6226%,-664.72,2,止损
954,300750,宁德时代,2023-06-21,208.827,2023-07-10,202.812,2200,-2.9778%,-13687.60,11,信号
955,600438,通威股份,2023-06-26,32.995,2023-07-06,31.883,14200,-3.4681%,-16257.27,8,信号
956,600601,方正科技,2023-06-26,2.901,2023-06-28,2.849,100,-5.1797%,-15.29,2,信号
957,601989,中国重工,2023-06-26,4.674,2023-07-10,4.65,100,-2.6387%,-12.47,10,信号
958,688111,金山办公,2023-06-26,485.324,2023-06-30,462.51,1000,-4.7960%,-23287.83,4,信号
959,002129,TCL中环,2023-06-27,31.956,2023-07-10,30.005,100,-6.4081%,-205.10,9,信号
960,300124,汇川技术,2023-06-27,61.852,2023-07-24,64.739,1300,4.5625%,3670.43,19,信号
961,600166,福田汽车,2023-06-28,3.422,2023-07-28,3.588,100,1.9153%,6.65,22,信号
962,688223,晶科能源,2023-06-28,13.745,2023-07-07,12.642,600,-8.1425%,-671.92,7,止损
963,002459,晶澳科技,2023-06-30,40.661,2023-07-06,37.772,12200,-7.1984%,-35726.88,4,止损
964,300274,阳光电源,2023-06-30,78.568,2023-07-17,77.544,5700,-1.4020%,-6282.04,11,信号
965,600276,恒瑞医药,2023-06-30,46.324,2023-07-18,46.778,10700,0.8779%,4353.81,12,信号
966,601985,中国核电,2023-06-30,6.398,2023-07-26,6.502,100,0.0551%,0.36,18,信号
967,000100,TCL科技,2023-07-06,3.762,2023-07-28,3.958,100,2.5221%,9.61,16,信号
968,000725,京东方Ａ,2023-07-06,4.006,2023-07-25,4.092,124800,2.0435%,10221.37,13,信号
969,002594,比亚迪,2023-07-06,85.947,2023-07-11,85.194,5800,-0.9747%,-4861.22,3,信号
970,601899,紫金矿业,2023-07-06,10.485,2023-07-10,10.345,30900,-1.4378%,-4660.65,2,信号
971,600150,中国船舶,2023-07-07,30.09,2023-07-13,29.42,200,-2.3900%,-143.95,4,信号
972,600010,包钢股份,2023-07-10,1.829,2023-07-18,1.797,300,-3.5299%,-19.54,6,信号
973,600030,中信证券,2023-07-10,17.984,2023-08-22,21.034,27800,16.8454%,84261.27,31,信号
974,601601,中国太保,2023-07-10,24.462,2023-07-21,23.538,200,-3.9776%,-194.80,9,信号
975,601688,华泰证券,2023-07-10,12.758,2023-08-22,15.252,39100,19.4284%,96967.56,31,信号
976,601857,中国石油,2023-07-10,6.413,2023-07-27,6.487,77900,1.0458%,5227.09,13,信号
977,603501,豪威集团,2023-07-10,104.213,2023-07-18,101.15,4700,-3.0359%,-14877.20,6,信号
978,002415,海康威视,2023-07-11,31.27,2023-07-18,31.408,3000,0.3430%,321.97,5,信号
979,300750,宁德时代,2023-07-11,209.668,2023-07-18,207.609,2300,-1.0808%,-5214.74,5,信号
980,600111,北方稀土,2023-07-11,24.687,2023-07-18,23.653,20200,-4.2848%,-21378.47,5,信号
981,600809,山西汾酒,2023-07-13,188.214,2023-08-15,207.156,500,9.9542%,9372.31,23,信号
982,601899,紫金矿业,2023-07-13,11.156,2023-08-11,11.514,44800,3.1120%,15560.39,21,信号
983,600519,贵州茅台,2023-07-17,1598.354,2023-08-15,1654.727,200,3.4235%,10949.38,21,信号
984,000858,五粮液,2023-07-18,154.206,2023-08-14,154.352,3200,-0.0055%,-27.39,19,信号
985,002714,牧原股份,2023-07-18,39.984,2023-08-09,39.824,6700,-0.4995%,-1338.71,16,信号
986,601138,工业富联,2023-07-18,23.342,2023-07-21,20.28,21400,-13.2042%,-65989.48,3,止损
987,601288,农业银行,2023-07-18,2.699,2023-08-14,2.707,185200,0.1701%,850.81,19,信号
988,601318,中国平安,2023-07-18,40.668,2023-07-24,39.148,12200,-3.8335%,-19029.76,4,信号
989,601398,工商银行,2023-07-18,3.647,2023-08-14,3.663,700,0.0564%,1.44,19,信号
990,688041,海光信息,2023-07-18,75.449,2023-07-20,71.445,6600,-5.4008%,-26907.49,2,信号
991,601012,隆基绿能,2023-07-20,29.195,2023-07-24,28.286,16100,-3.2095%,-15093.43,2,信号
992,000568,泸州老窖,2023-07-21,205.48,2023-08-14,212.96,2100,3.5371%,15270.27,16,信号
993,600031,三一重工,2023-07-21,16.143,2023-08-09,15.907,600,-1.5645%,-151.61,13,信号
994,603993,洛阳钼业,2023-07-21,5.161,2023-08-14,5.185,200,-0.4854%,-5.03,16,信号
995,300015,爱尔眼科,2023-07-24,19.322,2023-08-08,18.263,25800,-5.5743%,-27801.67,11,信号
996,600900,长江电力,2023-07-24,18.746,2023-07-26,18.558,1100,-1.1053%,-228.03,2,信号
997,603259,药明康德,2023-07-24,62.882,2023-09-07,72.715,7900,15.5203%,77138.76,33,信号
998,600050,中国联通,2023-07-25,4.832,2023-08-17,4.698,103400,-2.8859%,-14427.41,17,信号
999,000725,京东方Ａ,2023-07-26,4.076,2023-07-28,3.972,500,-3.0353%,-62.01,2,信号
1000,600036,招商银行,2023-07-26,27.296,2023-08-14,26.799,1100,-1.9191%,-576.50,13,信号
1001,601318,中国平安,2023-07-27,41.979,2023-08-14,40.648,11900,-3.2682%,-16334.25,12,信号
1002,600019,宝钢股份,2023-07-28,5.474,2023-08-18,5.458,1400,-0.4128%,-31.65,15,信号
1003,601868,中国能建,2023-07-28,2.336,2023-08-14,2.294,200,-3.9097%,-18.46,11,信号
1004,300750,宁德时代,2023-08-08,226.006,2023-08-15,212.687,2000,-5.9874%,-27077.38,5,信号
1005,601888,中国中免,2023-08-08,121.461,2023-08-15,114.823,100,-5.5597%,-675.63,5,信号
1006,600837,海通证券,2023-08-09,10.566,2023-08-22,10.016,100,-6.1254%,-65.03,9,信号
1007,601138,工业富联,2023-08-09,21.111,2023-08-11,19.51,13300,-7.6730%,-21554.25,2,止损
1008,002475,立讯精密,2023-08-11,33.47,2023-08-15,32.187,14900,-3.9289%,-19603.28,2,信号
1009,600009,上海机场,2023-08-11,46.893,2023-08-17,44.878,5900,-4.3945%,-12164.45,4,信号
1010,000001,平安银行,2023-08-14,9.842,2023-08-16,9.742,50800,-1.1129%,-5566.87,2,信号
1011,002415,海康威视,2023-08-14,32.27,2023-08-16,32.048,14200,-0.7877%,-3611.32,2,信号
1012,300274,阳光电源,2023-08-14,75.458,2023-08-16,74.301,6600,-1.6316%,-8129.60,2,信号
1013,600016,民生银行,2023-08-14,3.335,2023-08-18,3.341,100,-2.7577%,-9.33,4,信号
1014,601211,国泰海通,2023-08-14,13.877,2023-08-21,13.863,100,-0.8176%,-11.39,5,信号
1015,601728,中国电信,2023-08-14,5.048,2023-08-17,4.953,99000,-1.9802%,-9900.00,3,信号
1016,600048,保利发展,2023-08-15,13.317,2023-08-22,13.293,26300,-0.2748%,-962.84,5,信号
1017,600900,长江电力,2023-08-15,19.047,2023-08-25,18.978,26200,-0.4619%,-2306.23,8,信号
1018,601390,中国中铁,2023-08-15,7.318,2023-08-17,7.16,100,-3.4915%,-25.72,2,信号
1019,601668,中国建筑,2023-08-15,5.088,2023-08-21,5.032,98200,-1.1811%,-5903.79,4,信号
1020,000776,广发证券,2023-08-16,14.558,2023-08-22,13.954,30500,-4.2464%,-18864.62,4,信号
1021,003816,中国广核,2023-08-16,2.876,2023-08-25,2.794,200,-4.5782%,-26.57,7,信号
1022,600307,酒钢宏兴,2023-08-16,1.671,2023-08-18,1.669,100,-5.9082%,-10.17,2,信号
1023,600941,中国移动,2023-08-16,85.609,2023-08-21,80.876,5800,-5.6233%,-27935.60,3,信号
1024,601995,中金公司,2023-08-16,39.19,2023-08-22,39.58,12700,0.8958%,4460.62,4,信号
1025,001979,招商蛇口,2023-08-17,13.363,2023-08-22,13.029,37400,-2.5909%,-12955.06,3,信号
1026,002736,国信证券,2023-08-17,8.884,2023-08-22,8.556,27300,-3.7962%,-9212.11,3,信号
1027,601066,中信建投,2023-08-17,25.923,2023-08-22,25.397,19200,-2.1257%,-10585.35,3,信号
1028,601818,光大银行,2023-08-17,2.534,2023-08-21,2.532,100,-3.9676%,-10.25,2,信号
1029,601006,大秦铁路,2023-08-18,6.36,2023-08-31,6.264,100,-3.0625%,-19.63,9,信号
1030,601901,方正证券,2023-08-18,7.493,2023-08-22,7.185,1000,-4.2325%,-317.34,2,信号
1031,600085,同仁堂,2023-08-21,54.047,2023-08-31,53.563,8600,-0.9942%,-4623.45,8,信号
1032,600760,中航沈飞,2023-08-21,43.737,2023-08-28,43.423,11400,-0.8162%,-4071.62,5,信号
1033,601598,中国外运,2023-08-21,4.02,2023-09-11,4.366,100,6.0395%,24.58,15,信号
1034,000895,双汇发展,2023-08-22,20.96,2023-08-24,20.77,23800,-1.0096%,-5039.18,2,信号
1035,000932,华菱钢铁,2023-08-22,5.314,2023-09-27,5.648,94000,6.1892%,30929.58,26,信号
1036,001965,招商公路,2023-08-22,8.334,2023-08-30,7.956,59900,-4.6327%,-23138.78,6,信号
1037,002223,鱼跃医疗,2023-08-22,31.407,2023-08-24,31.195,15900,-0.7721%,-3857.37,2,信号
1038,600153,建发股份,2023-08-22,8.894,2023-08-24,8.936,20400,0.3615%,656.27,2,信号
1039,600845,宝信软件,2023-08-22,40.19,2023-08-24,38.318,12400,-4.7538%,-23702.69,2,信号
1040,603589,口子窖,2023-08-22,56.753,2023-08-24,55.177,8800,-2.8740%,-14360.99,2,信号
1041,688363,华熙生物,2023-08-22,97.242,2023-08-24,87.479,5100,-10.1292%,-50259.06,2,止损
1042,000733,振华科技,2023-08-24,86.869,2023-08-28,89.261,900,2.6508%,2073.48,2,信号
1043,000786,北新建材,2023-08-24,26.278,2023-09-26,27.881,19000,5.9938%,29940.97,23,信号
1044,002157,正邦科技,2023-08-24,2.891,2023-08-31,2.929,100,-2.1387%,-6.29,5,信号
1045,002179,中航光电,2023-08-24,41.972,2023-09-12,41.78,11900,-0.5566%,-2781.65,13,信号
1046,600660,福耀玻璃,2023-08-24,32.596,2023-08-30,32.364,15300,-0.8124%,-4053.89,4,信号
1047,600862,中航高科,2023-08-24,24.298,2023-08-29,22.955,200,-5.7296%,-278.73,3,信号
1048,600941,中国移动,2023-08-24,85.619,2023-09-07,84.389,5800,-1.5351%,-7627.04,10,信号
1049,601728,中国电信,2023-08-24,5.198,2023-08-28,5.312,96100,2.1055%,10521.99,2,信号
1050,601225,陕西煤业,2023-08-25,12.725,2023-10-12,14.652,39000,15.0225%,74592.28,28,信号
1051,601928,凤凰传媒,2023-08-25,9.915,2023-09-05,9.515,100,-5.0147%,-49.97,7,信号
1052,003816,中国广核,2023-08-28,2.986,2023-08-30,2.844,100,-7.9999%,-24.29,2,信号
1053,600028,中国石化,2023-08-28,5.532,2023-08-30,5.286,15500,-4.5319%,-3887.68,2,信号
1054,600547,山东黄金,2023-08-28,25.72,2023-09-22,25.044,19400,-2.7232%,-13594.82,19,信号
1055,600900,长江电力,2023-08-28,19.747,2023-08-30,19.227,25300,-2.7281%,-13636.05,2,信号
1056,601728,中国电信,2023-08-29,5.138,2023-09-27,5.195,900,0.9084%,42.05,21,信号
1057,001979,招商蛇口,2023-08-30,13.973,2023-09-01,13.459,35700,-3.7728%,-18829.33,2,信号
1058,600276,恒瑞医药,2023-08-30,41.922,2023-09-08,39.631,11900,-5.5589%,-27745.48,7,信号
1059,600568,ST中珠,2023-08-30,1.701,2023-09-28,1.819,100,1.0418%,1.82,21,信号
1060,600809,山西汾酒,2023-08-30,227.013,2023-09-21,229.935,2200,1.1857%,5924.71,16,信号
1061,601857,中国石油,2023-08-30,6.413,2023-10-10,6.747,6500,5.0938%,2124.46,23,信号
1062,600048,保利发展,2023-08-31,14.057,2023-09-06,13.153,32800,-6.5217%,-30084.50,4,信号
1063,000333,美的集团,2023-09-01,46.353,2023-09-18,45.107,3000,-2.7847%,-3874.38,11,信号
1064,002027,分众传媒,2023-09-01,6.683,2023-09-11,6.487,100,-4.4047%,-29.66,6,信号
1065,600519,贵州茅台,2023-09-01,1700.235,2023-09-11,1653.728,200,-2.8325%,-9636.79,6,信号
1066,600968,海油发展,2023-09-01,2.709,2023-09-26,2.777,100,-1.1866%,-3.27,17,信号
1067,003816,中国广核,2023-09-05,2.906,2023-09-25,2.894,100,-3.8188%,-11.29,14,信号
1068,600019,宝钢股份,2023-09-05,5.844,2023-09-11,5.398,100,-9.2574%,-54.56,4,止损
1069,300750,宁德时代,2023-09-06,216.071,2023-09-08,204.811,1900,-5.3062%,-21794.67,2,信号
1070,600036,招商银行,2023-09-07,27.336,2023-09-22,26.589,18200,-2.8298%,-14085.42,11,信号
1071,601318,中国平安,2023-09-07,43.1,2023-09-21,41.047,11600,-4.8564%,-24292.10,10,信号
1072,000002,万科Ａ,2023-09-08,13.917,2023-09-12,13.683,35900,-1.7782%,-8888.84,2,信号
1073,000568,泸州老窖,2023-09-08,220.392,2023-09-18,212.186,2000,-3.8197%,-16845.15,6,信号
1074,002371,北方华创,2023-09-11,194.268,2023-09-14,190.128,1700,-2.2290%,-7365.07,3,信号
1075,600795,国电电力,2023-09-11,3.111,2023-10-09,3.117,100,-2.9461%,-9.31,14,信号
1076,601899,紫金矿业,2023-09-11,11.656,2023-09-26,11.454,100,-2.5761%,-30.16,11,信号
1077,688041,海光信息,2023-09-11,56.509,2023-09-15,53.454,100,-5.5782%,-315.50,4,信号
1078,000858,五粮液,2023-09-12,147.903,2023-09-18,143.357,3300,-3.1703%,-15481.16,4,信号
1079,601601,中国太保,2023-09-12,26.313,2023-09-22,25.977,18900,-1.3762%,-6847.28,8,信号
1080,600900,长江电力,2023-09-14,19.617,2023-10-20,19.777,16500,0.7164%,2320.00,20,信号
1081,601398,工商银行,2023-09-15,3.757,2023-10-25,3.843,1700,2.1362%,136.54,22,信号
1082,300760,迈瑞医疗,2023-09-18,259.43,2023-10-09,251.174,1900,-3.2789%,-16170.14,9,信号
1083,600028,中国石化,2023-09-18,5.407,2023-10-09,5.331,92400,-1.4925%,-7460.19,9,信号
1084,600919,江苏银行,2023-09-18,5.518,2023-10-12,5.552,7100,0.5240%,205.40,12,信号
1085,300498,温氏股份,2023-09-21,16.651,2023-10-20,16.245,28900,-2.5384%,-12221.70,15,信号
1086,601288,农业银行,2023-09-21,2.869,2023-10-25,2.897,174200,0.8441%,4221.56,18,信号
1087,600276,恒瑞医药,2023-09-22,43.393,2023-10-19,43.039,11500,-0.9131%,-4558.97,13,信号
1088,601988,中国银行,2023-09-22,3.057,2023-10-25,3.153,163500,3.0670%,15334.67,17,信号
1089,603986,兆易创新,2023-09-22,99.16,2023-10-09,97.461,4600,-1.8109%,-8264.45,5,信号
1090,600036,招商银行,2023-09-25,27.306,2023-09-27,26.899,100,-1.8537%,-50.71,2,信号
1091,600887,伊利股份,2023-09-26,22.811,2023-10-17,22.719,1500,-0.5062%,-173.30,9,信号
1092,601818,光大银行,2023-09-26,2.574,2023-10-11,2.512,100,-6.1938%,-16.25,5,信号
1093,603259,药明康德,2023-09-26,77.86,2023-10-24,80.711,6400,3.5577%,17737.14,14,信号
1094,300122,智飞生物,2023-09-27,47.434,2023-12-01,64.048,700,34.8913%,11590.96,41,到期
1095,600150,中国船舶,2023-09-27,27.469,2023-10-09,26.991,18200,-1.8356%,-9181.17,2,信号
1096,601658,邮储银行,2023-09-27,4.301,2023-10-09,4.207,1000,-2.4210%,-104.25,2,信号
1097,601328,交通银行,2023-09-28,4.693,2023-10-23,4.729,100,-1.3642%,-6.47,11,信号
