序号,代码,名称,买入日,买入价,卖出日,卖出价,股数,净收益率,盈亏(元),持有交易日,卖出原因
258,601669,中国电建,2022-01-11,7.995,2022-01-14,7.527,62500,-5.9448%,-29720.13,3,信号
259,000423,东阿阿胶,2022-01-12,40.048,2022-01-14,31.972,10600,-20.2456%,-85987.39,2,止损
260,300165,天瑞仪器,2022-01-12,9.755,2022-01-19,8.726,300,-10.8742%,-318.77,5,止损
261,600233,圆通速递,2022-01-12,17.169,2022-01-19,15.992,29100,-6.9462%,-34720.96,5,信号
262,601375,中原证券,2022-01-12,4.987,2022-02-07,5.032,100200,0.8012%,4006.00,13,信号
263,601168,西部矿业,2022-01-13,11.306,2022-01-25,10.465,42200,-7.5303%,-35944.70,8,信号
264,000552,甘肃能化,2022-01-14,3.364,2022-02-07,3.15,100,-9.1765%,-31.33,11,止损
265,002537,海联金汇,2022-01-14,8.184,2022-01-27,8.096,61000,-1.1758%,-5873.08,9,信号
266,300052,中青宝,2022-01-14,33.517,2022-01-19,31.184,14900,-7.0518%,-35234.04,3,信号
267,600668,尖峰集团,2022-01-14,14.449,2022-01-26,13.96,34600,-3.4822%,-17417.96,8,信号
268,601001,晋控煤业,2022-01-14,6.821,2022-03-01,10.313,29300,51.0323%,102047.94,27,信号
269,000887,中鼎股份,2022-01-17,23.122,2022-01-26,21.809,17600,-5.7706%,-23494.77,7,信号
270,300296,利亚德,2022-01-17,10.756,2022-01-24,9.556,46400,-11.2464%,-56158.49,5,止损
271,600660,福耀玻璃,2022-01-17,40.59,2022-02-08,40.53,12300,-0.2490%,-1243.78,11,信号
272,300079,数码视讯,2022-01-18,9.775,2022-01-21,8.786,100,-11.0869%,-108.93,3,止损
273,300166,东方国信,2022-01-18,13.227,2022-01-21,12.034,100,-9.7361%,-129.26,3,止损
274,300182,捷成股份,2022-01-18,8.492,2022-01-21,7.694,58800,-9.4885%,-47403.75,3,止损
275,600588,用友网络,2022-01-18,39.34,2022-01-28,35.822,5700,-9.0326%,-20264.42,8,止损
276,300663,科蓝软件,2022-01-19,24.102,2022-01-26,22.679,20700,-5.9997%,-29948.35,5,信号
277,600637,东方明珠,2022-01-19,9.112,2022-01-24,8.193,47500,-10.1721%,-44046.95,3,止损
278,601318,中国平安,2022-01-21,42.021,2022-01-26,40.16,10800,-4.5245%,-20543.55,3,信号
279,601868,中国能建,2022-01-21,2.669,2022-02-23,2.607,100,-5.9808%,-16.26,18,信号
280,000862,银星能源,2022-01-24,8.234,2022-01-26,8.126,60700,-1.4124%,-7063.05,2,信号
281,600837,海通证券,2022-01-24,11.667,2022-01-26,11.285,28400,-3.3664%,-11159.84,2,信号
282,600866,星湖科技,2022-01-24,4.712,2022-01-27,4.668,100,-3.0382%,-14.47,3,信号
283,000677,ST海龙,2022-01-25,3.492,2022-02-21,3.898,100,8.6484%,30.63,14,信号
284,002459,晶澳科技,2022-01-25,47.921,2022-02-07,45.15,9200,-5.8756%,-25917.05,4,止损
285,000428,华天酒店,2022-01-26,3.762,2022-01-28,3.048,132900,-19.0451%,-95264.07,2,止损
286,002059,云南旅游,2022-01-26,7.994,2022-01-28,6.447,62500,-19.4354%,-97152.52,2,止损
287,002528,ST英飞,2022-01-26,4.502,2022-01-28,3.738,111000,-17.0549%,-85274.66,2,止损
288,002830,名雕股份,2022-01-26,8.791,2022-02-07,6.704,15900,-23.8238%,-33318.36,3,止损
289,301025,读客文化,2022-01-26,21.184,2022-01-28,16.255,23600,-23.3434%,-116759.52,2,止损
290,601069,西部黄金,2022-01-26,12.447,2022-02-07,11.245,40100,-9.7458%,-48669.06,3,止损
291,603767,中马传动,2022-01-26,7.354,2022-01-28,6.507,67900,-11.6055%,-57977.11,2,止损
292,601865,福莱特,2022-01-27,50.927,2022-02-07,48.438,9700,-4.9837%,-24631.84,2,信号
293,002324,普利特,2022-01-28,14.535,2022-02-11,14.001,20200,-3.7719%,-11080.43,5,信号
294,002428,云南锗业,2022-01-28,12.406,2022-02-25,12.734,40300,2.5367%,12688.86,15,信号
295,002824,和胜股份,2022-01-28,32.67,2022-02-11,27.098,15300,-17.1378%,-85707.04,5,止损
296,002955,鸿合科技,2022-01-28,18.934,2022-02-08,16.327,26400,-13.8581%,-69306.88,2,止损
297,600230,沧州大化,2022-01-28,16.554,2022-02-23,18.267,30200,10.2350%,51194.39,13,信号
298,600377,宁沪高速,2022-01-28,6.513,2022-02-22,6.727,100,1.7275%,11.34,12,信号
299,601156,东航物流,2022-01-28,19.176,2022-02-25,18.957,26000,-1.2412%,-6191.43,15,信号
300,300250,初灵信息,2022-02-07,17.599,2022-02-14,15.852,25700,-10.0153%,-45320.68,5,止损
301,301089,拓新药业,2022-02-07,109.805,2022-02-10,97.201,4500,-11.5666%,-57181.51,3,止损
302,600055,万东医疗,2022-02-07,26.543,2022-02-09,24.608,18800,-7.3848%,-36869.63,2,止损
303,601816,京沪高铁,2022-02-07,4.668,2022-02-24,4.884,107100,4.5057%,22538.99,13,信号
304,600030,中信证券,2022-02-08,22.486,2022-02-17,21.894,22200,-2.7309%,-13639.24,7,信号
305,601186,中国铁建,2022-02-08,7.278,2022-02-16,7.03,59000,-3.4926%,-15004.18,6,信号
306,601166,兴业银行,2022-02-09,17.05,2022-02-16,16.503,27100,-3.3037%,-15272.26,5,信号
307,601288,农业银行,2022-02-09,1.91,2022-02-23,1.868,100,-7.2394%,-14.19,10,信号
308,000630,铜陵有色,2022-02-10,3.583,2022-03-11,3.389,200,-6.7489%,-48.70,21,信号
309,300166,东方国信,2022-02-10,12.866,2022-03-01,13.553,200,4.9396%,127.36,13,信号
310,601318,中国平安,2022-02-10,41.701,2022-02-24,40.63,10400,-2.6661%,-11568.23,10,信号
311,000876,新希望,2022-02-11,17.755,2022-02-16,16.218,28100,-8.7480%,-43666.62,3,止损
312,002537,海联金汇,2022-02-11,9.035,2022-02-22,8.636,55300,-4.5101%,-22544.16,7,信号
313,600585,海螺水泥,2022-02-11,37.249,2022-02-24,35.122,4400,-5.8023%,-9514.43,9,信号
314,601168,西部矿业,2022-02-11,11.216,2022-03-10,12.264,44500,9.2372%,46125.15,19,信号
315,002027,分众传媒,2022-02-14,6.573,2022-02-23,6.197,62200,-5.8202%,-23808.30,7,信号
316,000607,华媒控股,2022-02-16,6.384,2022-02-21,5.848,78300,-8.4891%,-42456.78,3,止损
317,300039,上海凯宝,2022-02-16,6.493,2022-03-07,7.076,77000,8.8729%,44385.12,13,信号
318,600303,曙光股份,2022-02-16,5.593,2022-02-18,5.037,56600,-10.0191%,-31731.67,2,止损
319,002603,以岭药业,2022-02-17,22.321,2022-03-01,21.989,21700,-1.5865%,-7688.53,8,信号
320,002135,东南网架,2022-02-18,10.749,2022-03-01,10.399,26600,-3.3580%,-9606.54,7,信号
321,300261,雅本化学,2022-02-21,26.893,2022-03-04,26.817,17000,-0.3854%,-1763.07,9,信号
322,600502,安徽建工,2022-02-21,3.802,2022-02-24,3.628,200,-5.8459%,-44.74,3,信号
323,600633,浙数文化,2022-02-22,9.625,2022-02-25,8.496,100,-12.7037%,-122.91,3,止损
324,603019,中科曙光,2022-02-22,31.966,2022-03-07,31.294,14900,-2.1989%,-10478.58,9,信号
325,002197,证通电子,2022-02-23,16.248,2022-02-25,13.283,27200,-18.3285%,-81043.24,2,止损
326,002432,九安医疗,2022-02-23,65.866,2022-02-25,60.943,7500,-7.5674%,-37401.05,2,止损
327,300534,陇神戎发,2022-02-23,11.976,2022-03-16,13.573,100,12.4499%,149.72,15,信号
328,000563,陕国投Ａ,2022-02-24,3.022,2022-03-09,2.829,100,-9.5368%,-29.29,9,止损
329,002349,精华制药,2022-02-24,14.357,2022-03-02,13.113,34800,-8.7541%,-43759.97,4,止损
330,002945,华林证券,2022-02-24,14.62,2022-03-28,14.326,6900,-2.1121%,-2131.73,22,信号
331,300377,赢时胜,2022-02-24,14.587,2022-02-28,13.403,34200,-8.2085%,-40971.27,2,止损
332,002309,中利集团,2022-02-25,7.954,2022-03-09,7.376,62800,-7.3553%,-36758.73,8,止损
333,002554,惠博普,2022-02-25,3.695,2022-03-10,3.621,87900,-2.0915%,-6796.08,9,信号
334,300164,通源石油,2022-02-25,5.643,2022-03-15,6.007,88600,6.3474%,31749.82,12,信号
335,601808,中海油服,2022-02-25,15.085,2022-03-10,14.54,33100,-3.7081%,-18523.56,9,信号
336,002532,天山铝业,2022-02-28,7.985,2022-03-10,6.918,200,-13.9507%,-223.49,8,止损
337,300398,飞凯材料,2022-02-28,27.286,2022-03-17,27.258,16700,-0.1998%,-910.88,13,信号
338,600125,铁龙物流,2022-02-28,5.352,2022-03-09,4.927,100,-9.7218%,-52.51,7,止损
339,000056,ST皇庭,2022-03-01,8.934,2022-03-03,8.276,6500,-7.4641%,-4336.87,2,信号
340,600339,中油工程,2022-03-01,3.336,2022-03-09,3.182,149800,-4.6899%,-23446.40,6,信号
341,600571,信雅达,2022-03-01,12.406,2022-03-10,13.253,40300,6.7218%,33623.91,7,信号
342,300468,四方精创,2022-03-02,14.369,2022-03-15,12.666,31700,-11.9435%,-54429.99,9,止损
343,601918,新集能源,2022-03-02,4.382,2022-03-15,4.198,100,-6.4142%,-28.43,9,信号
344,601899,紫金矿业,2022-03-03,9.895,2022-03-10,9.375,5400,-5.3462%,-2858.06,5,信号
345,000933,神火股份,2022-03-04,10.814,2022-03-09,8.925,42100,-17.5580%,-79978.99,3,止损
346,000932,华菱钢铁,2022-03-07,5.164,2022-03-09,4.829,96800,-6.5811%,-32911.23,2,信号
347,600808,马钢股份,2022-03-07,4.362,2022-03-15,3.788,114600,-13.2471%,-66256.01,6,止损
348,300075,数字政通,2022-03-09,18.547,2022-03-16,17.796,26900,-4.1459%,-20695.33,5,止损
349,300666,江丰电子,2022-03-09,61.59,2022-03-23,56.281,8100,-8.7112%,-43479.74,10,止损
350,600602,云赛智联,2022-03-09,7.846,2022-03-16,7.618,37600,-2.9996%,-8853.45,5,信号
351,600668,尖峰集团,2022-03-09,15.516,2022-03-29,16.592,32200,6.8277%,34128.53,14,信号
352,600751,海航科技,2022-03-09,3.164,2022-03-16,2.981,100,-8.8086%,-28.31,5,止损
353,000889,中嘉博创,2022-03-10,4.882,2022-03-16,4.538,102400,-7.1531%,-35780.62,4,止损
354,002941,新疆交建,2022-03-10,15.298,2022-03-24,14.593,32600,-4.7035%,-23468.42,10,信号
355,600654,中安科,2022-03-10,2.692,2022-03-16,2.47,100,-11.7630%,-32.26,4,止损
356,601088,中国神华,2022-03-10,14.787,2022-03-16,12.924,33800,-12.6917%,-63466.61,4,止损
357,603335,迪生力,2022-03-10,6.619,2022-04-06,6.293,65100,-5.0269%,-21672.58,17,信号
358,002506,协鑫集成,2022-03-11,3.782,2022-03-16,3.508,100,-9.7509%,-37.36,3,止损
359,002603,以岭药业,2022-03-15,26.993,2022-03-28,26.637,18500,-1.4205%,-7097.16,9,信号
360,002822,ST中装,2022-03-15,6.381,2022-03-30,6.309,58100,-1.2325%,-4571.89,11,信号
361,300233,金城医药,2022-03-15,35.73,2022-03-17,31.596,13900,-11.6576%,-57925.82,2,止损
362,600448,华纺股份,2022-03-15,3.662,2022-03-24,3.418,100,-9.2553%,-34.35,7,信号
363,002093,国脉科技,2022-03-16,7.037,2022-03-25,6.64,24100,-5.7340%,-9728.59,7,信号
364,002117,东港股份,2022-03-16,7.873,2022-03-25,7.195,63500,-8.6972%,-43501.83,7,止损
365,300199,翰宇药业,2022-03-16,21.211,2022-03-23,19.94,23500,-6.0842%,-30342.03,5,信号
366,300546,雄帝科技,2022-03-16,28.678,2022-03-24,26.112,17400,-9.0399%,-45131.94,6,止损
367,002349,精华制药,2022-03-17,15.358,2022-04-07,19.59,25700,27.4322%,108326.81,13,信号
368,300064,金刚退,2022-03-17,1.991,2022-03-31,2.029,100,-3.0382%,-6.20,10,信号
369,300122,智飞生物,2022-03-17,87.511,2022-04-06,88.223,5700,0.7130%,3558.32,12,信号
370,600048,保利发展,2022-03-23,15.588,2022-04-21,15.652,32000,0.3127%,1560.32,19,信号
371,600598,北大荒,2022-03-23,12.636,2022-04-22,12.624,33600,-0.1998%,-848.74,20,信号
372,600601,方正科技,2022-03-23,2.329,2022-03-30,2.184,100,-10.3085%,-24.53,5,信号
373,601789,宁波建工,2022-03-24,8.374,2022-03-28,6.807,59700,-18.8006%,-94038.27,2,止损
374,601899,紫金矿业,2022-03-24,9.805,2022-04-21,9.725,43800,-0.9127%,-3921.41,18,信号
375,300534,陇神戎发,2022-03-25,15.108,2022-03-29,13.733,7700,-9.1884%,-10694.07,2,止损
376,603169,兰石重装,2022-03-25,8.574,2022-03-31,8.026,58300,-6.4883%,-32449.79,4,信号
377,002644,佛慈制药,2022-03-28,11.884,2022-04-01,10.843,100,-9.5640%,-114.14,4,信号
378,600367,红星发展,2022-03-28,23.352,2022-03-30,21.029,21300,-10.0344%,-49935.31,2,止损
379,600547,山东黄金,2022-03-28,20.687,2022-04-19,20.917,24100,1.0069%,5022.35,14,信号
380,000875,电投绿能,2022-03-29,8.804,2022-04-01,8.036,300,-9.0891%,-240.53,3,止损
381,002603,以岭药业,2022-03-29,27.994,2022-04-19,27.236,17800,-2.8036%,-13977.10,13,信号
382,300135,宝利国际,2022-03-29,3.022,2022-03-31,2.869,100,-8.2352%,-25.29,2,信号
383,300233,金城医药,2022-03-29,41.833,2022-03-31,37.403,3300,-10.6782%,-14748.48,2,止损
384,000807,云铝股份,2022-03-30,12.424,2022-04-08,11.182,25300,-10.0850%,-31716.24,5,止损
385,600096,云天化,2022-03-30,21.626,2022-04-21,22.224,23100,2.6628%,13309.07,14,信号
386,002244,滨江集团,2022-03-31,6.257,2022-04-19,6.161,100,-3.1109%,-19.62,11,信号
387,300147,ST香雪,2022-03-31,8.124,2022-04-14,7.636,800,-6.1545%,-400.30,8,信号
388,601696,中银证券,2022-03-31,12.821,2022-04-19,13.018,38900,1.4356%,7163.83,11,信号
389,688606,奥泰生物,2022-03-31,106.681,2022-04-06,99.575,800,-6.7544%,-5767.40,2,止损
390,000078,ST海王,2022-04-01,3.812,2022-04-18,3.538,100,-9.6759%,-37.37,9,止损
391,002051,中工国际,2022-04-01,7.804,2022-04-18,7.506,400,-4.1279%,-129.06,9,信号
392,002104,恒宝股份,2022-04-06,12.502,2022-04-11,11.46,39900,-8.4260%,-42053.09,3,信号
393,300086,康芝药业,2022-04-06,11.276,2022-04-08,9.925,43600,-12.0660%,-59348.33,2,止损
394,603843,ST正平,2022-04-06,5.529,2022-04-15,5.423,100,-3.6832%,-20.55,7,信号
395,300479,神思电子,2022-04-07,26.073,2022-04-11,23.948,19100,-8.2420%,-41065.39,2,止损
396,603778,国晟科技,2022-04-07,4.932,2022-04-18,4.678,1000,-5.3632%,-264.80,7,止损
397,000546,金圆股份,2022-04-08,15.728,2022-04-12,13.853,13600,-12.0082%,-25698.29,2,止损
398,002639,雪人集团,2022-04-08,12.406,2022-04-18,11.304,40300,-8.9726%,-44882.52,6,信号
399,601001,晋控煤业,2022-04-08,13.075,2022-04-12,11.342,100,-13.9602%,-183.22,2,止损
400,002941,新疆交建,2022-04-11,18.799,2022-04-14,16.052,26500,-14.6998%,-73268.54,3,止损
401,600853,龙建股份,2022-04-11,3.908,2022-04-14,3.514,200,-11.2819%,-88.74,3,止损
402,603616,韩建河山,2022-04-11,10.344,2022-04-14,9.464,40100,-8.5977%,-35681.31,3,信号
403,300189,神农种业,2022-04-12,5.613,2022-04-25,4.848,33700,-13.7200%,-25964.51,9,止损
404,600051,宁波联合,2022-04-14,8.174,2022-04-28,6.127,100,-26.1081%,-214.71,10,止损
405,600197,伊力特,2022-04-14,26.663,2022-04-25,25.017,18700,-6.2665%,-31260.42,7,信号
406,603229,奥翔药业,2022-04-14,26.849,2022-04-21,24.966,11600,-7.1095%,-22153.85,5,止损
407,000656,金科股份,2022-04-15,5.153,2022-04-21,4.238,100,-19.5037%,-101.47,4,止损
408,002481,双塔食品,2022-04-18,9.415,2022-04-25,7.926,49200,-15.8963%,-73669.15,5,止损
409,000961,ST中南,2022-04-19,4.302,2022-04-22,3.808,116200,-11.5724%,-57880.40,3,止损
410,600199,金种子酒,2022-04-19,28.464,2022-04-22,25.587,17500,-10.1974%,-50820.89,3,止损
411,600226,亨通股份,2022-04-19,2.391,2022-04-22,2.299,100,-7.8791%,-19.23,3,信号
412,600665,天地源,2022-04-19,4.292,2022-04-21,4.118,100,-6.3150%,-27.42,2,信号
413,688559,海目星,2022-04-19,65.234,2022-04-22,57.112,7600,-12.5369%,-62185.81,3,止损
414,000978,桂林旅游,2022-04-21,6.943,2022-04-25,5.877,72000,-15.4431%,-77243.06,2,止损
415,002999,天禾股份,2022-04-21,8.1,2022-04-25,7.002,28300,-13.6363%,-31274.39,2,止损
416,300094,国联水产,2022-04-21,6.903,2022-04-25,5.467,72400,-20.8830%,-104427.61,2,止损
417,603778,国晟科技,2022-04-21,5.263,2022-04-27,4.458,95000,-15.3785%,-76923.42,4,止损
418,000989,九芝堂,2022-04-22,8.201,2022-04-26,6.894,30200,-16.0276%,-39715.85,2,止损
419,001227,兰州银行,2022-04-22,4.761,2022-04-28,4.457,105000,-6.4911%,-32467.90,4,信号
420,002163,海南发展,2022-04-22,12.506,2022-04-29,10.955,39900,-12.4952%,-62382.07,5,止损
421,600448,华纺股份,2022-04-22,3.722,2022-04-29,3.388,134300,-9.0530%,-45273.88,5,信号
422,000616,ST海投,2022-04-25,1.901,2022-04-28,1.729,100,-13.9324%,-27.18,3,止损
423,002087,新纺退,2022-04-25,3.874,2022-04-27,3.2,129000,-17.4689%,-87342.57,2,止损
424,002486,嘉麟杰,2022-04-25,3.078,2022-04-27,2.375,12500,-22.9112%,-8818.15,2,止损
425,600630,龙头股份,2022-04-25,7.045,2022-04-28,4.649,70900,-34.0760%,-170280.01,3,止损
426,601398,工商银行,2022-04-25,3.301,2022-04-28,3.187,151400,-3.5275%,-17636.29,3,信号
427,601838,成都银行,2022-04-25,12.059,2022-05-12,12.037,41400,-0.2826%,-1411.57,10,信号
428,000722,湖南发展,2022-04-26,11.106,2022-05-23,18.551,18700,66.8731%,138947.39,16,信号
429,002403,爱仕达,2022-04-27,7.866,2022-05-12,8.018,700,1.7499%,96.44,8,信号
430,002737,葵花药业,2022-04-27,12.14,2022-05-19,12.128,41100,-0.1998%,-997.41,13,信号
431,300957,贝泰妮,2022-04-27,189.716,2022-05-10,178.552,1900,-5.9787%,-21561.70,6,信号
432,000498,山东路桥,2022-04-28,9.622,2022-05-17,8.923,3300,-7.3603%,-2338.20,10,信号
433,300239,东宝生物,2022-04-28,6.573,2022-05-20,6.957,100,4.2764%,28.32,13,信号
434,300896,爱美客,2022-04-28,346.313,2022-05-09,324.094,800,-6.5095%,-18043.52,4,信号
435,600519,贵州茅台,2022-04-28,1570.844,2022-05-11,1531.293,300,-2.6153%,-12330.64,6,信号
436,601800,中国交建,2022-04-28,8.505,2022-05-18,8.857,58700,4.0265%,20112.86,11,信号
437,600502,安徽建工,2022-04-29,4.902,2022-05-24,6.047,79900,23.2227%,91010.12,14,信号
438,601390,中国中铁,2022-04-29,6.151,2022-05-17,5.945,81200,-3.4464%,-17222.20,9,信号
439,600256,广汇能源,2022-05-09,6.024,2022-05-11,5.518,43000,-8.4875%,-21996.31,2,止损
440,600901,江苏金租,2022-05-09,2.261,2022-05-31,2.316,100,-1.9596%,-4.53,16,信号
441,002183,怡亚通,2022-05-10,5.941,2022-05-31,7.964,57000,33.9185%,114917.39,15,信号
442,002496,辉丰股份,2022-05-10,2.751,2022-06-01,3.168,100,11.3173%,31.70,15,信号
443,600313,农发种业,2022-05-11,10.676,2022-05-13,9.436,46800,-11.7033%,-58505.26,2,止损
444,600887,伊利股份,2022-05-11,33.197,2022-05-17,31.384,5900,-5.5538%,-10883.02,4,信号
445,000965,天保基建,2022-05-12,7.814,2022-05-16,7.086,800,-9.4621%,-591.96,2,止损
446,002594,比亚迪,2022-05-12,80.239,2022-06-22,110.953,6200,38.1404%,189836.56,28,信号
447,002175,ST东智,2022-05-13,3.142,2022-05-26,3.148,100,-2.9185%,-9.31,9,信号
448,002314,南山控股,2022-05-13,4.735,2022-05-25,4.311,300,-9.6350%,-137.36,8,止损
449,600199,金种子酒,2022-05-13,27.824,2022-05-30,28.086,15800,0.8409%,3698.62,11,信号
450,600657,信达地产,2022-05-16,6.913,2022-05-18,6.407,800,-7.5026%,-415.33,2,信号
451,000797,中国武夷,2022-05-17,3.772,2022-06-01,3.598,132500,-4.7001%,-23501.53,11,信号
452,600256,广汇能源,2022-05-17,6.744,2022-06-06,7.417,29200,9.8676%,19442.47,13,信号
453,000822,山东海化,2022-05-18,7.714,2022-06-15,9.325,100,19.4682%,151.15,19,信号
454,601088,中国神华,2022-05-18,19.61,2022-06-14,21.769,1200,10.9004%,2566.34,18,信号
455,688223,晶科能源,2022-05-18,12.781,2022-06-16,14.058,39100,9.8779%,49389.57,20,信号
456,600123,兰花科创,2022-05-19,7.873,2022-06-21,10.257,63300,30.1499%,150329.25,22,信号
457,002305,ST南置,2022-05-20,3.702,2022-05-24,3.098,200,-17.5322%,-130.68,2,止损
458,000568,泸州老窖,2022-05-23,187.917,2022-05-26,177.234,1800,-5.7790%,-19557.27,3,信号
459,002317,众生药业,2022-05-23,16.212,2022-05-25,15.346,500,-5.4603%,-442.89,2,止损
460,000983,山西焦煤,2022-05-24,10.349,2022-06-17,11.018,46700,6.3609%,30758.12,17,信号
461,000665,湖北广电,2022-05-25,8.704,2022-06-09,8.596,1000,-1.3623%,-118.65,10,信号
462,002060,广东建工,2022-05-26,7.469,2022-06-16,8.401,42700,12.3671%,39460.36,14,信号
463,600028,中国石化,2022-05-26,2.855,2022-06-20,2.903,100,-1.8200%,-5.29,16,信号
464,003816,中国广核,2022-05-27,2.365,2022-05-31,2.343,100,-5.0660%,-12.24,2,信号
465,600502,安徽建工,2022-05-30,7.034,2022-06-01,6.477,63000,-8.0078%,-35501.14,2,止损
466,000596,古井贡酒,2022-05-31,195.998,2022-06-20,211.944,2300,8.0277%,36206.72,13,信号
467,603299,苏盐井神,2022-05-31,10.675,2022-06-02,10.245,300,-4.3378%,-139.14,2,信号
468,000516,国际医学,2022-06-01,8.644,2022-07-12,10.645,200,22.4972%,390.07,28,信号
469,000568,泸州老窖,2022-06-01,194.51,2022-07-08,216.914,2100,11.4068%,46617.00,26,信号
470,600519,贵州茅台,2022-06-01,1579.849,2022-07-08,1802.832,300,14.0002%,66387.68,26,信号
471,002613,北玻股份,2022-06-02,6.308,2022-06-13,6.002,200,-5.6237%,-71.23,6,信号
472,300059,东方财富,2022-06-02,18.542,2022-06-23,19.59,100,5.0985%,94.79,14,信号
473,002183,怡亚通,2022-06-06,9.263,2022-06-08,8.504,23300,-8.2847%,-17888.95,2,止损
474,603023,威帝股份,2022-06-06,5.273,2022-06-08,5.047,100,-6.1090%,-32.52,2,信号
475,002307,北新路桥,2022-06-08,6.193,2022-06-14,5.667,32000,-8.5837%,-17019.52,4,止损
476,300117,ST嘉寓,2022-06-08,4.072,2022-06-10,3.638,100,-12.9512%,-53.39,2,止损
477,002459,晶澳科技,2022-06-09,48.932,2022-06-17,49.088,100,0.1143%,5.60,6,信号
478,600508,上海能源,2022-06-09,13.503,2022-06-20,12.055,100,-11.4204%,-154.78,7,信号
479,603399,永杉锂业,2022-06-09,22.271,2022-07-01,24.408,100,9.1244%,203.67,16,信号
480,002061,浙江交科,2022-06-10,4.627,2022-06-23,4.224,100,-10.7631%,-50.34,9,止损
481,002132,恒星科技,2022-06-13,5.581,2022-07-11,7.254,200,28.9626%,324.72,20,信号
482,000810,创维数字,2022-06-14,15.661,2022-06-27,15.415,13200,-1.6662%,-3446.20,9,信号
483,002489,浙江永强,2022-06-14,4.062,2022-06-23,3.858,100,-7.3920%,-30.40,7,信号
484,600166,福田汽车,2022-06-15,2.841,2022-06-17,2.709,400,-5.5284%,-63.11,2,信号
485,000538,云南白药,2022-06-16,49.289,2022-07-11,50.609,8300,2.5756%,10541.85,17,信号
486,000727,冠捷科技,2022-06-16,2.241,2022-06-23,2.199,100,-6.2074%,-14.22,5,信号
487,600584,长电科技,2022-06-16,24.662,2022-07-11,25.237,20200,2.2294%,11112.02,17,信号
488,002352,顺丰控股,2022-06-17,48.125,2022-06-22,48.427,400,0.5264%,101.38,3,信号
489,002624,完美世界,2022-06-17,13.518,2022-06-23,12.345,36900,-8.7682%,-43758.32,4,止损
490,600283,钱江水利,2022-06-17,12.435,2022-06-21,11.515,100,-8.1695%,-102.00,2,信号
491,002610,ST爱康,2022-06-20,3.652,2022-07-06,3.978,200,7.5115%,55.24,12,信号
