序号,代码,名称,买入日,买入价,卖出日,卖出价,股数,净收益率,盈亏(元),持有交易日,卖出原因
254,300149,睿智医药,2021-10-19,16.008,2021-10-21,15.872,31200,-0.9483%,-4738.66,2,信号
255,300155,安居宝,2021-10-19,7.118,2021-10-21,6.821,200,-4.8578%,-69.39,2,信号
256,300937,药易购,2021-10-19,45.173,2021-10-21,43.608,11000,-3.5596%,-17696.58,2,信号
257,600299,安迪苏,2021-10-19,11.386,2021-10-25,11.754,43900,3.1327%,15666.16,4,信号
258,605199,ST葫芦娃,2021-10-19,21.486,2021-10-21,20.975,18600,-2.4770%,-9903.76,2,信号
259,000718,苏宁环球,2021-10-20,4.856,2021-10-22,4.912,102900,1.0338%,5168.87,2,信号
260,002216,三全食品,2021-10-20,14.865,2021-11-01,17.419,4600,17.0627%,11673.49,8,止盈
261,600298,安琪酵母,2021-10-20,46.839,2021-10-22,45.233,10600,-3.5253%,-17511.97,2,信号
262,603589,口子窖,2021-10-20,48.546,2021-11-02,55.884,10200,15.0000%,74312.79,9,止盈
263,000089,深圳机场,2021-10-21,7.334,2021-10-25,7.196,100,-3.2134%,-23.73,2,信号
264,000526,学大教育,2021-10-21,21.331,2021-10-27,19.76,14100,-7.4554%,-22434.37,4,信号
265,002223,鱼跃医疗,2021-10-21,30.511,2021-10-25,31.12,16300,1.8946%,9427.40,2,信号
266,002410,广联达,2021-10-21,46.925,2021-10-25,46.958,10600,-0.0317%,-157.76,2,信号
267,300408,三环集团,2021-10-21,37.601,2021-10-26,37.203,13200,-1.1558%,-5739.41,3,信号
268,300945,曼卡龙,2021-10-21,16.845,2021-10-25,16.599,29600,-1.5631%,-7797.94,2,信号
269,603501,豪威集团,2021-10-21,180.299,2021-11-03,207.809,2700,15.1427%,73752.89,9,止盈
270,002602,世纪华通,2021-10-22,7.204,2021-10-26,7.146,69400,-0.8929%,-4465.89,2,信号
271,002739,儒意电影,2021-10-22,14.707,2021-10-26,14.163,33900,-3.7980%,-18945.70,2,信号
272,600570,恒生电子,2021-10-22,43.47,2021-11-10,46.156,11500,6.0733%,30375.80,13,信号
273,601238,广汽集团,2021-10-22,16.528,2021-10-29,16.592,30200,0.2835%,1415.78,5,信号
274,002157,正邦科技,2021-10-25,10.505,2021-10-27,9.935,47500,-5.5225%,-27570.91,2,止损
275,002385,大北农,2021-10-25,8.156,2021-10-27,7.888,61300,-3.3828%,-16921.50,2,信号
276,002714,牧原股份,2021-10-25,55.341,2021-10-27,51.067,9000,-7.8139%,-38937.66,2,止损
277,300513,恒实科技,2021-10-25,13.012,2021-10-29,12.899,38400,-0.9672%,-4834.94,4,信号
278,300998,宁波方正,2021-10-25,27.097,2021-10-28,24.891,1200,-8.2330%,-2678.38,3,止损
279,600085,同仁堂,2021-10-25,30.595,2021-10-27,30.045,16300,-1.8969%,-9464.43,2,信号
280,600877,电科芯片,2021-10-25,15.938,2021-10-29,15.992,31300,0.2387%,1191.59,4,信号
281,300075,数字政通,2021-10-26,10.626,2021-10-28,10.108,43900,-4.9732%,-23211.43,2,信号
282,600792,云煤能源,2021-10-26,5.164,2021-10-28,4.709,96800,-8.9016%,-44515.62,2,止损
283,601118,海南橡胶,2021-10-26,5.351,2021-10-28,5.155,93400,-3.7454%,-18727.26,2,信号
284,601899,紫金矿业,2021-10-26,9.635,2021-10-28,9.065,51800,-6.0033%,-29976.67,2,信号
285,002174,游族网络,2021-10-27,12.605,2021-11-03,12.763,39600,1.1468%,5727.43,5,信号
286,002572,索菲亚,2021-10-27,13.036,2021-10-29,12.903,38300,-1.1190%,-5589.43,2,信号
287,300061,旗天科技,2021-10-27,6.513,2021-10-29,6.197,76700,-4.9522%,-24751.86,2,止损
288,600583,海油工程,2021-10-27,4.248,2021-10-29,3.884,117600,-8.6614%,-43292.33,2,止损
289,601336,新华保险,2021-10-27,34.057,2021-10-29,32.924,14600,-3.4248%,-17037.91,2,信号
290,603678,火炬电子,2021-10-27,73.692,2021-11-01,72.669,2700,-1.4870%,-2960.17,3,信号
291,300598,诚迈科技,2021-10-28,56.836,2021-11-02,57.571,8700,1.1916%,5895.05,3,信号
292,600988,赤峰黄金,2021-10-28,15.959,2021-11-01,15.563,31300,-2.5773%,-12880.64,2,信号
293,601318,中国平安,2021-10-28,39.25,2021-11-01,37.481,12700,-4.6009%,-22945.48,2,信号
294,603138,海量数据,2021-10-28,16.372,2021-11-02,16.956,24000,3.4595%,13600.13,3,信号
295,000564,供销大集,2021-10-29,1.679,2021-11-11,1.723,297800,2.5361%,12685.69,9,信号
296,300353,东土科技,2021-10-29,9.465,2021-11-02,9.195,52800,-2.9427%,-14713.25,2,信号
297,300408,三环集团,2021-10-29,37.241,2021-11-09,38.583,13400,3.5003%,17475.96,7,信号
298,300601,康泰生物,2021-10-29,70.249,2021-11-02,68.824,7100,-2.1272%,-10615.01,2,信号
299,300687,赛意信息,2021-10-29,23.046,2021-11-15,25.081,21600,8.7256%,43456.45,11,信号
300,300723,一品红,2021-10-29,20.691,2021-11-08,20.476,1700,-1.1408%,-401.48,6,信号
301,601155,新城控股,2021-10-29,35.028,2021-11-02,32.864,14200,-6.2716%,-31210.05,2,止损
302,603385,惠达卫浴,2021-10-29,8.317,2021-11-03,8.439,60100,1.3609%,6805.97,3,信号
303,603398,ST沐邦,2021-10-29,13.577,2021-11-05,16.492,36800,21.3488%,106717.45,5,止盈
304,603466,风语筑,2021-10-29,10.289,2021-11-05,12.111,48500,17.5884%,87814.07,5,止盈
305,000723,美锦能源,2021-11-01,10.865,2021-11-12,11.394,46000,4.7626%,23816.05,9,信号
306,001208,华菱线缆,2021-11-01,16.751,2021-11-03,15.775,29800,-5.9221%,-29577.28,2,信号
307,601128,常熟银行,2021-11-01,4.441,2021-11-03,4.369,54000,-1.7286%,-4147.74,2,信号
308,000922,佳电股份,2021-11-02,7.343,2021-11-10,8.394,68000,14.2011%,70941.90,6,止盈
309,002723,小崧股份,2021-11-02,14.468,2021-11-04,14.134,29500,-2.4082%,-10283.76,2,信号
310,300733,西菱动力,2021-11-02,9.909,2021-11-25,10.839,100,8.3305%,82.96,17,信号
311,600516,方大炭素,2021-11-02,10.576,2021-11-04,10.036,47200,-5.2035%,-25988.89,2,信号
312,601107,四川成渝,2021-11-02,2.454,2021-11-04,2.392,203700,-2.6409%,-13209.13,2,信号
313,603286,日盈电子,2021-11-02,15.088,2021-11-04,15.122,33100,0.1311%,655.05,2,信号
314,688027,国盾量子,2021-11-02,175.051,2021-11-09,170.389,2800,-2.7609%,-13539.23,5,信号
315,002210,飞马国际,2021-11-03,2.691,2021-11-17,3.158,185700,17.2374%,86192.68,10,止盈
316,601113,华鼎股份,2021-11-03,3.512,2021-11-29,3.738,142300,6.3398%,31697.33,18,信号
317,601865,福莱特,2021-11-03,50.847,2021-11-05,48.848,9800,-4.0291%,-20087.01,2,信号
318,688625,呈和科技,2021-11-03,25.941,2021-11-05,25.962,19200,-0.0189%,-94.14,2,信号
319,000938,紫光股份,2021-11-04,27.134,2021-11-09,26.987,18400,-0.6414%,-3203.81,3,信号
320,600011,华能国际,2021-11-04,6.333,2021-11-08,5.557,78900,-12.3398%,-61691.14,2,止损
321,601658,邮储银行,2021-11-04,4.196,2021-11-08,4.162,119100,-0.9137%,-4568.44,2,信号
322,601877,正泰电器,2021-11-04,54.603,2021-11-08,52.39,9100,-4.1497%,-20629.63,2,信号
323,603589,口子窖,2021-11-04,54.329,2021-11-11,54.685,2900,0.5537%,872.86,5,信号
324,000650,仁和药业,2021-11-05,8.344,2021-11-10,8.266,59900,-1.0375%,-5187.94,3,信号
325,002142,宁波银行,2021-11-05,32.462,2021-11-09,31.885,15400,-1.8762%,-9383.95,2,信号
326,300751,迈为股份,2021-11-05,273.066,2021-11-09,268.885,1800,-1.6295%,-8013.51,2,信号
327,601328,交通银行,2021-11-05,2.794,2021-11-11,2.792,178900,-0.1998%,-999.34,4,信号
328,002741,光华科技,2021-11-08,22.241,2021-11-15,26.447,6000,18.7905%,25087.87,5,止盈
329,300775,三角防务,2021-11-08,48.912,2021-11-12,50.593,10200,3.3318%,16631.04,4,信号
330,600038,中直股份,2021-11-08,60.775,2021-11-15,71.309,8200,17.2153%,85836.88,5,止盈
331,600760,中航沈飞,2021-11-08,51.685,2021-11-16,52.148,9600,0.7951%,3947.20,6,信号
332,300129,泰胜风能,2021-11-09,10.475,2021-11-12,9.945,47700,-5.1564%,-25778.04,3,信号
333,600127,金健米业,2021-11-09,8.794,2021-11-12,8.786,56800,-0.1998%,-998.54,3,信号
334,600600,青岛啤酒,2021-11-09,87.784,2021-11-11,84.208,5300,-4.1695%,-19408.55,2,信号
335,600875,东方电气,2021-11-09,16.535,2021-11-11,16.089,30200,-2.7964%,-13971.25,2,信号
336,601012,隆基绿能,2021-11-09,66.742,2021-11-16,65.14,7400,-2.4977%,-12342.33,5,信号
337,300318,博晖创新,2021-11-10,8.354,2021-11-19,8.476,59800,1.3540%,6767.57,7,信号
338,300498,温氏股份,2021-11-10,15.472,2021-11-18,15.936,32300,2.8980%,14489.53,6,信号
339,600298,安琪酵母,2021-11-10,53.323,2021-11-12,53.459,9300,0.1560%,773.93,2,信号
340,000876,新希望,2021-11-11,15.284,2021-11-18,15.468,32700,1.1068%,5534.41,5,信号
341,002124,天邦食品,2021-11-11,6.713,2021-11-17,6.667,31400,-0.7947%,-1676.13,4,信号
342,002157,正邦科技,2021-11-11,10.505,2021-11-17,10.535,47500,0.1804%,900.60,4,信号
343,300317,珈伟新能,2021-11-11,8.864,2021-11-15,8.576,56400,-3.3538%,-16775.62,2,信号
344,300999,金龙鱼,2021-11-11,64.626,2021-11-15,62.963,7700,-2.6719%,-13302.43,2,信号
345,000860,顺鑫农业,2021-11-12,33.722,2021-11-16,32.819,14800,-2.7759%,-13860.80,2,信号
346,002078,太阳纸业,2021-11-12,10.765,2021-11-18,10.695,46400,-0.7563%,-3779.74,4,信号
347,002249,大洋电机,2021-11-12,6.641,2021-11-25,7.644,75200,14.9852%,74877.71,9,止盈
348,601966,玲珑轮胎,2021-11-12,39.274,2021-11-16,39.834,12700,1.3257%,6615.33,2,信号
349,688005,容百科技,2021-11-12,82.251,2021-11-16,76.772,6000,-6.7552%,-33354.13,2,信号
350,002198,ST嘉应,2021-11-15,8.264,2021-11-19,8.336,60500,0.7668%,3835.70,4,信号
351,002319,乐通股份,2021-11-15,13.097,2021-11-23,15.942,20800,21.6053%,58883.98,6,止盈
352,002639,雪人集团,2021-11-15,7.774,2021-11-17,7.716,64300,-0.8420%,-4211.01,2,信号
353,300979,华利集团,2021-11-15,85.643,2021-11-19,84.058,5800,-1.9486%,-9684.26,4,信号
354,600548,深高速,2021-11-15,7.924,2021-11-18,7.996,63000,0.8083%,4037.04,3,信号
355,002933,新兴装备,2021-11-16,35.763,2021-11-18,33.838,13900,-5.4767%,-27238.45,2,止损
356,300256,星星科技,2021-11-16,3.422,2021-11-18,3.418,146100,-0.1998%,-999.32,2,信号
357,601933,永辉超市,2021-11-16,4.112,2021-11-18,4.078,121500,-0.9283%,-4640.09,2,信号
358,603239,浙江仙通,2021-11-16,15.158,2021-11-19,14.943,30400,-1.5173%,-6995.04,3,信号
359,688536,思瑞浦,2021-11-16,529.022,2021-12-06,579.475,900,9.4275%,44908.64,14,信号
360,600563,法拉电子,2021-11-17,211.356,2021-11-24,244.178,2300,15.4139%,74967.25,5,止盈
361,601668,中国建筑,2021-11-17,3.395,2021-11-19,3.351,147200,-1.3763%,-6881.01,2,信号
362,688012,中微公司,2021-11-17,108.68,2021-11-22,109.242,4600,0.4167%,2084.15,3,信号
363,688063,派能科技,2021-11-17,162.5,2021-11-19,164.337,1800,1.0291%,3011.69,2,信号
364,000333,美的集团,2021-11-18,57.07,2021-11-22,54.914,8700,-3.8740%,-19244.25,2,信号
365,002797,第一创业,2021-11-18,6.785,2021-11-22,6.809,73600,0.2417%,1207.48,2,信号
366,300402,宝色股份,2021-11-18,34.377,2021-11-22,35.342,14500,2.7047%,13489.06,2,信号
367,300567,精测电子,2021-11-18,55.424,2021-12-03,57.867,9000,4.3041%,21480.38,11,信号
368,600210,紫江企业,2021-11-18,8.254,2021-11-24,8.186,60500,-0.9256%,-4624.62,4,信号
369,603936,博敏电子,2021-11-18,13.797,2021-11-22,13.483,36200,-2.3709%,-11847.54,2,信号
370,688126,沪硅产业,2021-11-18,28.974,2021-11-22,28.276,17200,-2.5087%,-12508.70,2,信号
371,002216,三全食品,2021-11-19,19.208,2021-11-24,17.519,26000,-8.8812%,-44374.89,3,止损
372,002544,普天科技,2021-11-19,25.24,2021-12-01,29.322,19800,16.0597%,80297.65,8,止盈
373,300115,长盈精密,2021-11-19,16.218,2021-11-25,16.322,30800,0.5390%,2693.77,4,信号
374,300966,共同药业,2021-11-19,41.124,2021-11-23,41.862,12100,1.6941%,8433.87,2,信号
375,600161,天坛生物,2021-11-19,20.529,2021-11-23,20.273,12000,-1.3477%,-3321.62,2,信号
376,603386,骏亚科技,2021-11-19,16.865,2021-11-23,17.641,29600,4.4951%,22451.40,2,信号
377,002044,美年健康,2021-11-22,7.743,2021-11-24,7.555,64500,-2.5210%,-12596.72,2,信号
378,300248,新开普,2021-11-22,9.216,2021-11-26,9.366,54200,1.5338%,7664.86,4,信号
379,300263,隆华科技,2021-11-22,12.094,2021-11-25,12.102,41300,-0.0347%,-173.29,3,信号
380,300676,华大基因,2021-11-22,89.348,2021-11-24,88.739,5200,-0.7809%,-3630.05,2,信号
381,300677,英科医疗,2021-11-22,44.921,2021-11-24,44.86,11100,-0.2376%,-1185.27,2,信号
382,300999,金龙鱼,2021-11-22,63.886,2021-11-24,64.012,7800,0.0972%,484.40,2,信号
383,002510,天汽模,2021-11-23,4.572,2021-11-25,4.588,109300,0.2370%,1184.81,2,信号
384,300134,大富科技,2021-11-23,11.276,2021-11-25,15.172,44300,34.4248%,172041.31,2,止盈
385,300440,运达科技,2021-11-23,10.12,2021-11-26,9.47,10900,-6.5144%,-7189.53,3,止损
386,600640,国脉文化,2021-11-23,13.988,2021-11-25,14.064,35700,0.4426%,2211.54,2,信号
387,000035,中国天楹,2021-11-24,5.435,2021-11-26,5.349,92000,-1.6696%,-8352.13,2,信号
388,002248,华东数控,2021-11-24,10.685,2021-11-26,10.465,46700,-2.1622%,-10794.71,2,信号
389,002701,奥瑞金,2021-11-24,6.748,2021-11-26,6.612,74000,-2.1233%,-10608.64,2,信号
390,002900,哈三联,2021-11-24,20.407,2021-11-26,20.587,24500,0.7788%,3895.65,2,信号
391,300084,海默科技,2021-11-24,5.753,2021-11-26,5.577,86900,-3.1504%,-15757.58,2,信号
392,600562,国睿科技,2021-11-24,15.786,2021-11-26,15.58,31600,-1.4016%,-6995.17,2,信号
393,603301,振德医疗,2021-11-24,39.101,2021-11-26,40.581,11700,3.6818%,16851.73,2,信号
394,000930,中粮科技,2021-11-25,10.56,2021-11-30,10.64,47300,0.6512%,3254.24,3,信号
395,002639,雪人集团,2021-11-25,8.184,2021-11-30,8.206,31300,0.1662%,425.99,3,信号
396,300408,三环集团,2021-11-25,40.842,2021-11-29,39.802,12200,-2.6446%,-13183.86,2,信号
397,600218,全柴动力,2021-11-25,14.302,2021-11-29,13.708,34900,-4.2491%,-21219.55,2,信号
398,600487,亨通光电,2021-11-25,15.907,2021-11-29,15.421,31400,-3.1501%,-15741.70,2,信号
399,601198,东兴证券,2021-11-25,11.384,2021-11-30,11.132,43900,-2.3049%,-11524.46,3,信号
400,605222,起帆电缆,2021-11-25,27.703,2021-11-29,26.546,18000,-4.2727%,-21316.47,2,信号
401,002236,大华股份,2021-11-26,22.553,2021-11-30,22.121,22100,-2.0150%,-10048.30,2,信号
402,002475,立讯精密,2021-11-26,40.583,2021-11-30,39.043,12300,-3.8904%,-19429.40,2,信号
403,002655,共达电声,2021-11-26,15.579,2021-11-30,15.473,32000,-0.7766%,-3873.66,2,信号
404,300068,ST南都,2021-11-26,13.253,2021-12-03,12.73,37700,-4.0423%,-20206.53,5,信号
405,600038,中直股份,2021-11-26,70.61,2021-11-30,70.51,7000,-0.2422%,-1197.84,2,信号
406,600048,保利发展,2021-11-26,12.566,2021-11-30,12.214,39700,-2.9014%,-14481.77,2,信号
407,600071,凤凰光学,2021-11-26,56.508,2021-11-30,53.543,800,-5.3418%,-2416.04,2,止损
408,600690,海尔智家,2021-11-26,24.29,2021-11-30,23.826,20500,-2.0085%,-10006.38,2,信号
409,601377,兴业证券,2021-11-26,7.306,2021-11-30,7.174,68400,-1.8946%,-9472.03,2,信号
410,000338,潍柴动力,2021-11-29,13.01,2021-12-01,12.897,38400,-0.9673%,-4834.79,2,信号
411,002617,露笑科技,2021-11-29,18.109,2021-12-01,18.201,27600,0.4067%,2033.84,2,信号
412,300496,中科创达,2021-11-29,145.405,2021-12-02,150.777,3100,3.5908%,16193.83,3,信号
413,600172,黄河旋风,2021-11-29,11.076,2021-12-03,10.865,45100,-2.0029%,-10009.50,4,信号
414,601908,京运通,2021-11-29,11.263,2021-12-01,11.071,44300,-1.7956%,-8963.40,2,信号
415,000961,ST中南,2021-11-30,3.902,2021-12-20,4.228,100,5.7171%,22.59,14,信号
416,000977,浪潮信息,2021-11-30,31.817,2021-12-07,32.195,15700,1.0869%,5432.01,5,信号
417,002418,康盛股份,2021-11-30,4.052,2021-12-03,4.138,123300,2.0180%,10087.18,3,信号
418,002426,胜利精密,2021-11-30,2.761,2021-12-02,2.689,181000,-2.7310%,-13656.45,2,信号
419,300046,台基股份,2021-11-30,26.338,2021-12-02,26.002,18900,-1.3750%,-6848.23,2,信号
420,300296,利亚德,2021-11-30,10.126,2021-12-02,9.936,49300,-1.9747%,-9863.06,2,信号
421,300303,聚飞光电,2021-11-30,5.769,2021-12-03,5.653,86600,-2.1037%,-10515.15,3,信号
422,300458,全志科技,2021-11-30,23.69,2021-12-07,24.03,21100,1.3344%,6673.51,5,信号
423,300987,川网传媒,2021-11-30,26.897,2021-12-02,26.248,8300,-2.5125%,-5612.00,2,信号
424,600032,浙江新能,2021-11-30,15.839,2021-12-02,15.903,31500,0.3045%,1520.13,2,信号
425,601878,浙商证券,2021-11-30,11.779,2021-12-09,11.467,42400,-2.7429%,-13705.63,7,信号
426,600212,绿能慧充,2021-12-01,4.512,2021-12-03,4.378,110800,-3.0765%,-15389.02,2,信号
427,601139,深圳燃气,2021-12-01,8.194,2021-12-03,7.976,61000,-2.7588%,-13796.37,2,信号
428,603068,博通集成,2021-12-01,61.441,2021-12-03,60.71,8100,-1.2886%,-6416.42,2,信号
429,605009,豪悦护理,2021-12-01,36.522,2021-12-03,35.999,13600,-1.5312%,-7609.49,2,信号
430,000629,钒钛股份,2021-12-02,3.762,2021-12-13,3.728,132900,-0.9961%,-4982.42,7,信号
431,002350,北京科锐,2021-12-02,8.854,2021-12-06,8.426,56400,-4.9361%,-24662.60,2,信号
432,300009,安科生物,2021-12-02,11.738,2021-12-06,11.666,42500,-0.7102%,-3544.67,2,信号
433,300601,康泰生物,2021-12-02,69.661,2021-12-06,68.305,3200,-2.0446%,-4559.89,2,信号
434,600490,鹏欣资源,2021-12-02,5.852,2021-12-06,5.646,85400,-3.6124%,-18061.93,2,信号
435,600973,宝胜股份,2021-12-02,6.823,2021-12-06,6.507,73200,-4.7362%,-23667.76,2,信号
436,002152,广电运通,2021-12-03,10.195,2021-12-13,10.075,49000,-1.2771%,-6383.23,6,信号
437,002382,蓝帆医疗,2021-12-03,15.518,2021-12-07,15.192,32200,-2.1945%,-10970.86,2,信号
438,002466,天齐锂业,2021-12-03,111.797,2021-12-07,110.396,4400,-1.3519%,-6653.65,2,信号
439,002762,金发拉比,2021-12-03,12.276,2021-12-07,11.404,38700,-7.1948%,-34198.42,2,止损
440,003040,楚天龙,2021-12-03,27.032,2021-12-07,26.305,18400,-2.7855%,-13861.39,2,信号
441,300142,沃森生物,2021-12-03,65.111,2021-12-07,61.657,7600,-5.3985%,-26727.43,2,信号
442,300690,双一科技,2021-12-03,32.089,2021-12-07,30.398,15500,-5.3652%,-26698.54,2,止损
443,600338,西藏珠峰,2021-12-03,36.643,2021-12-07,36.037,13600,-1.7530%,-8740.45,2,信号
444,603267,鸿远电子,2021-12-03,174.458,2021-12-07,173.284,2800,-0.7721%,-3773.68,2,信号
445,002030,达安基因,2021-12-06,17.003,2021-12-08,16.677,29400,-2.0202%,-10104.19,2,信号
446,002056,横店东磁,2021-12-06,16.723,2021-12-08,17.066,29800,1.9497%,9721.06,2,信号
447,300339,润和软件,2021-12-06,27.675,2021-12-08,27.547,18000,-0.5606%,-2794.00,2,信号
448,300869,康泰医学,2021-12-06,41.126,2021-12-08,40.055,12100,-2.7006%,-13445.28,2,信号
449,600196,复星医药,2021-12-06,50.782,2021-12-08,49.482,9800,-2.6576%,-13232.59,2,信号
450,603396,金辰股份,2021-12-06,136.288,2021-12-13,163.398,1200,19.7720%,32352.37,5,止盈
451,000546,金圆股份,2021-12-07,14.737,2021-12-09,13.533,33900,-8.2624%,-41299.36,2,止损
452,002156,通富微电,2021-12-07,20.565,2021-12-09,19.915,24300,-3.2586%,-16292.67,2,信号
453,002177,御银股份,2021-12-07,6.282,2021-12-09,6.276,79500,-0.1998%,-998.36,2,信号
454,002243,力合科创,2021-12-07,11.666,2021-12-13,12.104,42800,3.6518%,18242.65,4,信号
455,002537,海联金汇,2021-12-07,6.823,2021-12-09,6.667,73200,-2.3948%,-11967.47,2,信号
456,300311,任子行,2021-12-07,8.504,2021-12-09,8.306,58700,-2.4306%,-12139.75,2,信号
457,300663,科蓝软件,2021-12-07,18.989,2021-12-13,18.431,26300,-3.0392%,-15186.15,4,信号
458,300676,华大基因,2021-12-07,88.607,2021-12-09,89.188,3900,0.5552%,1919.60,2,信号
459,600143,金发科技,2021-12-07,12.668,2021-12-15,12.556,39400,-0.9880%,-4933.83,6,信号
460,603678,火炬电子,2021-12-07,78.284,2021-12-09,76.887,6300,-1.8834%,-9293.57,2,信号
461,000682,东方电子,2021-12-08,6.879,2021-12-14,8.002,72600,16.2013%,80957.59,4,止盈
462,300677,英科医疗,2021-12-08,49.141,2021-12-10,49.032,10100,-0.3197%,-1587.45,2,信号
463,300766,每日互动,2021-12-08,16.09,2021-12-10,15.744,31000,-2.2477%,-11216.86,2,信号
464,600621,华鑫股份,2021-12-08,12.949,2021-12-21,12.967,36100,0.0315%,147.43,9,信号
465,601231,环旭电子,2021-12-08,14.081,2021-12-13,14.287,35500,1.3602%,6802.94,3,信号
466,002249,大洋电机,2021-12-09,7.472,2021-12-13,6.905,66900,-7.6835%,-38425.76,2,止损
467,002529,海源复材,2021-12-09,29.515,2021-12-13,29.005,16900,-1.8237%,-9100.99,2,信号
468,300458,全志科技,2021-12-09,23.676,2021-12-13,22.874,10000,-3.4851%,-8255.49,2,信号
469,300623,捷捷微电,2021-12-09,33.528,2021-12-14,33.934,14900,1.1106%,5550.82,3,信号
470,600259,中稀有色,2021-12-09,54.757,2021-12-15,53.633,9100,-2.1509%,-10723.35,4,信号
471,600552,凯盛科技,2021-12-09,10.965,2021-12-13,10.605,45500,-3.3869%,-16906.44,2,信号
472,600989,宝丰能源,2021-12-09,14.687,2021-12-13,15.942,34000,8.4341%,42138.59,2,信号
473,601678,滨化股份,2021-12-09,8.185,2021-12-13,8.177,61000,-0.1998%,-998.08,2,信号
474,002600,领益智造,2021-12-10,7.239,2021-12-14,7.221,69000,-0.3377%,-1687.74,2,信号
475,600699,均胜电子,2021-12-10,21.418,2021-12-14,21.256,22600,-0.8525%,-4128.43,2,信号
476,000612,焦作万方,2021-12-13,7.019,2021-12-15,6.702,71200,-4.6101%,-23048.87,2,信号
477,000862,银星能源,2021-12-13,7.654,2021-12-21,7.546,65300,-1.5044%,-7522.56,6,信号
478,002110,三钢闽光,2021-12-13,6.021,2021-12-15,5.885,83000,-2.3557%,-11778.20,2,信号
479,300545,联得装备,2021-12-13,24.967,2021-12-15,24.713,20000,-1.1196%,-5593.60,2,信号
480,300569,天能重工,2021-12-13,15.272,2021-12-16,14.817,32700,-3.0766%,-15371.88,3,信号
481,600218,全柴动力,2021-12-13,15.013,2021-12-15,14.878,33300,-0.9979%,-4991.34,2,信号
482,600363,联创光电,2021-12-13,32.706,2021-12-15,32.854,15200,0.3497%,1739.49,2,信号
483,600744,华银电力,2021-12-13,6.033,2021-12-21,6.007,82800,-0.5308%,-2652.91,6,信号
484,600782,新钢股份,2021-12-13,4.729,2021-12-15,4.555,105700,-3.7890%,-18950.32,2,信号
485,600982,宁波能源,2021-12-13,3.747,2021-12-15,3.623,107200,-3.3977%,-13654.07,2,信号
486,603612,索通发展,2021-12-13,19.771,2021-12-15,18.982,25200,-4.0886%,-20380.56,2,信号
487,300295,ST三六,2021-12-14,11.076,2021-12-21,11.124,5800,0.3411%,219.24,5,信号
488,300377,赢时胜,2021-12-14,11.176,2021-12-21,10.995,44700,-1.7187%,-8590.00,5,信号
489,600581,ST八钢,2021-12-14,6.493,2021-12-16,6.387,77000,-1.7376%,-8691.76,2,信号
490,600741,华域汽车,2021-12-14,22.981,2021-12-16,23.068,21700,0.2781%,1387.72,2,信号
491,600807,济高发展,2021-12-14,4.002,2021-12-17,4.058,124900,1.2972%,6487.31,3,信号
