日期,权益(元)
2026-01-07,3804872.01
2026-01-08,3806739.81
2026-01-09,3866282.01
2026-01-12,3995172.68
2026-01-13,3935776.08
2026-01-14,3931687.73
2026-01-15,3875198.07
2026-01-16,3885080.26
2026-01-19,3947071.19
2026-01-20,3911630.99
2026-01-21,3937990.57
2026-01-22,3887282.72
2026-01-23,3926603.12
2026-01-26,3887122.12
2026-01-27,3906238.19
2026-01-28,3975198.1
2026-01-29,3995960.63
2026-01-30,3861145.43
2026-02-02,3568696.43
2026-02-03,3714649.55
2026-02-04,3663528.71
2026-02-05,3661521.54
2026-02-06,3620118.02
2026-02-09,3652770.18
2026-02-10,3664423.18
2026-02-11,3568111.18
2026-02-12,3525744.64
2026-02-13,3548554.19
2026-02-24,3420883.23
2026-02-25,3490054.12
2026-02-26,3564304.72
2026-02-27,3588571.78
2026-03-02,3596477.99
2026-03-03,3366596.86
2026-03-04,3350299.58
2026-03-05,3328559.58
2026-03-06,3340986.39
2026-03-09,3358201.97
2026-03-10,3431251.51
2026-03-11,3463060.96
2026-03-12,3379716.36
2026-03-13,3323053.36
2026-03-16,3425959.88
2026-03-17,3330219.69
2026-03-18,3464672.76
2026-03-19,3393290.2
2026-03-20,3402475.8
2026-03-23,3256870.5
2026-03-24,3329472.05
2026-03-25,3387795.06
2026-03-26,3286286.7
2026-03-27,3293089.7
2026-03-30,3180658.02
2026-03-31,3074513.38
2026-04-01,3130634.19
2026-04-02,3118197.01
2026-04-03,3204570.21
2026-04-07,3202664.23
2026-04-08,3338177.65
2026-04-09,3357429.35
2026-04-10,3339731.45
2026-04-13,3303961.14
2026-04-14,3421454.44
2026-04-15,3394443.92
2026-04-16,3442191.92
2026-04-17,3511188.22
2026-04-20,3539393.42
2026-04-21,3578623.92
2026-04-22,3692510.82
2026-04-23,3583230.42
2026-04-24,3554575.72
2026-04-27,3573836.95
2026-04-28,3545555.34
2026-04-29,3582426.22
2026-04-30,3530923.17
2026-05-06,3583008.05
2026-05-07,3597927.66
2026-05-08,3538404.82
2026-05-11,3643527.26
2026-05-12,3607559.53
2026-05-13,3671792.53
2026-05-14,3520112.53
2026-05-15,3480453.47
2026-05-18,3481617.01
2026-05-19,3450379.26
2026-05-20,3527933.58
2026-05-21,3325428.58
2026-05-22,3435129.59
2026-05-25,3503949.56
2026-05-26,3442145.82
2026-05-27,3413167.16
2026-05-28,3453096.64
2026-05-29,3349366.94
2026-06-01,3252327.03
2026-06-02,3302179.73
2026-06-03,3362839.93
2026-06-04,3359434.63
2026-06-05,3265179.88
2026-06-08,3162907.19
2026-06-09,3416482.43
2026-06-10,3325248.43
2026-06-11,3291965.22
2026-06-12,3263933.22
2026-06-15,3419879.22
2026-06-16,3453822.58
2026-06-17,3483722.58
2026-06-18,3456143.04
2026-06-22,3632801.3
2026-06-23,3574709.75
2026-06-24,3634628.75
2026-06-25,3760790.56
2026-06-26,3515418.37
2026-06-29,3544556.87
2026-06-30,3676582.73
2026-07-01,3670139.73
2026-07-02,3498330.95
2026-07-03,3336274.78
2026-07-06,3211028.33
2026-07-07,3155681.79
2026-07-08,3055662.18
2026-07-09,3116186.63
2026-07-10,3125178.43
2026-07-13,3083372.43
2026-07-14,3038989.66
2026-07-15,2980996.66
2026-07-16,2941533.59
2026-07-17,2850125.36
2026-07-20,2821055.71
2026-07-21,2882832.64
2026-07-22,2869168.64
2026-07-23,2863556.64
2026-07-24,2811912.64
2026-07-27,2860651.64
2026-07-28,2795047.76
2026-07-29,2773325.76
2026-07-30,2724282.76
2026-07-31,2750567.76
2026-08-03,2727287.76
2026-08-04,2744411.76
2026-08-05,2828802.76
2026-08-06,2833430.76
2026-08-07,2896493.21
2026-08-10,2885408.43
2026-08-11,2822327.36
2026-08-12,2882506.36
2026-08-13,2827312.02
2026-08-14,2874731.71
2026-08-17,2987644.21
