日期,权益(元)
2026-01-21,2416516.46
2026-01-22,2382940.13
2026-01-23,2375194.67
2026-01-26,2299864.55
2026-01-27,2298102.96
2026-01-28,2324672.67
2026-01-29,2293503.52
2026-01-30,2178839.38
2026-02-02,2010615.39
2026-02-03,2092365.09
2026-02-04,2054901.88
2026-02-05,2056134.51
2026-02-06,2015006.81
2026-02-09,2032275.81
2026-02-10,1937676.81
2026-02-11,1910964.34
2026-02-12,1877687.34
2026-02-13,1854435.21
2026-02-24,1875945.31
2026-02-25,1900476.71
2026-02-26,1883708.07
2026-02-27,1921503.13
2026-03-02,1912196.99
2026-03-03,1838258.06
2026-03-04,1798108.98
2026-03-05,1786765.33
2026-03-06,1785070.62
2026-03-09,1818435.3
2026-03-10,1826747.78
2026-03-11,1853748.25
2026-03-12,1795033.07
2026-03-13,1837038.82
2026-03-16,1952265.51
2026-03-17,1872111.54
2026-03-18,1983282.54
2026-03-19,1958504.45
2026-03-20,1979994.2
2026-03-23,1898248.79
2026-03-24,1885155.58
2026-03-25,1914798.87
2026-03-26,1860103.31
2026-03-27,1849184.31
2026-03-30,1742680.32
2026-03-31,1667466.88
2026-04-01,1702112.04
2026-04-02,1691743.62
2026-04-03,1740472.06
2026-04-07,1711385.69
2026-04-08,1796962.81
2026-04-09,1780161.57
2026-04-10,1790145.27
2026-04-13,1789506.97
2026-04-14,1873730.57
2026-04-15,1818344.32
2026-04-16,1879327.32
2026-04-17,1971118.62
2026-04-20,2005616.28
2026-04-21,1988465.06
2026-04-22,2095236.66
2026-04-23,2084522.92
2026-04-24,2032997.34
2026-04-27,2176224.01
2026-04-28,2221456.5
2026-04-29,2176528.86
2026-04-30,2089568.97
2026-05-06,2210055.36
2026-05-07,2326214.93
2026-05-08,2310251.82
2026-05-11,2345015.61
2026-05-12,2321123.55
2026-05-13,2376148.33
2026-05-14,2355717.73
2026-05-15,2282960.99
2026-05-18,2261594.46
2026-05-19,2224805.49
2026-05-20,2210332.38
2026-05-21,2092174.9
2026-05-22,2115635.25
2026-05-25,2125085.91
2026-05-26,2083500.47
2026-05-27,2054583.1
2026-05-28,2094316.45
2026-05-29,2027634.09
2026-06-01,1953404.96
2026-06-02,2063557.84
2026-06-03,2114576.09
2026-06-04,2153174.04
2026-06-05,2096688.67
2026-06-08,2031106.08
2026-06-09,2247063.06
2026-06-10,2150746.37
2026-06-11,2126217.37
2026-06-12,2054997.05
2026-06-15,2156118.66
2026-06-16,2233794.14
2026-06-17,2227680.06
2026-06-18,2272842.75
2026-06-22,2376218.31
2026-06-23,2279293.48
2026-06-24,2336960.04
2026-06-25,2423307.36
2026-06-26,2290817.32
2026-06-29,2244143.14
2026-06-30,2333850.56
2026-07-01,2307211.52
2026-07-02,2129332.9
2026-07-03,2094465.4
2026-07-06,2074145.54
2026-07-07,2049324.65
2026-07-08,1973066.13
2026-07-09,2056296.74
2026-07-10,2074614.31
2026-07-13,2006805.05
2026-07-14,2001309.42
2026-07-15,1946147.59
2026-07-16,1911512.85
2026-07-17,1821618.61
2026-07-20,1807658.33
2026-07-21,1805114.92
2026-07-22,1881717.92
2026-07-23,1924790.85
2026-07-24,1835178.85
2026-07-27,1851517.69
2026-07-28,1796631.69
2026-07-29,1821344.67
2026-07-30,1835046.21
2026-07-31,1853530.64
2026-08-03,1864218.64
2026-08-04,1838155.64
2026-08-05,1875193.64
2026-08-06,1887225.03
2026-08-07,1957969.43
2026-08-10,2017318.43
2026-08-11,1939314.51
2026-08-12,1967870.51
2026-08-13,1939224.74
2026-08-14,1943878.36
2026-08-17,1964563.13
