日期,权益(元)
2026-03-06,210180.31
2026-03-09,205413.26
2026-03-10,219650.54
2026-03-11,229691.23
2026-03-12,221156.23
2026-03-13,207542.23
2026-03-16,203381.05
2026-03-17,190664.4
2026-03-18,200695.56
2026-03-19,191392.4
2026-03-20,186848.93
2026-03-23,178106.2
2026-03-24,180579.15
2026-03-25,186487.15
2026-03-26,181855.63
2026-03-27,179604.68
2026-03-30,177502.23
2026-03-31,172646.74
2026-04-01,178106.61
2026-04-02,173611.3
2026-04-03,177904.17
2026-04-07,181160.37
2026-04-08,198860.47
2026-04-09,199420.74
2026-04-10,209984.7
2026-04-13,209843.64
2026-04-14,217254.64
2026-04-15,216860.44
2026-04-16,226509.64
2026-04-17,238738.11
2026-04-20,239756.32
2026-04-21,242386.82
2026-04-22,251263.72
2026-04-23,252542.02
2026-04-24,244860.38
2026-04-27,240051.58
2026-04-28,232434.97
2026-04-29,236281.25
2026-04-30,237408.55
2026-05-06,238243.15
2026-05-07,247239.82
2026-05-08,248965.82
2026-05-11,261424.12
2026-05-12,274549.39
2026-05-13,285483.32
2026-05-14,278690.2
2026-05-15,267512.95
2026-05-18,267626.1
2026-05-19,276513.48
2026-05-20,283875.07
2026-05-21,274137.77
2026-05-22,280500.8
2026-05-25,297197.2
2026-05-26,298316.2
2026-05-27,288958.68
2026-05-28,293131.78
2026-05-29,280120.78
2026-06-01,263525.46
2026-06-02,273692.2
2026-06-03,286288.28
2026-06-04,283975.71
2026-06-05,268700.16
2026-06-08,256125.92
2026-06-09,266548.59
2026-06-10,257307.59
2026-06-11,254263.95
2026-06-12,253584.04
2026-06-15,270958.38
2026-06-16,273873.42
2026-06-17,282406.42
2026-06-18,303894.49
2026-06-22,307016.17
2026-06-23,296883.17
2026-06-24,305201.17
2026-06-25,321002.03
2026-06-26,307795.38
2026-06-29,316260.09
2026-06-30,316835.59
2026-07-01,300351.59
2026-07-02,271735.78
2026-07-03,263913.31
2026-07-06,261315.3
2026-07-07,245091.04
2026-07-08,234472.22
2026-07-09,251697.44
2026-07-10,249659.44
2026-07-13,238249.05
2026-07-14,237151.88
2026-07-15,226205.66
2026-07-16,232698.15
2026-07-17,211894.15
2026-07-20,219703.23
2026-07-21,230909.62
2026-07-22,240246.62
2026-07-23,233624.38
2026-07-24,229731.38
2026-07-27,228068.38
2026-07-28,227052.38
2026-07-29,215697.38
2026-07-30,209607.39
2026-07-31,210826.39
2026-08-03,206858.39
2026-08-04,211223.29
2026-08-05,211478.29
2026-08-06,207346.29
2026-08-07,211082.29
2026-08-10,214184.49
2026-08-11,212132.49
2026-08-12,213014.49
2026-08-13,211229.49
2026-08-14,209435.49
2026-08-17,208813.58
