序号,代码,名称,买入日,买入价,卖出日,卖出价,股数,净收益率,盈亏(元),持有交易日,卖出原因
258,002837,英维克,2021-11-04,11.482,2021-11-08,10.58,43500,-7.9483%,-39718.16,2,止损
259,300922,天秦装备,2021-11-04,30.795,2021-11-15,32.536,16200,5.5457%,27680.43,7,止盈
260,600096,云天化,2021-11-04,22.346,2021-11-08,19.355,22300,-13.4707%,-67160.93,2,止损
261,601012,隆基绿能,2021-11-04,65.706,2021-11-17,63.998,7600,-2.6966%,-13472.55,9,到期
262,601890,亚星锚链,2021-11-04,6.708,2021-11-17,7.081,74500,5.4563%,27282.65,9,止盈
263,605286,同力天启,2021-11-04,30.335,2021-11-08,35.202,8200,15.9289%,39642.58,2,止盈
264,002108,沧州明珠,2021-11-08,8.474,2021-11-17,7.836,59000,-7.6230%,-38132.30,7,止损
265,002922,伊戈尔,2021-11-08,23.651,2021-11-11,24.147,21100,1.9956%,9963.46,3,止盈
266,300332,天壕能源,2021-11-08,10.609,2021-11-10,9.829,47100,-7.4467%,-37229.64,2,止损
267,300499,高澜股份,2021-11-08,17.164,2021-11-11,18.396,29100,7.0721%,35340.21,3,止盈
268,600277,ST亿利,2021-11-08,4.549,2021-11-10,4.935,109900,8.3601%,41818.72,2,止盈
269,600310,广西能源,2021-11-08,4.679,2021-11-10,4.358,10300,-6.9641%,-3358.18,2,止损
270,600875,东方电气,2021-11-08,16.575,2021-11-17,15.129,30100,-8.8142%,-43997.30,7,止损
271,600905,三峡能源,2021-11-08,6.752,2021-11-19,6.594,74000,-2.4475%,-12235.61,9,到期
272,603063,禾望电气,2021-11-08,30.545,2021-11-11,32.404,16300,5.9785%,29780.92,3,止盈
273,601218,吉鑫科技,2021-11-09,7.347,2021-11-16,6.48,67800,-11.8882%,-59245.42,5,止损
274,000056,ST皇庭,2021-11-10,3.802,2021-11-16,4.458,79300,17.1339%,51683.00,4,止盈
275,002751,易尚退,2021-11-10,23.472,2021-11-23,22.289,21300,-5.1345%,-25682.69,9,到期
276,300336,新文退,2021-11-10,3.732,2021-11-17,3.388,133900,-9.2969%,-46479.38,5,止损
277,601058,赛轮轮胎,2021-11-11,12.897,2021-11-15,13.974,38700,8.2388%,41143.06,2,止盈
278,605178,时空科技,2021-11-11,41.02,2021-11-15,37.991,12100,-7.4779%,-37135.03,2,止损
279,300256,星星科技,2021-11-12,3.392,2021-11-25,3.518,500,3.1321%,53.27,9,到期
280,300437,清水源,2021-11-12,36.178,2021-11-17,37.881,13800,4.6025%,22989.98,3,止盈
281,300604,长川科技,2021-11-12,54.717,2021-11-16,49.475,1400,-9.6707%,-7411.87,2,止损
282,300688,创业黑马,2021-11-12,29.703,2021-11-16,28.014,100,-6.0124%,-178.89,2,止损
283,002096,易普力,2021-11-15,15.947,2021-11-17,16.451,31300,3.0561%,15261.95,2,止盈
284,300264,佳创视讯,2021-11-15,10.285,2021-11-17,11.574,48600,12.4208%,62117.62,2,止盈
285,300919,中伟新材,2021-11-15,110.545,2021-11-22,129.185,4500,16.7452%,83341.19,5,止盈
286,000625,长安汽车,2021-11-16,13.926,2021-11-18,12.621,35900,-9.4635%,-47335.81,2,止损
287,000998,隆平高科,2021-11-16,23.48,2021-11-29,22.537,21200,-4.1122%,-20479.54,9,到期
288,002041,登海种业,2021-11-16,23.831,2021-11-23,25.976,20900,8.8924%,44312.02,5,止盈
289,300364,中文在线,2021-11-16,9.995,2021-11-19,9.005,43000,-9.9900%,-42957.01,3,止损
290,000546,金圆股份,2021-11-17,12.336,2021-11-19,13.703,40500,10.9701%,54835.39,2,止盈
291,000733,振华科技,2021-11-17,108.055,2021-11-30,111.825,4600,3.3856%,16836.55,9,到期
292,000768,中航西飞,2021-11-17,33.262,2021-11-19,36.727,15000,10.3071%,51450.16,2,止盈
293,002025,航天电器,2021-11-17,74.947,2021-11-23,82.099,6600,9.4325%,46681.48,4,止盈
294,002073,软控股份,2021-11-17,8.688,2021-11-24,9.239,57500,6.2360%,31169.15,5,止盈
295,300745,欣锐科技,2021-11-17,69.385,2021-11-19,64.438,7200,-7.2225%,-36099.51,2,止损
296,300998,宁波方正,2021-11-17,46.386,2021-11-22,43.221,10600,-6.9159%,-34021.83,3,止损
297,600566,济川药业,2021-11-17,12.636,2021-11-19,11.674,200,-7.9941%,-202.43,2,止损
298,600641,先导基电,2021-11-17,32.939,2021-11-19,36.455,15100,10.5614%,52557.13,2,止盈
299,300199,翰宇药业,2021-11-18,9.125,2021-11-22,8.366,49600,-8.4071%,-38067.51,2,止损
300,002610,ST爱康,2021-11-19,5.673,2021-11-30,5.367,88100,-5.4802%,-27402.63,7,止损
301,002617,露笑科技,2021-11-19,16.438,2021-11-23,18.701,30400,13.6495%,68243.76,2,止盈
302,002624,完美世界,2021-11-19,16.689,2021-12-02,16.213,29900,-2.9519%,-14737.77,9,到期
303,300052,中青宝,2021-11-19,34.397,2021-11-24,36.622,14500,6.3607%,31740.22,3,止盈
304,300079,数码视讯,2021-11-19,8.554,2021-11-25,9.335,58300,9.0215%,45014.02,4,止盈
305,300437,清水源,2021-11-19,36.978,2021-11-23,38.881,13500,5.0386%,25165.90,2,止盈
306,002056,横店东磁,2021-11-22,14.212,2021-11-24,16.397,35100,15.2568%,76145.61,2,止盈
307,300404,博济医药,2021-11-23,10.41,2021-12-03,9.764,48000,-6.3000%,-31496.36,8,止损
308,603800,洪田股份,2021-11-23,22.757,2021-12-03,21.395,21900,-6.0792%,-30312.94,8,止损
309,002459,晶澳科技,2021-11-24,47.748,2021-11-26,43.416,10400,-9.1627%,-45522.50,2,止损
310,002471,中超控股,2021-11-24,2.79,2021-12-07,2.638,179100,-5.5673%,-27837.16,9,止损
311,002790,瑞尔特,2021-11-24,8.019,2021-12-07,8.381,62300,4.4073%,22029.29,9,到期
312,600215,派斯林,2021-11-24,9.538,2021-11-26,10.888,52400,14.0379%,70193.70,2,止盈
313,603063,禾望电气,2021-11-24,34.187,2021-12-01,36.982,14600,8.0658%,40278.93,5,止盈
314,688668,鼎通科技,2021-11-24,46.566,2021-11-29,41.379,10700,-11.2277%,-55971.10,3,止损
315,688700,东威科技,2021-11-24,44.589,2021-12-03,41.822,11200,-6.2997%,-31476.60,7,止损
316,002268,电科网安,2021-11-25,54.122,2021-11-29,58.076,9200,7.1983%,35859.77,2,止盈
317,300109,新开源,2021-11-25,10.986,2021-11-29,9.736,27600,-11.4695%,-34795.94,2,止损
318,688599,天合光能,2021-11-25,70.578,2021-12-03,66.93,7000,-5.2646%,-26022.55,6,止损
319,002131,利欧股份,2021-11-26,2.359,2021-12-09,2.277,100,-7.5676%,-18.23,9,到期
320,300052,中青宝,2021-11-26,34.317,2021-12-03,29.985,14500,-12.7112%,-63282.37,5,止损
321,300081,ST恒信,2021-11-26,15.338,2021-12-03,13.703,32500,-10.7462%,-53593.81,5,止损
322,300088,长信科技,2021-11-26,11.398,2021-12-03,10.677,2200,-6.4198%,-1610.56,5,止损
323,300036,超图软件,2021-11-29,29.516,2021-12-08,28.397,16900,-3.8872%,-19399.72,7,止损
324,300076,ST宁视,2021-11-29,6.103,2021-12-03,5.807,37600,-4.9444%,-11351.82,4,止损
325,300364,中文在线,2021-11-29,12.326,2021-12-02,13.193,40500,6.9288%,34606.45,3,止盈
326,300613,富瀚微,2021-11-29,85.183,2021-12-08,79.195,5800,-7.1216%,-35202.38,7,止损
327,002726,ST龙大,2021-11-30,11.066,2021-12-08,10.185,44000,-8.0503%,-39215.01,6,止损
328,300773,拉卡拉,2021-11-30,18.616,2021-12-07,17.698,26800,-5.0270%,-25093.22,5,止损
329,600373,中文传媒,2021-11-30,8.195,2021-12-06,7.777,100,-6.2824%,-51.80,4,止损
330,000400,许继电气,2021-12-01,25.579,2021-12-10,24.244,19500,-5.3136%,-26516.54,7,止损
331,000657,中钨高新,2021-12-01,13.675,2021-12-06,12.923,2900,-5.5958%,-2220.23,3,止损
332,002297,博云新材,2021-12-02,11.506,2021-12-15,10.795,43400,-6.2746%,-31347.83,9,到期
333,300118,东方日升,2021-12-02,33.249,2021-12-14,34.785,15000,4.5151%,22529.50,8,止盈
334,000795,英洛华,2021-12-03,9.035,2021-12-07,8.716,55300,-3.6259%,-18124.58,2,止损
335,002191,劲嘉股份,2021-12-03,14.097,2021-12-07,12.864,35400,-8.8411%,-44142.39,2,止损
336,002210,飞马国际,2021-12-03,4.172,2021-12-07,3.778,200,-10.5782%,-88.80,2,止损
337,300017,网宿科技,2021-12-03,6.035,2021-12-07,5.619,82800,-6.9833%,-34912.96,2,止损
338,300271,华宇软件,2021-12-03,12.876,2021-12-16,13.063,38800,1.3511%,6753.53,9,到期
339,300364,中文在线,2021-12-03,12.486,2021-12-07,13.693,40000,9.5563%,47752.81,2,止盈
340,300435,中泰股份,2021-12-03,26.324,2021-12-08,25.008,18900,-5.0929%,-25351.18,3,止损
341,300490,华自科技,2021-12-03,25.643,2021-12-09,27.046,700,5.3685%,964.12,4,止盈
342,002584,西陇科学,2021-12-06,8.011,2021-12-08,7.443,100,-8.2834%,-66.77,2,止损
343,300224,正海磁材,2021-12-06,18.832,2021-12-08,17.694,2000,-6.1381%,-2313.05,2,止损
344,000937,冀中能源,2021-12-07,2.365,2021-12-15,2.108,100,-14.7913%,-35.72,6,止损
345,002374,中锐股份,2021-12-07,4.152,2021-12-10,4.698,120400,13.0267%,65154.48,3,止盈
346,002803,吉宏股份,2021-12-07,17.898,2021-12-20,18.12,27900,1.1391%,5691.10,9,到期
347,300438,鹏辉能源,2021-12-07,55.221,2021-12-20,49.878,9000,-9.7652%,-48555.88,9,止损
348,301039,中集车辆,2021-12-07,10.955,2021-12-09,12.584,38900,14.7474%,62880.31,2,止盈
349,600237,铜峰电子,2021-12-07,8.494,2021-12-10,7.726,58800,-9.1336%,-45641.75,3,止损
350,600742,富维股份,2021-12-07,13.537,2021-12-09,12.274,36900,-9.4201%,-47077.40,2,止损
351,603799,华友钴业,2021-12-07,97.053,2021-12-15,90.229,5100,-7.1238%,-35278.13,6,止损
352,000812,陕西金叶,2021-12-08,5.955,2021-12-10,6.719,67600,12.7112%,51195.25,2,止盈
353,002056,横店东磁,2021-12-08,17.084,2021-12-14,18.536,29200,8.3921%,41883.91,4,止盈
354,002920,德赛西威,2021-12-08,130.061,2021-12-21,136.068,3800,4.5140%,22320.70,9,到期
355,002922,伊戈尔,2021-12-08,24.671,2021-12-10,22.648,20200,-8.2942%,-41355.83,2,止损
356,300675,建科院,2021-12-09,18.939,2021-12-20,17.831,26300,-5.9464%,-29634.06,7,止损
357,600807,济高发展,2021-12-09,4.222,2021-12-21,3.888,109600,-8.0041%,-37056.87,8,止损
358,000683,博源化工,2021-12-10,6.194,2021-12-21,5.678,80700,-8.4211%,-42115.08,7,止损
359,002015,协鑫能科,2021-12-10,17.199,2021-12-17,18.311,29000,6.3607%,31740.22,5,止盈
360,600277,ST亿利,2021-12-10,5.61,2021-12-15,5.184,89100,-7.6755%,-38383.75,3,止损
361,600348,华阳股份,2021-12-10,5.174,2021-12-17,5.682,96600,9.7204%,48603.72,5,止盈
362,600382,广东明珠,2021-12-10,3.628,2021-12-15,3.974,100,6.6942%,24.62,3,止盈
363,603178,圣龙股份,2021-12-10,17.304,2021-12-20,15.627,23300,-9.7788%,-39445.28,6,止损
364,000962,东方钽业,2021-12-14,12.993,2021-12-20,12.031,4900,-7.5002%,-4777.62,4,止损
365,002338,奥普光电,2021-12-14,24.797,2021-12-20,24.373,20100,-1.8105%,-9028.32,4,止损
366,600261,阳光照明,2021-12-14,3.658,2021-12-27,3.454,200,-6.8848%,-50.71,9,止损
367,601969,海南矿业,2021-12-14,12.901,2021-12-21,12.029,38700,-6.8557%,-34246.80,5,止损
368,002945,华林证券,2021-12-15,13.22,2021-12-17,14.776,29600,11.6587%,45643.33,2,止盈
369,600418,江淮汽车,2021-12-15,17.94,2021-12-20,16.843,27800,-6.2109%,-30990.95,3,止损
370,601919,中远海控,2021-12-15,10.445,2021-12-20,11.384,47800,8.8816%,44366.54,3,止盈
371,000892,欢瑞世纪,2021-12-16,4.272,2021-12-20,4.948,100,13.3126%,57.54,2,止盈
372,600367,红星发展,2021-12-16,21.071,2021-12-21,19.18,300,-9.1215%,-577.04,3,止损
373,603335,迪生力,2021-12-16,7.82,2021-12-21,8.542,63900,9.1214%,45601.48,3,止盈
374,300235,方直科技,2021-12-17,9.192,2021-12-22,10.475,54300,13.8463%,69142.00,3,止盈
375,000795,英洛华,2021-12-20,8.024,2021-12-22,11.004,62300,37.0075%,185091.48,2,止盈
376,002322,理工能科,2021-12-20,11.44,2021-12-22,10.539,43700,-7.9681%,-39853.45,2,止损
377,300165,天瑞仪器,2021-12-20,7.174,2021-12-22,7.596,69700,5.7854%,28941.54,2,止盈
378,300440,运达科技,2021-12-20,9.94,2021-12-27,9.06,50300,-8.9392%,-44716.71,5,止损
379,600854,春兰股份,2021-12-20,6.513,2021-12-22,7.086,76700,8.6918%,43442.89,2,止盈
380,601088,中国神华,2021-12-20,10.305,2021-12-24,10.975,48500,6.3890%,31947.93,4,止盈
381,601225,陕西煤业,2021-12-20,5.952,2021-12-27,5.376,84000,-9.7621%,-48831.56,5,止损
382,603777,来伊份,2021-12-20,14.945,2021-12-23,14.011,33400,-6.3463%,-31695.14,3,止损
383,605151,西上海,2021-12-20,21.831,2021-12-23,20.63,16700,-5.5969%,-20415.09,3,止损
384,000537,绿发电力,2021-12-21,23.997,2021-12-24,25.842,20800,7.5812%,37859.34,3,止盈
385,300058,蓝色光标,2021-12-21,7.421,2021-12-23,7.706,67300,3.7427%,18700.86,2,止盈
386,300459,汤姆猫,2021-12-21,5.263,2022-01-04,5.607,95000,6.4409%,32217.36,9,到期
387,300466,赛摩智能,2021-12-21,7.224,2021-12-27,7.456,57800,3.1177%,13023.50,4,止盈
388,600863,华能蒙电,2021-12-21,3.123,2021-12-24,3.319,160100,6.1956%,30988.64,3,止盈
389,000812,陕西金叶,2021-12-22,10.957,2021-12-27,9.947,45600,-9.3123%,-46553.23,3,止损
390,002232,启明信息,2021-12-22,27.04,2021-12-24,25.843,18400,-4.5203%,-22501.03,2,止损
391,002374,中锐股份,2021-12-22,7.504,2021-12-24,7.206,66600,-4.0587%,-20293.69,2,止损
392,002699,ST美盛,2021-12-22,7.704,2021-12-27,6.857,64900,-11.0871%,-55460.96,3,止损
393,002725,跃岭股份,2021-12-22,12.733,2021-12-24,11.471,22700,-10.0018%,-28924.44,2,止损
394,601068,中铝国际,2021-12-22,7.003,2021-12-24,6.287,71300,-10.3224%,-51570.59,2,止损
395,000838,ST发展,2021-12-23,8.504,2021-12-27,7.776,38800,-8.6535%,-28567.67,2,止损
396,600466,ST蓝光,2021-12-23,2.491,2021-12-27,2.119,200700,-15.0295%,-75184.25,2,止损
397,601700,风范股份,2021-12-23,6.874,2021-12-27,6.158,72700,-10.5124%,-52564.44,2,止损
398,002253,川大智胜,2021-12-24,18.609,2022-01-06,18.861,14300,1.2489%,3325.18,8,止盈
399,002432,九安医疗,2021-12-24,29.498,2021-12-28,37.934,16900,28.4712%,142003.37,2,止盈
400,300148,天舟文化,2021-12-24,5.383,2021-12-28,5.087,92800,-5.5794%,-27883.62,2,止损
401,300534,陇神戎发,2021-12-24,9.395,2021-12-28,12.494,53200,32.8544%,164287.49,2,止盈
402,600159,大龙地产,2021-12-24,3.702,2021-12-28,3.208,200,-14.5822%,-108.69,2,止损
403,600405,动力源,2021-12-24,8.354,2021-12-29,7.706,59800,-7.8492%,-39232.40,3,止损
404,600860,京城股份,2021-12-24,21.311,2021-12-29,19.48,23400,-8.6805%,-43308.50,3,止损
405,603169,兰石重装,2021-12-24,10.185,2021-12-29,9.245,49000,-9.3171%,-46522.08,3,止损
406,000863,三湘印象,2021-12-27,3.776,2021-12-29,3.452,109100,-8.6619%,-35700.58,2,止损
407,002047,宝鹰股份,2021-12-27,4.132,2022-01-06,4.408,121000,6.5663%,32846.67,7,止盈
408,002647,仁东控股,2021-12-27,8.619,2022-01-07,9.385,58000,8.7782%,43905.72,8,止盈
409,300081,ST恒信,2021-12-27,18.369,2022-01-06,19.29,27200,4.9098%,24543.65,7,止盈
410,300663,科蓝软件,2021-12-27,21.101,2022-01-05,23.088,23600,9.3117%,46393.13,6,止盈
411,600312,平高电气,2021-12-27,8.601,2021-12-30,8.013,58100,-6.9329%,-34663.28,3,止损
412,600396,华电辽能,2021-12-27,3.702,2021-12-29,3.468,135000,-6.4036%,-32017.96,2,止损
413,000665,湖北广电,2021-12-28,6.473,2021-12-30,5.647,77200,-12.8484%,-64239.68,2,止损
414,002178,延华智能,2021-12-28,6.303,2021-12-31,5.907,44000,-6.3779%,-17697.24,3,止损
415,002682,龙洲股份,2021-12-28,7.304,2021-12-30,6.397,68400,-12.5039%,-62497.10,2,止损
416,300058,蓝色光标,2021-12-28,6.884,2021-12-31,7.785,72600,12.9696%,64855.77,3,止盈
417,000671,ST阳光城,2021-12-29,3.102,2022-01-11,3.298,100,3.0715%,9.68,8,止盈
418,000723,美锦能源,2021-12-29,17.129,2022-01-04,16.242,29100,-5.2714%,-26288.07,3,止损
419,000812,陕西金叶,2021-12-29,9.507,2021-12-31,9.737,52500,2.3209%,11589.69,2,止盈
420,000862,银星能源,2021-12-29,9.075,2022-01-06,8.596,55000,-5.3714%,-26821.86,5,止损
421,002265,建设工业,2021-12-29,25.537,2021-12-31,28.91,19500,13.0944%,65238.28,2,止盈
422,300612,宣亚国际,2021-12-29,28.994,2022-01-04,27.906,7500,-3.8502%,-8376.75,3,止损
423,300233,金城医药,2021-12-30,28.526,2022-01-12,30.787,17500,7.8159%,39037.02,8,止盈
424,300436,广生堂,2021-12-30,46.023,2022-01-05,42.979,10800,-6.7085%,-33361.21,3,止损
425,600129,太极集团,2021-12-30,19.33,2022-01-04,24.398,17600,26.0933%,88814.37,2,止盈
426,600371,万向德农,2021-12-30,12.446,2022-01-13,12.434,100,-0.8998%,-11.24,9,到期
427,000928,中钢国际,2021-12-31,8.13,2022-01-06,7.592,61500,-6.7090%,-33561.91,3,止损
428,002682,龙洲股份,2021-12-31,6.003,2022-01-11,5.617,83200,-6.5205%,-32582.79,6,止损
429,300943,春晖智控,2021-12-31,30.289,2022-01-11,28.66,16500,-5.4743%,-27372.65,6,止损
430,002265,建设工业,2022-01-04,24.816,2022-01-07,23.262,20100,-6.3558%,-31719.38,3,止损
431,002432,九安医疗,2022-01-04,43.185,2022-01-11,48.069,11500,11.1992%,55645.57,5,止盈
432,002480,新筑股份,2022-01-04,6.913,2022-01-06,6.107,72300,-11.7541%,-58781.36,2,止损
433,002584,西陇科学,2022-01-04,10.682,2022-01-07,9.622,46800,-10.0144%,-50090.24,3,止损
434,300086,康芝药业,2022-01-04,8.414,2022-01-06,7.246,5500,-13.9653%,-6466.13,2,止损
435,000408,藏格矿业,2022-01-05,30.099,2022-01-10,28.44,16600,-5.6071%,-28029.74,3,止损
436,600217,中再资环,2022-01-05,6.662,2022-01-12,6.326,1500,-5.1482%,-514.74,5,止损
437,601865,福莱特,2022-01-05,50.847,2022-01-11,48.238,9800,-5.2269%,-26059.03,4,止损
438,000970,中科三环,2022-01-06,13.327,2022-01-14,12.534,37500,-6.0440%,-30219.76,6,止损
439,002374,中锐股份,2022-01-06,10.325,2022-01-10,9.165,48400,-11.3209%,-56603.33,2,止损
440,300088,长信科技,2022-01-06,11.878,2022-01-12,10.947,42000,-7.9336%,-39598.62,4,止损
441,300181,佐力药业,2022-01-06,9.647,2022-01-14,8.958,51800,-7.2382%,-36187.70,6,止损
442,300248,新开普,2022-01-06,14.938,2022-01-10,15.873,33400,6.1501%,30700.89,2,止盈
443,600668,尖峰集团,2022-01-06,13.99,2022-01-10,12.736,17800,-9.0571%,-22565.51,2,止损
444,002354,天娱数科,2022-01-07,6.413,2022-01-11,5.987,77900,-6.7390%,-33683.97,2,止损
445,300052,中青宝,2022-01-07,34.227,2022-01-11,31.824,14600,-7.1138%,-35566.34,2,止损
446,600986,浙文互联,2022-01-07,8.774,2022-01-12,8.146,52600,-7.2552%,-33502.00,3,止损
447,000558,天府文旅,2022-01-10,4.282,2022-01-14,4.428,40200,3.2979%,5679.86,4,止盈
448,002195,岩山科技,2022-01-10,2.56,2022-01-20,2.678,195200,4.4802%,22401.55,8,止盈
449,300026,红日药业,2022-01-10,7.844,2022-01-13,8.256,63700,5.1466%,25728.44,3,止盈
450,300261,雅本化学,2022-01-10,15.178,2022-01-12,19.28,32900,26.9048%,134414.30,2,止盈
451,000554,泰山石油,2022-01-11,5.683,2022-01-14,5.917,100,2.3409%,13.42,3,止盈
452,000819,岳阳兴长,2022-01-11,16.138,2022-01-14,15.092,30900,-6.5727%,-32792.01,3,止损
453,002177,御银股份,2022-01-11,8.013,2022-01-14,8.265,62300,3.0401%,15183.88,3,止盈
454,002694,ST顾地,2022-01-11,6.053,2022-01-13,6.597,82600,8.8729%,44385.12,2,止盈
455,300534,陇神戎发,2022-01-11,13.277,2022-01-17,14.183,37600,6.7193%,33559.51,4,止盈
456,600077,ST宋都,2022-01-11,3.572,2022-01-18,3.388,100,-7.8271%,-28.35,5,止损
457,600530,ST交昂,2022-01-11,5.101,2022-01-17,5.335,98000,4.4985%,22497.28,4,止盈
458,605069,正和生态,2022-01-11,18.263,2022-01-13,17.391,21700,-4.8689%,-19305.50,2,止损
459,000810,创维数字,2022-01-12,11.299,2022-01-14,12.117,44200,7.1352%,35651.02,2,止盈
460,002443,金洲管道,2022-01-12,8.078,2022-01-18,7.75,100,-5.2647%,-42.79,4,止损
461,002803,吉宏股份,2022-01-12,21.42,2022-01-21,19.139,23300,-10.7350%,-53603.01,7,止损
462,300075,数字政通,2022-01-12,14.545,2022-01-14,15.53,34300,6.6650%,33268.40,2,止盈
463,300248,新开普,2022-01-12,15.309,2022-01-17,17.522,32600,14.3453%,71627.69,3,止盈
464,300479,神思电子,2022-01-12,19.9,2022-01-14,23.378,3600,17.3618%,12444.20,2,止盈
465,002613,北玻股份,2022-01-13,4.317,2022-01-19,4.073,115800,-5.7507%,-28763.57,4,止损
466,600476,ST湘邮,2022-01-13,13.507,2022-01-21,12.514,33200,-7.4446%,-33399.87,6,止损
467,600801,华新建材,2022-01-13,17.11,2022-01-17,15.973,29200,-6.7360%,-33670.00,2,止损
468,002191,劲嘉股份,2022-01-14,15.778,2022-01-18,17.261,31600,9.2929%,46355.95,2,止盈
469,002256,兆新股份,2022-01-14,4.412,2022-01-18,4.098,113300,-7.2152%,-36087.19,2,止损
470,002317,众生药业,2022-01-14,11.51,2022-01-18,14.107,43400,22.4426%,112162.21,2,止盈
471,002603,以岭药业,2022-01-14,20.9,2022-01-18,24.478,23900,16.9989%,84955.44,2,止盈
472,300108,ST吉药,2022-01-14,4.532,2022-01-19,4.228,110300,-6.8091%,-34056.24,3,止损
473,600351,亚宝药业,2022-01-14,8.424,2022-01-18,8.946,59300,6.0822%,30398.97,2,止盈
474,600422,昆药集团,2022-01-14,10.425,2022-01-19,9.825,23600,-5.8507%,-14401.90,3,止损
475,000530,冰山冷热,2022-01-17,7.384,2022-01-21,7.346,67700,-0.6055%,-3028.22,4,止盈
476,000983,山西焦煤,2022-01-17,5.657,2022-01-20,5.901,88300,4.2130%,21054.43,3,止盈
477,002639,雪人集团,2022-01-17,14.357,2022-01-19,13.113,34800,-8.7541%,-43759.97,2,止损
478,002694,ST顾地,2022-01-17,5.753,2022-01-20,6.297,86900,9.3463%,46747.87,3,止盈
479,605196,华通线缆,2022-01-17,11.027,2022-01-19,11.655,8400,5.5957%,5185.47,2,止盈
480,002584,西陇科学,2022-01-18,12.443,2022-01-21,11.161,40100,-10.3909%,-51873.53,3,止损
481,300165,天瑞仪器,2022-01-18,9.805,2022-01-20,8.926,50900,-9.0596%,-45236.37,2,止损
482,300406,九强生物,2022-01-18,20.021,2022-01-21,17.982,12500,-10.2741%,-25725.03,3,止损
483,300482,万孚生物,2022-01-18,49.694,2022-01-20,43.497,10000,-12.5570%,-62431.90,2,止损
484,600807,济高发展,2022-01-18,4.952,2022-01-20,4.578,200,-8.5337%,-84.95,2,止损
485,688068,热景生物,2022-01-18,132.714,2022-01-20,117.927,3700,-11.2310%,-55176.76,2,止损
486,688298,东方生物,2022-01-18,191.775,2022-01-20,185.038,2600,-3.6091%,-18004.51,2,止损
487,002432,九安医疗,2022-01-19,62.094,2022-01-21,72.607,8000,16.8133%,83562.37,2,止盈
488,002550,千红制药,2022-01-19,5.884,2022-01-21,7.177,100,20.1126%,119.35,2,止盈
489,300026,红日药业,2022-01-19,7.244,2022-01-24,6.707,69000,-7.5056%,-37532.56,3,止损
490,300199,翰宇药业,2022-01-19,17.819,2022-01-21,19.56,12700,9.6625%,21877.28,2,止盈
491,300248,新开普,2022-01-19,17.2,2022-01-21,17.422,29000,1.1935%,5955.96,2,止盈
492,002370,亚太药业,2022-01-20,7.554,2022-01-25,6.247,66100,-17.3839%,-86842.20,3,止损
