日期,权益(元)
2026-01-08,5661445.63
2026-01-09,5725088.05
2026-01-12,5714638.6
2026-01-13,5588422.86
2026-01-14,5605211.67
2026-01-15,5692513.7
2026-01-16,5705730.3
2026-01-19,5670630.5
2026-01-20,5529424.48
2026-01-21,5502533.71
2026-01-22,5544608.94
2026-01-23,5597022.24
2026-01-26,5548355.63
2026-01-27,5559590.42
2026-01-28,5615157.2
2026-01-29,5609216.04
2026-01-30,5645110.75
2026-02-02,5564082.32
2026-02-03,5635918.32
2026-02-04,5656248.29
2026-02-05,5554784.47
2026-02-06,5576240.4
2026-02-09,5732904.32
2026-02-10,5733355.82
2026-02-11,5701514.72
2026-02-12,5771843.96
2026-02-13,5665902.71
2026-02-24,5746205.1
2026-02-25,5900635.86
2026-02-26,5886200.92
2026-02-27,5864398.23
2026-03-02,5808444.79
2026-03-03,5588034.22
2026-03-04,5541022.0
2026-03-05,5620292.78
2026-03-06,5650150.88
2026-03-09,5595101.98
2026-03-10,5783332.93
2026-03-11,5745485.68
2026-03-12,5692270.28
2026-03-13,5608458.39
2026-03-16,5588661.64
2026-03-17,5495542.8
2026-03-18,5541995.31
2026-03-19,5385179.56
2026-03-20,5252909.51
2026-03-23,5135755.09
2026-03-24,5247418.22
2026-03-25,5385429.52
2026-03-26,5189838.74
2026-03-27,5217357.84
2026-03-30,5140225.96
2026-03-31,5010799.16
2026-04-01,5104899.02
2026-04-02,4974887.94
2026-04-03,4941297.49
2026-04-07,4995070.57
2026-04-08,5279455.57
2026-04-09,5242477.04
2026-04-10,5344306.25
2026-04-13,5466852.59
2026-04-14,5562430.47
2026-04-15,5492439.66
2026-04-16,5534841.42
2026-04-17,5510256.25
2026-04-20,5782207.04
2026-04-21,5767172.37
2026-04-22,5737147.78
2026-04-23,5725770.11
2026-04-24,5752985.68
2026-04-27,5735170.68
2026-04-28,5803997.51
2026-04-29,5908682.61
2026-04-30,5875685.21
2026-05-06,6031335.08
2026-05-07,6144854.72
2026-05-08,6113490.38
2026-05-11,6140414.16
2026-05-12,6182474.46
2026-05-13,6430356.01
2026-05-14,6314018.13
2026-05-15,6223849.83
2026-05-18,6195116.87
2026-05-19,6115272.09
2026-05-20,6059692.41
2026-05-21,5977018.58
2026-05-22,6026100.25
2026-05-25,6074957.22
2026-05-26,6062301.79
2026-05-27,6019271.42
2026-05-28,6093379.6
2026-05-29,6016482.28
2026-06-01,5876225.59
2026-06-02,5923113.37
2026-06-03,5986934.45
2026-06-04,6035648.73
2026-06-05,5940702.8
2026-06-08,5630765.24
2026-06-09,5846477.51
2026-06-10,5714368.91
2026-06-11,5758904.8
2026-06-12,5803853.77
2026-06-15,6100821.86
2026-06-16,6166624.38
2026-06-17,6238460.15
2026-06-18,6374301.8
2026-06-22,6503032.57
2026-06-23,6381745.01
2026-06-24,6374349.12
2026-06-25,6322761.63
2026-06-26,6213694.46
2026-06-29,6362940.38
2026-06-30,6302600.43
2026-07-01,6359423.54
2026-07-02,6368822.62
2026-07-03,6436914.62
2026-07-06,6453753.58
2026-07-07,6373956.69
2026-07-08,6306092.69
2026-07-09,6524491.61
2026-07-10,6205411.36
2026-07-13,5803818.36
2026-07-14,6095193.77
2026-07-15,5817931.64
2026-07-16,5428775.75
2026-07-17,5041455.79
2026-07-20,4899817.69
2026-07-21,5408762.14
2026-07-22,5340992.8
2026-07-23,5258356.9
2026-07-24,5020735.9
2026-07-27,5111635.35
2026-07-28,4738952.42
2026-07-29,4699734.92
2026-07-30,4339623.12
2026-07-31,4531392.44
2026-08-03,4437942.44
2026-08-04,4690193.38
2026-08-05,4945616.07
2026-08-06,4951786.47
2026-08-07,5019079.17
2026-08-10,5018067.02
2026-08-11,5014189.33
2026-08-12,4993370.33
2026-08-13,5069845.33
2026-08-14,5044514.39
2026-08-17,5035791.16
