日期,权益(元)
2026-01-29,1293930.85
2026-01-30,1218747.41
2026-02-02,1136949.16
2026-02-03,1132407.45
2026-02-04,1067958.33
2026-02-05,1027031.55
2026-02-06,1004111.73
2026-02-09,1019668.36
2026-02-10,1000496.36
2026-02-11,991213.79
2026-02-12,984852.79
2026-02-13,967284.88
2026-02-24,970682.48
2026-02-25,974091.74
2026-02-26,956035.17
2026-02-27,956544.32
2026-03-02,944181.82
2026-03-03,896709.82
2026-03-04,891611.65
2026-03-05,899684.37
2026-03-06,917031.9
2026-03-09,923215.03
2026-03-10,965837.08
2026-03-11,1003831.08
2026-03-12,954661.08
2026-03-13,905799.08
2026-03-16,902106.67
2026-03-17,859008.76
2026-03-18,884682.88
2026-03-19,882148.12
2026-03-20,857300.12
2026-03-23,827237.92
2026-03-24,827354.25
2026-03-25,856615.03
2026-03-26,807380.02
2026-03-27,790576.19
2026-03-30,794482.08
2026-03-31,767881.25
2026-04-01,791379.04
2026-04-02,775709.24
2026-04-03,770455.24
2026-04-07,784777.15
2026-04-08,852198.35
2026-04-09,844829.95
2026-04-10,891738.41
2026-04-13,883613.94
2026-04-14,906765.95
2026-04-15,889299.55
2026-04-16,941002.69
2026-04-17,1009324.89
2026-04-20,1005654.89
2026-04-21,1010928.67
2026-04-22,1065643.47
2026-04-23,1059462.75
2026-04-24,992780.49
2026-04-27,979486.88
2026-04-28,959113.1
2026-04-29,970549.18
2026-04-30,966411.78
2026-05-06,992924.02
2026-05-07,1020281.72
2026-05-08,999214.22
2026-05-11,1041225.22
2026-05-12,1100881.22
2026-05-13,1133270.22
2026-05-14,1124996.22
2026-05-15,1096718.13
2026-05-18,1106352.86
2026-05-19,1134588.19
2026-05-20,1162693.07
2026-05-21,1109156.1
2026-05-22,1145260.85
2026-05-25,1226636.69
2026-05-26,1234874.69
2026-05-27,1213624.45
2026-05-28,1261412.38
2026-05-29,1210549.41
2026-06-01,1167576.75
2026-06-02,1230180.58
2026-06-03,1278229.23
2026-06-04,1299614.23
2026-06-05,1216847.76
2026-06-08,1193135.89
2026-06-09,1302372.39
2026-06-10,1298689.69
2026-06-11,1280797.28
2026-06-12,1251719.28
2026-06-15,1330709.6
2026-06-16,1422441.6
2026-06-17,1462299.6
2026-06-18,1491031.2
2026-06-22,1559772.76
2026-06-23,1472338.76
2026-06-24,1531885.35
2026-06-25,1617186.53
2026-06-26,1519007.38
2026-06-29,1505027.58
2026-06-30,1516852.58
2026-07-01,1435844.58
2026-07-02,1285075.01
2026-07-03,1232191.59
2026-07-06,1195277.39
2026-07-07,1166414.89
2026-07-08,1129607.69
2026-07-09,1223516.64
2026-07-10,1198908.95
2026-07-13,1133587.36
2026-07-14,1118352.07
2026-07-15,1078390.82
2026-07-16,1100310.73
2026-07-17,1003667.98
2026-07-20,1069341.98
2026-07-21,1116083.93
2026-07-22,1194285.71
2026-07-23,1141356.21
2026-07-24,1139911.21
2026-07-27,1132095.62
2026-07-28,1094529.34
2026-07-29,1062925.52
2026-07-30,1030721.52
2026-07-31,982581.3
2026-08-03,960628.3
2026-08-04,980431.94
2026-08-05,993694.8
2026-08-06,964418.08
2026-08-07,978119.86
2026-08-10,996970.26
2026-08-11,982766.26
2026-08-12,992792.92
2026-08-13,983259.92
2026-08-14,975600.96
2026-08-17,978032.58
