序号,代码,名称,买入日,买入价,卖出日,卖出价,股数,净收益率,盈亏(元),持有交易日,卖出原因
849,600322,津投城开,2022-03-29,2.901,2022-03-31,3.578,100,19.5416%,57.68,2,止盈
850,600340,ST华幸,2022-03-29,4.102,2022-03-31,3.668,100,-12.8583%,-53.39,2,止损
851,000422,湖北宜化,2022-03-30,20.22,2022-04-08,21.659,24700,7.0099%,35027.57,5,止盈
852,002124,天邦食品,2022-03-30,8.614,2022-04-11,8.246,26600,-4.3726%,-10024.48,6,到期
853,600056,中国医药,2022-03-30,25.023,2022-04-06,23.491,19900,-6.2134%,-30954.72,3,止损
854,000400,许继电气,2022-03-31,17.895,2022-04-07,16.828,200,-6.2353%,-223.47,3,止损
855,000965,天保基建,2022-03-31,8.494,2022-04-11,9.405,58800,10.6148%,53043.49,5,止盈
856,002326,永太科技,2022-03-31,39.9,2022-04-07,36.192,12500,-9.3840%,-46826.14,3,止损
857,002657,中科金财,2022-03-31,18.609,2022-04-06,22.989,26800,23.4088%,116805.15,2,止盈
858,002864,盘龙药业,2022-03-31,49.836,2022-04-07,56.783,100,13.7247%,684.67,3,止盈
859,603538,美诺华,2022-03-31,41.388,2022-04-06,34.125,12000,-17.6305%,-87606.13,2,止损
860,000671,ST阳光城,2022-04-01,4.422,2022-04-07,3.398,113000,-23.2306%,-116143.69,2,止损
861,600145,退市新亿,2022-04-01,0.32,2022-04-07,0.3,100,-32.5022%,-12.03,2,止损
862,600313,农发种业,2022-04-01,9.096,2022-04-07,8.087,53900,-11.1777%,-54826.12,2,止损
863,000665,湖北广电,2022-04-06,10.075,2022-04-11,8.596,49600,-14.7684%,-73838.05,3,止损
864,002208,合肥城建,2022-04-06,10.09,2022-04-08,8.911,41600,-11.7780%,-49462.41,2,止损
865,002699,ST美盛,2022-04-06,6.683,2022-04-11,5.897,100,-13.1627%,-88.63,3,止损
866,300158,振东制药,2022-04-06,12.516,2022-04-08,10.435,39900,-16.7135%,-83508.73,2,止损
867,600325,华发股份,2022-04-06,6.88,2022-04-12,6.404,72600,-7.0205%,-35086.43,4,止损
868,600657,信达地产,2022-04-06,8.894,2022-04-08,6.967,56200,-21.7539%,-108795.36,2,止损
869,000566,海南海药,2022-04-07,6.003,2022-04-11,4.998,300,-17.2573%,-311.65,2,止损
870,002603,以岭药业,2022-04-07,32.466,2022-04-11,35.882,15400,10.4107%,52077.42,2,止盈
871,002639,雪人集团,2022-04-07,12.166,2022-04-13,13.373,41000,9.8130%,48972.87,4,止盈
872,003040,楚天龙,2022-04-07,25.901,2022-04-12,22.557,4000,-12.9987%,-13473.83,3,止损
873,300086,康芝药业,2022-04-07,10.745,2022-04-11,9.075,46500,-15.6252%,-78111.65,2,止损
874,002314,南山控股,2022-04-08,5.966,2022-04-13,4.761,35600,-20.2837%,-43101.86,3,止损
875,002596,海南瑞泽,2022-04-08,5.923,2022-04-12,5.377,84400,-9.3032%,-46529.73,2,止损
876,002941,新疆交建,2022-04-08,16.598,2022-04-12,17.181,30100,3.4096%,17043.23,2,止盈
877,600466,ST蓝光,2022-04-08,2.591,2022-04-13,2.199,100,-18.6422%,-49.24,3,止损
878,600581,ST八钢,2022-04-08,6.663,2022-04-12,7.346,75000,10.1399%,50699.26,2,止盈
879,000736,中交发展,2022-04-11,17.289,2022-04-13,17.091,28900,-1.2394%,-6195.58,2,止盈
880,000797,中国武夷,2022-04-11,5.123,2022-04-13,4.128,34200,-19.4971%,-34174.36,2,止损
881,002305,ST南置,2022-04-11,4.002,2022-04-13,3.238,124900,-19.1618%,-95828.30,2,止损
882,600141,兴发集团,2022-04-11,33.927,2022-04-19,33.793,14700,-0.4941%,-2465.48,6,到期
883,600988,赤峰黄金,2022-04-11,20.481,2022-04-19,20.481,24400,-0.1023%,-511.47,6,到期
884,000965,天保基建,2022-04-12,10.845,2022-04-14,7.956,46100,-26.7150%,-133634.71,2,止损
885,600313,农发种业,2022-04-12,7.695,2022-04-14,7.997,64900,3.8228%,19100.59,2,止盈
886,600470,六国化工,2022-04-12,9.515,2022-04-18,8.376,52500,-12.0583%,-60264.24,4,止损
887,600502,安徽建工,2022-04-12,5.403,2022-04-14,4.198,100,-23.9294%,-130.48,2,止损
888,600622,光大嘉宝,2022-04-12,5.219,2022-04-14,4.324,95800,-17.2286%,-86176.14,2,止损
889,600996,贵广网络,2022-04-12,9.345,2022-04-14,8.626,8100,-7.7863%,-5896.56,2,止损
890,000582,北部湾港,2022-04-13,11.676,2022-04-18,7.726,42800,-33.8941%,-169462.36,3,止损
891,002432,九安医疗,2022-04-13,71.018,2022-04-15,90.928,7000,27.9056%,138796.34,2,止盈
892,002596,海南瑞泽,2022-04-13,5.953,2022-04-18,4.588,83900,-23.0113%,-114988.33,3,止损
893,300148,天舟文化,2022-04-13,4.192,2022-04-18,3.708,100,-13.7656%,-58.39,3,止损
894,600199,金种子酒,2022-04-13,26.513,2022-04-21,27.586,9700,3.9428%,10145.23,6,到期
895,600787,中储股份,2022-04-13,6.331,2022-04-15,5.565,300,-12.5914%,-239.78,2,止损
896,000505,京粮控股,2022-04-14,10.976,2022-04-20,11.585,45500,5.4402%,27183.44,4,止盈
897,301089,拓新药业,2022-04-14,179.35,2022-04-18,204.148,2700,13.7130%,66437.54,2,止盈
898,600062,华润双鹤,2022-04-14,17.828,2022-04-19,20.599,21600,15.4264%,59433.97,3,止盈
899,002251,步步高,2022-04-15,9.298,2022-04-20,10.918,100,16.2596%,151.99,3,止盈
900,002349,精华制药,2022-04-15,17.119,2022-04-20,16.202,100,-5.9216%,-101.67,3,止损
901,002603,以岭药业,2022-04-15,37.119,2022-04-19,27.236,13400,-26.6966%,-132852.32,2,止损
902,300482,万孚生物,2022-04-15,48.953,2022-04-20,46.166,2800,-5.7886%,-7938.33,3,止损
903,600657,信达地产,2022-04-15,6.293,2022-04-19,5.697,100,-10.9724%,-69.60,2,止损
904,000514,渝开发,2022-04-18,7.892,2022-04-20,5.395,63300,-31.7037%,-158458.04,2,止损
905,000736,中交发展,2022-04-18,24.962,2022-04-20,18.151,20000,-27.3599%,-136662.23,2,止损
906,600791,京能置业,2022-04-18,6.141,2022-04-20,5.225,33600,-14.9959%,-30957.91,2,止损
907,603648,畅联股份,2022-04-18,11.986,2022-04-25,8.986,41700,-25.1082%,-125557.48,5,止损
908,000518,四环生物,2022-04-19,3.972,2022-04-21,3.708,100,-9.0463%,-36.38,2,止损
909,000968,蓝焰控股,2022-04-19,10.145,2022-04-25,11.464,30200,12.8904%,39513.39,4,止盈
910,600313,农发种业,2022-04-19,9.176,2022-04-21,11.195,54400,21.8910%,109323.79,2,止盈
911,600502,安徽建工,2022-04-19,4.382,2022-04-21,3.818,114000,-12.9596%,-64774.82,2,止损
912,600622,光大嘉宝,2022-04-19,4.928,2022-04-22,4.084,101400,-17.2181%,-86089.84,3,止损
913,000665,湖北广电,2022-04-20,8.894,2022-04-25,7.616,56200,-14.4570%,-72301.88,3,止损
914,600062,华润双鹤,2022-04-20,22.31,2022-04-25,20.329,22400,-8.9719%,-44859.10,3,止损
915,600657,信达地产,2022-04-20,6.653,2022-04-25,5.687,5700,-14.6070%,-5542.34,3,止损
916,600708,光明地产,2022-04-20,3.572,2022-04-22,2.689,100,-27.1449%,-98.31,2,止损
917,600758,辽宁能源,2022-04-20,4.76,2022-04-25,4.086,105000,-14.2532%,-71278.85,3,止损
918,000514,渝开发,2022-04-21,5.951,2022-04-25,5.015,52700,-15.8041%,-49588.92,2,止损
919,002216,三全食品,2022-04-21,18.807,2022-04-25,17.969,26500,-4.5533%,-22704.57,2,止损
920,002251,步步高,2022-04-21,11.909,2022-04-26,9.098,41900,-23.6763%,-118200.18,3,止损
921,001317,三羊马,2022-04-22,69.045,2022-04-26,54.293,5900,-21.4440%,-87398.67,2,止损
922,600318,新力金融,2022-04-22,7.144,2022-04-29,6.307,900,-11.8593%,-763.05,5,止损
923,000416,ST民控,2022-04-25,4.542,2022-04-27,4.498,110000,-1.0791%,-5394.40,2,止盈
924,000715,中兴商业,2022-04-25,6.053,2022-04-27,6.855,82600,13.1289%,65674.62,2,止盈
925,000993,闽东电力,2022-04-25,13.357,2022-05-06,13.803,37400,3.2390%,16188.22,6,到期
926,301088,戎美股份,2022-04-25,23.893,2022-04-27,16.093,12700,-32.7129%,-99313.80,2,止损
927,600202,哈空调,2022-04-25,5.813,2022-04-27,4.348,300,-25.7037%,-449.52,2,止损
928,600448,华纺股份,2022-04-25,4.302,2022-04-28,3.318,116200,-22.9450%,-114761.47,3,止损
929,603299,苏盐井神,2022-04-25,8.624,2022-04-28,9.255,57900,7.2100%,36020.76,3,止盈
930,000736,中交发展,2022-04-26,19.46,2022-04-29,23.888,10400,22.6337%,45829.17,3,止盈
931,600062,华润双鹤,2022-04-26,22.76,2022-04-28,27.445,21900,20.4630%,102049.47,2,止盈
932,000839,国安股份,2022-04-27,2.601,2022-04-29,3.448,100,28.1739%,74.70,2,止盈
933,002305,ST南置,2022-04-27,2.741,2022-04-29,3.008,182300,9.6345%,48172.79,2,止盈
934,002624,完美世界,2022-04-27,10.976,2022-04-29,11.785,24200,7.2595%,19293.16,2,止盈
935,601789,宁波建工,2022-04-27,5.583,2022-05-10,5.757,89500,3.0196%,15095.07,6,到期
936,000965,天保基建,2022-04-28,5.943,2022-05-05,6.727,84100,13.0733%,65373.47,2,止盈
937,002177,御银股份,2022-04-28,3.011,2022-05-09,2.588,100,-17.0821%,-52.28,3,止损
938,002761,浙江建投,2022-04-28,25.963,2022-05-05,30.435,19200,17.1066%,85317.14,2,止盈
939,301089,拓新药业,2022-04-28,176.338,2022-05-06,158.97,2800,-9.9392%,-49098.85,3,止损
940,600096,云天化,2022-04-28,17.944,2022-05-06,19.385,1600,7.9244%,2276.27,3,止盈
941,002240,盛新锂能,2022-04-29,40.833,2022-05-11,43.801,12200,7.1606%,35689.45,5,止盈
942,600062,华润双鹤,2022-04-29,28.753,2022-05-12,33.922,17300,17.8579%,88875.69,6,止盈
943,600502,安徽建工,2022-04-29,4.902,2022-05-11,6.297,18600,28.3145%,25831.69,5,止盈
944,000736,中交发展,2022-05-05,24.462,2022-05-11,29.135,6200,18.9847%,28807.69,4,止盈
945,002432,九安医疗,2022-05-05,75.681,2022-05-10,69.548,6600,-8.1951%,-40954.50,3,止损
946,002466,天齐锂业,2022-05-05,73.988,2022-05-13,76.753,6700,3.6329%,18018.03,6,到期
947,300356,光一退,2022-05-05,1.801,2022-05-13,1.849,100,-2.8000%,-5.18,6,到期
948,600559,老白干酒,2022-05-05,20.36,2022-05-09,18.941,100,-7.4456%,-151.97,2,止损
949,002761,浙江建投,2022-05-06,31.306,2022-05-10,40.43,15900,29.0162%,144503.37,2,止盈
950,600056,中国医药,2022-05-06,16.733,2022-05-10,17.158,29500,2.4377%,12039.19,2,止盈
951,002349,精华制药,2022-05-09,17.589,2022-05-11,19.37,100,9.5331%,168.15,2,止盈
952,600340,ST华幸,2022-05-09,3.592,2022-05-17,3.618,100,-2.0211%,-7.36,6,到期
953,000722,湖南发展,2022-05-10,18.949,2022-05-12,23.038,26300,21.4569%,106988.69,2,止盈
954,000815,美利云,2022-05-10,12.506,2022-05-13,11.894,9900,-4.9902%,-6181.56,3,止损
955,000968,蓝焰控股,2022-05-10,11.976,2022-05-16,10.635,41700,-11.2887%,-56403.85,4,止损
956,002183,怡亚通,2022-05-10,5.941,2022-05-13,7.564,84100,27.1957%,135947.18,3,止盈
957,601975,招商南油,2022-05-10,2.474,2022-05-16,2.772,202000,11.9070%,59540.32,4,止盈
958,000965,天保基建,2022-05-11,8.524,2022-05-13,7.156,39500,-16.1303%,-54339.37,2,止损
959,002761,浙江建投,2022-05-11,46.403,2022-05-13,40.35,10700,-13.1321%,-65235.24,2,止损
960,000736,中交发展,2022-05-12,30.655,2022-05-16,24.338,16300,-20.6875%,-103423.36,2,止损
961,002251,步步高,2022-05-12,9.688,2022-05-16,8.419,19900,-13.1863%,-25434.32,2,止损
962,300261,雅本化学,2022-05-12,18.609,2022-05-16,16.692,26800,-10.3944%,-51866.05,2,止损
963,600755,厦门国贸,2022-05-12,5.653,2022-05-20,5.687,100,-1.1515%,-6.57,6,到期
964,000756,新华制药,2022-05-13,22.996,2022-05-17,25.562,21700,11.0459%,55149.26,2,止盈
965,000926,福星股份,2022-05-13,4.477,2022-05-17,5.115,100,11.8881%,53.82,2,止盈
966,002317,众生药业,2022-05-13,17.783,2022-05-18,14.397,28100,-19.1222%,-95601.23,3,止损
967,600200,退市苏吴,2022-05-13,8.594,2022-05-20,9.185,56100,6.7711%,32662.55,5,止盈
968,600502,安徽建工,2022-05-13,6.803,2022-05-17,6.047,73400,-11.2072%,-55993.20,2,止损
969,000632,ST三木,2022-05-16,5.613,2022-05-24,5.477,100,-4.1595%,-23.55,6,到期
970,000933,神火股份,2022-05-16,8.963,2022-05-23,10.794,55700,20.2972%,101387.51,5,止盈
971,002183,怡亚通,2022-05-16,7.912,2022-05-24,9.103,1800,14.9444%,2129.37,6,止盈
972,002431,ST棕榈,2022-05-16,4.592,2022-05-19,5.127,108800,11.5414%,57694.48,3,止盈
973,002613,北玻股份,2022-05-16,6.728,2022-05-18,5.912,74300,-12.2203%,-61122.17,2,止损
974,600313,农发种业,2022-05-16,10.806,2022-05-23,12.425,46200,14.8612%,74232.70,5,止盈
975,000665,湖北广电,2022-05-17,9.005,2022-05-20,8.266,55500,-8.2947%,-41473.50,3,止损
976,000722,湖南发展,2022-05-17,25.133,2022-05-19,19.04,19800,-24.3155%,-121060.60,2,止损
977,601975,招商南油,2022-05-17,2.974,2022-05-25,2.982,300,-0.8796%,-7.89,6,到期
978,000548,湖南投资,2022-05-18,6.503,2022-05-20,5.287,76800,-18.7780%,-93833.50,2,止损
979,002883,ST中设,2022-05-18,13.163,2022-05-23,13.899,26100,5.4896%,18868.69,3,止盈
980,002374,中锐股份,2022-05-19,4.632,2022-05-25,4.278,94000,-7.7441%,-33737.55,4,止损
981,600720,中交设计,2022-05-19,15.535,2022-05-23,14.02,32100,-9.8411%,-49098.70,2,止损
982,000560,我爱我家,2022-05-20,3.05,2022-05-25,2.837,100,-10.0965%,-31.29,3,止损
983,000926,福星股份,2022-05-20,5.2,2022-05-24,3.88,200,-26.2133%,-273.91,2,止损
984,002056,横店东磁,2022-05-20,19.345,2022-05-24,21.694,19600,12.0333%,45647.63,2,止盈
985,002561,徐家汇,2022-05-20,17.329,2022-05-24,13.513,28800,-22.0959%,-110328.22,2,止损
986,600418,江淮汽车,2022-05-20,10.056,2022-05-24,12.195,49700,21.1484%,105749.10,2,止盈
987,000960,锡业股份,2022-05-23,16.248,2022-05-25,15.232,30700,-6.3451%,-31666.44,2,止损
988,002610,ST爱康,2022-05-23,3.782,2022-05-25,3.368,100,-13.4027%,-51.36,2,止损
989,600521,华海药业,2022-05-23,19.137,2022-05-31,18.108,26100,-5.4697%,-27333.07,6,止损
990,600906,财达证券,2022-05-23,7.564,2022-05-31,7.536,65600,-0.4638%,-2302.56,6,到期
991,688185,康希诺,2022-05-23,163.724,2022-05-25,152.826,3000,-6.7498%,-33169.64,2,止损
992,000756,新华制药,2022-05-24,27.599,2022-05-26,31.439,18100,13.8015%,68978.39,2,止盈
993,002431,ST棕榈,2022-05-24,5.503,2022-05-26,4.098,79500,-25.6035%,-112063.23,2,止损
994,600313,农发种业,2022-05-24,13.798,2022-06-01,15.813,36200,14.4905%,72414.06,6,止盈
995,600653,申华控股,2022-05-24,2.551,2022-05-26,2.129,100,-20.0802%,-52.23,2,止损
996,000151,中成股份,2022-05-25,12.016,2022-05-27,13.983,27400,16.2535%,53539.61,2,止盈
997,000517,荣安地产,2022-05-25,2.911,2022-05-27,2.759,100,-8.5375%,-25.28,2,止损
998,002007,华兰生物,2022-05-25,17.509,2022-06-02,16.542,28500,-5.6175%,-28045.43,6,止损
999,002578,闽发铝业,2022-05-25,4.842,2022-05-27,4.498,103200,-7.2106%,-36051.90,2,止损
1000,000595,新能股份,2022-05-26,4.322,2022-06-02,7.806,2200,80.4212%,7651.07,5,止盈
1001,300336,新文退,2022-05-26,2.001,2022-05-30,1.719,100,-18.6182%,-38.19,2,止损
1002,301089,拓新药业,2022-05-26,142.421,2022-05-31,126.287,2700,-11.4172%,-43925.50,3,止损
1003,600502,安徽建工,2022-05-26,6.353,2022-05-30,7.026,78700,10.4875%,52463.01,2,止盈
1004,000756,新华制药,2022-05-27,35.453,2022-06-01,31.439,14100,-11.4092%,-57061.16,3,止损
1005,000957,中通客车,2022-05-27,11.344,2022-05-31,14.081,30500,24.0065%,83099.53,2,止盈
1006,002630,ST华西,2022-05-27,2.361,2022-05-31,2.189,100,-11.2922%,-27.23,2,止损
1007,002699,ST美盛,2022-05-27,5.903,2022-06-01,5.487,100,-8.6628%,-51.57,3,止损
1008,000722,湖南发展,2022-05-30,19.46,2022-06-02,14.953,2700,-23.2385%,-12215.91,3,止损
1009,002761,浙江建投,2022-05-30,38.349,2022-06-02,29.435,13000,-23.3207%,-116321.17,3,止损
1010,600686,金龙汽车,2022-05-30,7.209,2022-06-01,6.112,200,-15.8519%,-229.33,2,止损
1011,002053,云南能投,2022-05-31,14.657,2022-06-07,13.833,34100,-5.7178%,-28592.52,4,止损
1012,002121,科陆电子,2022-05-31,6.563,2022-06-02,7.446,76100,13.3402%,66662.86,2,止盈
1013,002561,徐家汇,2022-05-31,16.238,2022-06-02,13.383,30700,-17.6633%,-88097.36,2,止损
1014,600127,金健米业,2022-05-31,9.385,2022-06-09,9.595,100,1.1713%,11.05,6,到期
1015,600197,伊力特,2022-05-31,26.243,2022-06-09,27.616,9000,5.1269%,12115.26,6,到期
1016,600552,凯盛科技,2022-05-31,11.306,2022-06-02,10.345,100,-9.3418%,-106.08,2,止损
1017,000008,神州高铁,2022-06-01,2.821,2022-06-07,2.629,300,-7.9652%,-67.82,3,止损
1018,000025,特力Ａ,2022-06-01,19.716,2022-06-06,25.933,800,31.4024%,4955.48,2,止盈
1019,000957,中通客车,2022-06-01,14.785,2022-06-15,16.28,33800,9.9977%,49987.98,4,止盈
1020,601975,招商南油,2022-06-01,3.255,2022-06-07,3.541,153600,8.6972%,43500.15,3,止盈
1021,000151,中成股份,2022-06-02,17.529,2022-06-07,18.521,28500,5.5535%,27757.58,2,止盈
1022,002578,闽发铝业,2022-06-02,5.043,2022-06-09,5.657,100,10.1060%,51.47,4,止盈
1023,600101,明星电力,2022-06-02,8.036,2022-06-10,7.205,48400,-10.4258%,-40570.87,5,止损
1024,600297,广汇汽车,2022-06-02,2.771,2022-06-08,2.629,180400,-5.2439%,-26230.17,3,止损
1025,600354,敦煌种业,2022-06-02,8.004,2022-06-08,7.516,62400,-6.1878%,-30920.46,3,止损
1026,000716,黑芝麻,2022-06-06,4.062,2022-06-09,3.538,100,-15.1701%,-62.38,3,止损
1027,002183,怡亚通,2022-06-06,9.263,2022-06-08,8.504,2200,-8.2847%,-1689.09,2,止损
1028,002060,广东建工,2022-06-07,9.12,2022-06-09,8.111,54800,-11.1488%,-55744.22,2,止损
1029,002240,盛新锂能,2022-06-07,52.439,2022-06-10,57.084,1000,8.7495%,4590.48,3,止盈
1030,002466,天齐锂业,2022-06-07,100.701,2022-06-14,110.546,4900,9.6661%,47719.88,5,止盈
1031,002497,雅化集团,2022-06-07,31.857,2022-06-15,32.155,15600,0.8345%,4149.41,6,到期
1032,000756,新华制药,2022-06-08,27.989,2022-06-10,25.972,17800,-7.2991%,-36382.50,2,止损
1033,002684,猛狮退,2022-06-08,0.69,2022-06-13,0.61,100,-24.4008%,-18.06,3,止损
1034,300261,雅本化学,2022-06-08,15.418,2022-06-10,14.043,30000,-9.0076%,-41683.81,2,止损
1035,600777,新潮能源,2022-06-08,2.511,2022-06-10,2.749,100,5.3634%,13.74,2,止盈
1036,000599,青岛双星,2022-06-09,5.843,2022-06-13,4.668,300,-20.6258%,-362.58,2,止损
1037,000982,中银绒业,2022-06-09,2.221,2022-06-13,2.299,100,-0.9801%,-2.23,2,止损
1038,600338,西藏珠峰,2022-06-09,26.498,2022-06-17,27.571,7300,3.9452%,7635.29,6,到期
1039,600418,江淮汽车,2022-06-09,13.058,2022-06-13,12.143,38200,-7.0973%,-35419.05,2,止损
1040,000613,东海A退,2022-06-10,0.58,2022-06-14,0.67,300,9.3879%,16.81,2,止盈
1041,002385,大北农,2022-06-10,7.966,2022-06-20,7.828,62700,-1.8293%,-9141.29,6,到期
1042,002539,云图控股,2022-06-10,17.429,2022-06-16,15.692,28600,-10.0538%,-50139.24,4,止损
1043,300437,清水源,2022-06-10,22.331,2022-06-15,24.198,13000,8.2510%,23965.12,3,止盈
1044,601788,光大证券,2022-06-13,14.66,2022-06-15,18.894,31700,28.7465%,133661.31,2,止盈
1045,000025,特力Ａ,2022-06-14,25.999,2022-06-16,29.691,19200,14.0870%,70354.73,2,止盈
1046,002538,ST司特,2022-06-14,10.075,2022-06-21,9.295,4200,-7.8310%,-3315.35,5,止损
1047,000625,长安汽车,2022-06-15,13.326,2022-06-23,14.159,37500,6.1468%,30731.82,6,到期
1048,300202,聚龙退,2022-06-15,0.6,2022-06-17,0.65,100,-7.7849%,-5.06,2,止盈
1049,600121,郑州煤电,2022-06-15,7.254,2022-06-17,6.797,100,-7.6267%,-55.70,2,止损
1050,600733,北汽蓝谷,2022-06-15,9.005,2022-06-23,9.105,55500,1.0200%,5099.90,6,到期
1051,603026,石大胜华,2022-06-15,145.493,2022-06-23,141.139,3200,-3.0891%,-14389.22,6,到期
1052,603069,海汽集团,2022-06-15,34.807,2022-06-17,37.181,14300,6.7136%,33433.55,2,止盈
1053,300010,ST豆神,2022-06-16,4.327,2022-06-20,5.216,5000,20.4294%,4422.28,2,止盈
1054,300033,同花顺,2022-06-16,61.46,2022-06-23,57.914,8100,-5.8633%,-29203.52,5,止损
1055,600171,上海贝岭,2022-06-16,19.09,2022-06-21,21.049,26100,10.1568%,50630.36,3,止盈
1056,002056,横店东磁,2022-06-17,24.137,2022-06-22,20.295,9700,-16.0024%,-37484.98,3,止损
1057,002624,完美世界,2022-06-17,13.518,2022-06-23,12.345,36900,-8.7682%,-43758.32,4,止损
1058,600393,ST粤泰,2022-06-17,1.931,2022-06-21,1.689,100,-17.2547%,-34.18,2,止损
1059,000762,西藏矿业,2022-06-20,55.097,2022-06-23,52.143,300,-5.4554%,-902.17,3,止损
1060,002160,常铝股份,2022-06-20,6.493,2022-06-22,5.497,100,-16.7500%,-109.60,2,止损
1061,002176,江特电机,2022-06-20,25.843,2022-06-28,26.087,19300,0.8434%,4208.75,6,到期
1062,000957,中通客车,2022-06-21,20.058,2022-07-07,17.049,24900,-15.0842%,-75374.96,2,止损
1063,002487,大金重工,2022-06-21,37.534,2022-06-27,41.044,2300,9.2442%,7984.27,4,止盈
1064,300026,红日药业,2022-06-21,6.643,2022-06-29,6.877,400,3.1287%,83.30,6,到期
1065,000613,东海A退,2022-06-22,0.66,2022-06-27,0.58,300,-16.8322%,-34.19,3,止损
1066,600335,国机汽车,2022-06-22,10.733,2022-06-24,11.672,18300,8.6378%,16974.97,2,止盈
1067,600657,信达地产,2022-06-22,5.913,2022-06-30,6.507,100,8.2810%,49.38,6,止盈
1068,002031,巨轮智能,2022-06-23,2.34,2022-06-27,2.838,200,18.9167%,89.48,2,止盈
1069,002101,广东鸿图,2022-06-23,16.943,2022-06-27,20.775,25200,22.4888%,96069.48,2,止盈
1070,002432,九安医疗,2022-06-23,65.648,2022-06-27,57.216,7600,-12.9305%,-64545.75,2,止损
1071,002610,ST爱康,2022-06-23,3.892,2022-06-28,4.528,128400,16.2198%,81094.89,3,止盈
1072,600010,包钢股份,2022-06-23,2.45,2022-07-01,2.327,204000,-5.1307%,-25658.51,6,到期
1073,600121,郑州煤电,2022-06-23,7.234,2022-06-28,6.547,69100,-9.5863%,-47940.21,3,止损
1074,000821,ST京机,2022-06-24,18.19,2022-06-28,23.699,11700,30.1558%,64210.88,2,止盈
1075,600577,精达股份,2022-06-24,5.613,2022-06-30,5.117,100,-10.5136%,-59.54,4,止损
1076,000970,中科三环,2022-06-27,14.813,2022-06-29,17.897,33700,20.6958%,103367.63,2,止盈
1077,002384,东山精密,2022-06-27,22.963,2022-07-05,21.741,21700,-5.4177%,-27010.08,6,止损
1078,600621,华鑫股份,2022-06-27,13.69,2022-06-29,12.067,4000,-11.9427%,-6543.03,2,止损
1079,002182,宝武镁业,2022-06-28,18.366,2022-07-04,17.277,17600,-6.0224%,-19476.92,4,止损
1080,300027,ST华谊,2022-06-28,2.951,2022-07-01,3.138,200,4.6012%,27.39,3,止盈
