序号,代码,名称,买入日,买入价,卖出日,卖出价,股数,净收益率,盈亏(元),持有交易日,卖出原因
1559,000630,铜陵有色,2024-03-08,3.303,2024-03-18,3.729,500,12.2707%,203.24,6,止盈
1560,000831,中国稀土,2024-03-08,29.286,2024-03-26,27.477,14600,-6.2688%,-26816.73,12,止损
1561,002009,天奇股份,2024-03-11,14.157,2024-03-18,16.582,26100,17.0096%,62881.70,5,止盈
1562,002306,ST云网,2024-03-11,3.722,2024-03-21,4.258,100,11.5595%,43.60,8,止盈
1563,000982,中银绒业,2024-03-12,1.371,2024-04-03,1.339,100,-9.2459%,-13.14,16,到期
1564,300014,亿纬锂能,2024-03-12,41.746,2024-03-25,38.856,100,-7.1545%,-299.03,9,止损
1565,300450,先导智能,2024-03-12,23.331,2024-04-03,24.267,100,3.5765%,83.62,16,到期
1566,300750,宁德时代,2024-03-12,163.335,2024-04-03,178.764,2900,9.3368%,44247.90,16,到期
1567,000917,电广传媒,2024-03-14,5.893,2024-03-19,7.156,200,20.5050%,242.70,3,止盈
1568,002902,铭普光磁,2024-03-14,33.797,2024-03-27,29.685,7800,-12.2538%,-32319.15,9,止损
1569,002716,湖南白银,2024-03-15,3.102,2024-04-09,3.718,100,16.3916%,51.66,15,止盈
1570,600276,恒瑞医药,2024-03-15,46.404,2024-04-10,44.919,9900,-3.2983%,-15160.09,16,到期
1571,603985,恒润股份,2024-03-15,22.371,2024-03-20,24.408,100,8.6374%,193.66,3,止盈
1572,600010,包钢股份,2024-03-18,1.569,2024-04-11,1.637,500,3.0655%,24.20,16,到期
1573,600549,厦门钨业,2024-03-18,17.645,2024-04-08,20.376,24600,15.3621%,66714.68,13,止盈
1574,000518,四环生物,2024-03-19,2.801,2024-03-25,2.649,100,-8.8632%,-25.27,4,止损
1575,002340,格林美,2024-03-19,6.273,2024-03-26,5.817,7400,-7.3625%,-3419.47,5,止损
1576,601901,方正证券,2024-03-19,8.043,2024-03-28,7.415,62100,-7.8968%,-39461.95,7,止损
1577,002273,水晶光电,2024-03-20,13.945,2024-03-27,12.822,200,-8.3993%,-234.68,5,止损
1578,000571,新大洲A,2024-03-21,3.492,2024-03-25,2.909,100,-19.2899%,-68.32,2,止损
1579,002124,天邦食品,2024-03-25,3.442,2024-03-28,3.018,100,-14.9849%,-52.32,3,止损
1580,300133,华策影视,2024-03-25,10.221,2024-03-27,9.061,400,-11.5760%,-473.86,2,止损
1581,002130,沃尔核材,2024-03-26,9.668,2024-03-29,10.878,100,11.4195%,110.97,3,止盈
1582,300738,奥飞数据,2024-03-26,12.808,2024-04-08,11.776,34600,-8.1514%,-36142.62,7,止损
1583,000897,津滨发展,2024-03-27,2.236,2024-04-09,2.074,100,-11.4673%,-26.22,7,止损
1584,600577,精达股份,2024-03-27,4.852,2024-04-08,4.408,48900,-9.2538%,-21968.82,6,止损
1585,300343,联创股份,2024-03-28,6.303,2024-04-03,6.947,100,8.5528%,54.34,4,止盈
1586,600584,长电科技,2024-03-28,27.854,2024-04-09,25.547,16500,-8.3731%,-38501.11,6,止损
1587,000415,渤海租赁,2024-03-29,2.221,2024-04-19,2.429,200,7.0199%,31.54,13,止盈
1588,300261,雅本化学,2024-03-29,7.204,2024-04-12,6.637,100,-9.1943%,-66.69,8,止损
1589,600707,彩虹股份,2024-04-03,8.534,2024-04-09,7.786,100,-9.8804%,-84.82,2,止损
1590,603087,甘李药业,2024-04-03,43.128,2024-04-12,40.316,500,-6.6130%,-1426.72,5,止损
1591,603799,华友钴业,2024-04-03,29.855,2024-04-17,26.237,16700,-12.2066%,-60889.72,8,止损
1592,000831,中国稀土,2024-04-08,29.506,2024-04-24,27.387,16900,-7.2725%,-36282.48,12,止损
1593,002176,江特电机,2024-04-08,11.146,2024-04-16,10.195,44800,-8.6210%,-43068.04,6,止损
1594,600111,北方稀土,2024-04-08,20.585,2024-04-24,18.806,6000,-8.7368%,-10796.34,12,止损
1595,601212,白银有色,2024-04-08,3.425,2024-04-17,3.101,100,-12.1812%,-42.33,7,止损
1596,603663,三祥新材,2024-04-08,14.036,2024-04-11,14.422,100,2.0288%,28.58,3,止盈
1597,000751,锌业股份,2024-04-09,3.502,2024-04-17,3.118,100,-13.6077%,-48.33,6,止损
1598,300339,润和软件,2024-04-09,24.163,2024-04-15,22.4,17400,-7.3901%,-31086.19,4,止损
1599,600021,上海电力,2024-04-09,8.294,2024-05-06,8.436,200,1.1015%,18.33,16,到期
1600,600765,中航重机,2024-04-10,15.809,2024-04-19,17.472,28100,10.4112%,46272.79,7,止盈
1601,600210,紫江企业,2024-04-11,5.253,2024-04-15,4.708,400,-10.8256%,-227.99,2,止损
1602,300079,数码视讯,2024-04-12,5.443,2024-04-16,4.418,3800,-18.9123%,-3913.47,2,止损
1603,600815,厦工股份,2024-04-12,2.861,2024-04-17,2.249,100,-24.4744%,-71.26,3,止损
1604,600408,安泰集团,2024-04-15,2.201,2024-04-17,1.889,100,-18.3042%,-41.20,2,止损
1605,601179,中国西电,2024-04-15,6.733,2024-04-18,7.276,800,7.8713%,424.40,3,止盈
1606,688041,海光信息,2024-04-15,77.12,2024-04-24,72.045,5000,-6.6735%,-25745.82,7,止损
1607,000552,甘肃能化,2024-04-16,3.184,2024-05-13,3.3,100,0.5182%,1.68,16,到期
1608,601766,中国中车,2024-04-16,6.743,2024-05-13,6.637,70100,-1.6805%,-7947.94,16,到期
1609,300374,中铁装配,2024-04-17,16.828,2024-05-06,15.302,26000,-9.1593%,-40095.39,10,止损
1610,600420,国药现代,2024-04-17,9.115,2024-05-06,10.275,100,11.5696%,106.03,10,止盈
1611,301175,中科环保,2024-04-18,4.807,2024-04-24,4.363,100,-11.2114%,-54.46,4,止损
1612,601998,中信银行,2024-04-18,6.251,2024-04-29,5.775,900,-7.7857%,-438.41,7,止损
1613,600738,丽尚国潮,2024-04-19,3.939,2024-05-16,4.085,100,1.1529%,4.60,16,到期
1614,603357,设计总院,2024-04-19,9.965,2024-04-30,10.815,49200,8.4175%,41289.63,7,止盈
1615,300301,ST长方,2024-04-23,1.391,2024-04-26,1.529,200,6.2542%,17.71,3,止盈
1616,000519,中兵红箭,2024-04-24,14.807,2024-04-29,13.613,33700,-8.1568%,-40723.76,3,止损
1617,002296,辉煌科技,2024-04-24,9.715,2024-04-26,8.995,44900,-7.4972%,-32719.09,2,止损
1618,000886,海南高速,2024-04-26,4.832,2024-05-16,5.647,100,14.6395%,71.48,11,止盈
1619,601633,长城汽车,2024-04-26,25.063,2024-05-23,25.777,16100,2.7484%,11095.48,16,到期
1620,002305,ST南置,2024-04-29,1.731,2024-05-07,2.179,100,19.5436%,34.80,3,止盈
1621,300059,东方财富,2024-04-29,12.896,2024-05-24,12.554,35900,-2.7548%,-12760.66,16,到期
1622,601099,太平洋,2024-04-29,3.362,2024-05-14,3.668,100,6.0523%,20.65,8,止盈
1623,000069,华侨城Ａ,2024-04-30,2.691,2024-05-20,3.058,100,9.7443%,26.71,11,止盈
1624,300750,宁德时代,2024-04-30,190.783,2024-05-27,186.635,2600,-2.2723%,-11277.28,16,到期
1625,600048,保利发展,2024-04-30,8.574,2024-05-17,9.675,4100,12.7265%,4476.18,10,止盈
1626,000651,格力电器,2024-05-06,36.296,2024-05-28,35.58,11000,-2.0705%,-8270.64,16,到期
1627,002146,荣盛发展,2024-05-06,1.701,2024-05-09,1.599,100,-11.5173%,-20.16,3,止损
1628,600383,金地集团,2024-05-06,4.102,2024-05-09,3.698,200,-10.9982%,-90.78,3,止损
1629,300159,新研股份,2024-05-08,2.031,2024-05-14,1.843,100,-13.8364%,-28.79,4,止损
1630,300175,朗源股份,2024-05-09,8.394,2024-05-14,9.185,100,8.1856%,69.12,3,止盈
1631,000751,锌业股份,2024-05-13,3.232,2024-05-24,2.969,100,-11.0647%,-36.31,9,止损
1632,300775,三角防务,2024-05-13,32.504,2024-05-15,30.253,14300,-7.0194%,-32643.42,2,止损
1633,601766,中国中车,2024-05-14,6.793,2024-05-23,6.337,200,-7.4294%,-101.31,7,止损
1634,000488,ST晨鸣,2024-05-15,3.932,2024-06-04,3.668,100,-9.1362%,-36.38,14,止损
1635,000791,甘肃能源,2024-05-15,6.833,2024-05-17,6.287,63200,-8.0903%,-34957.19,2,止损
1636,002067,景兴纸业,2024-05-16,3.157,2024-05-24,2.924,300,-8.3944%,-79.91,6,止损
1637,000938,紫光股份,2024-05-17,21.531,2024-06-11,22.629,20200,4.9943%,21731.97,16,到期
1638,002312,川发龙蟒,2024-05-17,7.833,2024-06-04,7.165,200,-9.1309%,-143.50,12,止损
1639,600340,ST华幸,2024-05-20,1.431,2024-05-24,1.319,100,-14.2752%,-21.14,4,止损
1640,600606,绿地控股,2024-05-20,2.211,2024-05-27,2.019,100,-12.9191%,-29.21,5,止损
1641,601012,隆基绿能,2024-05-23,19.34,2024-06-06,18.071,21500,-6.6535%,-27679.32,10,止损
1642,300008,天海防务,2024-05-24,3.87,2024-06-18,4.036,200,2.9794%,23.21,16,到期
1643,300118,东方日升,2024-05-24,14.629,2024-05-28,13.515,30800,-7.7077%,-34746.84,2,止损
1644,600021,上海电力,2024-05-27,9.185,2024-06-19,9.175,52800,-0.1998%,-969.41,16,到期
1645,000875,电投绿能,2024-05-28,5.753,2024-05-30,6.457,86900,12.1234%,60637.97,2,止盈
1646,002063,远光软件,2024-05-28,5.465,2024-06-20,5.649,100,1.5312%,8.44,16,到期
1647,688981,中芯国际,2024-05-28,43.152,2024-06-12,48.676,7100,12.6888%,38895.02,10,止盈
1648,600726,华电能源,2024-05-29,2.381,2024-06-03,2.209,100,-11.2001%,-27.23,3,止损
1649,002594,比亚迪,2024-05-30,72.127,2024-06-14,81.07,6900,12.2872%,61180.92,10,止盈
1650,600501,航天晨光,2024-05-30,13.947,2024-06-03,17.811,4500,27.5782%,17317.08,2,止盈
1651,002050,三花智控,2024-06-03,22.414,2024-06-21,20.911,3500,-6.8018%,-5338.64,13,止损
1652,601933,永辉超市,2024-06-03,2.631,2024-06-26,2.649,700,0.1165%,2.15,16,到期
1653,603890,春秋电子,2024-06-04,10.425,2024-06-06,9.855,100,-6.3974%,-67.01,2,止损
1654,688469,芯联集成-U,2024-06-04,4.122,2024-06-27,3.978,200,-4.6792%,-38.81,16,到期
1655,000519,中兵红箭,2024-06-06,14.927,2024-06-24,13.973,26000,-6.4875%,-25191.41,11,止损
1656,300177,中海达,2024-06-06,6.703,2024-06-11,5.587,100,-18.0080%,-121.61,2,止损
1657,600724,宁波富达,2024-06-11,4.522,2024-06-13,3.698,100,-20.2112%,-92.41,2,止损
1658,601118,海南橡胶,2024-06-11,5.221,2024-06-14,4.806,200,-8.8648%,-93.00,3,止损
1659,605090,九丰能源,2024-06-11,28.861,2024-06-25,26.934,15800,-6.7731%,-30901.55,10,止损
1660,002338,奥普光电,2024-06-12,30.35,2024-07-04,31.369,11300,3.2546%,11167.57,16,到期
1661,300398,飞凯材料,2024-06-12,13.317,2024-06-25,12.204,100,-9.0730%,-121.28,9,止损
1662,300468,四方精创,2024-06-12,8.094,2024-06-27,8.886,100,8.4910%,69.15,11,止盈
1663,300024,机器人,2024-06-14,10.575,2024-06-25,9.595,5800,-9.3584%,-5742.99,7,止损
1664,300237,ST美晨,2024-06-14,1.191,2024-06-18,1.099,100,-15.4075%,-19.11,2,止损
1665,300316,晶盛机电,2024-06-14,32.817,2024-06-21,30.836,15200,-6.1329%,-30607.52,5,止损
1666,600601,方正科技,2024-06-18,2.771,2024-07-10,3.128,300,11.6109%,97.12,16,止盈
1667,000793,ST华闻,2024-06-19,1.299,2024-06-25,1.173,900,-10.4544%,-122.71,4,止损
1668,300360,炬华科技,2024-06-19,15.088,2024-07-11,15.192,32000,0.5944%,2871.04,16,到期
1669,603660,苏州科达,2024-06-20,6.073,2024-06-25,5.497,100,-11.0368%,-67.58,3,止损
1670,002323,ST雅博,2024-06-21,1.191,2024-07-11,1.109,100,-14.6019%,-18.11,14,止损
1671,300462,ST华铭,2024-06-21,16.008,2024-06-26,13.153,2600,-17.9143%,-7459.82,3,止损
1672,300469,信息发展,2024-06-21,14.807,2024-06-26,14.353,33700,-3.1668%,-15810.70,3,止损
1673,600889,ST京化,2024-06-21,6.153,2024-06-25,5.177,100,-17.3408%,-107.57,2,止损
1674,000792,盐湖股份,2024-06-24,17.429,2024-07-09,16.362,20800,-6.2153%,-22542.84,11,止损
1675,002671,龙泉股份,2024-06-24,3.782,2024-07-05,3.478,100,-10.5334%,-40.36,9,止损
1676,302132,中航成飞,2024-06-25,40.898,2024-07-05,46.065,11800,12.5200%,60451.82,8,止盈
1677,600491,ST龙元,2024-06-25,2.911,2024-07-03,2.699,500,-7.9688%,-116.40,6,止损
1678,300333,兆日科技,2024-06-26,5.023,2024-07-03,6.247,100,22.1659%,112.44,5,止盈
1679,300386,飞天诚信,2024-06-26,11.166,2024-07-01,10.195,100,-9.5464%,-107.07,3,止损
1680,300401,花园生物,2024-06-26,14.06,2024-07-03,16.385,35500,16.4182%,81989.19,5,止盈
1681,600160,巨化股份,2024-06-26,22.951,2024-07-17,20.7,800,-9.9014%,-1818.92,15,止损
1682,002428,云南锗业,2024-06-27,11.346,2024-07-12,12.644,100,10.5128%,119.80,11,止盈
1683,300067,安诺其,2024-06-27,4.142,2024-07-09,3.818,100,-10.1139%,-42.40,8,止损
1684,002005,德豪润达,2024-06-28,1.031,2024-07-22,1.039,200,-3.8877%,-8.21,16,到期
1685,600518,康美药业,2024-07-01,1.921,2024-07-05,2.309,100,14.6063%,28.79,3,止盈
1686,601179,中国西电,2024-07-01,7.814,2024-07-04,7.336,100,-7.3446%,-57.76,3,止损
1687,000659,珠海中富,2024-07-03,1.461,2024-07-05,1.329,100,-15.3168%,-23.14,2,止损
1688,002657,中科金财,2024-07-03,12.636,2024-07-09,11.504,6700,-9.0499%,-7665.74,4,止损
1689,300197,节能铁汉,2024-07-03,1.781,2024-07-05,1.409,300,-22.5266%,-121.48,2,止损
1690,301388,欣灵电气,2024-07-03,30.915,2024-07-05,23.978,16100,-22.5176%,-112134.76,2,止损
1691,300311,任子行,2024-07-04,3.882,2024-07-08,4.388,100,10.3223%,40.59,2,止盈
1692,301217,铜冠铜箔,2024-07-04,10.895,2024-07-10,11.674,500,6.9572%,379.36,4,止盈
1693,600881,亚泰集团,2024-07-04,1.071,2024-07-19,0.98,100,-17.0477%,-19.10,11,止损
1694,601888,中国中免,2024-07-04,64.602,2024-07-26,64.987,5400,0.4957%,1730.21,16,到期
1695,002373,千方科技,2024-07-05,9.283,2024-07-09,8.124,53800,-12.5699%,-62806.46,2,止损
1696,002599,盛通股份,2024-07-05,5.173,2024-07-09,4.778,100,-9.4776%,-49.50,2,止损
1697,603920,世运电路,2024-07-05,20.47,2024-07-11,22.889,21000,11.7021%,50329.45,4,止盈
1698,002075,沙钢股份,2024-07-08,4.142,2024-07-24,3.838,100,-9.6370%,-40.40,12,止损
1699,300671,富满微,2024-07-09,28.764,2024-07-22,33.653,200,16.8076%,967.76,9,止盈
1700,300686,智动力,2024-07-09,7.644,2024-07-18,6.587,100,-15.0395%,-115.71,7,止损
1701,603501,豪威集团,2024-07-09,100.295,2024-07-31,99.295,3500,-1.0958%,-3848.57,16,到期
1702,688008,澜起科技,2024-07-09,58.458,2024-07-31,57.0,8500,-2.5911%,-12881.40,16,到期
1703,000063,中兴通讯,2024-07-10,27.106,2024-08-01,26.382,200,-2.8519%,-154.75,16,到期
1704,002456,欧菲光,2024-07-10,8.244,2024-08-01,8.316,100,-0.3410%,-2.83,16,到期
1705,600185,珠免集团,2024-07-10,5.333,2024-07-16,4.858,100,-10.6842%,-57.51,4,止损
1706,002920,德赛西威,2024-07-11,100.566,2024-07-24,89.461,4900,-11.1314%,-54880.12,9,止损
1707,300177,中海达,2024-07-11,6.733,2024-07-19,6.207,100,-9.2354%,-62.65,6,止损
1708,603799,华友钴业,2024-07-11,22.288,2024-07-25,20.657,21200,-7.4125%,-35042.42,10,止损
1709,300015,爱尔眼科,2024-07-12,10.496,2024-07-25,9.776,100,-7.7766%,-82.01,9,止损
1710,600726,华电能源,2024-07-12,2.191,2024-08-05,2.099,100,-8.5737%,-19.21,16,到期
1711,300459,汤姆猫,2024-07-16,3.442,2024-08-07,3.518,100,-0.6724%,-2.35,16,到期
1712,002829,星网宇达,2024-07-17,18.089,2024-07-19,15.792,100,-13.2143%,-239.69,2,止损
1713,300207,欣旺达,2024-07-17,18.571,2024-07-23,17.403,800,-6.3829%,-948.78,4,止损
1714,002400,省广集团,2024-07-18,5.119,2024-07-26,4.764,100,-8.8021%,-45.49,6,止损
1715,002607,中公教育,2024-07-19,1.581,2024-07-25,1.419,400,-11.7053%,-74.60,4,止损
1716,300293,蓝英装备,2024-07-19,18.009,2024-07-25,15.882,100,-12.3315%,-222.69,4,止损
1717,000628,高新发展,2024-07-22,42.594,2024-08-12,39.693,100,-7.0376%,-300.11,15,止损
1718,002321,华英农业,2024-07-22,1.561,2024-08-13,1.559,100,-6.3050%,-10.16,16,到期
1719,002670,国盛证券,2024-07-22,9.105,2024-07-25,8.416,200,-8.0920%,-147.75,3,止损
1720,600125,铁龙物流,2024-07-22,6.282,2024-07-24,5.586,100,-12.5697%,-79.59,2,止损
1721,002261,拓维信息,2024-07-23,10.965,2024-07-25,10.245,100,-7.4496%,-82.06,2,止损
1722,600030,中信证券,2024-07-23,18.164,2024-08-14,17.286,700,-4.9273%,-626.82,16,到期
1723,000008,神州高铁,2024-07-24,2.041,2024-08-02,2.359,100,10.4160%,21.78,7,止盈
1724,300077,国民技术,2024-07-24,11.106,2024-07-29,10.355,39500,-6.8531%,-30077.68,3,止损
1725,000506,招金黄金,2024-07-25,1.411,2024-07-30,1.309,100,-13.7851%,-20.14,3,止损
1726,300168,万达信息,2024-07-25,5.973,2024-07-29,5.337,74200,-10.7315%,-47585.21,2,止损
1727,000809,和展能源,2024-07-26,2.171,2024-08-19,2.089,100,-8.2000%,-18.21,16,到期
1728,002232,启明信息,2024-07-26,18.275,2024-07-30,23.524,19200,28.5940%,100381.43,2,止盈
1729,000651,格力电器,2024-07-29,33.765,2024-08-20,34.401,14800,1.7815%,8907.15,16,到期
1730,600187,ST国中,2024-07-29,2.521,2024-07-31,3.328,400,30.8662%,312.83,2,止盈
1731,603806,福斯特,2024-07-29,15.098,2024-08-20,14.443,20100,-4.4325%,-13457.76,16,到期
1732,002418,康盛股份,2024-07-30,1.871,2024-08-02,2.169,100,10.3064%,19.80,3,止盈
1733,601989,中国重工,2024-07-30,5.605,2024-08-21,5.359,80500,-4.4754%,-20202.61,16,到期
1734,000099,中信海直,2024-07-31,17.894,2024-08-12,16.717,18700,-6.6727%,-22339.21,8,止损
1735,002471,中超控股,2024-07-31,2.12,2024-08-22,1.958,100,-12.0752%,-26.20,16,止损
1736,603259,药明康德,2024-07-31,37.42,2024-08-22,35.403,13300,-5.4832%,-27302.54,16,到期
1737,300059,东方财富,2024-08-01,10.845,2024-08-23,10.035,500,-7.6500%,-415.22,16,止损
1738,601099,太平洋,2024-08-01,3.412,2024-08-13,3.178,200,-8.2432%,-56.66,8,止损
1739,002685,华东重机,2024-08-02,3.702,2024-08-09,3.418,100,-10.2232%,-38.36,5,止损
1740,000981,山子高科,2024-08-05,1.351,2024-08-07,1.189,200,-15.3576%,-42.25,2,止损
1741,002482,广田集团,2024-08-07,1.661,2024-08-20,1.549,100,-12.3686%,-21.16,9,止损
1742,002659,凯文教育,2024-08-07,4.112,2024-08-09,3.618,100,-14.2686%,-59.39,2,止损
1743,300189,神农种业,2024-08-09,2.251,2024-08-21,2.099,100,-10.9588%,-25.22,8,止损
1744,600280,中央商场,2024-08-09,3.822,2024-08-13,2.799,100,-29.0118%,-112.33,2,止损
1745,000597,东北制药,2024-08-12,5.738,2024-08-14,4.563,55100,-20.5601%,-65034.55,2,止损
1746,002305,ST南置,2024-08-12,1.631,2024-08-14,1.519,100,-12.5876%,-21.16,2,止损
1747,300256,星星科技,2024-08-13,2.101,2024-08-15,2.969,500,40.1442%,423.73,2,止盈
1748,002145,钛能化学,2024-08-14,3.448,2024-08-23,3.194,100,-10.1015%,-35.33,7,止损
1749,002603,以岭药业,2024-08-14,17.069,2024-08-20,15.592,15400,-8.7407%,-22986.97,4,止损
1750,300091,ST金灵,2024-08-14,1.29,2024-08-19,1.403,100,1.0192%,1.37,3,止盈
1751,300622,博士眼镜,2024-08-15,15.051,2024-08-19,19.979,100,31.9756%,482.85,2,止盈
1752,300078,思创智联,2024-08-19,2.811,2024-08-22,2.639,100,-9.5312%,-27.27,3,止损
1753,300184,力源信息,2024-08-19,6.603,2024-08-21,7.796,300,17.5147%,347.84,2,止盈
1754,002370,亚太药业,2024-08-20,3.032,2024-08-26,2.649,100,-15.6689%,-48.28,4,止损
1755,300050,世纪鼎利,2024-08-20,4.532,2024-08-23,5.037,110300,11.0360%,55197.44,3,止盈
1756,600839,四川长虹,2024-08-20,4.642,2024-09-04,5.077,8400,9.2640%,3614.35,11,止盈
1757,600919,江苏银行,2024-08-20,6.898,2024-09-11,6.562,72400,-4.9763%,-24866.51,16,到期
1758,002021,中捷资源,2024-08-21,1.691,2024-08-26,1.579,100,-12.1570%,-21.16,3,止损
1759,300296,利亚德,2024-08-21,4.602,2024-08-28,3.938,100,-16.4278%,-76.43,5,止损
1760,603799,华友钴业,2024-08-21,21.868,2024-08-26,20.497,19800,-6.3640%,-27568.81,3,止损
1761,300073,当升科技,2024-08-22,29.592,2024-09-13,31.711,15900,7.0548%,33210.27,16,到期
1762,600358,国旅联合,2024-08-22,2.741,2024-09-09,2.989,100,5.2711%,14.71,12,止盈
1763,300438,鹏辉能源,2024-08-23,23.952,2024-08-27,25.247,2600,5.3030%,3304.08,2,止盈
1764,600276,恒瑞医药,2024-08-23,43.302,2024-09-18,44.468,11500,2.5904%,12905.65,16,到期
1765,002103,广博股份,2024-08-26,5.043,2024-09-19,4.968,100,-3.4365%,-17.50,16,到期
1766,601318,中国平安,2024-08-26,38.253,2024-09-19,38.475,10600,0.4789%,1942.68,16,到期
1767,000158,常山北明,2024-08-27,6.806,2024-08-30,7.849,9600,15.2037%,9939.30,3,止盈
1768,300159,新研股份,2024-08-27,2.048,2024-08-29,1.809,100,-16.1547%,-33.89,2,止损
1769,600968,海油发展,2024-08-28,3.74,2024-09-23,3.586,100,-6.6932%,-25.37,16,到期
1770,002277,友阿股份,2024-08-29,2.171,2024-09-24,2.219,100,-2.3500%,-5.22,16,到期
1771,002302,西部建设,2024-08-30,7.029,2024-09-04,5.832,10700,-17.1055%,-12870.61,3,止损
1772,600743,华远控股,2024-09-02,1.211,2024-09-26,1.309,100,-0.1000%,-0.13,16,到期
1773,300068,ST南都,2024-09-04,11.516,2024-09-09,12.204,9100,5.8697%,6154.15,3,止盈
1774,000506,招金黄金,2024-09-05,1.481,2024-09-12,1.259,100,-20.9944%,-32.14,5,止损
1775,002456,欧菲光,2024-09-09,8.904,2024-09-12,8.256,12400,-7.3764%,-8148.79,3,止损
1776,601162,天风证券,2024-09-09,2.551,2024-09-11,2.799,300,8.3332%,64.20,2,止盈
1777,002036,联创电子,2024-09-11,9.295,2024-09-13,7.206,51100,-22.5447%,-107131.18,2,止损
1778,600619,海立股份,2024-09-11,5.232,2024-09-20,6.946,100,30.5572%,161.39,5,止盈
1779,000903,ST云动,2024-09-12,1.791,2024-09-19,2.019,100,6.9583%,12.81,3,止盈
1780,002460,赣锋锂业,2024-09-12,27.474,2024-09-18,25.187,3700,-8.4135%,-8556.84,2,止损
1781,300343,联创股份,2024-09-12,5.453,2024-09-18,4.018,100,-27.8905%,-153.47,2,止损
1782,000793,ST华闻,2024-09-13,1.223,2024-09-24,1.326,100,0.2927%,0.37,5,止盈
1783,300061,旗天科技,2024-09-13,6.633,2024-09-19,6.037,75300,-9.0810%,-45381.06,2,止损
1784,300510,金冠股份,2024-09-13,4.762,2024-09-19,4.008,78100,-15.9246%,-59259.95,2,止损
1785,000948,南天信息,2024-09-18,16.298,2024-09-23,19.9,30600,21.9780%,109664.31,3,止盈
1786,300197,节能铁汉,2024-09-18,1.401,2024-09-27,1.579,100,5.4119%,7.85,7,止盈
1787,300210,森远股份,2024-09-18,8.504,2024-09-20,8.196,12400,-3.7222%,-3927.08,2,止损
1788,000560,我爱我家,2024-09-19,2.687,2024-09-27,3.194,186000,18.7496%,93765.97,6,止盈
1789,000736,中交发展,2024-09-19,8.704,2024-09-23,9.405,20100,7.9448%,13906.99,2,止盈
1790,002031,巨轮智能,2024-09-19,2.601,2024-09-30,2.969,192200,14.0025%,70043.46,7,止盈
1791,600705,中航产融,2024-09-19,2.431,2024-09-26,2.979,100,18.0273%,44.73,5,止盈
1792,300059,东方财富,2024-09-20,10.505,2024-09-25,12.154,9700,15.5781%,15882.20,3,止盈
1793,600490,鹏欣资源,2024-09-20,2.47,2024-09-24,2.778,100,8.2284%,20.74,2,止盈
1794,000564,供销大集,2024-09-23,1.801,2024-10-08,2.339,100,23.6604%,43.79,6,止盈
1795,300085,银之杰,2024-09-23,12.756,2024-09-25,18.971,23300,48.5653%,144419.73,2,止盈
