序号,代码,名称,买入日,买入价,卖出日,卖出价,股数,净收益率,盈亏(元),持有交易日,卖出原因
1691,600171,上海贝岭,2024-06-28,16.218,2024-07-11,17.941,14400,10.5129%,24564.10,9,信号
1692,601127,赛力斯,2024-06-28,82.51,2024-07-16,76.051,6000,-7.9206%,-39231.36,12,止损
1693,300274,阳光电源,2024-07-01,60.085,2024-07-05,56.077,7000,-6.7640%,-28463.13,4,止损
1694,300394,天孚通信,2024-07-01,44.002,2024-07-11,49.628,11300,12.6735%,63046.86,8,止盈
1695,601136,首创证券,2024-07-01,19.892,2024-07-23,19.652,25100,-1.3041%,-6514.56,16,到期
1696,300059,东方财富,2024-07-02,10.335,2024-07-17,10.285,48300,-0.5862%,-2927.95,11,信号
1697,688111,金山办公,2024-07-02,204.472,2024-07-05,188.756,200,-7.7787%,-3182.64,3,止损
1698,002594,比亚迪,2024-07-03,78.644,2024-07-11,82.244,5800,4.4725%,20410.84,6,信号
1699,300552,万集科技,2024-07-03,37.839,2024-07-05,33.173,100,-12.5776%,-476.55,2,止损
1700,603005,晶方科技,2024-07-03,19.486,2024-07-11,21.375,100,9.1605%,178.96,6,信号
1701,300098,高新兴,2024-07-04,4.662,2024-07-08,4.218,90400,-9.6230%,-40578.76,2,止损
1702,000338,潍柴动力,2024-07-05,12.749,2024-07-24,11.657,24100,-8.6581%,-26616.19,13,止损
1703,000651,格力电器,2024-07-05,31.704,2024-07-15,32.522,15700,2.4772%,12336.66,6,信号
1704,002766,索菱股份,2024-07-05,4.582,2024-07-09,4.298,100,-8.2991%,-38.44,2,止损
1705,002869,金溢科技,2024-07-05,28.721,2024-07-24,29.572,17400,2.8595%,14297.69,13,止盈
1706,601933,永辉超市,2024-07-05,2.291,2024-07-11,2.189,100,-8.6385%,-20.22,4,止损
1707,300386,飞天诚信,2024-07-08,9.245,2024-07-18,8.486,200,-8.7260%,-161.77,8,止损
1708,300552,万集科技,2024-07-08,33.157,2024-07-25,29.865,15000,-10.0172%,-49845.31,13,止损
1709,601633,长城汽车,2024-07-08,22.941,2024-07-12,25.327,11800,10.2894%,27868.42,4,止盈
1710,300098,高新兴,2024-07-09,4.072,2024-07-12,4.778,100,14.6912%,60.56,3,止盈
1711,000851,ST高鸿,2024-07-11,1.471,2024-07-16,1.749,100,11.7305%,17.84,3,止盈
1712,300401,花园生物,2024-07-11,14.0,2024-07-19,15.455,35700,10.2845%,51427.43,6,止盈
1713,300630,普利退,2024-07-11,7.734,2024-08-02,7.796,100,-0.4852%,-3.78,16,到期
1714,600985,淮北矿业,2024-07-11,13.897,2024-08-02,13.593,23300,-2.2835%,-7397.52,16,到期
1715,601668,中国建筑,2024-07-11,4.709,2024-07-19,4.895,106100,3.8287%,19140.02,6,信号
1716,601669,中国电建,2024-07-11,5.064,2024-07-31,5.325,98700,5.0653%,25327.51,14,信号
1717,601919,中远海控,2024-07-12,11.356,2024-07-18,10.575,26300,-6.9704%,-20827.76,4,止损
1718,603323,苏农银行,2024-07-12,3.481,2024-07-25,3.675,100,2.6743%,9.44,9,信号
1719,300418,昆仑万维,2024-07-15,29.525,2024-08-06,28.806,16900,-2.5333%,-12646.78,16,到期
1720,002713,东易日盛,2024-07-16,1.673,2024-07-18,1.486,100,-16.6342%,-28.66,2,止损
1721,601179,中国西电,2024-07-16,6.759,2024-07-31,6.873,69100,1.5728%,7350.03,11,信号
1722,000400,许继电气,2024-07-17,29.597,2024-08-08,30.267,16200,2.1618%,10370.21,16,到期
1723,600160,巨化股份,2024-07-17,20.72,2024-07-19,19.4,24100,-6.4644%,-32296.90,2,止损
1724,000630,铜陵有色,2024-07-18,3.262,2024-07-24,2.939,300,-10.8725%,-106.93,4,止损
1725,601138,工业富联,2024-07-18,22.631,2024-07-26,20.989,12400,-7.3473%,-20628.89,6,止损
1726,601991,大唐发电,2024-07-18,2.826,2024-08-09,2.754,100,-6.0071%,-17.28,16,到期
1727,001309,德明利,2024-07-19,60.637,2024-07-26,53.98,8200,-11.0679%,-55059.85,5,止损
1728,002368,太极股份,2024-07-19,16.616,2024-08-06,15.6,30000,-6.2090%,-30966.49,12,止损
1729,300641,正丹股份,2024-07-19,24.945,2024-07-23,27.549,20000,10.3274%,51550.09,2,止盈
1730,300308,中际旭创,2024-07-23,135.168,2024-07-26,120.75,3600,-10.7560%,-52365.29,3,止损
1731,601857,中国石油,2024-07-23,8.644,2024-07-31,7.806,57800,-9.7871%,-48924.82,6,止损
1732,600733,北汽蓝谷,2024-07-24,8.804,2024-08-05,9.745,56700,10.5741%,52813.23,8,止盈
1733,601899,紫金矿业,2024-07-24,15.478,2024-07-26,14.563,25500,-6.0059%,-23716.03,2,止损
1734,603993,洛阳钼业,2024-07-24,7.015,2024-07-26,6.538,100,-8.1644%,-57.68,2,止损
1735,000725,京东方Ａ,2024-07-25,3.656,2024-08-16,3.692,700,0.6017%,15.43,16,到期
1736,002475,立讯精密,2024-07-25,36.82,2024-08-06,34.984,12100,-5.0811%,-22648.83,8,止损
1737,002241,歌尔股份,2024-07-26,20.91,2024-08-06,19.64,100,-6.5374%,-137.03,7,止损
1738,002384,东山精密,2024-07-26,23.292,2024-08-06,22.169,21400,-4.9154%,-24512.85,7,止损
1739,600519,贵州茅台,2024-07-26,1327.691,2024-08-09,1355.889,300,2.0218%,8056.92,10,信号
1740,600584,长电科技,2024-07-26,32.066,2024-08-06,30.235,3400,-5.8048%,-6331.82,7,止损
1741,600938,中国海油,2024-07-26,26.427,2024-08-06,24.712,18900,-6.5851%,-32907.52,7,止损
1742,000858,五粮液,2024-07-31,111.835,2024-08-08,115.521,4400,3.1930%,15719.63,6,信号
1743,300760,迈瑞医疗,2024-07-31,235.218,2024-08-09,252.784,2100,7.3606%,36376.19,7,信号
1744,600418,江淮汽车,2024-07-31,18.899,2024-08-19,20.62,24600,8.9930%,41831.82,13,信号
1745,000625,长安汽车,2024-08-02,13.546,2024-08-09,12.743,23400,-6.0231%,-19101.14,5,止损
1746,601658,邮储银行,2024-08-02,4.322,2024-08-16,4.378,100,-1.0144%,-4.44,10,信号
1747,300750,宁德时代,2024-08-05,160.018,2024-08-23,161.847,3100,1.0419%,5171.22,14,信号
1748,000938,紫光股份,2024-08-06,21.071,2024-08-13,19.63,100,-7.2931%,-154.03,5,止损
1749,000977,浪潮信息,2024-08-06,34.807,2024-08-13,32.534,14300,-6.6256%,-32994.97,5,止损
1750,300274,阳光电源,2024-08-06,65.658,2024-08-28,68.161,7300,3.7086%,17784.12,16,到期
1751,300476,胜宏科技,2024-08-06,29.742,2024-08-09,28.973,16800,-2.6841%,-13418.40,3,止损
1752,600036,招商银行,2024-08-06,28.358,2024-08-19,29.219,17600,2.9339%,14650.63,9,信号
1753,601985,中国核电,2024-08-06,10.525,2024-08-16,10.715,47500,1.6975%,8491.10,8,信号
1754,002130,沃尔核材,2024-08-08,13.508,2024-08-30,13.244,37000,-2.0478%,-10239.83,16,到期
1755,002308,ST威创,2024-08-08,0.61,2024-08-13,0.52,100,-28.8601%,-19.06,3,止损
1756,603019,中科曙光,2024-08-08,38.289,2024-08-23,35.782,13000,-6.6410%,-33072.92,11,止损
1757,002232,启明信息,2024-08-09,19.446,2024-08-16,20.256,25700,4.0621%,20310.66,5,止盈
1758,300061,旗天科技,2024-08-09,6.203,2024-08-21,7.106,200,13.7015%,170.67,8,止盈
1759,300563,神宇股份,2024-08-09,35.536,2024-08-16,40.058,6300,12.6131%,28251.75,5,止盈
1760,300641,正丹股份,2024-08-09,20.333,2024-08-19,18.474,24500,-9.2355%,-46030.76,6,止损
1761,600150,中国船舶,2024-08-09,38.304,2024-09-02,37.696,13000,-1.6857%,-8398.00,16,到期
1762,600166,福田汽车,2024-08-13,2.421,2024-08-28,2.249,100,-11.0203%,-27.23,11,止损
1763,600686,金龙汽车,2024-08-13,14.097,2024-08-15,17.571,33100,24.5201%,114470.75,2,止盈
1764,000901,航天科技,2024-08-15,10.815,2024-08-21,9.865,46200,-8.8781%,-44383.43,4,止损
1765,001696,宗申动力,2024-08-15,11.956,2024-08-21,11.024,6800,-7.8832%,-6412.27,4,止损
1766,002085,万丰奥威,2024-08-16,12.216,2024-08-21,11.344,23400,-7.2291%,-20675.31,3,止损
1767,002717,ST岭南,2024-08-16,0.91,2024-08-20,1.069,100,6.1440%,5.90,2,止盈
1768,600733,北汽蓝谷,2024-08-16,7.604,2024-08-22,7.076,65700,-7.0282%,-35128.48,4,止损
1769,603259,药明康德,2024-08-16,36.899,2024-08-23,34.214,13500,-7.3707%,-36735.02,5,止损
1770,002607,中公教育,2024-08-19,1.861,2024-08-26,1.709,268600,-8.2482%,-41248.91,5,止损
1771,600460,士兰微,2024-08-19,19.18,2024-08-28,17.741,24600,-7.5924%,-35840.24,7,止损
1772,600611,大众交通,2024-08-19,8.934,2024-08-23,9.825,55900,9.8585%,49261.33,4,止盈
1773,600789,鲁抗医药,2024-08-19,7.332,2024-08-23,6.815,200,-7.7083%,-113.41,4,止损
1774,000981,山子高科,2024-08-20,1.051,2024-09-11,1.029,100,-10.9984%,-12.10,16,到期
1775,000040,ST旭蓝,2024-08-21,1.191,2024-08-30,1.359,100,5.5397%,6.87,7,信号
1776,000858,五粮液,2024-08-21,111.955,2024-08-29,104.547,4400,-6.7105%,-33072.60,6,止损
1777,002308,ST威创,2024-08-21,0.39,2024-08-22,0.37,100,-27.3049%,-12.02,1,区间结束平仓
1778,300147,ST香雪,2024-08-21,8.024,2024-08-27,7.006,37900,-12.7682%,-38848.65,4,止损
1779,600171,上海贝岭,2024-08-22,20.72,2024-08-28,18.801,22400,-9.3558%,-43445.26,4,止损
1780,000656,金科股份,2024-08-23,1.141,2024-09-06,1.209,100,-2.6185%,-3.12,10,信号
1781,002714,牧原股份,2024-08-23,36.492,2024-09-18,34.627,13700,-5.2070%,-26045.32,16,到期
1782,300896,爱美客,2024-08-23,136.44,2024-09-18,129.257,3600,-5.3592%,-26336.50,16,到期
1783,600887,伊利股份,2024-08-23,20.36,2024-09-03,19.04,24500,-6.5752%,-32815.31,7,止损
1784,601012,隆基绿能,2024-08-23,12.866,2024-09-02,13.653,37900,6.0086%,29314.90,6,信号
1785,300014,亿纬锂能,2024-08-26,31.54,2024-09-19,31.728,14500,0.4967%,2272.61,16,到期
1786,600686,金龙汽车,2024-08-27,13.907,2024-08-30,12.844,19100,-7.7387%,-20565.93,3,止损
1787,002607,中公教育,2024-08-28,1.631,2024-08-30,1.889,100,9.4145%,15.82,2,止盈
1788,300496,中科创达,2024-08-28,31.759,2024-09-23,32.537,15700,2.3468%,11707.56,16,到期
1789,600566,济川药业,2024-08-28,25.023,2024-09-10,22.659,14300,-9.5374%,-34143.83,9,止损
1790,601138,工业富联,2024-08-28,17.989,2024-09-09,16.502,27700,-8.3592%,-41674.38,8,止损
1791,601127,赛力斯,2024-08-29,68.283,2024-09-24,75.641,6700,10.6651%,48816.69,16,止盈
1792,300308,中际旭创,2024-08-30,104.572,2024-09-09,96.652,4700,-7.6667%,-37699.74,6,止损
1793,601668,中国建筑,2024-08-30,4.749,2024-09-10,4.345,51700,-8.6093%,-21150.16,7,止损
1794,600036,招商银行,2024-09-02,27.998,2024-09-10,26.221,200,-6.5200%,-365.42,6,止损
1795,601288,农业银行,2024-09-02,4.041,2024-09-24,4.157,123700,2.7653%,13829.91,14,信号
1796,601328,交通银行,2024-09-02,6.349,2024-09-12,5.813,100,-9.9401%,-63.61,8,止损
1797,601398,工商银行,2024-09-02,5.285,2024-09-12,4.89,94600,-7.5686%,-37856.47,8,止损
1798,601939,建设银行,2024-09-03,6.701,2024-09-13,6.265,69600,-6.6068%,-30830.44,8,止损
1799,600777,新潮能源,2024-09-06,1.831,2024-09-26,1.819,100,-5.9452%,-11.18,12,信号
1800,000333,美的集团,2024-09-09,53.686,2024-09-20,57.19,7600,6.4214%,26213.33,7,信号
1801,601899,紫金矿业,2024-09-09,13.597,2024-09-20,14.603,36700,7.2907%,36399.07,7,信号
1802,000001,平安银行,2024-09-10,8.66,2024-09-25,9.311,6500,7.4097%,4173.18,9,信号
1803,002475,立讯精密,2024-09-10,35.2,2024-09-25,38.813,14200,10.1541%,50779.01,9,信号
1804,603993,洛阳钼业,2024-09-10,6.224,2024-09-23,6.848,100,8.3432%,52.35,7,止盈
1805,300438,鹏辉能源,2024-09-12,23.482,2024-09-30,29.305,19700,24.6758%,114205.07,10,止盈
1806,600518,康美药业,2024-09-12,1.731,2024-09-27,1.849,100,1.0225%,1.82,9,信号
1807,600519,贵州茅台,2024-09-13,1228.151,2024-09-26,1295.849,300,5.4067%,19930.79,7,信号
1808,600611,大众交通,2024-09-13,7.314,2024-09-19,6.567,9100,-10.3027%,-6860.31,2,止损
1809,000062,深圳华强,2024-09-18,29.465,2024-09-25,24.818,16900,-15.8561%,-78995.35,5,止损
1810,000858,五粮液,2024-09-18,97.398,2024-09-25,112.643,4500,15.5367%,68129.80,5,止盈
1811,000568,泸州老窖,2024-09-19,93.219,2024-09-25,105.939,200,13.5322%,2524.17,4,止盈
1812,002600,领益智造,2024-09-19,6.043,2024-09-30,7.066,82700,16.8191%,84096.82,7,止盈
1813,600611,大众交通,2024-09-20,6.643,2024-10-08,8.506,75200,27.9066%,139484.76,7,止盈
1814,603626,科森科技,2024-09-20,8.324,2024-10-08,9.955,56900,19.4724%,92275.89,7,信号
1815,002422,科伦药业,2024-09-23,25.391,2024-09-30,29.173,400,14.7832%,1502.17,5,止盈
1816,300068,ST南都,2024-09-23,11.206,2024-09-30,13.993,44600,24.7502%,123756.11,5,止盈
1817,000627,ST天茂,2024-09-24,2.551,2024-09-26,2.869,195900,12.3241%,61626.24,2,止盈
1818,300760,迈瑞医疗,2024-09-24,219.049,2024-09-30,273.023,2200,24.5155%,118201.41,4,止盈
1819,000566,海南海药,2024-09-25,3.692,2024-10-08,4.748,135400,28.4691%,142381.26,4,止盈
1820,002310,东方新能,2024-09-25,1.251,2024-10-17,1.339,200,3.0342%,7.74,11,止盈
1821,002520,日发精机,2024-09-25,4.122,2024-09-30,4.688,23800,13.6075%,13356.33,3,止盈
1822,300558,贝达药业,2024-09-25,34.948,2024-09-30,42.13,14300,20.4282%,102143.75,3,止盈
1823,600552,凯盛科技,2024-09-25,10.425,2024-10-08,13.723,47900,31.5026%,157392.25,4,止盈
1824,000062,深圳华强,2024-09-26,24.432,2024-10-08,30.555,20400,24.9342%,124338.24,3,止盈
1825,000908,石药景峰,2024-09-26,2.486,2024-10-08,2.217,181600,-10.9228%,-49341.28,3,止损
1826,600898,ST美讯,2024-09-30,1.661,2024-10-22,1.469,301000,-11.6227%,-58132.14,11,止损
1827,002700,万憬能源,2024-10-08,7.993,2024-10-10,7.295,62500,-8.8194%,-44080.51,2,止损
1828,000908,石药景峰,2024-10-09,2.246,2024-10-14,2.696,222600,19.8936%,99515.14,3,止盈
1829,002309,中利集团,2024-10-09,2.041,2024-10-22,1.909,244900,-6.5596%,-32804.36,9,止损
1830,002822,ST中装,2024-10-10,1.69,2024-10-25,1.914,295800,13.1542%,65784.75,11,信号
1831,000584,工智退,2024-10-11,1.941,2024-10-23,2.009,257600,3.4012%,17014.48,8,信号
1832,000622,恒立退,2024-10-11,1.471,2024-10-24,1.639,339900,11.3417%,56725.93,9,止盈
1833,000656,金科股份,2024-10-11,1.131,2024-10-28,1.189,442200,5.0993%,25506.10,11,信号
1834,002586,ST围海,2024-10-11,1.611,2024-10-29,1.719,310400,6.6188%,33110.38,12,信号
1835,600007,中国国贸,2024-10-11,21.591,2024-11-04,20.72,23100,-4.1308%,-20612.37,16,到期
1836,600083,ST博信,2024-10-11,1.871,2024-10-25,2.049,51700,9.4066%,9103.34,10,止盈
1837,600375,汉马科技,2024-10-11,4.757,2024-10-24,4.838,105000,1.5842%,7917.53,9,信号
1838,600550,保变电气,2024-10-11,8.704,2024-10-15,9.825,57400,12.7628%,63798.39,2,止盈
1839,600715,文投控股,2024-10-11,1.515,2024-10-16,1.712,330000,12.9179%,64605.11,3,止盈
1840,601000,唐山港,2024-10-11,4.372,2024-10-31,4.058,114300,-7.2794%,-36396.56,14,止损
1841,600547,山东黄金,2024-10-14,26.79,2024-10-24,27.633,3700,3.0428%,3017.63,8,信号
1842,600988,赤峰黄金,2024-10-14,17.719,2024-10-22,19.69,28200,11.0143%,55063.05,6,止盈
1843,601009,南京银行,2024-10-15,9.37,2024-11-06,9.417,53300,0.4076%,2036.75,16,到期
1844,600309,万华化学,2024-10-16,76.868,2024-11-07,75.032,6500,-2.4860%,-12427.35,16,到期
1845,002415,海康威视,2024-10-17,26.627,2024-10-25,28.8,4800,8.0500%,10293.95,6,信号
1846,000651,格力电器,2024-10-22,43.013,2024-11-01,39.492,10900,-8.2782%,-38831.30,8,止损
1847,600900,长江电力,2024-10-22,26.03,2024-11-13,24.925,19200,-4.3426%,-21714.32,16,到期
1848,601888,中国中免,2024-10-22,66.053,2024-10-29,69.185,7500,4.6375%,22985.71,5,信号
1849,600941,中国移动,2024-10-23,97.434,2024-11-14,96.727,5100,-0.8249%,-4101.22,16,到期
1850,300609,汇纳科技,2024-10-24,31.015,2024-10-28,33.423,6100,7.6554%,14490.92,2,止盈
1851,600312,平高电气,2024-10-24,18.249,2024-11-08,18.759,27300,2.6892%,13404.09,11,信号
1852,600674,川投能源,2024-10-24,16.208,2024-11-08,16.222,30800,-0.0150%,-74.84,11,信号
1853,300527,ST应急,2024-10-25,9.277,2024-11-12,9.867,33500,6.2584%,19458.68,12,信号
1854,600322,津投城开,2024-10-25,1.901,2024-11-01,2.489,100,25.0035%,48.78,5,止盈
1855,601398,工商银行,2024-10-25,5.535,2024-11-08,5.529,90300,-0.1998%,-999.08,10,信号
1856,002423,中粮资本,2024-10-28,15.322,2024-10-30,18.695,32600,21.8926%,109405.04,2,止盈
1857,300468,四方精创,2024-10-28,21.141,2024-11-04,18.271,10800,-13.6608%,-31205.64,5,止损
1858,300663,科蓝软件,2024-10-29,23.862,2024-10-31,25.837,20900,8.1692%,40761.28,2,止盈
1859,601288,农业银行,2024-10-29,4.261,2024-11-20,4.247,117300,-0.4341%,-2170.99,16,到期
1860,300308,中际旭创,2024-10-30,141.171,2024-11-14,152.774,3500,8.1110%,40096.19,11,信号
1861,300502,新易盛,2024-10-31,63.884,2024-11-14,70.281,7800,9.9034%,49372.70,10,止盈
1862,601600,中国铝业,2024-10-31,7.167,2024-11-08,8.209,69700,14.4296%,72113.31,6,止盈
1863,000333,美的集团,2024-11-01,63.781,2024-11-25,62.388,1600,-2.2819%,-2329.87,16,到期
1864,600837,海通证券,2024-11-01,11.656,2024-11-08,13.023,42800,11.6220%,58007.71,5,止盈
1865,300418,昆仑万维,2024-11-04,37.619,2024-11-07,40.88,4700,8.5593%,15141.05,3,止盈
1866,688981,中芯国际,2024-11-04,84.672,2024-11-06,96.952,5900,14.3876%,71911.40,2,止盈
1867,301297,富乐德,2024-11-06,56.803,2024-11-18,49.8,8800,-12.4166%,-62098.10,8,止损
1868,600520,三佳科技,2024-11-06,39.86,2024-11-12,46.477,12500,16.4837%,82170.77,4,止盈
1869,002693,双成药业,2024-11-07,27.474,2024-11-13,25.047,18100,-8.9223%,-44390.62,4,止损
1870,600198,大唐电信,2024-11-07,12.006,2024-11-18,10.975,21500,-8.6828%,-22424.08,7,止损
1871,000062,深圳华强,2024-11-08,30.335,2024-11-14,32.424,16400,6.7783%,33738.74,4,止盈
1872,002272,川润股份,2024-11-08,11.596,2024-11-18,10.485,43100,-9.6718%,-48361.66,6,止损
1873,002583,海能达,2024-11-08,20.56,2024-11-21,26.287,24300,27.7248%,138586.58,9,止盈
1874,002654,万润科技,2024-11-08,15.12,2024-11-18,13.995,33000,-7.5303%,-37590.77,6,止损
1875,603887,城地香江,2024-11-08,14.237,2024-11-12,15.592,35100,9.4085%,47039.98,2,止盈
1876,001696,宗申动力,2024-11-12,27.194,2024-11-18,22.949,18300,-15.6949%,-78143.58,4,止损
1877,002312,川发龙蟒,2024-11-12,16.297,2024-11-18,14.982,30600,-8.1647%,-40737.12,4,止损
1878,600839,四川长虹,2024-11-12,12.756,2024-11-19,10.995,39100,-13.8979%,-69353.64,5,止损
1879,000158,常山北明,2024-11-13,31.279,2024-11-18,26.7,15900,-14.7247%,-73266.84,3,止损
1880,000958,电投产融,2024-11-13,8.265,2024-11-18,7.267,60400,-12.1599%,-60734.15,3,止损
1881,002384,东山精密,2024-11-14,29.655,2024-11-19,27.016,16800,-8.9879%,-44800.07,3,止损
1882,002423,中粮资本,2024-11-14,17.343,2024-11-18,16.046,28800,-7.5694%,-37825.58,2,止损
1883,002693,双成药业,2024-11-14,23.452,2024-11-21,29.975,21300,27.6881%,138376.98,5,止盈
1884,600048,保利发展,2024-11-14,10.632,2024-11-18,9.992,47000,-6.1163%,-30579.34,2,止损
1885,000100,TCL科技,2024-11-18,4.832,2024-11-25,4.428,103400,-8.4648%,-42317.49,5,止损
1886,000725,京东方Ａ,2024-11-18,4.396,2024-11-26,4.082,113700,-7.2408%,-36210.96,6,止损
1887,002085,万丰奥威,2024-11-18,19.06,2024-12-10,19.34,26200,1.3719%,6853.92,16,到期
1888,300085,银之杰,2024-11-18,48.104,2024-12-05,55.732,10300,15.7417%,78034.47,13,止盈
1889,600221,海航控股,2024-11-18,1.701,2024-12-03,1.999,300,15.4186%,79.45,11,止盈
1890,600438,通威股份,2024-11-18,26.413,2024-12-04,27.936,18900,5.6597%,28267.79,12,信号
1891,601162,天风证券,2024-11-18,5.143,2024-11-26,4.798,97200,-6.8014%,-34014.18,6,止损
1892,601318,中国平安,2024-11-18,51.821,2024-11-26,48.171,9600,-7.1364%,-35519.91,6,止损
1893,601899,紫金矿业,2024-11-18,14.887,2024-12-10,15.492,28500,3.9585%,16804.17,16,到期
1894,688041,海光信息,2024-11-18,122.552,2024-12-10,136.523,4000,11.2883%,55363.69,16,到期
1895,002456,欧菲光,2024-11-19,14.767,2024-11-29,13.373,26500,-9.5307%,-37315.72,8,止损
1896,601127,赛力斯,2024-11-19,122.64,2024-12-04,131.683,4000,7.2661%,35662.70,11,信号
1897,600030,中信证券,2024-11-20,30.135,2024-12-12,30.045,16500,-0.3986%,-1982.97,16,到期
1898,002625,光启技术,2024-11-21,39.875,2024-12-04,39.935,12500,0.0506%,252.38,9,信号
1899,600536,中国软件,2024-11-21,54.767,2024-12-13,53.573,9100,-2.2782%,-11359.90,16,到期
1900,600519,贵州茅台,2024-11-25,1408.241,2024-12-17,1421.816,200,0.8631%,2431.99,16,到期
1901,688981,中芯国际,2024-11-25,88.804,2024-12-16,82.259,5600,-7.4633%,-37133.95,15,止损
1902,000066,中国长城,2024-11-26,17.179,2024-12-16,15.992,29100,-7.0004%,-35012.26,14,止损
1903,000977,浪潮信息,2024-11-26,45.823,2024-12-18,45.437,10000,-0.9407%,-4312.60,16,到期
1904,300308,中际旭创,2024-11-26,122.161,2024-12-18,125.237,4000,2.4158%,11810.40,16,到期
1905,600418,江淮汽车,2024-11-29,34.117,2024-12-12,38.98,10400,14.1410%,50199.77,9,止盈
1906,002583,海能达,2024-12-03,17.999,2024-12-10,16.912,100,-6.5791%,-118.75,5,止损
1907,000801,四川九洲,2024-12-04,16.198,2024-12-20,15.032,30800,-7.2888%,-36381.89,12,止损
1908,002045,国光电器,2024-12-04,18.594,2024-12-16,21.524,26800,15.6415%,77984.80,8,止盈
1909,002402,和而泰,2024-12-04,18.37,2024-12-06,20.201,27200,9.8558%,49270.85,2,止盈
1910,600206,有研新材,2024-12-05,19.175,2024-12-13,17.806,26000,-7.2298%,-36061.49,6,止损
1911,002709,天赐材料,2024-12-06,22.063,2024-12-20,20.622,22600,-6.6263%,-33056.67,10,止损
1912,000833,粤桂股份,2024-12-10,14.875,2024-12-12,13.581,33600,-8.7917%,-43964.13,2,止损
1913,002103,广博股份,2024-12-10,13.107,2024-12-16,16.662,13500,26.9977%,47793.12,4,止盈
1914,002467,二六三,2024-12-10,7.344,2024-12-16,6.587,68000,-10.3974%,-51947.25,4,止损
1915,600410,华胜天成,2024-12-10,9.181,2024-12-17,8.592,54400,-6.5080%,-32518.80,5,止损
1916,002312,川发龙蟒,2024-12-12,16.947,2024-12-24,15.451,29500,-8.9196%,-44615.75,8,止损
1917,600889,ST京化,2024-12-12,19.49,2024-12-23,21.329,18400,9.3294%,33472.92,7,止盈
1918,603019,中科曙光,2024-12-12,73.267,2024-12-25,77.091,6800,5.1152%,25497.56,9,信号
1919,002131,利欧股份,2024-12-13,4.1,2024-12-18,3.626,121900,-11.6459%,-58234.81,3,止损
1920,603366,日出东方,2024-12-13,15.709,2024-12-18,14.574,28600,-7.3189%,-32898.07,3,止损
1921,002422,科伦药业,2024-12-16,30.621,2025-01-03,28.372,6200,-7.4388%,-14129.75,13,止损
