日期,权益(元)
2026-01-07,5807603.84
2026-01-08,5787560.84
2026-01-09,5913501.84
2026-01-12,6170523.92
2026-01-13,6028097.92
2026-01-14,6169756.3
2026-01-15,6087016.3
2026-01-16,5930621.82
2026-01-19,5987448.82
2026-01-20,5882782.82
2026-01-21,5971829.3
2026-01-22,5951119.15
2026-01-23,6089279.15
2026-01-26,5985905.17
2026-01-27,6025666.55
2026-01-28,6063742.56
2026-01-29,5931486.56
2026-01-30,5778674.84
2026-02-02,5566668.12
2026-02-03,5770929.57
2026-02-04,5748933.93
2026-02-05,5597391.99
2026-02-06,5523384.92
2026-02-09,5678773.01
2026-02-10,5591033.37
2026-02-11,5457127.25
2026-02-12,5499366.65
2026-02-13,5364975.65
2026-02-24,5421013.11
2026-02-25,5393142.32
2026-02-26,5506364.31
2026-02-27,5560827.31
2026-03-02,5613845.08
2026-03-03,5348145.08
2026-03-04,5445157.61
2026-03-05,5504529.03
2026-03-06,5485311.03
2026-03-09,5442860.27
2026-03-10,5682233.84
2026-03-11,5773478.87
2026-03-12,5613703.87
2026-03-13,5481757.47
2026-03-16,5508001.96
2026-03-17,5320459.03
2026-03-18,5513448.09
2026-03-19,5388249.09
2026-03-20,5360422.97
2026-03-23,5162766.15
2026-03-24,5184751.97
2026-03-25,5331047.97
2026-03-26,5143515.26
2026-03-27,5164193.18
2026-03-30,5039173.29
2026-03-31,4906288.29
2026-04-01,4921202.04
2026-04-02,4969309.17
2026-04-03,5034475.95
2026-04-07,5025204.47
2026-04-08,5213468.07
2026-04-09,5361324.47
2026-04-10,5313446.17
2026-04-13,5217574.63
2026-04-14,5253136.92
2026-04-15,5154929.82
2026-04-16,5244019.92
2026-04-17,5332314.1
2026-04-20,5491696.13
2026-04-21,5453908.4
2026-04-22,5733662.3
2026-04-23,5560439.1
2026-04-24,5352693.16
2026-04-27,5387391.21
2026-04-28,5384794.22
2026-04-29,5379075.26
2026-04-30,5220016.26
2026-05-06,5309223.04
2026-05-07,5389624.27
2026-05-08,5357267.27
2026-05-11,5527548.24
2026-05-12,5499328.24
2026-05-13,5772950.3
2026-05-14,5569562.3
2026-05-15,5492629.49
2026-05-18,5491173.49
2026-05-19,5584828.3
2026-05-20,5558040.43
2026-05-21,5327571.2
2026-05-22,5480695.66
2026-05-25,5675040.18
2026-05-26,5701843.91
2026-05-27,5655631.58
2026-05-28,5902344.58
2026-05-29,5701397.41
2026-06-01,5523918.72
2026-06-02,5817567.72
2026-06-03,5931547.78
2026-06-04,5921211.7
2026-06-05,5757737.02
2026-06-08,5643275.73
2026-06-09,5997854.86
2026-06-10,5755046.86
2026-06-11,5629284.02
2026-06-12,5455400.93
2026-06-15,5837015.93
2026-06-16,6192434.93
2026-06-17,6308830.93
2026-06-18,6461166.35
2026-06-22,6685592.49
2026-06-23,6565096.36
2026-06-24,6775318.36
2026-06-25,7121097.36
2026-06-26,6673209.54
2026-06-29,6410453.54
2026-06-30,6654937.03
2026-07-01,6391474.37
2026-07-02,6003139.83
2026-07-03,6097537.36
2026-07-06,5761731.36
2026-07-07,5638820.24
2026-07-08,5334805.7
2026-07-09,5531051.7
2026-07-10,5519714.21
2026-07-13,5233974.39
2026-07-14,5095903.38
2026-07-15,5028027.87
2026-07-16,5010676.87
2026-07-17,4645890.41
2026-07-20,4621459.56
2026-07-21,4809797.56
2026-07-22,4901284.75
2026-07-23,4836931.78
2026-07-24,4691115.81
2026-07-27,4736330.81
2026-07-28,4647600.81
2026-07-29,4657318.48
2026-07-30,4586977.39
2026-07-31,4612715.37
2026-08-03,4530856.36
2026-08-04,4586449.07
2026-08-05,4734549.83
2026-08-06,4763621.83
2026-08-07,4853160.52
2026-08-10,4953322.91
2026-08-11,4878262.91
2026-08-12,4900928.39
2026-08-13,4745883.39
2026-08-14,4768756.0
2026-08-17,4721214.17
