序号,代码,名称,买入日,买入价,卖出日,卖出价,股数,净收益率,盈亏(元),持有交易日,卖出原因
255,002049,紫光国微,2021-12-24,142.235,2021-12-31,162.783,3500,14.3318%,71382.42,5,止盈
256,002230,科大讯飞,2021-12-24,50.407,2022-01-11,49.377,9900,-2.1411%,-10689.86,11,到期
257,002756,永兴材料,2021-12-27,79.478,2021-12-29,94.545,6200,18.8386%,92875.84,2,止盈
258,300294,博雅生物,2021-12-27,35.787,2022-01-12,37.31,13900,4.1528%,20667.94,11,到期
259,300499,高澜股份,2021-12-27,15.213,2022-01-06,14.198,32800,-6.7634%,-33764.66,7,止损
260,300568,星源材质,2021-12-27,22.831,2022-01-12,22.656,21800,-0.8689%,-4327.02,11,到期
261,300763,锦浪科技,2021-12-27,134.535,2021-12-31,151.592,3700,12.5658%,62581.31,4,止盈
262,600259,中稀有色,2021-12-27,47.584,2022-01-12,47.096,10500,-1.1231%,-5614.14,11,到期
263,600499,科达制造,2021-12-27,20.132,2021-12-29,21.921,24800,8.7774%,43845.07,2,止盈
264,601966,玲珑轮胎,2021-12-27,34.521,2022-01-10,32.308,14400,-6.5053%,-32354.33,9,止损
265,603185,弘元绿能,2021-12-27,76.039,2022-01-12,72.55,6500,-4.6842%,-23163.32,11,止损
266,688012,中微公司,2021-12-27,83.835,2022-01-06,78.988,5900,-5.8751%,-29074.15,7,止损
267,000001,平安银行,2021-12-28,14.791,2022-01-04,14.037,33800,-5.1952%,-25986.39,4,止损
268,002371,北方华创,2021-12-28,237.883,2022-01-06,218.025,2100,-8.4394%,-42180.40,6,止损
269,600438,通威股份,2021-12-28,35.457,2022-01-04,40.909,14100,15.2607%,76332.23,4,止盈
270,600518,康美药业,2021-12-28,2.721,2021-12-31,3.088,183700,13.3760%,66901.72,3,止盈
271,002617,露笑科技,2021-12-29,14.147,2021-12-31,15.192,35300,7.2817%,36382.31,2,止盈
272,600515,海南机场,2021-12-29,4.532,2022-01-07,4.208,110300,-7.2497%,-36260.03,6,止损
273,600856,退市中天,2021-12-29,2.661,2022-01-06,2.449,187800,-8.0788%,-40397.67,5,止损
274,300454,深信服,2021-12-30,188.834,2022-01-06,178.521,2600,-5.5562%,-27293.12,4,止损
275,600078,澄星股份,2021-12-31,9.364,2022-01-07,10.614,53300,13.2363%,66093.19,4,止盈
276,600256,广汇能源,2021-12-31,3.783,2022-01-05,4.139,132100,9.3025%,46509.52,2,止盈
277,601658,邮储银行,2021-12-31,3.866,2022-01-10,4.282,129300,10.6480%,53252.48,5,止盈
278,603906,龙蟠科技,2021-12-31,36.822,2022-01-06,34.127,13500,-7.4128%,-36867.81,3,止损
279,000959,首钢股份,2022-01-04,5.561,2022-01-19,5.635,89900,1.2367%,6185.48,11,到期
280,002243,力合科创,2022-01-04,11.146,2022-01-11,12.204,44800,9.3860%,46889.93,5,止盈
281,002074,国轩高科,2022-01-05,48.126,2022-01-10,44.66,10300,-7.2955%,-36181.68,3,止损
282,300014,亿纬锂能,2022-01-05,109.76,2022-01-07,104.553,4500,-4.8393%,-23914.40,2,止损
283,000799,酒鬼酒,2022-01-06,201.391,2022-01-11,185.907,2400,-7.7806%,-37625.51,3,止损
284,002709,天赐材料,2022-01-06,50.448,2022-01-20,45.995,9900,-8.9184%,-44564.28,10,止损
285,300142,沃森生物,2022-01-06,52.414,2022-01-10,58.749,9500,11.9733%,59648.94,2,止盈
286,600110,诺德股份,2022-01-06,14.728,2022-01-20,13.644,33900,-7.4538%,-37234.82,10,止损
287,600132,重庆啤酒,2022-01-06,130.275,2022-01-10,117.741,3800,-9.7115%,-48100.45,2,止损
288,600418,江淮汽车,2022-01-06,15.309,2022-01-20,14.114,32600,-7.8963%,-39427.17,10,止损
289,603589,口子窖,2022-01-06,62.453,2022-01-14,57.983,8000,-7.2505%,-36243.48,6,止损
290,300015,爱尔眼科,2022-01-07,22.442,2022-01-12,20.746,22200,-7.6522%,-38143.76,3,止损
291,300750,宁德时代,2022-01-07,283.848,2022-01-18,315.132,1700,10.9106%,52674.52,7,止盈
292,601633,长城汽车,2022-01-07,44.352,2022-01-24,41.509,11200,-6.5034%,-32321.64,11,到期
293,300014,亿纬锂能,2022-01-10,103.307,2022-01-20,97.136,4800,-6.0667%,-30098.12,8,止损
294,300059,东方财富,2022-01-10,22.968,2022-01-25,21.967,21700,-4.4558%,-22219.39,11,到期
295,300223,君正股份,2022-01-10,108.974,2022-01-14,100.73,4500,-7.6582%,-37573.66,4,止损
296,600141,兴发集团,2022-01-10,29.815,2022-01-21,28.546,16700,-4.3526%,-21682.62,9,止损
297,603799,华友钴业,2022-01-10,72.379,2022-01-14,78.404,6900,8.2154%,41049.59,4,止盈
298,600399,抚顺特钢,2022-01-11,19.076,2022-01-14,17.467,26200,-8.5226%,-42615.41,3,止损
299,600584,长电科技,2022-01-11,28.284,2022-01-26,27.216,17600,-3.8713%,-19280.80,11,到期
300,600809,山西汾酒,2022-01-11,266.403,2022-01-25,249.765,1800,-6.3392%,-30413.10,10,止损
301,000858,五粮液,2022-01-12,192.73,2022-01-27,184.532,2500,-4.3496%,-20968.15,11,到期
302,002371,北方华创,2022-01-12,209.758,2022-01-19,229.131,2300,9.1270%,44054.44,5,止盈
303,300760,迈瑞医疗,2022-01-12,292.465,2022-01-21,328.105,1700,12.0738%,60060.02,7,止盈
304,600893,航发动力,2022-01-12,52.567,2022-01-24,49.426,9500,-6.0692%,-30323.93,8,止损
305,601888,中国中免,2022-01-12,195.398,2022-01-18,186.197,2500,-4.8040%,-23478.98,4,止损
306,002236,大华股份,2022-01-14,18.831,2022-01-25,17.653,26500,-6.3505%,-31706.83,7,止损
307,300413,芒果超媒,2022-01-14,44.802,2022-01-24,38.331,11100,-14.5302%,-72295.76,6,止损
308,300454,深信服,2022-01-14,165.773,2022-01-18,181.329,3000,9.2749%,46148.68,2,止盈
309,601117,中国化学,2022-01-14,9.707,2022-02-07,9.437,51500,-2.8743%,-14375.92,11,到期
310,000001,平安银行,2022-01-18,13.821,2022-02-09,14.477,36100,4.6407%,23165.45,11,到期
311,600010,包钢股份,2022-01-18,2.54,2022-01-26,2.388,196800,-6.0958%,-30489.84,6,止损
312,600276,恒瑞医药,2022-01-18,45.514,2022-01-25,42.16,10900,-7.4614%,-37034.63,5,止损
313,300782,卓胜微,2022-01-19,179.782,2022-01-21,165.234,2700,-8.1836%,-39744.03,2,止损
314,600363,联创光电,2022-01-19,28.224,2022-01-25,25.757,17700,-8.8319%,-44143.46,4,止损
315,002340,格林美,2022-01-20,9.086,2022-01-28,8.457,55000,-7.0136%,-35064.82,6,止损
316,002985,北摩高科,2022-01-20,75.196,2022-01-24,69.492,6600,-7.6770%,-38119.53,2,止损
317,300142,沃森生物,2022-01-20,54.705,2022-01-26,49.563,9100,-9.4902%,-47267.83,4,止损
318,603160,汇顶科技,2022-01-20,98.119,2022-01-24,91.624,5000,-6.7127%,-32948.71,2,止损
319,000762,西藏矿业,2022-01-21,41.38,2022-01-25,44.707,12000,7.9321%,39406.95,2,止盈
320,002326,永太科技,2022-01-21,37.709,2022-01-26,34.992,13200,-7.2962%,-36335.65,3,止损
321,300014,亿纬锂能,2022-01-21,95.933,2022-02-09,88.621,5200,-7.7146%,-38503.67,8,止损
322,000723,美锦能源,2022-01-24,13.617,2022-02-15,13.603,36700,-0.1998%,-998.97,11,到期
323,002007,华兰生物,2022-01-24,24.222,2022-02-15,23.728,20600,-2.1373%,-10669.77,11,到期
324,002013,中航机电,2022-01-24,12.527,2022-02-08,11.795,39900,-5.9387%,-29698.45,6,止损
325,600038,中直股份,2022-01-24,57.124,2022-01-28,54.618,8700,-4.4823%,-22287.14,4,止损
326,600703,三安光电,2022-01-24,30.778,2022-01-26,29.108,16200,-5.5202%,-27538.16,2,止损
327,000661,长春高新,2022-01-25,158.173,2022-02-16,165.731,3100,4.6736%,22927.89,11,到期
328,300115,长盈精密,2022-01-25,15.998,2022-01-27,15.132,31200,-5.5050%,-27491.26,2,止损
329,300413,芒果超媒,2022-01-25,38.109,2022-01-27,35.402,13100,-7.1955%,-35939.99,2,止损
330,300671,富满微,2022-01-25,66.194,2022-01-28,62.88,7500,-5.1022%,-25343.05,3,止损
331,600456,宝钛股份,2022-01-25,47.634,2022-01-28,44.048,10400,-7.6204%,-37769.48,3,止损
332,600893,航发动力,2022-01-25,49.906,2022-02-15,46.928,10000,-6.0620%,-30268.33,10,止损
333,000066,中国长城,2022-01-26,13.773,2022-01-28,12.72,36300,-7.7396%,-38713.67,2,止损
334,002624,完美世界,2022-01-26,11.477,2022-01-28,10.886,43500,-5.2459%,-26202.75,2,止损
335,600031,三一重工,2022-01-26,20.148,2022-01-28,19.108,24800,-5.2547%,-26269.56,2,止损
336,600276,恒瑞医药,2022-01-26,42.242,2022-02-07,40.521,11800,-4.1709%,-20800.60,3,止损
337,601919,中远海控,2022-01-26,9.075,2022-02-07,8.736,55000,-3.8309%,-19129.55,3,止损
338,000860,顺鑫农业,2022-01-27,27.839,2022-02-18,27.871,17900,0.0154%,76.79,11,到期
339,002050,三花智控,2022-01-27,19.334,2022-02-07,18.035,25800,-6.8105%,-33988.10,2,止损
340,601360,三六零,2022-01-27,10.419,2022-02-18,10.129,47900,-2.8831%,-14396.25,11,到期
341,002268,电科网安,2022-01-28,41.746,2022-02-08,39.255,11900,-6.0598%,-30118.91,2,止损
342,002374,中锐股份,2022-01-28,5.853,2022-02-21,6.097,85400,4.0652%,20329.48,11,到期
343,002639,雪人集团,2022-01-28,10.455,2022-02-14,9.495,47800,-9.2725%,-46363.62,6,止损
344,300142,沃森生物,2022-01-28,49.213,2022-02-21,49.813,10100,1.1190%,5564.84,11,到期
345,300413,芒果超媒,2022-01-28,35.038,2022-02-21,35.712,14200,1.8236%,9077.35,11,到期
346,600882,妙可蓝多,2022-01-28,41.301,2022-02-14,37.221,12100,-9.9671%,-49834.10,6,止损
347,601633,长城汽车,2022-01-28,39.22,2022-02-14,36.902,12700,-6.0045%,-29922.73,6,止损
348,000519,中兵红箭,2022-02-07,18.224,2022-02-18,19.675,27400,7.8543%,39239.55,9,止盈
349,000858,五粮液,2022-02-07,177.713,2022-02-09,166.541,2800,-6.3803%,-31763.90,2,止损
350,600711,盛屯矿业,2022-02-07,8.603,2022-02-10,9.514,50700,10.4777%,45725.43,3,止盈
351,603501,豪威集团,2022-02-07,191.165,2022-02-09,174.596,2600,-8.7586%,-43554.57,2,止损
352,000977,浪潮信息,2022-02-08,30.326,2022-02-22,34.564,16400,13.8593%,68963.79,10,止盈
353,300418,昆仑万维,2022-02-08,18.195,2022-02-23,17.437,24100,-4.2607%,-18692.74,11,到期
354,000568,泸州老窖,2022-02-09,188.017,2022-02-16,205.21,2600,9.0355%,44191.60,5,止盈
355,002049,紫光国微,2022-02-09,137.576,2022-02-24,148.09,3600,7.5349%,37336.79,11,到期
356,002371,北方华创,2022-02-09,188.228,2022-02-24,215.804,2600,14.5357%,71172.30,11,止盈
357,300672,国科微,2022-02-09,99.413,2022-02-24,103.561,4300,4.0689%,17402.21,11,到期
358,603501,豪威集团,2022-02-10,172.636,2022-02-25,184.903,2800,6.9982%,33844.88,11,到期
359,300274,阳光电源,2022-02-14,64.908,2022-02-18,72.827,5800,12.0868%,45525.73,4,止盈
360,601012,隆基绿能,2022-02-14,45.51,2022-02-24,50.398,10900,10.6300%,52756.99,8,止盈
361,603259,药明康德,2022-02-14,76.779,2022-02-16,90.396,6500,17.6168%,87963.34,2,止盈
362,002008,大族激光,2022-02-15,42.701,2022-02-24,47.136,10800,10.2759%,47413.74,7,止盈
363,300033,同花顺,2022-02-15,68.534,2022-03-02,65.589,7200,-4.3929%,-21687.28,11,到期
364,600406,国电南瑞,2022-02-15,20.085,2022-02-24,21.613,24800,7.5008%,37381.07,7,止盈
365,002430,杭氧股份,2022-02-16,24.342,2022-03-03,24.038,20500,-1.3483%,-6731.79,11,到期
366,002468,申通快递,2022-02-16,8.118,2022-03-03,8.1,61500,-0.3228%,-1612.41,11,到期
367,300059,东方财富,2022-02-16,18.903,2022-02-22,17.559,26400,-7.2039%,-35969.01,4,止损
368,000819,岳阳兴长,2022-02-18,11.556,2022-02-22,13.023,43200,12.5885%,62874.16,2,止盈
369,002099,海翔药业,2022-02-18,6.313,2022-03-07,6.497,79100,2.8053%,14015.73,11,到期
370,600166,福田汽车,2022-02-18,2.951,2022-03-07,2.819,169400,-4.5978%,-22999.44,11,到期
371,689009,九号公司-WD,2022-02-18,52.758,2022-03-07,50.947,9400,-3.5308%,-17518.82,11,到期
372,002242,九阳股份,2022-02-21,19.42,2022-02-23,17.981,25700,-7.5010%,-37455.19,2,止损
373,002516,旷达科技,2022-02-21,5.209,2022-02-25,4.934,95900,-5.3758%,-26865.62,4,止损
374,603192,汇得科技,2022-02-21,26.762,2022-03-03,29.172,18600,8.8963%,44306.40,8,止盈
375,002529,海源复材,2022-02-22,23.192,2022-03-01,25.517,21500,9.9180%,49477.75,5,止盈
376,603786,科博达,2022-02-22,61.661,2022-03-04,57.111,8100,-7.4707%,-37331.05,8,止损
377,605376,博迁新材,2022-02-22,62.681,2022-02-25,59.54,7900,-5.1062%,-25297.54,3,止损
378,300782,卓胜微,2022-02-23,153.331,2022-02-25,168.064,3200,9.4993%,46632.33,2,止盈
379,601633,长城汽车,2022-02-23,35.488,2022-03-04,31.794,14000,-10.4978%,-52181.93,7,止损
380,002299,圣农发展,2022-02-24,18.417,2022-03-09,17.009,27100,-7.7358%,-38629.05,9,止损
381,002791,坚朗五金,2022-02-24,118.722,2022-02-28,108.998,4200,-8.2822%,-41318.42,2,止损
382,600298,安琪酵母,2022-02-24,50.481,2022-03-01,47.382,9900,-6.2326%,-31163.84,3,止损
383,601799,星宇股份,2022-02-24,143.484,2022-03-08,128.418,3400,-10.5896%,-51686.45,8,止损
384,603737,三棵树,2022-02-24,39.788,2022-02-28,36.808,12500,-7.5829%,-37732.43,2,止损
385,000786,北新建材,2022-02-25,26.968,2022-03-09,25.072,18500,-7.1234%,-35557.75,8,止损
386,002271,东方雨虹,2022-02-25,42.839,2022-03-08,40.148,11600,-6.3764%,-31702.65,7,止损
387,002304,洋河股份,2022-02-25,145.558,2022-03-09,135.717,3400,-6.8538%,-33936.33,8,止损
388,002311,海大集团,2022-02-25,61.865,2022-03-09,57.065,8000,-7.8502%,-38871.43,8,止损
389,300737,科顺股份,2022-02-25,13.898,2022-03-01,13.134,35900,-5.5882%,-27895.46,2,止损
390,002142,宁波银行,2022-02-28,34.017,2022-03-15,30.285,14600,-11.0604%,-54958.79,11,止损
391,601398,工商银行,2022-02-28,3.151,2022-03-15,3.047,158700,-3.3691%,-16853.63,11,到期
392,000001,平安银行,2022-03-01,13.361,2022-03-08,12.178,37400,-8.9437%,-44713.13,5,止损
393,002791,坚朗五金,2022-03-01,106.306,2022-03-08,99.203,4700,-6.7747%,-33865.89,5,止损
394,600201,生物股份,2022-03-01,13.624,2022-03-09,12.431,36700,-8.8481%,-44262.19,6,止损
395,000703,恒逸石化,2022-03-02,9.437,2022-03-08,8.838,52900,-6.4426%,-32177.70,4,止损
396,000826,ST启环,2022-03-03,4.062,2022-03-07,3.818,123000,-6.0993%,-30489.25,2,止损
397,600346,恒力石化,2022-03-03,20.13,2022-03-08,18.411,24800,-8.6322%,-43115.80,3,止损
398,601117,中国化学,2022-03-03,9.077,2022-03-08,8.578,55000,-5.5902%,-27920.98,3,止损
399,002241,歌尔股份,2022-03-04,38.985,2022-03-08,36.218,12800,-7.1919%,-35906.59,2,止损
400,601233,桐昆股份,2022-03-04,19.193,2022-03-08,17.224,26000,-10.3447%,-51646.83,2,止损
401,002475,立讯精密,2022-03-07,36.281,2022-03-15,33.256,13700,-8.4286%,-41915.65,6,止损
402,002812,恩捷股份,2022-03-07,222.082,2022-03-09,208.527,2200,-6.1976%,-30295.33,2,止损
403,300014,亿纬锂能,2022-03-07,76.233,2022-03-09,70.17,6500,-8.0455%,-39886.61,2,止损
404,300496,中科创达,2022-03-07,101.673,2022-03-09,93.695,4900,-7.9385%,-39569.29,2,止损
405,000063,中兴通讯,2022-03-08,23.554,2022-03-15,21.491,21200,-8.8479%,-44202.94,5,止损
406,000333,美的集团,2022-03-08,47.135,2022-03-10,46.398,10600,-1.6615%,-8305.44,2,止损
407,000858,五粮液,2022-03-08,147.688,2022-03-16,140.554,3300,-4.9257%,-24018.19,6,止损
408,300059,东方财富,2022-03-08,17.07,2022-03-15,15.65,29200,-8.4068%,-41923.01,5,止损
409,300750,宁德时代,2022-03-08,236.035,2022-03-17,265.518,2100,12.3786%,61388.12,7,止盈
410,600031,三一重工,2022-03-08,16.436,2022-03-10,15.8,14800,-3.9663%,-9653.10,2,止损
411,600276,恒瑞医药,2022-03-08,36.729,2022-03-23,36.163,13600,-1.6406%,-8199.33,11,到期
412,600519,贵州茅台,2022-03-08,1537.808,2022-03-16,1410.353,300,-8.3797%,-38678.44,6,止损
413,600703,三安光电,2022-03-08,24.865,2022-03-23,25.1,20100,0.8443%,4221.68,11,到期
414,000762,西藏矿业,2022-03-09,42.39,2022-03-16,40.049,11700,-5.6175%,-27874.53,5,止损
415,002241,歌尔股份,2022-03-09,35.884,2022-03-16,34.899,13900,-2.8433%,-14188.87,5,止损
416,002460,赣锋锂业,2022-03-09,87.63,2022-03-24,90.127,5700,2.7468%,13726.98,11,到期
417,002466,天齐锂业,2022-03-09,77.69,2022-03-24,79.511,6400,2.2422%,11153.91,11,到期
418,002594,比亚迪,2022-03-09,69.237,2022-03-18,75.131,7200,8.4056%,41922.94,7,止盈
419,600111,北方稀土,2022-03-09,41.273,2022-03-16,39.232,12100,-5.0384%,-25174.10,5,止损
420,600745,ST闻泰,2022-03-09,102.722,2022-03-24,102.999,1700,0.1696%,296.27,11,到期
421,688005,容百科技,2022-03-09,72.109,2022-03-11,80.96,6900,12.1615%,60540.11,2,止盈
422,000002,万科Ａ,2022-03-10,15.544,2022-03-15,14.149,15000,-9.0646%,-21145.39,3,止损
423,603259,药明康德,2022-03-10,94.188,2022-03-16,89.316,5300,-5.2671%,-26306.57,4,止损
424,600030,中信证券,2022-03-11,17.654,2022-03-28,17.446,28300,-1.2744%,-6370.33,11,到期
425,600588,用友网络,2022-03-15,24.732,2022-03-25,23.318,20200,-5.8115%,-29048.62,8,止损
426,600711,盛屯矿业,2022-03-15,8.683,2022-03-30,8.555,57500,-1.5797%,-7891.19,11,到期
427,600754,锦江酒店,2022-03-15,44.899,2022-03-18,49.232,11100,9.5407%,47573.12,3,止盈
428,600900,长江电力,2022-03-15,18.0,2022-03-28,16.793,27700,-6.8010%,-33926.75,9,止损
429,601658,邮储银行,2022-03-15,3.936,2022-03-30,4.122,20500,4.6202%,3729.81,11,到期
430,601888,中国中免,2022-03-15,161.961,2022-03-29,154.033,3000,-4.9901%,-24257.98,10,止损
431,000002,万科Ａ,2022-03-16,13.563,2022-03-18,14.789,36800,8.9292%,44588.66,2,止盈
432,002027,分众传媒,2022-03-16,4.282,2022-03-18,4.768,116700,11.2259%,56126.88,2,止盈
433,002475,立讯精密,2022-03-16,33.44,2022-03-29,32.097,14900,-4.1114%,-20495.49,9,止损
434,600150,中国船舶,2022-03-16,17.144,2022-03-31,16.977,16800,-1.0735%,-3093.22,11,到期
435,601668,中国建筑,2022-03-16,3.495,2022-03-24,3.891,143000,11.2288%,56143.82,6,止盈
436,601857,中国石油,2022-03-16,3.123,2022-03-23,3.399,160100,8.7538%,43783.84,5,止盈
437,600406,国电南瑞,2022-03-17,18.82,2022-04-01,19.371,26500,2.8243%,14092.92,11,到期
438,000564,供销大集,2022-03-18,1.031,2022-04-06,1.0,485100,-3.1066%,-15537.76,11,到期
439,002562,兄弟科技,2022-03-18,4.332,2022-03-22,5.097,115400,17.5476%,87769.80,2,止盈
440,300699,光威复材,2022-03-18,36.03,2022-04-06,34.245,13800,-5.0496%,-25119.79,11,到期
441,603717,天域生物,2022-03-18,8.304,2022-03-22,9.205,60200,10.7421%,53727.91,2,止盈
442,300569,天能重工,2022-03-23,12.2,2022-04-08,11.568,40900,-5.2741%,-26330.12,10,止损
443,002250,联化科技,2022-03-24,12.887,2022-04-12,13.014,38700,0.8849%,4415.59,11,到期
444,002698,博实股份,2022-03-24,9.507,2022-03-30,9.047,52500,-4.9262%,-24599.09,4,止损
445,002876,三利谱,2022-03-24,35.938,2022-03-30,33.383,13900,-7.2014%,-35991.56,4,止损
446,300609,汇纳科技,2022-03-24,17.819,2022-03-30,16.432,28000,-7.8767%,-39319.01,4,止损
447,688232,新点软件,2022-03-24,37.272,2022-04-08,35.285,13400,-5.4238%,-27102.26,9,止损
448,688269,凯立新材,2022-03-24,64.889,2022-03-30,61.191,7700,-5.7932%,-28960.32,4,止损
449,688596,正帆科技,2022-03-24,18.915,2022-04-08,17.787,26400,-6.0592%,-30272.94,9,止损
450,002092,中泰化学,2022-03-25,8.974,2022-04-13,9.095,55700,1.2466%,6234.50,11,到期
451,688599,天合光能,2022-03-25,63.635,2022-03-29,61.292,7800,-3.7774%,-18758.43,2,止损
452,600438,通威股份,2022-03-28,37.248,2022-04-12,34.312,13400,-7.9739%,-39818.89,9,止损
453,603260,合盛硅业,2022-03-28,109.943,2022-04-01,100.328,4500,-8.8368%,-43741.21,4,止损
454,002585,双星新材,2022-03-29,17.63,2022-04-01,15.423,28300,-12.6033%,-62912.39,3,止损
455,002812,恩捷股份,2022-03-29,203.883,2022-04-06,220.671,2400,8.1258%,39781.06,4,止盈
456,601633,长城汽车,2022-03-29,26.243,2022-04-08,24.768,19000,-5.7168%,-28519.20,6,止损
457,000858,五粮液,2022-03-30,130.659,2022-04-13,140.354,3800,7.3123%,36324.14,8,止盈
458,002241,歌尔股份,2022-03-30,33.583,2022-04-12,31.39,14800,-6.6220%,-32929.59,7,止损
459,002475,立讯精密,2022-03-30,30.038,2022-04-11,28.229,16600,-6.1167%,-30515.22,6,止损
460,600199,金种子酒,2022-03-30,22.651,2022-04-01,23.688,800,4.4728%,810.93,2,止盈
461,601012,隆基绿能,2022-03-30,52.613,2022-04-07,48.185,9500,-8.5084%,-42548.57,4,止损
462,603986,兆易创新,2022-03-30,139.98,2022-04-07,131.164,3500,-6.3914%,-31329.00,4,止损
463,002007,华兰生物,2022-03-31,18.419,2022-04-11,17.171,15400,-6.8676%,-19490.09,5,止损
464,300157,新锦动力,2022-04-01,4.512,2022-04-12,4.208,400,-7.2791%,-131.74,5,止损
465,300747,锐科激光,2022-04-01,29.537,2022-04-12,26.955,14500,-8.8337%,-37852.11,5,止损
466,603987,康德莱,2022-04-01,18.263,2022-04-12,16.216,27300,-11.2984%,-56360.26,5,止损
467,688508,芯朋微,2022-04-01,86.208,2022-04-08,79.205,5700,-8.2149%,-40386.85,3,止损
468,300164,通源石油,2022-04-06,5.403,2022-04-12,4.998,92500,-7.5924%,-37962.01,4,止损
469,600992,贵绳股份,2022-04-06,11.855,2022-04-14,10.984,41200,-7.4433%,-36372.93,6,止损
470,603260,合盛硅业,2022-04-06,99.328,2022-04-08,93.341,5000,-6.1208%,-30413.34,2,止损
471,000988,华工科技,2022-04-07,18.531,2022-04-12,16.784,22500,-9.5214%,-39719.57,3,止损
472,300204,舒泰神,2022-04-07,18.859,2022-04-11,17.841,26500,-5.4942%,-27472.56,2,止损
473,002129,TCL中环,2022-04-08,32.572,2022-04-22,29.965,9500,-8.0965%,-25066.10,10,止损
474,002487,大金重工,2022-04-08,27.319,2022-04-12,25.602,18300,-6.3768%,-31895.44,2,止损
475,300207,欣旺达,2022-04-08,24.665,2022-04-12,23.141,20200,-6.2721%,-31265.69,2,止损
476,300274,阳光电源,2022-04-08,69.767,2022-04-12,66.132,7100,-5.3049%,-26290.58,2,止损
477,600460,士兰微,2022-04-08,43.062,2022-04-12,40.16,11600,-6.8315%,-34141.36,2,止损
478,603986,兆易创新,2022-04-08,130.715,2022-04-12,120.43,3800,-7.9608%,-39562.34,2,止损
479,000815,美利云,2022-04-11,12.696,2022-04-14,11.844,16600,-6.8060%,-14351.37,3,止损
480,300261,雅本化学,2022-04-11,18.139,2022-04-14,16.892,27500,-6.9706%,-34788.33,3,止损
481,600276,恒瑞医药,2022-04-11,32.707,2022-04-26,28.067,15200,-14.2734%,-70995.75,11,止损
482,002049,紫光国微,2022-04-12,125.341,2022-04-22,118.519,3900,-5.5372%,-27081.04,8,止损
483,002466,天齐锂业,2022-04-12,64.693,2022-04-15,68.817,7700,6.2672%,31234.97,3,止盈
484,002475,立讯精密,2022-04-12,27.387,2022-04-26,25.8,18200,-5.8875%,-29359.99,10,止损
485,300750,宁德时代,2022-04-12,234.251,2022-04-21,206.87,2100,-11.7772%,-57964.44,7,止损
486,600066,宇通客车,2022-04-12,0.64,2022-04-14,0.64,200,-7.6114%,-10.13,2,止损
