序号,代码,名称,买入日,买入价,卖出日,卖出价,股数,净收益率,盈亏(元),持有交易日,卖出原因
261,002179,中航光电,2021-12-17,51.412,2021-12-29,49.916,9700,-3.0062%,-14999.38,8,信号
262,002185,华天科技,2021-12-17,12.913,2021-12-24,12.531,38700,-3.0607%,-15303.69,5,信号
263,600688,上海石化,2021-12-17,4.132,2021-12-30,4.068,121000,-1.6497%,-8252.20,9,信号
264,000739,普洛药业,2021-12-20,34.484,2022-01-05,30.732,14400,-10.9712%,-54507.09,11,止损
265,000980,众泰汽车,2021-12-20,6.553,2021-12-22,6.157,76200,-6.1421%,-30686.51,2,止损
266,002249,大洋电机,2021-12-20,7.152,2021-12-28,8.484,69900,18.5092%,92573.07,6,止盈
267,002488,金固股份,2021-12-20,8.022,2021-12-31,8.654,62300,7.7663%,38833.10,9,信号
268,600563,法拉电子,2021-12-20,210.965,2021-12-30,212.194,1800,0.4818%,1830.31,8,信号
269,000657,中钨高新,2021-12-21,11.643,2021-12-28,11.408,42900,-2.1123%,-10555.59,5,信号
270,002731,ST萃华,2021-12-21,9.034,2021-12-30,9.194,55300,1.6793%,8392.99,7,信号
271,002803,吉宏股份,2021-12-21,17.918,2021-12-27,16.681,27900,-6.9984%,-35003.29,4,信号
272,300602,飞荣达,2021-12-21,23.371,2022-01-05,24.767,19800,5.8671%,27162.87,10,信号
273,600172,黄河旋风,2021-12-21,9.505,2022-01-05,9.415,52600,-1.0402%,-5203.19,10,信号
274,601689,拓普集团,2021-12-21,32.119,2021-12-24,38.009,15500,18.2195%,90750.49,3,止盈
275,300373,扬杰科技,2021-12-22,63.629,2022-01-05,63.135,7300,-0.8746%,-4064.38,9,信号
276,002074,国轩高科,2021-12-23,58.631,2021-12-27,53.075,8500,-9.5664%,-47699.50,2,止损
277,002714,牧原股份,2021-12-23,45.116,2022-01-05,53.966,11000,19.4978%,96810.08,8,止盈
278,300207,欣旺达,2021-12-23,44.155,2021-12-27,40.923,2500,-7.4135%,-8187.69,2,信号
279,603986,兆易创新,2021-12-23,168.284,2021-12-30,162.089,2900,-3.7777%,-18445.08,5,信号
280,002487,大金重工,2021-12-24,39.175,2021-12-28,35.837,12700,-8.6110%,-42862.64,2,止损
281,600418,江淮汽车,2021-12-24,18.55,2022-01-05,16.743,26900,-9.8348%,-49100.37,7,止损
282,601615,明阳智能,2021-12-24,25.235,2021-12-30,24.24,19800,-4.0380%,-20185.59,4,信号
283,000799,酒鬼酒,2021-12-27,224.312,2021-12-30,211.894,2200,-5.6305%,-27799.65,3,信号
284,000829,天音控股,2021-12-27,20.042,2021-12-29,18.333,4500,-8.6194%,-7777.68,2,止损
285,600196,复星医药,2021-12-27,48.001,2022-01-05,46.274,10400,-3.6945%,-18452.45,6,信号
286,002176,江特电机,2021-12-28,18.289,2022-01-10,17.851,27300,-2.4928%,-12452.62,8,信号
287,300014,亿纬锂能,2021-12-28,116.773,2022-01-05,109.65,4200,-6.1939%,-30392.97,5,信号
288,300390,天华新能,2021-12-28,56.812,2022-01-10,54.227,8800,-4.6464%,-23241.14,8,信号
289,603799,华友钴业,2021-12-28,81.776,2022-01-05,77.935,6100,-4.7921%,-23916.33,5,信号
290,002466,天齐锂业,2021-12-29,98.7,2022-01-06,90.526,5000,-8.3739%,-41346.12,5,止损
291,600111,北方稀土,2021-12-29,45.175,2022-01-06,42.031,2900,-7.0518%,-9242.89,5,止损
292,000009,中国宝安,2021-12-30,14.112,2022-01-06,13.598,23700,-3.7376%,-12506.73,4,信号
293,002371,北方华创,2021-12-30,240.632,2022-01-06,218.025,2000,-9.4855%,-45673.30,4,止损
294,002594,比亚迪,2021-12-30,86.245,2022-01-06,80.162,5700,-7.1463%,-35148.51,4,信号
295,002617,露笑科技,2021-12-30,14.807,2022-01-07,14.493,33700,-2.2228%,-11097.41,5,信号
296,600141,兴发集团,2021-12-30,35.468,2022-01-05,31.644,14000,-10.8696%,-53999.55,3,止损
297,600438,通威股份,2021-12-30,37.358,2022-01-11,37.13,13300,-0.7076%,-3517.69,7,信号
298,600036,招商银行,2021-12-31,39.312,2022-01-17,39.102,12700,-0.6316%,-3154.86,10,信号
299,000001,平安银行,2022-01-05,14.151,2022-01-17,13.907,35300,-1.8227%,-9109.45,8,信号
300,000630,铜陵有色,2022-01-05,3.113,2022-01-17,3.229,160600,3.6498%,18253.48,8,信号
301,000932,华菱钢铁,2022-01-05,4.203,2022-01-17,4.409,118900,4.7890%,23945.04,8,信号
302,600157,永泰能源,2022-01-05,1.856,2022-01-13,1.764,269400,-5.0419%,-25221.23,6,信号
303,600199,金种子酒,2022-01-05,17.359,2022-01-07,16.912,20000,-2.6732%,-9285.40,2,信号
304,600702,舍得酒业,2022-01-05,221.063,2022-01-12,202.192,2200,-8.6282%,-41983.15,5,止损
305,600733,北汽蓝谷,2022-01-05,10.375,2022-01-10,9.595,48100,-7.6102%,-37997.57,3,止损
306,600779,水井坊,2022-01-05,118.333,2022-01-07,112.818,4200,-4.7563%,-23650.83,2,信号
307,601166,兴业银行,2022-01-05,13.768,2022-01-12,16.053,36300,16.4807%,82407.48,5,止盈
308,601601,中国太保,2022-01-05,21.971,2022-01-17,21.819,22700,-0.7906%,-3945.03,8,信号
309,000661,长春高新,2022-01-06,262.945,2022-01-17,246.571,1900,-6.3212%,-31596.07,7,信号
310,002304,洋河股份,2022-01-06,148.559,2022-01-12,143.823,3300,-3.2848%,-16111.86,4,信号
311,300224,正海磁材,2022-01-06,15.211,2022-01-10,15.135,700,-0.5937%,-63.24,2,信号
312,300471,厚普股份,2022-01-06,25.413,2022-01-14,23.568,19600,-7.3508%,-36632.02,6,信号
313,300896,爱美客,2022-01-06,361.43,2022-01-10,320.233,800,-11.4869%,-33230.12,2,止损
314,000009,中国宝安,2022-01-07,14.002,2022-01-21,13.748,21500,-1.9113%,-5756.63,10,信号
315,000301,东方盛虹,2022-01-07,19.91,2022-01-17,18.631,25100,-6.5188%,-32593.36,6,信号
316,300142,沃森生物,2022-01-07,56.796,2022-01-18,54.771,8800,-3.6631%,-18317.79,7,信号
317,300061,旗天科技,2022-01-10,10.515,2022-01-17,10.365,18700,-1.5292%,-3008.46,5,信号
318,600460,士兰微,2022-01-10,49.615,2022-02-07,51.654,10000,4.0063%,19887.31,15,信号
319,600515,海南机场,2022-01-10,4.442,2022-01-14,4.138,100,-8.9998%,-40.43,4,信号
320,601600,中国铝业,2022-01-10,5.338,2022-01-18,5.212,93600,-2.4446%,-12219.48,6,信号
321,601633,长城汽车,2022-01-10,43.332,2022-01-21,42.629,11500,-1.7207%,-8578.54,9,信号
322,000400,许继电气,2022-01-11,23.268,2022-01-26,22.855,21200,-1.8734%,-9245.79,11,信号
323,600021,上海电力,2022-01-12,11.671,2022-01-21,13.368,42800,14.4301%,72116.31,7,止盈
324,600141,兴发集团,2022-01-12,31.726,2022-01-20,29.395,15700,-7.4385%,-37069.59,6,止损
325,600406,国电南瑞,2022-01-12,25.199,2022-01-25,23.799,19800,-5.6483%,-28195.15,9,信号
326,300750,宁德时代,2022-01-13,295.521,2022-01-24,291.338,1600,-1.5138%,-7161.37,7,信号
327,002036,联创电子,2022-01-14,21.891,2022-01-24,21.069,200,-3.9765%,-174.30,6,信号
328,300316,晶盛机电,2022-01-14,57.151,2022-01-28,56.234,8100,-1.7023%,-7884.41,10,信号
329,000537,绿发电力,2022-01-17,18.704,2022-01-25,22.544,9100,20.4062%,34750.63,6,止盈
330,000831,中国稀土,2022-01-17,35.169,2022-01-21,32.295,14200,-8.2631%,-41285.97,4,止损
331,002326,永太科技,2022-01-17,46.323,2022-01-19,43.198,10700,-6.8388%,-33913.87,2,信号
332,002371,北方华创,2022-01-17,216.761,2022-01-26,218.025,2300,0.4824%,2406.29,7,信号
333,300373,扬杰科技,2022-01-17,59.037,2022-01-28,61.306,8400,3.7410%,18561.12,9,信号
334,300760,迈瑞医疗,2022-01-17,311.465,2022-01-27,304.157,1600,-2.4439%,-12184.99,8,信号
335,600111,北方稀土,2022-01-17,42.743,2022-01-20,40.182,11600,-6.0866%,-30193.93,3,信号
336,688599,天合光能,2022-01-17,66.496,2022-02-07,66.46,7500,-0.1548%,-772.17,10,信号
337,000858,五粮液,2022-01-18,186.517,2022-01-27,184.532,2600,-1.1634%,-5644.73,7,信号
338,601012,隆基绿能,2022-01-18,56.865,2022-01-20,54.932,8500,-3.4974%,-16913.27,2,信号
339,600519,贵州茅台,2022-01-19,1696.907,2022-02-07,1677.21,200,-1.2596%,-4276.82,8,信号
340,300118,东方日升,2022-01-20,24.204,2022-01-28,22.581,20600,-6.8003%,-33923.76,6,止损
341,600887,伊利股份,2022-01-20,33.517,2022-01-26,32.944,14900,-1.8085%,-9036.26,4,信号
342,600958,东方证券,2022-01-20,11.37,2022-01-26,11.022,43900,-3.1506%,-15733.41,4,信号
343,002352,顺丰控股,2022-01-21,63.774,2022-01-25,61.241,7800,-4.0671%,-20241.11,2,信号
344,002384,东山精密,2022-01-21,23.395,2022-01-28,23.701,21300,1.2087%,6025.86,5,信号
345,002797,第一创业,2022-01-21,6.785,2022-01-25,6.559,49900,-3.4372%,-11643.87,2,信号
346,601377,兴业证券,2022-01-21,7.717,2022-01-25,7.499,64700,-2.9170%,-14571.48,2,信号
347,002027,分众传媒,2022-01-24,6.413,2022-01-27,6.177,100,-5.2032%,-33.63,3,信号
348,002176,江特电机,2022-01-24,16.298,2022-02-07,16.692,28800,2.3121%,10857.89,5,信号
349,000519,中兵红箭,2022-01-25,21.606,2022-02-07,18.206,21900,-15.8203%,-74893.86,4,止损
350,000792,盐湖股份,2022-01-25,29.725,2022-02-14,29.685,16800,-0.2334%,-1166.09,9,信号
351,002113,ST天润,2022-01-25,1.791,2022-01-28,1.619,100,-14.7594%,-27.17,3,止损
352,002466,天齐锂业,2022-01-25,83.783,2022-02-09,76.413,5900,-8.8878%,-43956.14,6,止损
353,600111,北方稀土,2022-01-25,40.122,2022-01-28,38.233,12400,-4.8038%,-23911.60,3,信号
354,300122,智飞生物,2022-01-26,70.022,2022-02-11,81.332,7100,16.0364%,79765.96,7,止盈
355,600518,康美药业,2022-01-26,3.122,2022-02-15,3.158,160100,1.0797%,5398.57,9,信号
356,600733,北汽蓝谷,2022-01-26,9.375,2022-01-28,8.326,53300,-11.2769%,-56375.42,2,止损
357,688233,神工股份,2022-01-26,70.906,2022-02-10,67.777,6500,-4.5089%,-20791.44,6,信号
358,000723,美锦能源,2022-01-27,13.757,2022-02-23,13.863,34000,0.6712%,3140.92,14,信号
359,601012,隆基绿能,2022-01-27,54.2,2022-02-07,50.362,9200,-7.1746%,-35793.16,2,止损
360,601016,节能风电,2022-01-27,4.205,2022-02-16,4.325,200,1.6485%,13.95,9,信号
361,000422,湖北宜化,2022-01-28,16.298,2022-02-18,19.38,30600,18.7923%,93768.22,10,止盈
362,000661,长春高新,2022-01-28,159.094,2022-03-01,171.488,3100,7.6831%,37911.19,17,信号
363,002041,登海种业,2022-01-28,21.61,2022-02-16,22.628,23100,4.6056%,23002.11,8,信号
364,002056,横店东磁,2022-01-28,13.752,2022-02-15,13.508,36300,-1.8698%,-9338.54,7,信号
365,002610,ST爱康,2022-01-28,3.742,2022-03-01,4.118,133600,9.9403%,49717.92,17,信号
366,300203,聚光科技,2022-01-28,22.471,2022-02-16,23.508,16200,4.5103%,16427.13,8,信号
367,601258,ST庞大,2022-01-28,1.541,2022-02-16,1.559,1000,0.5467%,8.45,8,信号
368,000876,新希望,2022-02-07,16.134,2022-02-16,16.218,30900,0.4191%,2090.32,7,信号
369,000963,华东医药,2022-02-07,34.767,2022-02-15,33.043,14300,-5.0534%,-25136.69,6,信号
370,002385,大北农,2022-02-07,9.117,2022-02-15,7.908,54800,-13.3429%,-66692.93,6,止损
371,300408,三环集团,2022-02-07,37.141,2022-02-14,33.305,13400,-10.4159%,-51863.96,5,止损
372,600010,包钢股份,2022-02-07,2.36,2022-02-23,2.538,211800,7.4153%,37086.61,12,信号
373,600418,江淮汽车,2022-02-07,13.838,2022-02-15,12.795,14200,-7.6320%,-15004.18,6,止损
374,600031,三一重工,2022-02-09,19.588,2022-02-23,18.699,23000,-4.6347%,-20890.58,10,信号
375,300014,亿纬锂能,2022-02-10,90.72,2022-02-14,81.364,4800,-10.4027%,-45322.00,2,止损
376,000002,万科Ａ,2022-02-11,19.366,2022-02-16,18.217,25800,-6.0261%,-30123.62,3,信号
377,000776,广发证券,2022-02-14,18.362,2022-02-16,16.935,23100,-7.8671%,-33386.35,2,止损
378,000858,五粮液,2022-02-14,169.709,2022-02-23,170.809,2900,0.5474%,2695.50,7,信号
379,300075,数字政通,2022-02-14,18.63,2022-02-21,18.004,26800,-3.4584%,-17276.20,5,信号
380,002050,三花智控,2022-02-15,17.163,2022-03-04,18.095,29100,5.3272%,26619.00,13,信号
381,002074,国轩高科,2022-02-15,39.232,2022-03-02,41.341,12700,5.2723%,26281.72,11,信号
382,002268,电科网安,2022-02-15,38.544,2022-02-24,45.372,12900,17.5971%,87540.45,7,止盈
383,002639,雪人集团,2022-02-15,9.705,2022-02-23,9.495,9200,-2.2575%,-2016.64,6,信号
384,300204,舒泰神,2022-02-15,16.458,2022-02-23,15.922,30300,-3.3546%,-16737.12,6,信号
385,002113,ST天润,2022-02-16,1.571,2022-02-25,1.539,100,-8.1167%,-13.16,7,信号
386,002241,歌尔股份,2022-02-16,42.587,2022-03-01,42.945,11700,0.7380%,3679.28,9,信号
387,002349,精华制药,2022-02-16,13.457,2022-02-28,13.983,100,3.1561%,42.63,8,信号
388,300014,亿纬锂能,2022-02-16,86.638,2022-03-03,82.664,5700,-4.6830%,-23138.02,11,信号
389,600276,恒瑞医药,2022-02-16,40.101,2022-02-25,38.952,6900,-2.9637%,-8204.46,7,信号
390,601012,隆基绿能,2022-02-16,48.84,2022-03-02,56.374,10200,15.3091%,76304.00,10,止盈
391,603259,药明康德,2022-02-16,90.486,2022-03-04,94.844,5500,4.7107%,23455.68,12,信号
392,300450,先导智能,2022-02-18,63.023,2022-03-07,61.361,7900,-2.7347%,-13622.64,11,信号
393,000002,万科Ａ,2022-02-21,18.665,2022-02-25,18.297,26700,-2.0721%,-10331.89,4,信号
394,000069,华侨城Ａ,2022-02-23,7.226,2022-03-09,6.509,69100,-10.0112%,-50010.03,10,止损
395,603039,泛微网络,2022-02-23,54.081,2022-03-02,53.894,9200,-0.4454%,-2216.97,5,信号
396,603228,景旺电子,2022-02-23,28.834,2022-03-03,27.406,17300,-5.0478%,-25192.96,6,信号
397,688127,蓝特光学,2022-02-23,16.308,2022-03-08,16.762,30600,2.6779%,13370.06,9,信号
398,688296,和达科技,2022-02-23,37.999,2022-03-04,36.662,2300,-3.6158%,-3161.72,7,信号
399,688386,泛亚微透,2022-02-23,38.823,2022-03-04,38.239,12800,-1.6041%,-7975.20,7,信号
400,000776,广发证券,2022-02-24,16.421,2022-03-07,15.905,30400,-3.2401%,-16182.71,7,信号
401,600566,济川药业,2022-02-25,16.868,2022-03-08,17.311,200,2.3258%,78.58,7,信号
402,600976,健民集团,2022-02-25,56.624,2022-03-09,50.571,6000,-10.7801%,-36643.16,8,止损
403,603678,火炬电子,2022-02-25,57.294,2022-03-04,54.748,8700,-4.5393%,-22637.75,5,信号
404,300059,东方财富,2022-02-28,17.903,2022-03-08,17.052,100,-5.2943%,-95.05,6,信号
405,300674,宇信科技,2022-03-01,20.764,2022-03-08,19.364,24000,-6.8358%,-34083.08,5,信号
406,601377,兴业证券,2022-03-01,6.824,2022-03-08,6.717,73200,-1.6776%,-8384.40,5,信号
407,603825,ST华扬,2022-03-01,20.76,2022-03-03,19.99,24000,-3.8070%,-18978.00,2,信号
408,000333,美的集团,2022-03-02,52.737,2022-03-04,51.135,9400,-3.1345%,-15546.40,2,信号
409,002142,宁波银行,2022-03-02,34.427,2022-03-08,33.393,14500,-3.1001%,-15483.39,4,信号
410,601688,华泰证券,2022-03-02,13.902,2022-03-07,13.638,35900,-1.9954%,-9963.69,3,信号
411,300075,数字政通,2022-03-03,16.929,2022-03-10,20.078,29500,18.4792%,92334.76,5,止盈
412,300479,神思电子,2022-03-03,24.162,2022-03-09,22.099,20600,-8.6301%,-42976.97,4,止损
413,601669,中国电建,2022-03-03,7.435,2022-03-15,6.918,67200,-7.0492%,-35236.46,8,信号
414,000711,ST京蓝,2022-03-04,3.912,2022-03-08,3.458,127800,-11.6858%,-58451.90,2,止损
415,000786,北新建材,2022-03-04,26.628,2022-03-09,25.072,18700,-5.9370%,-29577.80,3,信号
416,002352,顺丰控股,2022-03-04,54.429,2022-03-08,51.926,9100,-4.6943%,-23262.83,2,信号
417,600050,中国联通,2022-03-04,3.266,2022-03-15,2.993,60800,-8.4553%,-16796.49,7,止损
418,601155,新城控股,2022-03-04,31.406,2022-03-09,28.676,15900,-8.7841%,-43885.28,3,止损
419,601211,国泰海通,2022-03-04,14.157,2022-03-10,13.243,35300,-6.5475%,-32737.23,4,止损
420,000665,湖北广电,2022-03-07,7.194,2022-03-09,6.437,69500,-10.6101%,-53072.30,2,止损
421,300459,汤姆猫,2022-03-07,4.402,2022-03-16,4.038,104100,-8.3653%,-38354.61,7,止损
422,601888,中国中免,2022-03-07,191.596,2022-03-15,161.799,2600,-15.6363%,-77930.81,6,止损
423,000806,银河退,2022-03-08,2.381,2022-03-10,2.179,100,-12.4334%,-30.23,2,止损
424,300955,嘉亨家化,2022-03-08,28.874,2022-03-10,25.677,17300,-11.1619%,-55784.73,2,止损
425,301025,读客文化,2022-03-08,16.131,2022-03-16,14.616,30900,-9.4847%,-47300.06,6,止损
426,301038,深水规院,2022-03-08,14.899,2022-03-11,16.482,33500,10.5094%,52481.72,3,止盈
427,600909,华安证券,2022-03-08,4.352,2022-03-16,4.018,114800,-7.7708%,-38844.89,6,止损
428,600984,建设机械,2022-03-08,7.589,2022-03-16,6.705,49200,-11.7390%,-43851.63,6,止损
429,603313,梦百合,2022-03-08,12.786,2022-03-16,11.664,39100,-8.8679%,-44357.01,6,止损
430,000856,冀东装备,2022-03-09,9.865,2022-03-22,12.084,50600,22.3716%,111727.36,9,止盈
431,000928,中钢国际,2022-03-09,5.959,2022-03-15,5.343,13700,-10.4211%,-8511.84,4,止损
432,002430,杭氧股份,2022-03-09,23.882,2022-03-16,22.479,20900,-5.9696%,-29810.93,5,止损
433,300292,吴通控股,2022-03-09,4.502,2022-03-23,4.748,111000,5.3447%,26723.26,10,信号
434,301027,华蓝集团,2022-03-09,22.662,2022-03-15,21.18,22000,-6.6326%,-33084.53,4,信号
435,603335,迪生力,2022-03-09,6.559,2022-03-24,7.232,76200,10.1517%,50765.06,11,信号
436,000001,平安银行,2022-03-10,11.75,2022-03-30,12.418,300,5.3931%,190.37,14,信号
437,000100,TCL科技,2022-03-10,4.267,2022-03-16,3.972,100,-9.1524%,-39.51,4,止损
438,000725,京东方Ａ,2022-03-10,3.939,2022-03-30,3.835,126900,-2.7347%,-13676.52,14,信号
439,600030,中信证券,2022-03-10,18.484,2022-03-16,17.116,27000,-7.4924%,-37411.21,4,止损
440,600031,三一重工,2022-03-10,15.816,2022-03-16,15.27,31600,-3.5458%,-17730.32,4,信号
441,000858,五粮液,2022-03-11,146.697,2022-03-16,140.554,3400,-4.2837%,-21376.65,3,止损
442,000625,长安汽车,2022-03-15,7.439,2022-03-30,7.392,67200,-0.7233%,-3617.44,11,信号
443,000981,山子高科,2022-03-15,1.531,2022-03-25,1.429,600,-7.6764%,-70.89,8,信号
444,600338,西藏珠峰,2022-03-15,29.1,2022-03-29,27.911,17100,-4.1801%,-20810.88,10,信号
445,600699,均胜电子,2022-03-15,14.864,2022-03-28,13.8,10900,-7.2531%,-11757.44,9,信号
446,688598,金博股份,2022-03-15,108.156,2022-03-25,110.89,4600,2.4249%,12070.19,8,信号
447,002116,中国海诚,2022-03-16,6.512,2022-03-25,6.573,76700,0.8275%,4135.28,7,信号
448,300890,翔丰华,2022-03-16,51.206,2022-03-28,51.204,9700,-0.1023%,-508.38,8,信号
449,300953,震裕科技,2022-03-16,49.409,2022-03-21,56.743,10100,14.7286%,73536.55,3,止盈
450,301085,亚康股份,2022-03-16,40.467,2022-03-24,40.007,12300,-1.2361%,-6155.83,6,信号
451,600880,博瑞传播,2022-03-16,5.546,2022-03-22,6.3,90100,13.4838%,67408.69,4,止盈
452,603316,诚邦股份,2022-03-16,7.249,2022-03-22,8.111,68900,11.7845%,58884.71,4,止盈
453,688112,鼎阳科技,2022-03-16,38.574,2022-03-28,36.799,12900,-4.6986%,-23392.50,8,信号
454,688323,瑞华泰,2022-03-16,26.133,2022-04-06,28.156,19100,7.6329%,38118.07,13,信号
455,000858,五粮液,2022-03-17,146.197,2022-03-28,131.858,100,-9.8982%,-1447.81,7,止损
456,600036,招商银行,2022-03-17,34.919,2022-03-30,36.094,100,3.0727%,107.45,9,信号
457,000723,美锦能源,2022-03-21,12.986,2022-03-30,13.063,38500,0.4922%,2462.08,7,信号
458,002008,大族激光,2022-03-22,39.21,2022-03-29,37.611,12700,-4.1725%,-20787.62,5,信号
459,600711,盛屯矿业,2022-03-22,8.823,2022-03-30,8.555,56600,-3.1421%,-15699.60,6,信号
460,603260,合盛硅业,2022-03-22,124.55,2022-03-28,109.833,4000,-11.9044%,-59337.52,4,止损
461,000546,金圆股份,2022-03-23,14.917,2022-04-12,13.853,33500,-7.2280%,-36138.80,12,信号
462,300393,中来股份,2022-03-24,20.192,2022-03-28,18.613,24700,-7.9140%,-39490.47,2,止损
463,600989,宝丰能源,2022-03-24,13.467,2022-04-14,13.383,37100,-0.7188%,-3593.14,13,信号
464,000408,藏格矿业,2022-03-25,25.577,2022-04-01,22.703,15600,-11.3260%,-45213.15,5,止损
465,300208,中程退,2022-03-25,13.407,2022-03-30,12.164,37200,-9.3606%,-46707.22,3,止损
466,600490,鹏欣资源,2022-03-25,4.571,2022-03-30,4.367,109300,-4.5684%,-22836.93,3,信号
467,002258,利尔化学,2022-03-28,18.695,2022-04-11,21.696,26700,15.9351%,79582.23,8,止盈
468,002727,一心堂,2022-03-28,21.625,2022-04-07,21.453,23100,-0.8924%,-4460.10,6,信号
469,002762,金发拉比,2022-03-28,8.664,2022-04-07,8.926,57700,2.9118%,14564.06,6,信号
470,300387,富邦科技,2022-03-28,8.684,2022-03-30,9.585,57500,10.2631%,51274.49,2,止盈
471,600026,中远海能,2022-03-28,4.452,2022-03-30,5.267,7900,18.1903%,6401.21,2,止盈
472,600795,国电电力,2022-03-28,1.8,2022-04-14,1.878,100,-1.1806%,-2.18,11,信号
473,002092,中泰化学,2022-03-29,8.904,2022-04-19,9.005,56100,1.0337%,5166.25,13,信号
474,603589,口子窖,2022-03-29,48.236,2022-04-01,47.288,9400,-2.0628%,-9357.93,3,信号
475,000150,ST宜康,2022-03-30,3.082,2022-04-08,2.899,100,-9.0368%,-28.30,5,信号
476,000953,中哲精化,2022-03-30,7.254,2022-04-22,5.837,68900,-19.6092%,-98050.93,15,止损
477,002250,联化科技,2022-03-30,12.957,2022-04-14,12.975,1000,0.0314%,4.07,9,信号
478,002800,天顺股份,2022-03-30,13.112,2022-04-15,12.906,38100,-1.6696%,-8344.55,10,信号
479,300482,万孚生物,2022-03-30,49.924,2022-04-01,45.766,10000,-8.4200%,-42056.89,2,止损
480,301078,孩子王,2022-03-30,17.486,2022-04-01,16.679,28500,-4.7110%,-23488.68,2,信号
481,600114,东睦股份,2022-03-30,7.274,2022-04-08,7.106,68700,-2.3962%,-11979.91,5,信号
482,688289,圣湘生物,2022-03-30,27.591,2022-04-11,26.068,18100,-5.6138%,-28048.82,6,信号
483,688680,海优新材,2022-03-30,203.644,2022-04-06,197.103,2400,-3.3084%,-16177.79,3,信号
484,000661,长春高新,2022-04-01,156.982,2022-04-07,156.666,3100,-0.3016%,-1468.31,2,信号
485,002197,证通电子,2022-04-01,11.296,2022-04-13,10.995,1100,-2.7633%,-343.52,6,信号
486,300166,东方国信,2022-04-01,11.206,2022-04-11,10.245,44600,-8.6650%,-43326.68,4,止损
487,300249,依米康,2022-04-01,15.438,2022-04-08,13.763,32300,-10.9366%,-54561.17,3,止损
488,600809,山西汾酒,2022-04-01,231.996,2022-04-12,212.214,1000,-8.6183%,-20004.20,5,止损
