序号,代码,名称,买入日,买入价,卖出日,卖出价,股数,净收益率,盈亏(元),持有交易日,卖出原因
1518,601766,中国中车,2024-04-16,6.743,2024-05-13,6.637,67800,-1.6805%,-7687.17,16,到期
1519,000099,中信海直,2024-04-19,20.643,2024-04-30,23.311,700,12.8115%,1852.23,7,止盈
1520,300581,晨曦航空,2024-04-23,8.851,2024-05-06,8.083,100,-9.7565%,-86.85,6,止损
1521,001696,宗申动力,2024-04-24,10.285,2024-04-29,12.284,10900,19.3137%,21662.99,3,止盈
1522,000858,五粮液,2024-04-25,132.995,2024-05-22,140.369,3700,5.4385%,26775.55,16,到期
1523,300180,华峰超纤,2024-04-25,3.612,2024-04-30,4.158,100,12.1829%,44.61,3,止盈
1524,300711,广哈通信,2024-04-25,23.192,2024-04-29,19.54,100,-16.1407%,-375.14,2,止损
1525,601318,中国平安,2024-04-25,33.826,2024-05-20,38.97,200,15.0472%,1018.72,14,止盈
1526,600490,鹏欣资源,2024-04-26,3.801,2024-05-08,3.457,200,-10.2885%,-78.73,5,止损
1527,002023,海特高新,2024-04-29,11.226,2024-05-06,10.625,100,-6.2163%,-70.09,2,止损
1528,300067,安诺其,2024-04-29,5.153,2024-05-13,4.938,200,-5.1191%,-53.01,7,止损
1529,600036,招商银行,2024-04-29,28.426,2024-05-24,29.297,4700,2.9615%,3958.70,16,到期
1530,000002,万科Ａ,2024-04-30,7.704,2024-05-09,7.236,2100,-6.1619%,-997.37,4,止损
1531,601668,中国建筑,2024-04-30,4.637,2024-05-27,4.863,100,2.6721%,12.53,16,到期
1532,002340,格林美,2024-05-06,6.723,2024-05-27,6.257,200,-7.6536%,-103.30,15,止损
1533,600839,四川长虹,2024-05-06,5.493,2024-05-16,5.127,100,-8.3949%,-46.53,8,止损
1534,600789,鲁抗医药,2024-05-08,7.522,2024-05-10,8.524,100,11.9124%,90.20,2,止盈
1535,301301,川宁生物,2024-05-09,16.341,2024-05-16,15.225,900,-6.9212%,-1018.41,5,止损
1536,600744,华银电力,2024-05-09,3.682,2024-05-14,4.038,100,6.8636%,25.61,3,止盈
1537,300477,ST合纵,2024-05-10,3.712,2024-05-14,3.308,100,-13.3846%,-50.35,2,止损
1538,601989,中国重工,2024-05-10,5.125,2024-06-03,5.029,100,-3.7699%,-19.51,16,到期
1539,000809,和展能源,2024-05-13,2.121,2024-05-30,2.419,100,9.1075%,19.77,13,止盈
1540,600789,鲁抗医药,2024-05-13,9.153,2024-05-23,8.364,49200,-8.7092%,-39237.80,8,止损
1541,601766,中国中车,2024-05-14,6.793,2024-05-23,6.337,100,-8.1329%,-55.66,7,止损
1542,000957,中通客车,2024-05-16,11.024,2024-05-24,10.203,1200,-7.5367%,-997.47,6,止损
1543,002246,北化股份,2024-05-16,10.155,2024-05-28,11.614,100,13.3180%,135.91,8,止盈
1544,000002,万科Ａ,2024-05-20,9.005,2024-05-31,8.346,800,-7.4486%,-536.94,9,止损
1545,002310,东方新能,2024-05-20,1.301,2024-05-30,1.159,100,-17.8603%,-24.12,8,止损
1546,600383,金地集团,2024-05-20,4.542,2024-05-23,5.157,100,11.2178%,51.52,3,止盈
1547,600418,江淮汽车,2024-05-22,16.087,2024-06-14,15.191,1300,-5.6618%,-1184.66,16,到期
1548,600887,伊利股份,2024-05-22,25.273,2024-06-14,24.228,19700,-4.2297%,-21069.16,16,到期
1549,000560,我爱我家,2024-05-23,3.628,2024-05-27,3.184,100,-14.7752%,-54.34,2,止损
1550,000938,紫光股份,2024-05-23,23.132,2024-05-29,21.759,17800,-6.0272%,-24829.05,4,止损
1551,002141,贤丰控股,2024-05-23,1.221,2024-05-28,1.049,100,-21.3390%,-27.11,3,止损
1552,000514,渝开发,2024-05-24,4.86,2024-05-28,4.436,100,-10.6844%,-52.46,2,止损
1553,002851,麦格米特,2024-05-24,30.218,2024-05-31,27.109,4900,-10.3771%,-15372.90,5,止损
1554,300290,ST荣科,2024-05-24,10.73,2024-05-28,9.39,100,-13.3582%,-144.01,2,止损
1555,600165,ST宁科,2024-05-24,1.379,2024-05-28,1.25,100,-15.9807%,-22.83,2,止损
1556,002761,浙江建投,2024-05-27,10.505,2024-05-29,9.515,200,-9.8764%,-208.00,2,止损
1557,601919,中远海控,2024-05-28,12.296,2024-06-05,13.763,200,11.5003%,283.39,6,止盈
1558,000875,电投绿能,2024-05-29,6.103,2024-06-03,5.667,63700,-7.2349%,-28140.76,3,止损
1559,601016,节能风电,2024-05-29,3.136,2024-06-19,2.967,100,-8.4459%,-26.91,14,止损
1560,002501,ST利源,2024-05-30,1.481,2024-06-03,1.129,200,-26.6517%,-80.26,2,止损
1561,600096,云天化,2024-05-31,18.428,2024-06-14,17.05,7500,-7.5687%,-10466.09,9,止损
1562,601118,海南橡胶,2024-05-31,5.081,2024-06-18,4.716,200,-8.1264%,-82.98,11,止损
1563,300053,航宇微,2024-06-03,10.885,2024-06-05,9.995,100,-9.0572%,-99.04,2,止损
1564,300496,中科创达,2024-06-03,56.061,2024-06-21,49.608,6400,-11.5988%,-41636.27,13,止损
1565,600171,上海贝岭,2024-06-03,15.618,2024-06-07,17.781,100,13.1690%,206.33,4,止盈
1566,600653,申华控股,2024-06-05,1.861,2024-06-07,1.499,200,-21.8290%,-82.34,2,止损
1567,688223,晶科能源,2024-06-05,8.561,2024-06-25,7.866,400,-8.4002%,-288.09,13,止损
1568,600795,国电电力,2024-06-07,5.342,2024-07-02,5.496,300,2.2628%,36.37,16,到期
1569,601816,京沪高铁,2024-06-11,4.878,2024-07-03,5.275,100,6.0247%,29.69,16,到期
1570,000063,中兴通讯,2024-06-14,25.865,2024-07-08,25.679,19300,-0.8175%,-4082.80,16,到期
1571,002586,ST围海,2024-06-14,1.691,2024-06-27,1.559,100,-13.3053%,-23.16,9,止损
1572,300017,网宿科技,2024-06-14,8.544,2024-06-21,7.836,700,-8.4486%,-505.73,5,止损
1573,300782,卓胜微,2024-06-14,91.454,2024-06-25,83.216,1300,-9.0981%,-10822.07,7,止损
1574,600179,安通控股,2024-06-18,2.641,2024-06-21,2.479,100,-9.7558%,-26.26,3,止损
1575,601179,中国西电,2024-06-18,7.374,2024-07-10,7.756,100,3.8045%,28.24,16,到期
1576,600601,方正科技,2024-06-19,2.791,2024-07-10,3.128,100,8.3424%,23.70,15,止盈
1577,002869,金溢科技,2024-06-21,35.388,2024-07-01,31.904,9100,-9.9343%,-32007.35,6,止损
1578,600711,盛屯矿业,2024-06-21,3.664,2024-06-25,3.45,200,-7.1447%,-52.71,2,止损
1579,600804,退市鹏博,2024-06-21,1.391,2024-06-27,1.229,100,-18.1378%,-26.13,4,止损
1580,002593,日上集团,2024-06-25,3.082,2024-07-04,2.899,200,-7.5000%,-46.60,7,止损
1581,300458,全志科技,2024-06-25,14.071,2024-07-11,16.332,7900,15.9510%,17740.21,12,止盈
1582,601288,农业银行,2024-06-27,3.791,2024-07-19,4.217,100,8.4875%,32.60,16,到期
1583,002600,领益智造,2024-07-01,6.943,2024-07-04,6.347,41700,-8.6843%,-25157.20,3,止损
1584,600050,中国联通,2024-07-01,4.33,2024-07-23,4.428,100,-0.0543%,-0.24,16,到期
1585,600733,北汽蓝谷,2024-07-02,8.814,2024-07-15,10.165,100,14.1071%,125.05,9,止盈
1586,601668,中国建筑,2024-07-02,4.899,2024-07-24,4.885,100,-2.3213%,-11.49,16,到期
1587,601916,浙商银行,2024-07-02,2.504,2024-07-24,2.562,100,-1.6652%,-4.25,16,到期
1588,600028,中国石化,2024-07-03,5.767,2024-07-25,6.181,100,5.3985%,31.40,16,到期
1589,000560,我爱我家,2024-07-04,2.557,2024-07-09,2.335,103600,-8.7898%,-23298.82,3,止损
1590,600518,康美药业,2024-07-08,2.151,2024-07-10,2.009,300,-8.0920%,-52.62,2,止损
1591,601899,紫金矿业,2024-07-08,17.719,2024-07-23,16.592,27900,-6.4549%,-31926.26,11,止损
1592,002075,沙钢股份,2024-07-09,4.362,2024-07-19,3.958,200,-10.3520%,-90.83,8,止损
1593,300641,正丹股份,2024-07-09,29.528,2024-07-15,26.24,8100,-11.2237%,-26857.71,4,止损
1594,600489,中金黄金,2024-07-09,15.26,2024-07-26,14.147,100,-7.9212%,-121.27,13,止损
1595,002600,领益智造,2024-07-10,7.384,2024-07-22,6.717,200,-9.6785%,-143.41,8,止损
1596,600219,南山铝业,2024-07-10,3.48,2024-07-22,3.216,100,-10.2939%,-36.33,8,止损
1597,600112,ST天成,2024-07-11,0.98,2024-07-16,0.85,100,-22.4083%,-23.09,3,止损
1598,600418,江淮汽车,2024-07-11,19.179,2024-08-02,19.68,6700,2.5127%,3230.35,16,到期
1599,600601,方正科技,2024-07-11,3.352,2024-07-22,3.108,100,-10.0900%,-34.32,7,止损
1600,600036,招商银行,2024-07-15,29.999,2024-08-06,28.33,7100,-5.6585%,-12058.13,16,止损
1601,600664,哈药股份,2024-07-15,3.002,2024-08-06,3.188,100,2.8479%,8.69,16,到期
1602,002822,ST中装,2024-07-16,1.237,2024-07-25,1.509,100,13.4171%,17.26,7,止盈
1603,000908,石药景峰,2024-07-19,0.938,2024-07-25,1.142,100,10.5172%,10.40,4,止盈
1604,601816,京沪高铁,2024-07-19,5.461,2024-08-12,5.415,200,-1.7398%,-19.09,16,到期
1605,000506,招金黄金,2024-07-22,1.221,2024-07-26,1.379,100,4.6198%,5.87,4,止盈
1606,600030,中信证券,2024-07-22,18.304,2024-07-25,17.136,100,-6.9070%,-126.77,3,止损
1607,600171,上海贝岭,2024-07-23,24.282,2024-07-25,21.209,19000,-12.7416%,-58814.32,2,止损
1608,600611,大众交通,2024-07-23,6.333,2024-07-26,8.076,200,26.6240%,338.56,3,止盈
1609,600804,退市鹏博,2024-07-23,1.371,2024-07-25,1.269,100,-14.1706%,-20.13,2,止损
1610,300240,飞力达,2024-07-24,8.384,2024-07-30,8.266,100,-2.5886%,-21.83,4,止损
1611,002611,东方精工,2024-07-25,5.361,2024-08-01,6.585,75600,22.7107%,92084.91,5,止盈
1612,002202,金风科技,2024-07-26,7.285,2024-08-19,7.167,100,-2.9616%,-21.72,16,到期
1613,601985,中国核电,2024-07-26,11.796,2024-08-01,10.635,200,-10.2464%,-242.24,4,止损
1614,300198,ST纳川,2024-07-30,1.351,2024-08-21,1.369,100,-5.8086%,-8.14,16,到期
1615,600006,东风股份,2024-07-30,7.309,2024-08-09,6.822,100,-7.9779%,-58.71,8,止损
1616,000099,中信海直,2024-08-01,18.304,2024-08-09,16.907,27200,-7.7278%,-38493.72,6,止损
1617,300061,旗天科技,2024-08-01,9.115,2024-08-05,6.397,100,-30.7462%,-281.78,2,止损
1618,300287,飞利信,2024-08-01,2.841,2024-08-05,2.619,200,-9.5147%,-54.55,2,止损
1619,000981,山子高科,2024-08-02,1.281,2024-08-08,1.179,100,-15.1228%,-20.12,4,止损
1620,300053,航宇微,2024-08-02,12.946,2024-08-06,11.654,10100,-10.0718%,-13176.46,2,止损
1621,600166,福田汽车,2024-08-02,2.951,2024-08-06,2.589,300,-13.3452%,-118.83,2,止损
1622,002607,中公教育,2024-08-05,2.191,2024-08-08,2.399,100,4.8059%,10.77,3,止盈
1623,300284,苏交科,2024-08-05,7.844,2024-08-08,7.246,100,-8.8365%,-69.75,3,止损
1624,600811,ST东方,2024-08-05,1.251,2024-08-09,1.479,100,9.8902%,12.86,4,止盈
1625,000980,众泰汽车,2024-08-06,2.201,2024-08-08,1.689,100,-27.1843%,-61.19,2,止损
1626,002717,ST岭南,2024-08-06,1.271,2024-08-09,0.91,100,-34.9143%,-46.11,3,止损
1627,600611,大众交通,2024-08-06,11.086,2024-08-08,9.825,28800,-11.4588%,-36602.22,2,止损
1628,000040,ST旭蓝,2024-08-08,1.491,2024-08-13,1.279,100,-20.2100%,-31.14,3,止损
1629,000901,航天科技,2024-08-08,14.997,2024-08-13,10.425,18900,-30.5593%,-86664.46,3,止损
1630,600280,中央商场,2024-08-08,3.202,2024-08-14,2.749,100,-17.0062%,-55.30,4,止损
1631,002001,新和成,2024-08-09,20.722,2024-08-13,18.803,22200,-9.3549%,-43057.44,2,止损
1632,002285,世联行,2024-08-09,1.901,2024-08-13,1.919,100,-4.1985%,-8.19,2,止盈
1633,000597,东北制药,2024-08-12,5.738,2024-08-14,4.563,200,-21.2594%,-245.03,2,止损
1634,000536,华映科技,2024-08-13,2.031,2024-08-15,2.429,900,18.9858%,347.99,2,止盈
1635,000538,云南白药,2024-08-13,48.864,2024-09-04,50.535,2300,3.3149%,3727.38,16,到期
1636,300256,星星科技,2024-08-13,2.101,2024-08-15,2.969,237900,41.1460%,205766.90,2,止盈
1637,000509,华塑控股,2024-08-14,3.892,2024-08-16,2.799,100,-30.2730%,-119.33,2,止损
1638,002656,摩登大道,2024-08-14,1.621,2024-08-19,1.379,100,-20.4392%,-34.15,3,止损
1639,601939,建设银行,2024-08-14,6.861,2024-09-05,6.515,100,-6.4630%,-44.67,16,到期
1640,300639,凯普生物,2024-08-15,7.544,2024-08-20,6.367,27700,-15.6860%,-32794.32,3,止损
1641,301383,天键股份,2024-08-15,29.666,2024-08-22,27.447,16800,-7.5710%,-37751.49,5,止损
1642,600666,奥瑞德,2024-08-15,1.561,2024-08-23,1.419,200,-12.0754%,-38.30,5,止损
1643,601868,中国能建,2024-08-16,2.212,2024-09-03,2.05,100,-11.5879%,-26.21,12,止损
1644,300256,星星科技,2024-08-19,3.102,2024-08-21,2.529,200,-19.9202%,-124.56,2,止损
1645,600322,津投城开,2024-08-19,1.551,2024-08-23,1.389,100,-16.3340%,-26.15,4,止损
1646,300184,力源信息,2024-08-20,6.703,2024-08-22,8.246,500,22.6791%,761.26,2,止盈
1647,601127,赛力斯,2024-08-20,82.13,2024-08-23,73.552,2100,-10.5337%,-18176.93,3,止损
1648,601288,农业银行,2024-08-20,4.401,2024-09-02,4.037,100,-10.4291%,-46.42,9,止损
1649,600165,ST宁科,2024-08-21,1.414,2024-08-23,1.623,100,7.4797%,10.95,2,止盈
1650,600839,四川长虹,2024-08-21,4.642,2024-09-12,4.838,100,2.0301%,9.53,16,到期
1651,000016,ST康佳A,2024-08-22,2.791,2024-09-05,2.559,100,-11.7082%,-33.27,10,止损
1652,601921,浙版传媒,2024-08-22,8.864,2024-08-26,7.866,52400,-11.3513%,-52752.66,2,止损
1653,000333,美的集团,2024-08-23,56.337,2024-09-18,55.901,2700,-0.8733%,-1329.04,16,到期
1654,600650,锦江在线,2024-08-23,13.287,2024-08-27,11.324,200,-15.1169%,-402.46,2,止损
1655,000001,平安银行,2024-08-26,9.301,2024-09-10,8.652,200,-7.4952%,-139.80,11,止损
1656,002052,同洲电子,2024-08-26,1.811,2024-08-28,2.149,100,12.7906%,23.80,2,止盈
1657,300709,精研科技,2024-08-26,31.286,2024-08-30,37.301,13100,19.1092%,78356.49,4,止盈
1658,000158,常山北明,2024-08-27,6.806,2024-08-30,7.849,300,14.7930%,302.80,3,止盈
1659,002822,ST中装,2024-08-27,1.709,2024-09-18,1.867,100,3.3097%,5.82,14,止盈
1660,002141,贤丰控股,2024-08-28,1.361,2024-09-02,1.289,200,-8.7556%,-24.27,3,止损
1661,000062,深圳华强,2024-08-30,23.332,2024-09-03,27.056,21000,15.8487%,77691.83,2,止盈
1662,000851,ST高鸿,2024-08-30,2.961,2024-09-18,2.609,100,-15.0353%,-45.28,11,止损
1663,002808,恒久退,2024-08-30,1.851,2024-09-04,2.209,100,13.5708%,25.80,3,止盈
1664,002340,格林美,2024-09-02,5.833,2024-09-11,5.427,100,-8.5949%,-50.56,7,止损
1665,002681,奋达科技,2024-09-03,4.432,2024-09-05,4.038,15400,-8.9858%,-6136.44,2,止损
1666,600208,衢州发展,2024-09-03,1.781,2024-09-27,2.389,200,30.8942%,111.58,16,止盈
1667,600552,凯盛科技,2024-09-03,14.307,2024-09-10,12.614,34900,-11.9246%,-59571.52,5,止损
1668,000062,深圳华强,2024-09-04,32.066,2024-09-06,37.811,3600,17.7985%,20556.44,2,止盈
1669,002312,川发龙蟒,2024-09-04,7.973,2024-09-06,7.425,100,-8.0730%,-64.77,2,止损
1670,300068,ST南都,2024-09-05,13.006,2024-09-10,11.724,4800,-9.9495%,-6214.71,3,止损
1671,600550,保变电气,2024-09-05,6.503,2024-09-09,6.607,100,0.0526%,0.34,2,止损
1672,002217,ST合力泰,2024-09-06,1.501,2024-09-10,1.399,100,-12.9905%,-20.14,2,止损
1673,603626,科森科技,2024-09-06,13.006,2024-09-10,10.695,10500,-17.8568%,-24398.86,2,止损
1674,002520,日发精机,2024-09-09,5.903,2024-09-11,4.828,100,-19.7442%,-117.54,2,止损
1675,600171,上海贝岭,2024-09-10,21.091,2024-09-18,19.55,5200,-7.3960%,-8115.33,4,止损
1676,601162,天风证券,2024-09-10,2.871,2024-09-26,3.388,500,17.2438%,248.44,10,止盈
1677,603883,老百姓,2024-09-10,17.818,2024-09-12,13.772,28000,-22.7836%,-113724.49,2,止损
1678,002036,联创电子,2024-09-11,9.295,2024-09-13,7.206,100,-23.4172%,-218.82,2,止损
1679,000753,漳州发展,2024-09-12,2.761,2024-10-08,3.608,100,26.5640%,74.68,11,止盈
1680,300274,阳光电源,2024-09-12,77.044,2024-10-08,113.228,5000,46.8199%,180448.60,11,止盈
1681,600662,外服控股,2024-09-12,3.862,2024-09-19,3.508,100,-11.5975%,-45.37,3,止损
1682,300510,金冠股份,2024-09-13,4.762,2024-09-19,4.008,100,-17.7539%,-85.44,2,止损
1683,600370,ST三房,2024-09-13,1.381,2024-09-30,1.699,100,15.2696%,21.85,9,止盈
1684,000627,ST天茂,2024-09-18,3.072,2024-09-20,2.989,100,-5.8635%,-18.30,2,止损
1685,300502,新易盛,2024-09-18,49.795,2024-09-30,56.681,5000,13.7145%,34162.61,8,止盈
1686,600550,保变电气,2024-09-18,8.754,2024-09-23,11.674,400,33.0196%,1157.91,3,止盈
1687,600705,中航产融,2024-09-19,2.431,2024-09-26,2.979,100,18.0273%,44.73,5,止盈
1688,600719,大连热电,2024-09-19,5.723,2024-09-23,6.117,100,5.0942%,29.41,2,止盈
1689,000560,我爱我家,2024-09-20,2.647,2024-09-27,3.194,100,16.5749%,44.71,5,止盈
1690,601899,紫金矿业,2024-09-23,15.007,2024-10-08,18.751,300,24.6921%,1112.94,6,止盈
1691,603993,洛阳钼业,2024-09-23,6.854,2024-09-30,8.107,100,16.6925%,115.25,5,止盈
1692,600030,中信证券,2024-09-26,19.8,2024-09-30,25.967,100,30.5650%,606.71,2,止盈
1693,601099,太平洋,2024-09-27,4.022,2024-10-08,5.097,200,25.3382%,205.09,2,止盈
1694,000725,京东方Ａ,2024-09-30,4.156,2024-10-29,4.262,100,0.1377%,0.58,16,到期
1695,300059,东方财富,2024-09-30,19.34,2024-10-09,23.828,14800,23.0852%,66109.10,2,止盈
1696,300015,爱尔眼科,2024-10-08,18.76,2024-10-10,15.283,100,-19.0162%,-357.70,2,止损
1697,300750,宁德时代,2024-10-08,281.068,2024-10-10,239.808,700,-14.7651%,-29064.61,2,止损
1698,600519,贵州茅台,2024-10-08,1807.44,2024-10-10,1518.038,200,-16.0957%,-58213.08,2,止损
1699,600705,中航产融,2024-10-08,4.072,2024-10-10,3.628,100,-13.1937%,-54.38,2,止损
1700,601318,中国平安,2024-10-08,57.603,2024-10-10,51.378,200,-10.8950%,-1255.80,2,止损
1701,601668,中国建筑,2024-10-08,6.25,2024-10-10,5.284,100,-16.9166%,-106.58,2,止损
1702,000002,万科Ａ,2024-10-09,9.795,2024-10-11,8.966,300,-8.7928%,-258.81,2,止损
1703,000100,TCL科技,2024-10-09,4.562,2024-10-11,4.198,100,-10.0683%,-46.44,2,止损
1704,000858,五粮液,2024-10-09,149.174,2024-10-14,140.029,2300,-6.2240%,-21365.16,3,止损
1705,600157,永泰能源,2024-10-09,1.401,2024-10-14,1.299,200,-10.6158%,-30.27,3,止损
1706,603259,药明康德,2024-10-09,54.298,2024-10-14,48.667,100,-10.5459%,-573.15,3,止损
1707,600030,中信证券,2024-10-10,27.894,2024-10-16,24.878,17300,-10.9029%,-52639.93,4,止损
1708,600390,五矿资本,2024-10-10,8.076,2024-10-14,6.677,100,-18.4515%,-149.94,2,止损
1709,601106,中国一重,2024-10-10,3.152,2024-10-18,2.919,100,-10.4022%,-33.30,6,止损
1710,000158,常山北明,2024-10-11,15.371,2024-10-15,19.423,200,25.9982%,800.52,2,止盈
1711,002423,中粮资本,2024-10-14,17.613,2024-10-17,15.676,18600,-11.0846%,-36331.17,3,止损
1712,600239,ST云城,2024-10-15,3.022,2024-10-18,2.649,100,-15.3942%,-47.28,3,止损
1713,601211,国泰海通,2024-10-15,17.079,2024-10-21,18.741,200,9.4255%,322.42,4,止盈
1714,000158,常山北明,2024-10-16,20.953,2024-10-18,24.961,20500,19.0045%,81673.74,2,止盈
1715,300355,蒙草生态,2024-10-16,4.918,2024-10-22,5.593,100,11.5679%,57.47,4,止盈
1716,000628,高新发展,2024-10-17,59.095,2024-10-24,66.812,4900,12.9458%,37505.05,5,止盈
1717,000875,电投绿能,2024-10-17,6.27,2024-10-23,5.764,100,-9.5887%,-60.60,4,止损
1718,002583,海能达,2024-10-17,11.306,2024-10-22,13.993,100,22.7847%,258.73,3,止盈
1719,300120,经纬辉开,2024-10-18,12.406,2024-10-28,14.013,40300,12.8386%,64221.29,6,止盈
1720,600039,四川路桥,2024-10-18,7.335,2024-10-24,6.768,1600,-7.8233%,-918.56,4,止损
1721,600399,抚顺特钢,2024-10-21,7.586,2024-10-24,7.038,100,-8.4773%,-64.73,3,止损
1722,600622,光大嘉宝,2024-10-21,4.242,2024-10-23,3.648,100,-16.1679%,-69.39,2,止损
1723,600837,海通证券,2024-10-21,12.666,2024-10-28,11.824,200,-7.0304%,-178.45,5,止损
1724,300180,华峰超纤,2024-10-22,10.985,2024-10-24,9.095,100,-18.0331%,-199.00,2,止损
1725,300324,旋极信息,2024-10-22,4.002,2024-10-25,3.658,200,-9.7797%,-78.77,3,止损
1726,002600,领益智造,2024-10-23,8.744,2024-11-14,9.435,100,6.7192%,59.09,16,到期
1727,000793,ST华闻,2024-10-24,2.101,2024-10-28,2.165,100,-1.6798%,-3.61,2,止盈
1728,600839,四川长虹,2024-10-24,10.685,2024-10-29,13.503,31700,26.2454%,88944.20,3,止盈
1729,601727,上海电气,2024-10-24,6.089,2024-10-29,7.712,100,24.8100%,152.31,3,止盈
1730,601933,永辉超市,2024-10-25,3.732,2024-10-29,4.268,200,12.9363%,97.20,2,止盈
1731,001696,宗申动力,2024-10-28,26.193,2024-10-31,32.584,2600,24.2737%,16539.18,3,止盈
1732,002717,ST岭南,2024-10-28,2.601,2024-10-30,3.348,100,24.4041%,64.70,2,止盈
1733,301297,富乐德,2024-10-28,70.06,2024-11-04,53.538,7100,-23.6587%,-117743.52,5,止损
1734,601099,太平洋,2024-10-28,4.572,2024-11-08,5.587,200,20.9889%,192.98,9,止盈
1735,000158,常山北明,2024-10-29,28.177,2024-10-31,36.994,15200,31.1616%,133529.36,2,止盈
1736,600187,ST国中,2024-10-29,4.402,2024-11-01,5.087,100,13.1453%,58.53,3,止盈
1737,600611,大众交通,2024-10-29,9.485,2024-11-05,8.786,100,-8.3813%,-79.91,5,止损
1738,600811,ST东方,2024-10-30,2.791,2024-11-01,3.718,100,29.0964%,82.67,2,止盈
1739,002717,ST岭南,2024-10-31,3.662,2024-11-05,2.899,100,-23.2575%,-86.33,3,止损
1740,600839,四川长虹,2024-10-31,16.378,2024-11-04,13.263,8900,-19.0990%,-27853.80,2,止损
1741,601727,上海电气,2024-10-31,8.98,2024-11-04,7.582,55600,-15.6546%,-78204.87,2,止损
1742,601933,永辉超市,2024-10-31,4.752,2024-11-18,4.318,200,-10.1423%,-96.91,12,止损
1743,002065,东华软件,2024-11-01,7.224,2024-11-05,6.737,100,-8.0700%,-58.70,2,止损
1744,002310,东方新能,2024-11-01,1.791,2024-11-07,2.119,100,12.3877%,22.80,4,止盈
1745,000066,中国长城,2024-11-04,17.479,2024-11-08,20.989,28600,19.9659%,99857.78,4,止盈
1746,000917,电广传媒,2024-11-04,10.555,2024-11-06,9.205,100,-13.6713%,-144.99,2,止损
1747,002085,万丰奥威,2024-11-04,21.761,2024-11-15,20.44,19200,-6.1649%,-25770.25,9,止损
1748,000625,长安汽车,2024-11-05,13.846,2024-11-27,13.162,100,-5.6384%,-78.35,16,到期
1749,600705,中航产融,2024-11-05,4.552,2024-11-18,4.328,100,-7.0496%,-32.44,9,止损
1750,000563,陕国投Ａ,2024-11-06,4.232,2024-11-18,3.878,200,-9.4913%,-80.81,8,止损
1751,000980,众泰汽车,2024-11-07,2.831,2024-11-15,2.589,100,-11.8938%,-34.27,6,止损
1752,002797,第一创业,2024-11-08,10.389,2024-11-12,9.619,200,-7.8739%,-164.00,2,止损
1753,600030,中信证券,2024-11-08,35.288,2024-11-13,31.764,2800,-10.0751%,-9959.74,3,止损
1754,600157,永泰能源,2024-11-08,1.771,2024-11-14,1.649,100,-12.1759%,-22.17,4,止损
1755,600221,海航控股,2024-11-08,2.361,2024-11-12,1.969,300,-17.8943%,-127.65,2,止损
1756,601727,上海电气,2024-11-08,10.991,2024-11-15,9.401,45400,-14.5530%,-72657.81,5,止损
