序号,代码,名称,买入日,买入价,卖出日,卖出价,股数,净收益率,盈亏(元),持有交易日,卖出原因
1056,300068,ST南都,2024-09-12,11.846,2024-09-18,11.074,500,-6.6757%,-395.73,2,止损
1057,601162,天风证券,2024-09-12,2.821,2024-11-05,5.827,100,101.1933%,290.57,31,到期
1058,000158,常山北明,2024-09-18,8.137,2024-11-07,31.617,600,287.9659%,14073.59,31,到期
1059,600187,ST国中,2024-09-18,3.052,2024-11-07,4.438,200,43.4339%,267.25,31,到期
1060,000627,ST天茂,2024-09-19,2.761,2024-09-24,2.549,200,-9.4264%,-52.53,3,止损
1061,002717,ST岭南,2024-09-23,1.601,2024-11-12,3.048,100,81.6377%,134.77,31,到期
1062,600383,金地集团,2024-09-23,4.002,2024-11-12,6.027,100,47.5070%,192.50,31,到期
1063,601899,紫金矿业,2024-09-23,15.007,2024-11-12,15.212,24000,1.2639%,4554.72,31,到期
1064,002607,中公教育,2024-09-24,2.101,2024-11-13,3.548,200,65.7169%,279.44,31,到期
1065,600705,中航产融,2024-09-30,3.612,2024-10-17,3.358,100,-9.6533%,-35.35,8,止损
1066,600157,永泰能源,2024-10-10,1.311,2024-11-22,1.629,100,16.0606%,21.85,31,到期
1067,000617,中油资本,2024-10-14,8.785,2024-10-17,7.547,100,-15.1455%,-133.82,3,止损
1068,300059,东方财富,2024-10-14,20.5,2024-11-26,25.197,200,22.6411%,929.43,31,到期
1069,601868,中国能建,2024-10-16,2.272,2024-11-25,2.29,100,-3.5433%,-8.23,28,信号
1070,000002,万科Ａ,2024-10-17,10.005,2024-10-22,9.105,100,-9.9409%,-99.96,3,止损
1071,002600,领益智造,2024-10-22,8.254,2024-11-26,7.916,100,-5.2755%,-43.81,25,信号
1072,600030,中信证券,2024-10-22,26.273,2024-12-04,29.765,100,12.8859%,339.20,31,到期
1073,688981,中芯国际,2024-10-22,95.037,2024-10-31,85.437,2500,-10.1914%,-24226.18,7,止损
1074,000839,国安股份,2024-10-28,3.152,2024-12-10,3.718,100,14.5730%,46.66,31,到期
1075,002456,欧菲光,2024-10-28,13.167,2024-11-29,13.373,100,0.8075%,10.67,24,信号
1076,300339,润和软件,2024-10-28,62.552,2024-12-09,58.032,7600,-7.3192%,-34812.43,30,止损
1077,600171,上海贝岭,2024-10-28,40.33,2024-11-26,37.361,100,-7.5999%,-306.88,21,止损
1078,600010,包钢股份,2024-10-29,1.749,2024-12-11,2.067,100,12.1238%,21.81,31,到期
1079,000100,TCL科技,2024-10-31,4.872,2024-11-25,4.428,100,-11.0646%,-54.46,17,止损
1080,000981,山子高科,2024-10-31,1.411,2024-12-13,2.589,100,73.8000%,107.80,31,到期
1081,601727,上海电气,2024-10-31,8.98,2024-11-04,7.582,23700,-15.6546%,-33335.53,2,止损
1082,600839,四川长虹,2024-11-04,13.277,2024-11-19,10.995,13500,-17.2719%,-30972.65,11,止损
1083,002797,第一创业,2024-11-05,8.198,2024-12-18,9.289,100,12.0180%,99.13,31,到期
1084,002156,通富微电,2024-11-07,32.84,2024-11-19,29.559,200,-10.1359%,-666.24,8,止损
1085,601127,赛力斯,2024-11-07,129.234,2024-11-26,118.53,100,-8.3743%,-1082.78,13,止损
1086,000066,中国长城,2024-11-12,22.111,2024-11-15,18.791,16500,-15.1021%,-55124.86,3,止损
1087,601727,上海电气,2024-11-12,10.701,2024-11-15,9.401,100,-13.0221%,-140.01,3,止损
1088,600518,康美药业,2024-11-13,2.651,2024-11-18,2.389,300,-11.0890%,-88.76,3,止损
1089,002261,拓维信息,2024-11-15,26.203,2024-11-19,20.989,100,-20.2399%,-531.36,2,止损
1090,002583,海能达,2024-11-15,20.61,2024-11-27,18.371,100,-11.3236%,-233.95,8,止损
1091,300750,宁德时代,2024-11-15,254.555,2024-12-30,245.685,1200,-3.5810%,-10944.29,31,到期
1092,600050,中国联通,2024-11-18,5.577,2024-11-22,5.151,200,-8.4859%,-95.07,4,止损
1093,002400,省广集团,2024-11-19,7.13,2025-01-02,7.942,100,9.9235%,71.25,31,到期
1094,601360,三六零,2024-11-19,10.655,2024-12-18,11.304,14600,5.9850%,9315.39,21,信号
1095,002131,利欧股份,2024-11-22,2.379,2024-12-31,3.176,100,28.7018%,69.72,27,信号
1096,601727,上海电气,2024-11-22,10.291,2024-11-26,8.902,100,-14.4046%,-148.96,2,止损
1097,300459,汤姆猫,2024-11-25,6.533,2024-12-26,6.257,100,-5.7175%,-37.64,23,信号
1098,000656,金科股份,2024-11-26,1.661,2024-11-28,1.519,100,-14.1212%,-24.16,2,止损
1099,002402,和而泰,2024-11-26,19.261,2024-11-29,17.202,100,-11.1764%,-215.82,3,止损
1100,600206,有研新材,2024-11-26,22.956,2024-11-28,21.464,200,-6.7107%,-308.44,2,止损
1101,603019,中科曙光,2024-11-26,77.599,2024-12-16,71.164,200,-8.3835%,-1301.75,14,止损
1102,002611,东方精工,2024-11-27,12.254,2024-11-29,10.743,100,-13.0972%,-161.15,2,止损
1103,600105,永鼎股份,2024-11-27,5.303,2024-12-24,5.157,100,-4.5815%,-24.52,19,信号
1104,002076,星光股份,2024-11-28,2.451,2024-12-26,2.589,100,1.4985%,3.75,20,信号
1105,002195,岩山科技,2024-11-28,3.66,2025-01-02,3.946,100,5.0190%,18.62,24,信号
1106,002312,川发龙蟒,2024-11-28,19.779,2024-12-09,17.66,200,-10.9510%,-433.74,7,止损
1107,001696,宗申动力,2024-11-29,27.414,2024-12-18,25.487,100,-7.3786%,-202.64,13,止损
1108,002467,二六三,2024-11-29,8.884,2024-12-03,7.096,100,-21.1316%,-188.80,2,止损
1109,002640,跨境通,2024-11-29,4.182,2024-12-26,4.198,100,-1.9893%,-8.42,19,信号
1110,000564,供销大集,2024-12-03,3.662,2024-12-24,3.308,200,-10.9440%,-80.70,15,止损
1111,300059,东方财富,2024-12-04,26.953,2025-01-03,23.748,100,-12.2405%,-330.53,21,止损
1112,600221,海航控股,2024-12-04,1.881,2024-12-26,1.719,100,-13.5582%,-26.18,16,止损
1113,300085,银之杰,2024-12-09,52.026,2024-12-16,46.687,8500,-10.3526%,-45804.05,5,止损
1114,601519,大智慧,2024-12-09,12.006,2024-12-12,10.695,100,-11.7066%,-141.13,3,止损
1115,600157,永泰能源,2024-12-10,1.951,2024-12-18,1.829,600,-7.0717%,-83.13,6,止损
1116,601880,辽港股份,2024-12-11,1.659,2025-01-06,1.557,100,-11.7980%,-20.16,17,信号
1117,002031,巨轮智能,2024-12-12,7.804,2024-12-17,6.507,100,-17.7893%,-139.72,3,止损
1118,002426,胜利精密,2024-12-13,4.072,2024-12-17,3.598,100,-13.9212%,-57.38,2,止损
1119,000981,山子高科,2024-12-16,2.831,2024-12-20,2.519,100,-14.3220%,-41.27,4,止损
1120,601933,永辉超市,2024-12-16,7.164,2024-12-20,6.307,57300,-12.0476%,-49476.84,4,止损
1121,300296,利亚德,2024-12-17,7.734,2024-12-24,7.096,100,-9.4736%,-73.74,5,止损
1122,600518,康美药业,2024-12-17,2.661,2024-12-24,2.459,100,-11.1591%,-30.26,5,止损
1123,000063,中兴通讯,2024-12-18,31.481,2025-02-10,41.754,5300,32.5013%,54254.84,31,到期
1124,002354,天娱数科,2024-12-18,8.524,2024-12-23,7.116,300,-16.8735%,-432.35,3,止损
1125,000656,金科股份,2024-12-20,1.721,2024-12-26,1.669,100,-8.5662%,-15.17,4,止损
1126,000977,浪潮信息,2024-12-20,50.895,2025-01-06,45.397,200,-10.8965%,-1109.72,10,止损
1127,603986,兆易创新,2024-12-20,109.665,2025-01-03,102.459,3200,-6.6644%,-23398.79,9,止损
1128,600255,鑫科材料,2024-12-23,4.012,2025-01-02,3.298,500,-18.2410%,-366.83,7,止损
1129,002617,露笑科技,2024-12-24,9.445,2024-12-26,7.906,200,-16.7764%,-317.73,2,止损
1130,600157,永泰能源,2024-12-24,1.841,2025-01-02,1.709,100,-12.2573%,-23.18,6,止损
1131,002085,万丰奥威,2024-12-26,20.56,2025-01-02,18.341,100,-11.2539%,-231.94,4,止损
1132,601933,永辉超市,2024-12-26,6.433,2025-01-07,5.847,200,-9.8501%,-127.23,7,止损
1133,000938,紫光股份,2024-12-30,29.415,2025-01-03,25.887,100,-12.3119%,-362.76,3,止损
1134,002617,露笑科技,2024-12-30,8.854,2025-01-02,7.566,100,-15.5901%,-138.82,2,止损
1135,601398,工商银行,2024-12-30,6.265,2025-01-23,6.002,100,-5.7502%,-36.31,17,信号
1136,688981,中芯国际,2024-12-30,96.648,2025-01-06,88.796,3000,-8.2169%,-23836.33,4,止损
1137,002067,景兴纸业,2024-12-31,4.252,2025-01-03,3.758,100,-13.8072%,-59.40,2,止损
1138,002130,沃尔核材,2025-01-02,25.164,2025-01-14,23.299,200,-7.5996%,-382.85,8,止损
1139,601288,农业银行,2025-01-02,4.851,2025-01-23,4.563,100,-7.9305%,-38.87,15,信号
1140,000651,格力电器,2025-01-03,42.413,2025-01-23,40.242,7800,-5.2143%,-17258.71,14,信号
1141,002449,国星光电,2025-01-03,14.277,2025-01-07,11.544,100,-19.7730%,-283.29,2,止损
1142,600186,莲花控股,2025-01-03,6.323,2025-01-07,4.828,100,-25.0359%,-159.56,2,止损
1143,300493,润欣科技,2025-01-06,28.959,2025-01-08,25.072,9500,-13.5088%,-37183.29,2,止损
1144,600743,华远控股,2025-01-06,2.311,2025-01-13,1.949,100,-19.5722%,-46.21,5,止损
1145,002265,建设工业,2025-01-07,27.638,2025-02-17,25.011,100,-9.8467%,-272.63,23,止损
1146,000725,京东方Ａ,2025-01-08,4.276,2025-01-13,4.072,1400,-4.9376%,-295.84,3,信号
1147,688041,海光信息,2025-01-08,144.913,2025-01-17,129.526,1600,-10.7076%,-24839.10,7,止损
1148,002050,三花智控,2025-01-13,26.564,2025-03-05,30.336,200,13.9964%,744.31,31,到期
1149,600165,ST宁科,2025-01-13,1.709,2025-03-05,2.333,100,29.7909%,52.40,31,到期
1150,600601,方正科技,2025-01-13,4.902,2025-03-03,4.728,100,-5.5491%,-27.48,29,信号
1151,002418,康盛股份,2025-01-14,3.902,2025-01-21,3.398,100,-15.2747%,-60.36,5,止损
1152,300276,三丰智能,2025-01-14,10.405,2025-03-06,13.813,100,31.6387%,330.79,31,到期
1153,603667,五洲新春,2025-01-14,31.776,2025-03-06,44.708,100,40.3186%,1283.18,31,到期
1154,002131,利欧股份,2025-01-17,3.82,2025-03-04,3.796,54200,-0.7226%,-1496.79,26,信号
1155,000882,华联股份,2025-01-21,2.651,2025-03-13,2.669,100,-3.0600%,-8.27,31,到期
1156,002031,巨轮智能,2025-01-23,6.803,2025-02-05,6.147,100,-11.0380%,-75.65,3,止损
1157,300163,先锋新材,2025-01-23,2.521,2025-03-17,3.078,100,17.7812%,45.72,31,到期
1158,300308,中际旭创,2025-01-23,130.745,2025-02-05,107.046,2400,-18.2078%,-57162.69,3,止损
1159,300170,汉得信息,2025-02-05,20.297,2025-02-28,18.568,12600,-8.6120%,-22035.69,17,止损
1160,600410,华胜天成,2025-02-05,9.211,2025-03-04,8.732,100,-6.2520%,-57.90,19,信号
1161,601288,农业银行,2025-02-05,4.797,2025-03-11,4.673,100,-4.6362%,-22.47,24,信号
1162,000977,浪潮信息,2025-02-10,60.875,2025-03-24,56.467,3600,-7.3348%,-16082.43,30,止损
1163,002031,巨轮智能,2025-02-10,7.494,2025-03-25,9.375,100,23.6165%,178.16,31,到期
1164,601360,三六零,2025-02-10,12.716,2025-02-19,11.434,100,-10.8259%,-138.21,7,止损
1165,600839,四川长虹,2025-02-17,12.316,2025-02-19,11.434,200,-7.5510%,-186.38,2,止损
1166,300251,光线传媒,2025-02-19,27.025,2025-02-26,24.599,100,-9.3291%,-252.58,5,止损
1167,600050,中国联通,2025-02-19,6.187,2025-03-20,5.541,100,-11.9585%,-74.59,21,止损
1168,002065,东华软件,2025-02-26,13.067,2025-03-03,11.554,100,-12.2922%,-161.23,3,止损
1169,600839,四川长虹,2025-02-26,12.106,2025-03-03,11.154,100,-8.6511%,-105.16,3,止损
1170,000981,山子高科,2025-02-28,2.371,2025-03-06,2.199,100,-11.2459%,-27.23,4,止损
1171,002261,拓维信息,2025-02-28,35.268,2025-03-24,31.064,6600,-12.0060%,-27959.78,16,止损
1172,300459,汤姆猫,2025-02-28,6.933,2025-03-04,6.157,100,-12.5517%,-87.65,2,止损
1173,600126,杭钢股份,2025-03-03,12.001,2025-03-26,9.93,100,-18.0148%,-217.10,17,止损
1174,601881,中国银河,2025-03-03,15.852,2025-04-08,14.387,100,-9.8423%,-156.51,25,止损
1175,300750,宁德时代,2025-03-04,256.281,2025-03-11,239.103,800,-6.7959%,-13940.30,5,信号
1176,600206,有研新材,2025-03-04,19.305,2025-03-20,17.766,100,-8.4658%,-163.85,12,止损
1177,000980,众泰汽车,2025-03-05,2.681,2025-03-21,2.479,100,-11.0781%,-30.26,12,止损
1178,300115,长盈精密,2025-03-05,27.264,2025-03-26,24.738,200,-9.4398%,-515.20,15,止损
1179,300324,旋极信息,2025-03-05,5.643,2025-03-11,4.938,100,-14.1457%,-80.53,4,止损
1180,002195,岩山科技,2025-03-06,6.021,2025-03-31,5.475,100,-10.6366%,-64.57,17,止损
1181,300766,每日互动,2025-03-06,52.876,2025-03-14,45.667,100,-13.8102%,-730.93,6,止损
1182,600569,安阳钢铁,2025-03-06,1.981,2025-03-31,1.849,100,-11.4188%,-23.19,17,信号
1183,000903,ST云动,2025-03-11,3.872,2025-03-26,3.508,100,-11.8230%,-46.37,11,止损
1184,600602,云赛智联,2025-03-11,26.885,2025-03-24,24.38,7100,-9.4103%,-17971.98,9,止损
1185,603993,洛阳钼业,2025-03-11,7.115,2025-04-07,5.968,100,-17.3987%,-124.65,18,信号
1186,600010,包钢股份,2025-03-13,1.899,2025-03-31,1.817,100,-9.3311%,-18.19,12,信号
1187,000158,常山北明,2025-03-14,26.176,2025-03-25,23.511,100,-10.5423%,-276.48,7,止损
1188,000711,ST京蓝,2025-03-14,1.851,2025-04-08,1.629,100,-16.9254%,-32.17,16,止损
1189,002236,大华股份,2025-03-14,18.493,2025-03-24,16.806,100,-9.6404%,-178.76,6,止损
1190,002501,ST利源,2025-03-17,2.421,2025-03-25,2.249,100,-11.0203%,-27.23,6,止损
1191,002086,东方海洋,2025-03-20,3.122,2025-04-01,2.789,100,-13.6512%,-43.30,8,止损
1192,002276,万马股份,2025-03-20,19.905,2025-03-24,16.437,100,-17.8811%,-356.82,2,止损
1193,300185,通裕重工,2025-03-21,2.668,2025-04-08,2.156,100,-22.5290%,-61.24,11,止损
1194,002426,胜利精密,2025-03-24,3.722,2025-03-26,3.298,100,-13.8794%,-52.35,2,止损
1195,300065,海兰信,2025-03-24,19.25,2025-03-28,16.752,4400,-13.0639%,-11070.40,4,止损
1196,600797,浙大网新,2025-03-24,14.177,2025-03-26,10.925,35200,-23.0193%,-114931.55,2,止损
1197,300008,天海防务,2025-03-25,7.252,2025-03-27,6.565,100,-10.7772%,-78.69,2,止损
1198,600580,卧龙电驱,2025-03-25,25.134,2025-04-01,21.832,100,-13.5068%,-340.15,5,止损
1199,600759,ST洲际,2025-03-25,2.421,2025-04-08,2.079,100,-17.8961%,-44.22,9,止损
1200,002204,大连重工,2025-03-26,7.36,2025-03-31,6.263,100,-16.1520%,-119.68,3,止损
1201,300274,阳光电源,2025-03-26,68.349,2025-04-07,57.276,5700,-16.2841%,-63473.05,7,信号
1202,600320,振华重工,2025-03-26,4.722,2025-04-01,4.268,100,-11.6189%,-55.45,4,止损
1203,601608,中信重工,2025-03-27,6.172,2025-03-31,4.907,100,-21.9466%,-136.55,2,止损
1204,002570,贝因美,2025-03-28,5.153,2025-04-01,4.818,100,-8.3610%,-43.50,2,止损
1205,600276,恒瑞医药,2025-03-28,48.014,2025-05-16,53.063,1500,10.4062%,7498.38,31,到期
1206,600789,鲁抗医药,2025-03-28,10.723,2025-04-01,10.233,100,-5.4809%,-59.05,2,止损
1207,600208,衢州发展,2025-03-31,3.312,2025-04-02,2.899,100,-15.2635%,-51.31,2,止损
1208,601899,紫金矿业,2025-03-31,17.199,2025-04-08,14.653,100,-15.3399%,-264.59,5,止损
1209,600795,国电电力,2025-04-01,4.101,2025-05-20,4.257,100,1.3447%,5.58,31,到期
1210,601288,农业银行,2025-04-01,4.797,2025-04-08,4.643,200,-4.2452%,-40.94,4,信号
1211,603690,至纯科技,2025-04-01,29.965,2025-04-24,26.937,100,-10.4230%,-312.84,16,止损
1212,600170,上海建工,2025-04-02,2.556,2025-04-08,2.344,100,-11.9884%,-31.24,3,止损
1213,600126,杭钢股份,2025-04-07,11.501,2025-05-16,10.39,28400,-9.7501%,-31861.68,26,止损
1214,600462,退市九有,2025-04-07,1.421,2025-04-09,1.339,100,-12.3328%,-18.14,2,信号
1215,002471,中超控股,2025-04-08,3.222,2025-04-14,3.008,100,-9.5707%,-31.31,4,止损
1216,600900,长江电力,2025-04-08,26.54,2025-05-26,28.653,100,7.5682%,201.24,31,到期
1217,601933,永辉超市,2025-04-08,5.293,2025-04-30,5.157,300,-3.1748%,-50.57,16,信号
1218,002385,大北农,2025-04-14,4.352,2025-04-24,4.088,100,-8.2736%,-36.42,8,信号
1219,000617,中油资本,2025-04-24,7.605,2025-04-29,6.868,400,-10.0066%,-304.89,3,止损
1220,002165,红宝丽,2025-04-29,12.056,2025-05-12,10.955,200,-9.5315%,-230.30,6,止损
1221,002640,跨境通,2025-04-29,3.952,2025-06-17,4.938,100,22.1279%,88.56,31,到期
1222,600744,华银电力,2025-04-30,4.612,2025-06-18,4.508,100,-4.3875%,-20.46,31,到期
1223,600839,四川长虹,2025-04-30,10.195,2025-05-23,10.095,100,-1.9536%,-20.01,14,信号
1224,002031,巨轮智能,2025-05-12,9.325,2025-05-23,8.606,100,-8.7359%,-81.90,9,止损
1225,002583,海能达,2025-05-12,12.946,2025-05-26,11.594,100,-11.1743%,-145.23,10,止损
1226,002936,郑州银行,2025-05-16,1.971,2025-07-01,2.029,100,-2.0782%,-4.20,31,到期
1227,302132,中航成飞,2025-05-16,85.02,2025-05-27,78.739,4400,-7.4812%,-28000.53,7,止损
1228,601908,京运通,2025-05-20,3.812,2025-05-22,3.268,100,-16.6638%,-64.35,2,止损
1229,000656,金科股份,2025-05-22,1.561,2025-06-10,1.459,100,-12.5101%,-20.15,12,止损
1230,600881,亚泰集团,2025-05-22,1.901,2025-05-26,1.789,100,-10.8586%,-21.18,2,止损
1231,000981,山子高科,2025-05-23,2.061,2025-06-20,2.079,100,-3.8877%,-8.21,19,信号
1232,002510,天汽模,2025-05-23,7.774,2025-05-27,7.016,200,-10.3527%,-161.48,2,止损
1233,300418,昆仑万维,2025-05-26,37.899,2025-05-29,34.383,100,-9.5290%,-361.61,3,止损
1234,600495,晋西车轴,2025-05-26,4.6,2025-06-23,4.496,100,-4.3986%,-20.45,19,信号
1235,600881,亚泰集团,2025-05-27,1.771,2025-07-10,1.879,100,0.4490%,0.82,31,到期
1236,601127,赛力斯,2025-05-27,138.619,2025-06-18,128.626,2500,-7.3021%,-25318.11,15,止损
1237,601727,上海电气,2025-05-27,7.78,2025-06-16,7.242,100,-8.1420%,-63.75,13,信号
1238,002471,中超控股,2025-05-29,5.543,2025-06-18,5.177,600,-6.8820%,-229.22,13,止损
1239,600221,海航控股,2025-06-10,1.371,2025-06-16,1.319,100,-10.6530%,-15.13,4,信号
1240,002366,融发核电,2025-06-16,7.544,2025-07-29,8.046,100,5.2965%,40.22,31,到期
1241,600010,包钢股份,2025-06-16,1.809,2025-06-20,1.747,100,-8.7029%,-16.18,4,信号
1242,600759,ST洲际,2025-06-17,2.551,2025-06-26,2.339,100,-12.0112%,-31.24,7,止损
1243,600871,石化油服,2025-06-17,2.051,2025-07-30,2.039,100,-5.3329%,-11.20,31,到期
1244,002195,岩山科技,2025-06-18,5.581,2025-06-23,5.195,100,-8.6202%,-48.54,3,信号
1245,300468,四方精创,2025-06-18,38.599,2025-07-31,39.97,8400,3.4476%,11184.01,31,到期
1246,601975,招商南油,2025-06-20,2.954,2025-08-04,2.812,100,-8.0840%,-24.29,31,到期
1247,002015,协鑫能科,2025-06-23,10.31,2025-08-04,11.407,100,9.6248%,99.71,30,信号
1248,600567,山鹰国际,2025-06-26,1.901,2025-08-08,1.909,100,-4.7108%,-9.19,31,到期
1249,000981,山子高科,2025-07-01,2.341,2025-07-07,2.159,100,-11.8038%,-28.22,4,止损
1250,600157,永泰能源,2025-07-07,1.411,2025-08-19,1.449,100,-4.2055%,-6.14,31,到期
1251,600518,康美药业,2025-07-10,2.101,2025-08-15,2.029,100,-7.9991%,-17.21,26,信号
1252,601669,中国电建,2025-07-29,6.908,2025-08-04,6.352,100,-9.4364%,-65.66,4,止损
1253,600010,包钢股份,2025-07-30,2.751,2025-08-04,2.489,100,-12.9444%,-36.26,3,止损
1254,600111,北方稀土,2025-07-31,38.329,2025-09-12,50.495,8700,31.6081%,105454.21,31,到期
1255,600326,西藏天路,2025-07-31,17.869,2025-08-07,15.002,100,-16.5548%,-296.64,5,止损
1256,601929,吉视传媒,2025-07-31,2.071,2025-09-12,5.807,100,171.4286%,363.61,31,到期
1257,601162,天风证券,2025-08-04,4.882,2025-09-16,5.547,400,13.0703%,255.91,31,到期
1258,601868,中国能建,2025-08-04,2.525,2025-09-01,2.449,100,-6.8532%,-17.65,20,信号
1259,600010,包钢股份,2025-08-07,2.541,2025-09-05,2.429,100,-8.2000%,-21.25,21,信号
1260,600221,海航控股,2025-08-07,1.511,2025-09-19,1.719,100,6.9444%,10.84,31,到期
1261,601989,中国重工,2025-08-07,5.573,2025-08-11,5.177,200,-7.9563%,-89.08,2,止损
1262,601880,辽港股份,2025-08-08,1.572,2025-09-22,1.77,100,6.0630%,9.83,31,到期
1263,000630,铜陵有色,2025-08-11,3.952,2025-09-23,4.288,100,5.8941%,23.59,31,到期
1264,002195,岩山科技,2025-08-11,5.771,2025-09-23,7.994,100,36.4741%,212.31,31,到期
1265,300237,ST美晨,2025-08-15,2.791,2025-08-20,2.509,100,-13.4670%,-38.27,3,止损
1266,000564,供销大集,2025-08-20,2.361,2025-10-10,2.539,100,3.2163%,7.76,31,到期
1267,002146,荣盛发展,2025-08-20,1.451,2025-10-10,1.619,100,4.5621%,6.85,31,到期
1268,000981,山子高科,2025-09-01,2.221,2025-10-22,4.138,100,79.9970%,181.68,31,到期
1269,002269,美邦服饰,2025-09-05,2.601,2025-09-29,2.359,100,-12.9174%,-34.25,16,止损
1270,300476,胜宏科技,2025-09-12,318.175,2025-09-29,280.935,1300,-11.7924%,-48800.83,11,止损
1271,300502,新易盛,2025-09-12,256.557,2025-10-15,228.672,100,-10.9582%,-2812.82,17,止损
1272,600157,永泰能源,2025-09-15,1.491,2025-11-05,1.609,100,1.1975%,1.85,31,到期
1273,000725,京东方Ａ,2025-09-16,4.116,2025-10-15,4.012,100,-4.8983%,-20.41,15,信号
1274,002131,利欧股份,2025-09-16,5.909,2025-09-29,5.343,100,-11.1702%,-66.56,9,止损
1275,600601,方正科技,2025-09-16,11.916,2025-09-24,10.775,100,-10.3740%,-124.13,6,止损
1276,601005,重庆钢铁,2025-09-19,1.581,2025-09-25,1.469,100,-12.9707%,-21.15,4,止损
1277,600221,海航控股,2025-09-22,1.651,2025-11-12,1.819,100,4.0136%,6.83,31,到期
1278,600162,香江控股,2025-09-23,2.486,2025-09-25,2.204,100,-15.0753%,-38.23,2,止损
1279,600170,上海建工,2025-09-23,3.097,2025-10-17,2.874,300,-8.2332%,-76.90,12,止损
1280,002617,露笑科技,2025-09-24,10.095,2025-09-30,9.365,100,-8.1787%,-82.97,4,止损
1281,600103,青山纸业,2025-09-25,3.823,2025-10-13,3.379,100,-14.0360%,-54.36,6,止损
1282,002475,立讯精密,2025-09-29,63.983,2025-10-14,58.472,5700,-8.7049%,-31762.98,5,止损
1283,601727,上海电气,2025-09-29,9.391,2025-11-17,9.021,100,-4.9700%,-46.92,29,信号
1284,601600,中国铝业,2025-09-30,7.864,2025-11-20,10.948,100,37.7005%,298.36,31,到期
1285,600010,包钢股份,2025-10-10,2.561,2025-11-19,2.549,200,-2.4187%,-12.51,28,信号
1286,601618,中国中冶,2025-10-13,3.912,2025-11-03,3.498,100,-12.9659%,-51.37,15,止损
1287,002340,格林美,2025-10-14,9.19,2025-10-17,8.441,100,-9.1867%,-84.88,3,止损
1288,600111,北方稀土,2025-10-14,57.899,2025-10-17,53.003,5700,-8.5467%,-28220.14,3,止损
1289,601868,中国能建,2025-10-14,2.531,2025-11-03,2.409,100,-8.6186%,-22.25,14,信号
1290,603993,洛阳钼业,2025-10-14,17.523,2025-10-16,15.806,100,-10.3380%,-181.67,2,止损
1291,000063,中兴通讯,2025-10-15,50.647,2025-10-30,45.179,400,-10.8852%,-2206.33,11,止损
1292,601899,紫金矿业,2025-10-15,29.595,2025-11-19,28.346,100,-4.5504%,-134.90,25,信号
1293,002600,领益智造,2025-10-16,15.438,2025-10-20,14.453,100,-7.0052%,-108.49,2,止损
1294,000625,长安汽车,2025-10-17,12.9,2025-11-05,12.038,100,-7.4319%,-96.25,13,信号
1295,002219,新里程,2025-10-17,2.411,2025-10-31,2.219,100,-11.8769%,-29.23,10,止损
1296,300274,阳光电源,2025-10-17,158.633,2025-11-24,169.21,1900,6.5610%,19784.99,26,信号
1297,601212,白银有色,2025-10-17,6.033,2025-10-23,5.197,100,-15.3808%,-93.56,4,止损
1298,000572,海马汽车,2025-10-20,6.903,2025-10-23,5.977,100,-14.7616%,-102.64,3,止损
1299,601288,农业银行,2025-10-20,7.295,2025-12-02,7.717,100,4.3909%,32.25,31,到期
1300,000592,平潭发展,2025-10-22,3.932,2025-12-09,12.294,100,207.4826%,826.19,31,到期
1301,600601,方正科技,2025-10-23,10.595,2025-11-17,10.805,100,1.0267%,10.93,17,信号
1302,600089,特变电工,2025-10-30,20.32,2025-12-12,21.989,100,7.7017%,156.88,31,到期
1303,600871,石化油服,2025-10-30,2.311,2025-11-26,2.279,100,-5.6030%,-13.23,19,信号
1304,601138,工业富联,2025-10-30,79.06,2025-11-03,69.345,200,-12.3749%,-1957.68,2,止损
1305,603077,和邦生物,2025-10-31,2.171,2025-11-24,2.139,100,-5.9500%,-13.22,16,信号
1306,002050,三花智控,2025-11-03,49.036,2025-11-11,45.498,200,-7.3119%,-717.45,6,止损
1307,002709,天赐材料,2025-11-03,40.352,2025-12-15,37.583,100,-7.1010%,-286.90,30,信号
1308,601988,中国银行,2025-11-03,5.367,2025-12-11,5.54,100,1.3578%,7.35,28,信号
1309,600022,山东钢铁,2025-11-05,1.621,2025-11-20,1.549,100,-10.2696%,-17.16,11,信号
1310,601360,三六零,2025-11-05,12.656,2025-12-10,11.874,100,-6.9435%,-88.23,25,信号
1311,002407,多氟多,2025-11-11,32.832,2025-12-15,28.882,200,-12.1764%,-800.17,24,止损
1312,002470,金正大,2025-11-11,2.031,2025-11-24,1.849,100,-13.5482%,-28.19,9,止损
1313,601012,隆基绿能,2025-11-11,22.811,2025-11-13,20.79,100,-9.2811%,-212.18,2,止损
1314,601005,重庆钢铁,2025-11-12,1.601,2025-11-20,1.519,100,-10.9983%,-18.16,6,信号
1315,688472,阿特斯,2025-11-13,20.163,2025-11-19,18.314,100,-9.6435%,-194.92,4,止损
1316,000572,海马汽车,2025-11-17,11.276,2025-11-20,9.795,100,-13.9554%,-158.05,3,止损
1317,600157,永泰能源,2025-11-17,1.781,2025-11-21,1.619,500,-10.1458%,-90.85,4,止损
1318,000620,盈新发展,2025-11-19,3.432,2025-11-24,3.058,100,-13.5923%,-47.32,3,止损
1319,300058,蓝色光标,2025-11-19,9.505,2025-12-12,8.806,500,-7.5583%,-359.58,17,止损
1320,000882,华联股份,2025-11-20,2.141,2025-11-24,1.979,100,-11.9604%,-26.21,2,止损
