序号,代码,名称,买入日,买入价,卖出日,卖出价,股数,净收益率,盈亏(元),持有交易日,卖出原因
1318,603019,中科曙光,2025-08-27,92.996,2025-09-05,79.1,5300,-15.0276%,-74105.10,7,止损
1319,601991,大唐发电,2025-09-01,3.447,2025-09-18,3.483,100,-1.8150%,-6.35,13,信号
1320,002074,国轩高科,2025-09-03,40.25,2025-09-29,44.278,2100,9.8968%,8369.49,18,信号
1321,002210,飞马国际,2025-09-03,3.982,2025-09-08,3.438,100,-15.9651%,-64.37,3,止损
1322,601099,太平洋,2025-09-03,4.702,2025-09-22,4.678,100,-2.6238%,-12.47,13,信号
1323,000564,供销大集,2025-09-05,2.651,2025-09-24,2.589,100,-6.0200%,-16.26,13,信号
1324,300274,阳光电源,2025-09-05,114.621,2025-10-14,143.142,3600,24.7581%,102212.02,21,信号
1325,601288,农业银行,2025-09-05,7.205,2025-09-16,6.878,800,-4.7088%,-271.63,7,信号
1326,002426,胜利精密,2025-09-08,3.812,2025-09-24,3.458,100,-11.7464%,-45.36,12,信号
1327,000737,北方铜业,2025-09-16,14.537,2025-10-23,15.012,300,3.0362%,132.57,21,信号
1328,600103,青山纸业,2025-09-16,4.493,2025-09-23,3.739,200,-17.7971%,-160.82,5,止损
1329,600518,康美药业,2025-09-16,2.181,2025-09-22,2.079,100,-9.0597%,-20.21,4,信号
1330,600170,上海建工,2025-09-18,3.507,2025-09-23,3.093,400,-12.4543%,-175.32,3,止损
1331,000981,山子高科,2025-09-22,3.872,2025-09-29,3.678,200,-6.2556%,-48.75,5,止损
1332,000727,冠捷科技,2025-09-23,3.142,2025-09-26,2.829,100,-12.9399%,-41.30,3,止损
1333,002097,山河智能,2025-09-23,16.015,2025-09-25,14.28,100,-11.4233%,-183.51,2,止损
1334,600400,红豆股份,2025-09-24,3.202,2025-10-09,2.869,200,-11.8712%,-76.61,5,止损
1335,600635,大众公用,2025-09-25,5.923,2025-09-29,5.247,200,-12.1989%,-145.12,2,止损
1336,600255,鑫科材料,2025-09-26,4.272,2025-10-15,4.048,100,-7.5000%,-32.42,7,信号
1337,600556,天下秀,2025-09-29,5.518,2025-10-27,5.572,100,-0.8180%,-4.55,14,信号
1338,601127,赛力斯,2025-09-29,156.968,2025-11-03,155.122,600,-1.2748%,-1201.25,19,信号
1339,601618,中国中冶,2025-10-09,4.002,2025-10-21,3.688,100,-10.2134%,-41.38,8,止损
1340,601992,金隅集团,2025-10-13,1.781,2025-10-20,1.679,100,-11.0181%,-20.17,5,信号
1341,300748,金力永磁,2025-10-14,45.423,2025-10-17,40.58,11000,-10.7514%,-53746.01,3,止损
1342,600010,包钢股份,2025-10-14,2.931,2025-10-21,2.639,5100,-10.0776%,-1507.41,5,止损
1343,601212,白银有色,2025-10-15,5.533,2025-11-04,5.157,100,-8.5145%,-47.53,14,信号
1344,000572,海马汽车,2025-10-17,7.134,2025-10-23,5.977,100,-17.4921%,-125.66,4,止损
1345,000625,长安汽车,2025-10-17,12.9,2025-10-21,12.178,34500,-5.6952%,-25360.20,2,信号
1346,600408,安泰集团,2025-10-20,2.801,2025-11-25,4.528,100,57.0364%,162.63,26,信号
1347,002185,华天科技,2025-10-21,12.384,2025-11-05,11.732,35000,-5.3599%,-23244.07,11,信号
1348,002115,三维通信,2025-10-23,12.136,2025-11-03,11.344,400,-6.7229%,-326.70,7,信号
1349,600871,石化油服,2025-10-23,2.721,2025-10-27,2.369,100,-16.3293%,-45.25,2,止损
1350,002160,常铝股份,2025-10-27,5.503,2025-11-19,5.637,100,0.6201%,3.44,17,信号
1351,002528,ST英飞,2025-10-27,3.162,2025-11-21,3.118,100,-4.4570%,-14.31,19,信号
1352,002044,美年健康,2025-11-03,5.614,2025-11-21,5.238,100,-8.3941%,-47.54,14,信号
1353,300058,蓝色光标,2025-11-03,7.504,2025-12-05,9.185,200,21.6723%,326.33,24,信号
1354,300438,鹏辉能源,2025-11-03,49.575,2025-11-24,48.606,100,-2.1543%,-106.91,15,信号
1355,601888,中国中免,2025-11-03,75.338,2025-11-24,78.761,1200,4.4390%,4015.08,15,信号
1356,002210,飞马国际,2025-11-04,4.432,2025-11-19,4.088,100,-9.9116%,-44.43,11,信号
1357,002611,东方精工,2025-11-05,20.308,2025-11-17,17.779,20200,-12.5408%,-51471.35,8,止损
1358,002309,中利集团,2025-11-17,3.802,2025-11-20,3.408,100,-12.8146%,-49.36,3,止损
1359,301069,凯盛新材,2025-11-17,28.994,2025-11-20,26.277,12300,-9.4635%,-33766.83,3,止损
1360,600459,贵研铂业,2025-11-17,18.35,2025-11-24,16.533,100,-10.4208%,-191.74,5,止损
1361,600340,ST华幸,2025-11-19,3.112,2025-11-24,2.539,300,-19.3771%,-181.85,3,止损
1362,300008,天海防务,2025-11-20,7.572,2025-12-12,7.814,200,2.5314%,38.46,16,信号
1363,600410,华胜天成,2025-11-20,21.733,2025-11-25,19.002,14800,-12.6507%,-40710.87,3,止损
1364,000560,我爱我家,2025-11-21,3.052,2025-12-10,2.919,100,-7.5119%,-23.30,13,信号
1365,601988,中国银行,2025-11-21,6.007,2025-12-04,5.721,100,-6.3705%,-38.59,9,信号
1366,300456,赛微电子,2025-11-24,34.807,2025-12-29,56.482,2900,62.1072%,62723.25,25,信号
1367,600313,农发种业,2025-11-24,6.694,2025-11-27,6.538,100,-3.8049%,-25.66,3,信号
1368,000681,视觉中国,2025-11-25,25.029,2025-12-04,22.865,11200,-8.7372%,-24504.40,7,止损
1369,002474,榕基软件,2025-11-25,11.516,2025-12-05,10.045,100,-13.5813%,-157.08,8,止损
1370,002575,群兴玩具,2025-11-27,6.703,2025-12-17,6.487,100,-4.6880%,-31.66,14,信号
1371,002792,通宇通讯,2025-12-04,27.559,2026-01-20,51.549,9300,86.8650%,222743.24,31,到期
1372,000078,ST海王,2025-12-05,4.822,2025-12-12,4.408,100,-10.5618%,-51.46,5,止损
1373,600879,航天电子,2025-12-05,11.995,2026-01-21,26.166,200,117.4786%,2824.18,31,到期
1374,002445,中南文化,2025-12-10,2.821,2025-12-17,2.589,100,-11.5868%,-33.27,5,信号
1375,002157,正邦科技,2025-12-12,3.482,2025-12-30,3.318,100,-7.4581%,-26.34,12,信号
1376,601933,永辉超市,2025-12-12,5.273,2025-12-31,4.898,300,-7.7216%,-122.53,13,信号
1377,002471,中超控股,2025-12-17,5.863,2025-12-24,4.898,100,-18.0178%,-106.54,5,止损
1378,601778,晶科科技,2025-12-17,3.774,2026-02-02,4.22,100,9.0485%,34.60,31,到期
1379,600179,安通控股,2025-12-24,4.802,2026-01-19,5.047,100,2.9898%,14.51,16,信号
1380,002202,金风科技,2025-12-29,20.811,2026-01-30,26.698,100,27.7366%,578.62,22,信号
1381,002594,比亚迪,2025-12-29,100.192,2026-01-15,95.674,1600,-4.6047%,-7385.38,11,信号
1382,601600,中国铝业,2025-12-29,11.729,2026-01-28,13.296,100,12.4586%,146.75,20,信号
1383,002146,荣盛发展,2025-12-30,1.751,2026-01-16,1.659,200,-7.9794%,-28.34,11,信号
1384,002465,海格通信,2025-12-31,14.978,2026-01-21,17.452,100,15.7952%,237.38,13,信号
1385,002607,中公教育,2026-01-15,3.242,2026-01-19,2.959,100,-11.6386%,-38.31,2,止损
1386,600089,特变电工,2026-01-15,25.853,2026-02-06,26.827,5900,3.6624%,5589.19,16,信号
1387,002219,新里程,2026-01-16,2.351,2026-02-02,2.309,100,-5.9275%,-14.23,11,信号
1388,601669,中国电建,2026-01-19,5.648,2026-02-03,5.482,100,-4.6608%,-26.56,11,信号
1389,601868,中国能建,2026-01-19,2.461,2026-02-02,2.419,100,-5.6721%,-14.24,10,信号
1390,000620,盈新发展,2026-01-20,3.482,2026-02-02,3.258,100,-9.1561%,-32.34,9,信号
1391,002617,露笑科技,2026-01-20,9.085,2026-02-02,8.656,100,-5.7898%,-52.89,9,信号
1392,600584,长电科技,2026-01-20,48.754,2026-02-05,44.758,9800,-8.2895%,-39626.41,12,信号
1393,600021,上海电力,2026-01-21,23.242,2026-02-02,20.67,300,-11.2016%,-781.59,8,止损
1394,000630,铜陵有色,2026-01-28,7.684,2026-02-09,7.236,100,-7.0788%,-54.75,8,止损
1395,002506,协鑫集成,2026-01-28,3.712,2026-02-02,3.338,100,-12.5875%,-47.35,3,止损
1396,002717,ST岭南,2026-01-28,1.731,2026-02-02,1.539,100,-16.3760%,-29.16,3,信号
1397,000002,万科Ａ,2026-01-30,5.063,2026-02-03,4.718,100,-8.7020%,-44.49,2,信号
1398,002129,TCL中环,2026-01-30,9.695,2026-03-03,10.095,200,3.6020%,70.02,16,信号
1399,600136,ST明诚,2026-01-30,1.731,2026-03-10,1.829,100,-0.1000%,-0.18,21,信号
1400,002155,湖南黄金,2026-02-02,33.017,2026-03-12,35.152,200,6.3130%,417.18,22,信号
1401,300251,光线传媒,2026-02-02,19.66,2026-02-27,19.72,100,-0.2014%,-3.97,13,信号
1402,002455,百川股份,2026-02-03,9.785,2026-03-06,12.194,100,23.4777%,230.90,17,信号
1403,002309,中利集团,2026-02-05,3.122,2026-03-17,3.408,100,5.8878%,18.67,22,信号
1404,002506,协鑫集成,2026-02-05,4.012,2026-03-17,5.157,400,27.8398%,448.17,22,信号
1405,300316,晶盛机电,2026-02-05,57.429,2026-02-13,52.024,7600,-9.5017%,-41491.83,6,止损
1406,002342,巨力索具,2026-02-06,18.903,2026-02-24,14.687,8300,-22.3847%,-35138.79,6,止损
1407,600792,云煤能源,2026-02-06,4.632,2026-02-24,4.398,100,-7.1442%,-33.45,6,信号
1408,688223,晶科能源,2026-02-06,7.614,2026-03-03,7.386,100,-4.2733%,-32.75,11,信号
1409,601599,浙文影业,2026-02-09,5.153,2026-02-13,4.688,100,-10.8585%,-56.49,4,止损
1410,002323,ST雅博,2026-02-10,2.021,2026-03-24,2.459,100,16.3090%,33.78,24,信号
1411,301526,国际复材,2026-02-13,12.696,2026-03-13,12.104,100,-5.4321%,-69.24,14,信号
1412,600176,中国巨石,2026-02-13,26.623,2026-03-16,25.717,14800,-3.5002%,-13798.64,15,信号
1413,002520,日发精机,2026-02-24,6.953,2026-03-04,5.817,100,-17.6539%,-123.64,6,止损
1414,600589,大位科技,2026-02-24,13.507,2026-02-26,12.094,9000,-10.5495%,-12830.40,2,止损
1415,300476,胜宏科技,2026-02-26,291.152,2026-03-10,275.868,300,-5.3440%,-4670.10,8,信号
1416,600010,包钢股份,2026-02-26,3.002,2026-03-16,2.849,100,-8.2885%,-25.29,12,信号
1417,600111,北方稀土,2026-02-26,60.26,2026-03-06,54.443,300,-9.7440%,-1762.41,6,止损
1418,601390,中国中铁,2026-02-26,6.107,2026-03-10,5.711,500,-6.7992%,-207.95,8,信号
1419,002498,汉缆股份,2026-02-27,8.344,2026-03-04,7.236,200,-13.8340%,-231.56,3,止损
1420,603077,和邦生物,2026-02-27,2.881,2026-03-20,2.829,100,-5.2143%,-15.29,15,信号
1421,600157,永泰能源,2026-03-03,1.881,2026-03-24,1.839,200,-4.8197%,-18.37,15,信号
1422,601857,中国石油,2026-03-03,12.066,2026-03-25,11.364,200,-6.2171%,-150.34,16,信号
1423,600028,中国石化,2026-03-04,7.992,2026-03-06,6.825,200,-15.1853%,-243.48,2,止损
1424,601866,中远海发,2026-03-04,3.137,2026-03-06,2.784,100,-14.2147%,-45.30,2,止损
1425,688525,佰维存储,2026-03-06,190.481,2026-04-01,227.672,100,19.4053%,3698.18,18,信号
1426,601868,中国能建,2026-03-10,2.981,2026-03-30,3.048,28800,2.1445%,1842.34,14,信号
1427,002202,金风科技,2026-03-12,29.756,2026-03-24,27.867,200,-6.5103%,-387.76,8,止损
1428,600905,三峡能源,2026-03-12,4.471,2026-04-01,4.177,100,-8.7216%,-39.43,14,信号
1429,601669,中国电建,2026-03-12,6.378,2026-03-23,5.652,100,-12.8499%,-82.60,7,止损
1430,601016,节能风电,2026-03-13,4.609,2026-03-17,4.125,100,-12.5419%,-58.44,2,止损
1431,601789,宁波建工,2026-03-13,7.304,2026-03-17,6.437,100,-13.1482%,-96.69,2,止损
1432,600930,华电新能,2026-03-16,6.653,2026-03-31,6.327,200,-5.6375%,-75.30,11,信号
1433,601611,中国核建,2026-03-16,18.959,2026-03-18,16.182,20000,-14.7353%,-55902.81,2,止损
1434,000617,中油资本,2026-03-17,9.558,2026-04-14,9.878,300,2.9970%,86.08,19,信号
1435,300185,通裕重工,2026-03-17,3.86,2026-03-31,3.526,100,-11.0921%,-43.37,10,信号
1436,002426,胜利精密,2026-03-18,4.572,2026-03-20,4.178,70700,-8.7167%,-28191.63,2,止损
1437,300166,东方国信,2026-03-20,16.078,2026-03-24,14.173,18300,-11.9373%,-35140.58,2,止损
1438,300317,珈伟新能,2026-03-20,6.603,2026-03-24,6.127,200,-7.9412%,-105.27,2,止损
1439,000539,粤电力Ａ,2026-03-23,6.103,2026-04-02,5.747,100,-7.4097%,-45.59,8,信号
1440,002256,兆新股份,2026-03-24,4.442,2026-04-01,4.038,500,-9.5287%,-212.12,6,止损
1441,002594,比亚迪,2026-03-24,108.096,2026-04-03,101.391,2400,-6.2963%,-16342.77,8,信号
1442,300085,银之杰,2026-03-24,46.573,2026-03-27,41.269,100,-11.5906%,-540.39,3,止损
1443,601908,京运通,2026-03-25,4.452,2026-04-10,4.288,200,-4.7880%,-42.87,11,信号
1444,603687,大胜达,2026-03-25,14.957,2026-04-27,16.822,100,11.7549%,176.41,22,信号
1445,000927,中国铁物,2026-03-27,3.309,2026-03-31,3.045,100,-10.8132%,-36.32,2,止损
1446,600666,奥瑞德,2026-03-27,5.323,2026-04-27,5.797,700,8.6336%,322.11,20,信号
1447,000767,晋控电力,2026-03-30,4.972,2026-04-01,4.188,300,-16.3938%,-245.37,2,止损
1448,002460,赣锋锂业,2026-03-30,80.89,2026-04-24,79.76,1000,-1.4959%,-1210.65,18,信号
1449,300054,鼎龙股份,2026-03-30,52.196,2026-04-03,47.836,100,-8.5366%,-446.00,4,止损
1450,600136,ST明诚,2026-03-30,2.001,2026-04-03,1.809,100,-14.2323%,-29.19,4,止损
1451,002361,神剑股份,2026-03-31,16.158,2026-05-13,20.0,100,23.0868%,374.19,27,信号
1452,601988,中国银行,2026-04-01,5.776,2026-04-28,5.62,100,-4.3890%,-25.57,18,信号
1453,603618,杭电股份,2026-04-01,29.004,2026-04-09,25.857,900,-10.9406%,-2857.37,5,止损
1454,000008,神州高铁,2026-04-02,3.242,2026-04-07,2.779,100,-17.1043%,-56.30,2,止损
1455,002437,誉衡药业,2026-04-03,3.652,2026-04-24,3.608,100,-3.8800%,-14.36,14,信号
1456,601872,招商轮船,2026-04-03,19.81,2026-04-14,17.941,12500,-9.5246%,-23596.88,6,止损
1457,000078,ST海王,2026-04-07,3.452,2026-04-23,3.518,100,-0.9562%,-3.35,12,信号
1458,002475,立讯精密,2026-04-09,51.387,2026-05-21,70.836,400,37.7103%,7755.11,27,信号
1459,300364,中文在线,2026-04-09,28.474,2026-05-15,28.346,100,-0.8008%,-22.84,23,信号
1460,600654,中安科,2026-04-10,4.482,2026-04-22,4.028,200,-11.1877%,-100.85,8,止损
1461,600010,包钢股份,2026-04-14,2.961,2026-04-27,2.729,76600,-7.9545%,-18053.86,9,信号
1462,000656,金科股份,2026-04-15,1.441,2026-04-29,1.409,100,-8.8162%,-13.14,10,信号
1463,000056,ST皇庭,2026-04-22,1.981,2026-04-30,1.809,100,-13.3873%,-27.19,5,信号
1464,002217,ST合力泰,2026-04-22,2.821,2026-05-19,2.959,200,3.0603%,17.42,16,信号
1465,002426,胜利精密,2026-04-23,3.972,2026-05-15,3.638,100,-10.7858%,-43.38,13,信号
1466,000338,潍柴动力,2026-04-24,29.311,2026-06-02,32.64,100,10.9978%,322.90,24,信号
1467,000938,紫光股份,2026-04-24,30.83,2026-05-22,29.54,2500,-4.2805%,-3300.93,17,信号
1468,002407,多氟多,2026-04-27,33.453,2026-05-15,34.909,100,4.0469%,135.58,11,信号
1469,600986,浙文互联,2026-04-27,12.006,2026-04-29,10.575,100,-12.7015%,-153.13,2,止损
1470,688041,海光信息,2026-04-27,300.0,2026-05-22,310.795,700,3.4947%,7342.44,16,信号
1471,000629,钒钛股份,2026-04-28,3.692,2026-05-18,3.538,100,-6.7778%,-25.36,11,信号
1472,002115,三维通信,2026-04-29,13.727,2026-05-21,13.683,100,-1.0431%,-14.37,13,信号
1473,600221,海航控股,2026-05-06,1.511,2026-05-21,1.509,100,-6.5039%,-10.15,11,信号
1474,600601,方正科技,2026-05-13,14.187,2026-05-18,12.334,100,-13.7195%,-195.33,3,止损
1475,601816,京沪高铁,2026-05-13,4.957,2026-05-21,4.793,100,-5.2896%,-26.49,6,信号
1476,600758,辽宁能源,2026-05-15,4.412,2026-05-27,4.188,100,-7.2677%,-32.43,8,信号
1477,601991,大唐发电,2026-05-15,6.993,2026-06-09,7.196,900,2.7403%,172.61,17,信号
1478,002445,中南文化,2026-05-18,4.032,2026-05-21,3.708,100,-10.3838%,-42.39,3,信号
1479,002617,露笑科技,2026-05-18,9.205,2026-06-03,8.696,100,-6.5800%,-60.89,12,信号
1480,601728,中国电信,2026-05-19,6.662,2026-05-25,6.056,100,-10.5233%,-70.64,4,止损
1481,000926,福星股份,2026-05-21,2.241,2026-05-25,2.079,100,-11.4424%,-26.22,2,止损
1482,002185,华天科技,2026-05-21,15.986,2026-06-09,17.359,200,8.2651%,264.67,13,信号
1483,600863,华能蒙电,2026-05-21,4.962,2026-06-10,5.757,100,13.8582%,69.46,14,信号
1484,688981,中芯国际,2026-05-21,134.067,2026-06-08,119.94,200,-10.6267%,-2850.80,12,信号
1485,600604,市北高新,2026-05-22,5.223,2026-05-27,4.728,100,-11.2843%,-59.50,3,止损
1486,600999,招商证券,2026-05-22,17.16,2026-06-08,16.043,100,-7.0693%,-121.66,11,信号
1487,603005,晶方科技,2026-05-22,36.118,2026-06-15,41.379,8000,14.4523%,41780.01,16,信号
1488,000725,京东方Ａ,2026-05-25,5.117,2026-07-08,7.686,100,47.7997%,246.96,31,到期
1489,002496,辉丰股份,2026-05-25,2.621,2026-06-05,2.369,100,-13.1956%,-35.25,9,止损
1490,600255,鑫科材料,2026-05-27,3.812,2026-06-01,3.508,100,-10.4524%,-40.37,3,信号
1491,600376,首开股份,2026-05-27,4.802,2026-05-29,4.258,100,-13.2827%,-64.45,2,止损
1492,600162,香江控股,2026-05-29,2.716,2026-06-29,3.083,100,9.6553%,26.71,20,信号
1493,600795,国电电力,2026-06-01,5.062,2026-06-09,4.847,100,-6.1616%,-31.50,6,信号
1494,600011,华能国际,2026-06-02,8.994,2026-06-08,7.746,300,-14.2235%,-384.51,4,止损
1495,600027,华电国际,2026-06-02,5.633,2026-06-08,4.958,100,-13.6428%,-77.53,4,止损
1496,000767,晋控电力,2026-06-03,5.923,2026-06-08,5.027,100,-16.6664%,-99.55,3,止损
1497,300197,节能铁汉,2026-06-03,2.611,2026-06-18,2.289,100,-15.8738%,-42.24,11,止损
1498,002645,华宏科技,2026-06-08,30.015,2026-06-29,28.286,900,-5.8551%,-1582.47,14,信号
1499,600688,上海石化,2026-06-08,3.312,2026-06-11,2.959,600,-11.1386%,-221.88,3,止损
1500,600552,凯盛科技,2026-06-09,22.201,2026-06-15,19.25,400,-13.3960%,-1190.29,4,止损
1501,601398,工商银行,2026-06-09,7.464,2026-06-22,7.126,200,-5.1717%,-77.46,8,信号
1502,300145,南方泵业,2026-06-10,5.443,2026-06-15,4.778,100,-13.9295%,-76.51,3,止损
1503,001696,宗申动力,2026-06-11,18.809,2026-07-02,19.6,100,3.6629%,69.08,14,信号
1504,002378,章源钨业,2026-06-15,34.627,2026-07-01,33.943,100,-2.2617%,-78.43,11,信号
1505,002409,雅克科技,2026-06-15,133.387,2026-07-16,167.356,100,25.3416%,3381.92,22,信号
1506,002636,金安国纪,2026-06-15,90.965,2026-07-07,97.451,100,7.0162%,638.58,15,信号
1507,300666,江丰电子,2026-06-15,284.142,2026-07-14,323.838,1100,13.8566%,43331.21,20,信号
1508,600567,山鹰国际,2026-06-15,1.421,2026-06-18,1.349,300,-7.2854%,-31.42,3,信号
1509,000100,TCL科技,2026-06-18,5.213,2026-07-09,5.047,100,-5.0380%,-26.51,14,信号
1510,300088,长信科技,2026-06-22,11.036,2026-06-24,9.795,100,-12.0916%,-134.04,2,止损
1511,600370,ST三房,2026-06-22,1.621,2026-07-20,1.709,200,2.3292%,7.67,20,信号
1512,600909,华安证券,2026-06-24,10.085,2026-07-08,9.685,100,-4.9322%,-49.99,10,信号
1513,000620,盈新发展,2026-06-29,3.392,2026-07-09,3.198,100,-8.5218%,-29.33,8,信号
1514,600667,太极实业,2026-06-29,27.789,2026-07-09,24.938,200,-10.4313%,-580.27,8,止损
1515,603019,中科曙光,2026-06-29,99.049,2026-07-20,90.815,200,-8.4056%,-1665.97,15,止损
1516,601636,旗滨集团,2026-07-01,10.085,2026-07-03,8.916,300,-11.9072%,-360.85,2,止损
1517,000056,ST皇庭,2026-07-02,2.301,2026-07-13,2.159,100,-10.3026%,-24.22,7,止损
1518,000629,钒钛股份,2026-07-02,3.562,2026-07-09,3.098,100,-15.5970%,-56.33,5,止损
1519,002106,莱宝高科,2026-07-02,16.908,2026-07-06,14.303,100,-15.9543%,-270.56,2,止损
1520,300111,向日葵,2026-07-03,3.332,2026-07-07,3.028,100,-11.9225%,-40.32,2,止损
1521,603505,金石资源,2026-07-03,24.102,2026-07-07,19.93,100,-17.6880%,-427.20,2,止损
1522,000566,海南海药,2026-07-06,5.693,2026-07-09,4.738,200,-17.5803%,-201.04,3,止损
1523,002102,ST能特,2026-07-06,2.341,2026-07-22,2.269,100,-7.2059%,-17.23,12,信号
1524,002249,大洋电机,2026-07-07,8.504,2026-07-09,7.176,100,-16.6916%,-142.78,2,止损
1525,002747,埃斯顿,2026-07-07,45.713,2026-07-10,40.32,200,-11.9005%,-1088.60,3,止损
1526,600376,首开股份,2026-07-07,3.852,2026-07-09,3.318,100,-16.2378%,-63.36,2,止损
1527,600521,华海药业,2026-07-07,16.388,2026-07-27,16.012,100,-2.8969%,-47.62,14,信号
1528,002266,浙富控股,2026-07-08,5.603,2026-07-14,4.888,300,-13.3212%,-224.57,4,止损
1529,000938,紫光股份,2026-07-09,33.347,2026-07-31,34.883,200,4.4525%,297.18,16,信号
1530,300251,光线传媒,2026-07-09,12.156,2026-07-15,11.494,100,-6.2414%,-76.18,4,信号
1531,000063,中兴通讯,2026-07-10,39.412,2026-07-20,35.574,200,-9.8575%,-777.50,6,止损
1532,000518,四环生物,2026-07-10,3.872,2026-07-22,3.548,100,-10.8036%,-42.37,8,信号
1533,600118,中国卫星,2026-07-14,86.031,2026-07-16,69.983,4100,-18.7351%,-66116.64,2,止损
1534,600839,四川长虹,2026-07-14,7.144,2026-07-27,6.467,600,-9.6963%,-416.08,9,止损
1535,601608,中信重工,2026-07-14,5.39,2026-07-17,4.665,100,-15.1668%,-82.50,3,止损
1536,600428,中远海特,2026-07-15,9.95,2026-08-14,11.81,100,17.6003%,176.00,22,区间结束平仓
1537,002379,宏桥控股,2026-07-16,18.199,2026-08-17,19.29,100,5.4318%,99.13,22,信号
1538,601628,中国人寿,2026-07-16,39.7,2026-08-04,38.281,7600,-3.6707%,-11080.65,13,信号
1539,002127,南极电商,2026-07-17,3.232,2026-07-27,2.869,100,-14.1104%,-46.30,6,止损
1540,600664,哈药股份,2026-07-20,4.802,2026-08-17,9.01,5300,87.4270%,22263.68,20,区间结束平仓
1541,600881,亚泰集团,2026-07-20,1.981,2026-07-22,1.559,100,-25.6904%,-52.18,2,止损
1542,600744,华银电力,2026-07-22,6.883,2026-08-17,6.817,100,-2.4065%,-16.68,18,信号
1543,001258,立新能源,2026-07-27,13.027,2026-07-30,11.844,400,-9.2602%,-482.97,3,止损
1544,002218,拓日新能,2026-07-27,3.882,2026-08-17,4.12,100,3.5112%,13.81,15,区间结束平仓
1545,000926,福星股份,2026-07-28,2.071,2026-08-17,2.19,100,0.8941%,1.90,14,区间结束平仓
1546,002309,中利集团,2026-07-30,3.212,2026-08-14,3.26,300,0.4666%,4.52,11,区间结束平仓
1547,600415,小商品城,2026-07-30,12.466,2026-08-13,11.774,300,-5.8116%,-217.64,10,信号
1548,000001,平安银行,2026-07-31,11.506,2026-08-17,11.194,600,-2.8488%,-196.81,11,信号
1549,002717,ST岭南,2026-08-04,1.071,2026-08-11,1.019,100,-13.4797%,-15.10,5,信号
1550,300058,蓝色光标,2026-08-04,14.827,2026-08-14,15.1,19600,1.7366%,5049.48,8,区间结束平仓
1551,002251,步步高,2026-08-13,3.932,2026-08-17,3.78,100,-6.3277%,-25.20,2,区间结束平仓
1552,002739,儒意电影,2026-08-13,10.505,2026-08-14,9.59,300,-9.0153%,-284.58,1,区间结束平仓
1553,000620,盈新发展,2026-08-17,3.182,2026-08-17,3.1,100,-5.6192%,-18.16,0,区间结束平仓
1554,002437,誉衡药业,2026-08-17,4.572,2026-08-17,4.98,100,6.6572%,30.77,0,区间结束平仓
1555,300017,网宿科技,2026-08-17,17.008,2026-08-17,17.57,500,3.1818%,270.75,0,区间结束平仓
