日期,权益(元)
2024-09-24,2053556.56
2024-09-25,2122525.68
2024-09-26,2226695.23
2024-09-27,2346330.71
2024-09-30,2617233.4
2024-10-08,2877407.2
2024-10-09,2728450.62
2024-10-10,2593786.63
2024-10-11,2586048.24
2024-10-14,2735416.55
2024-10-15,2699109.47
2024-10-16,2804949.43
2024-10-17,3028647.71
2024-10-18,3163271.3
2024-10-21,3072062.84
2024-10-22,3129695.24
2024-10-23,3061088.24
2024-10-24,2974461.84
2024-10-25,3118670.35
2024-10-28,3166707.27
2024-10-29,3231448.59
2024-10-30,3363276.59
2024-10-31,3502985.72
2024-11-01,3294031.67
2024-11-04,3141459.27
2024-11-05,3296714.72
2024-11-06,3401114.99
2024-11-07,3515775.78
2024-11-08,3579868.8
2024-11-11,3560487.59
2024-11-12,3449999.9
2024-11-13,3395048.9
2024-11-14,3239374.27
2024-11-15,3311976.0
2024-11-18,3364427.26
2024-11-19,3326097.3
2024-11-20,3345522.64
2024-11-21,3311856.48
2024-11-22,3214365.47
2024-11-25,3271260.44
2024-11-26,3071155.6
2024-11-27,3122875.48
2024-11-28,3133244.31
2024-11-29,3058405.34
2024-12-02,2989657.69
2024-12-03,2997937.45
2024-12-04,2987282.71
2024-12-05,2953603.41
2024-12-06,2926197.11
2024-12-09,2874838.64
2024-12-10,3019289.64
2024-12-11,3075128.07
2024-12-12,3047966.11
2024-12-13,3110695.04
2024-12-16,3033704.38
2024-12-17,2920229.11
2024-12-18,3013560.82
2024-12-19,3114575.08
2024-12-20,3120688.84
2024-12-23,3124278.97
2024-12-24,3172516.99
2024-12-25,3177272.72
2024-12-26,3314741.72
2024-12-27,3258104.65
2024-12-30,3237680.65
2024-12-31,3115144.18
2025-01-02,3059234.15
2025-01-03,2850075.85
2025-01-06,2803313.34
2025-01-07,2845549.97
2025-01-08,2853046.59
2025-01-09,2797371.9
2025-01-10,2735538.12
2025-01-13,2613387.74
2025-01-14,2772020.74
2025-01-15,2721080.28
2025-01-16,2745587.9
2025-01-17,2727772.36
2025-01-20,2792216.65
2025-01-21,2802782.02
2025-01-22,2766617.94
2025-01-23,2763763.52
2025-01-24,2847822.52
2025-01-27,2778307.14
2025-02-05,2813805.76
2025-02-06,2931110.01
2025-02-07,2959884.44
2025-02-10,2978263.75
2025-02-11,2912235.93
2025-02-12,2958928.39
2025-02-13,2860358.39
2025-02-14,2910340.07
2025-02-17,2897035.89
2025-02-18,2794595.61
2025-02-19,2924013.32
2025-02-20,2976320.66
2025-02-21,2987988.87
2025-02-24,3018339.53
2025-02-25,2935859.84
2025-02-26,2993202.09
2025-02-27,2981039.29
2025-02-28,2801463.41
2025-03-03,2680721.39
2025-03-04,2625314.82
2025-03-05,2555548.83
2025-03-06,2629511.78
2025-03-07,2540749.15
2025-03-10,2451295.79
2025-03-11,2467671.7
2025-03-12,2481607.86
2025-03-13,2482655.01
2025-03-14,2532023.92
2025-03-17,2444509.0
2025-03-18,2426016.21
2025-03-19,2438677.03
2025-03-20,2385853.71
2025-03-21,2313854.3
2025-03-24,2271752.79
2025-03-25,2242151.74
2025-03-26,2228596.92
2025-03-27,2180640.44
2025-03-28,2096177.44
2025-03-31,2035031.29
2025-04-01,2112640.29
2025-04-02,2050382.0
2025-04-03,1965402.34
2025-04-07,1844868.53
2025-04-08,1965630.18
2025-04-09,2025695.41
2025-04-10,1965469.79
2025-04-11,1950701.79
2025-04-14,1969903.78
2025-04-15,1936166.41
2025-04-16,1917720.41
2025-04-17,1904156.45
2025-04-18,1875377.72
2025-04-21,1878302.03
2025-04-22,1903823.65
2025-04-23,1855024.65
2025-04-24,1882954.94
2025-04-25,1912227.94
2025-04-28,1958662.44
2025-04-29,1974039.99
2025-04-30,1948780.96
2025-05-06,2030949.09
2025-05-07,2055126.79
2025-05-08,2150506.7
2025-05-09,2050141.47
2025-05-12,2167555.55
2025-05-13,2119074.73
2025-05-14,2147068.49
2025-05-15,2087118.01
2025-05-16,2095028.01
2025-05-19,2136983.93
2025-05-20,2112905.93
2025-05-21,2067158.68
2025-05-22,2063542.89
2025-05-23,2008013.89
2025-05-26,2035674.94
2025-05-27,2004940.75
2025-05-28,1991060.92
2025-05-29,2075162.11
2025-05-30,1998044.17
2025-06-03,1991155.34
2025-06-04,1998471.12
2025-06-05,2106375.38
2025-06-06,2060807.19
2025-06-09,2167413.11
2025-06-10,2082452.94
2025-06-11,2116837.94
2025-06-12,2103049.94
2025-06-13,2088599.67
2025-06-16,2111717.95
2025-06-17,2134948.6
2025-06-18,2134495.92
2025-06-19,2078463.92
2025-06-20,2045939.05
2025-06-23,2068499.03
2025-06-24,2071786.34
2025-06-25,2153539.48
2025-06-26,2128179.58
2025-06-27,2137366.58
2025-06-30,2187134.58
2025-07-01,2180993.51
2025-07-02,2150080.89
2025-07-03,2143261.19
2025-07-04,2116108.19
2025-07-07,2132944.59
2025-07-08,2167909.59
2025-07-09,2163759.59
2025-07-10,2159292.16
2025-07-11,2153795.27
2025-07-14,2142888.27
2025-07-15,2152899.27
2025-07-16,2152266.18
2025-07-17,2207280.42
2025-07-18,2218728.46
2025-07-21,2223188.85
2025-07-22,2207437.37
2025-07-23,2184628.27
2025-07-24,2194680.96
2025-07-25,2173671.07
2025-07-28,2241878.07
2025-07-29,2302025.02
2025-07-30,2331111.88
2025-07-31,2316873.72
2025-08-01,2275380.26
2025-08-04,2288787.3
2025-08-05,2300174.47
2025-08-06,2331080.3
2025-08-07,2316092.1
2025-08-08,2293766.72
2025-08-11,2319694.04
2025-08-12,2354729.29
2025-08-13,2383881.29
2025-08-14,2347183.64
2025-08-15,2452469.95
2025-08-18,2535967.49
2025-08-19,2536142.99
2025-08-20,2668243.73
2025-08-21,2630238.73
2025-08-22,2758775.57
2025-08-25,2864791.79
2025-08-26,2956928.16
2025-08-27,2855987.27
2025-08-28,2889990.49
2025-08-29,2850089.69
2025-09-01,2852983.47
2025-09-02,2787011.84
2025-09-03,2725814.81
2025-09-04,2682930.37
2025-09-05,2758649.75
2025-09-08,2751810.27
2025-09-09,2780907.13
2025-09-10,2747698.61
2025-09-11,2784346.74
2025-09-12,2747407.66
2025-09-15,2783507.71
2025-09-16,2930677.71
2025-09-17,2970779.31
2025-09-18,2905028.91
2025-09-19,2908689.91
2025-09-22,2878858.31
2025-09-23,2853882.09
2025-09-24,2896157.06
2025-09-25,2839958.6
2025-09-26,2802651.12
2025-09-29,2907849.15
2025-09-30,2923892.09
2025-10-09,2882856.24
2025-10-10,2836679.87
2025-10-13,2864800.41
2025-10-14,2693366.13
2025-10-15,2699840.11
2025-10-16,2713459.82
2025-10-17,2574580.54
2025-10-20,2601018.91
2025-10-21,2625272.91
2025-10-22,2581253.65
2025-10-23,2546585.49
2025-10-24,2576877.78
2025-10-27,2605984.78
2025-10-28,2621442.26
2025-10-29,2657911.52
2025-10-30,2620539.38
2025-10-31,2661095.48
2025-11-03,2765363.16
2025-11-04,2780810.91
2025-11-05,2805793.91
2025-11-06,2751765.58
2025-11-07,2631819.31
2025-11-10,2665037.43
2025-11-11,2611226.2
2025-11-12,2620832.1
2025-11-13,2704333.47
2025-11-14,2585824.53
2025-11-17,2616630.86
2025-11-18,2524287.65
2025-11-19,2566558.97
2025-11-20,2501012.26
2025-11-21,2441903.67
2025-11-24,2553774.73
2025-11-25,2638632.45
2025-11-26,2587679.65
2025-11-27,2537661.49
2025-11-28,2495578.39
2025-12-01,2440404.31
2025-12-02,2399001.01
2025-12-03,2278646.96
2025-12-04,2237147.03
2025-12-05,2314320.2
2025-12-08,2380943.56
2025-12-09,2360485.27
2025-12-10,2364455.77
2025-12-11,2319974.77
2025-12-12,2338115.79
2025-12-15,2333983.57
2025-12-16,2326255.61
2025-12-17,2383698.61
2025-12-18,2335292.96
2025-12-19,2327016.11
2025-12-22,2386279.11
2025-12-23,2409962.82
2025-12-24,2406959.82
2025-12-25,2486868.75
2025-12-26,2503872.14
2025-12-29,2514248.64
2025-12-30,2481144.07
2025-12-31,2441626.19
2026-01-05,2449058.92
2026-01-06,2514870.92
2026-01-07,2518335.17
2026-01-08,2546506.1
2026-01-09,2569619.1
2026-01-12,2706767.39
2026-01-13,2603448.55
2026-01-14,2630547.29
2026-01-15,2605312.29
2026-01-16,2574574.18
2026-01-19,2538496.25
