日期,权益(元)
2025-04-22,9538003.39
2025-04-23,9730319.3
2025-04-24,9560058.84
2025-04-25,9738158.64
2025-04-28,9669199.36
2025-04-29,9585111.53
2025-04-30,9691662.27
2025-05-06,9955559.68
2025-05-07,10033490.22
2025-05-08,10198177.22
2025-05-09,10179852.22
2025-05-12,10258790.22
2025-05-13,10219625.22
2025-05-14,10229902.32
2025-05-15,10144632.56
2025-05-16,10119295.56
2025-05-19,10202603.64
2025-05-20,10305799.93
2025-05-21,10269889.46
2025-05-22,10184120.46
2025-05-23,10088207.11
2025-05-26,10102192.47
2025-05-27,10019516.64
2025-05-28,9980421.84
2025-05-29,10082905.39
2025-05-30,9945056.67
2025-06-03,9898864.34
2025-06-04,9987116.46
2025-06-05,10063267.57
2025-06-06,10117399.13
2025-06-09,10187626.89
2025-06-10,10095504.63
2025-06-11,10145134.46
2025-06-12,10078813.86
2025-06-13,9984164.25
2025-06-16,9957240.32
2025-06-17,9934063.76
2025-06-18,9939953.36
2025-06-19,9844579.9
2025-06-20,9817965.33
2025-06-23,9812006.35
2025-06-24,10055449.25
2025-06-25,10126023.05
2025-06-26,10100512.76
2025-06-27,10035755.5
2025-06-30,10134893.9
2025-07-01,10243496.24
2025-07-02,10135870.2
2025-07-03,10180056.4
2025-07-04,10112889.59
2025-07-07,10153488.16
2025-07-08,10245044.49
2025-07-09,10135065.99
2025-07-10,10106157.64
2025-07-11,10227501.44
2025-07-14,10237125.38
2025-07-15,10176886.48
2025-07-16,10221466.25
2025-07-17,10251749.22
2025-07-18,10294715.71
2025-07-21,10453941.33
2025-07-22,10516177.9
2025-07-23,10544682.75
2025-07-24,10611514.35
2025-07-25,10682473.05
2025-07-28,10737606.38
2025-07-29,10647913.8
2025-07-30,10708636.64
2025-07-31,10595000.89
2025-08-01,10632553.89
2025-08-04,10694450.23
2025-08-05,10777508.23
2025-08-06,10775772.15
2025-08-07,10737700.15
2025-08-08,10716149.98
2025-08-11,10781747.98
2025-08-12,10721769.88
2025-08-13,10762419.88
2025-08-14,10699890.28
2025-08-15,10723150.41
2025-08-18,10784234.84
2025-08-19,10747970.87
2025-08-20,10891422.87
2025-08-21,10920117.56
2025-08-22,10905751.78
2025-08-25,11017220.87
2025-08-26,11076903.97
2025-08-27,10852972.82
2025-08-28,10921175.02
2025-08-29,10898289.59
2025-09-01,10946644.79
2025-09-02,10903441.93
2025-09-03,10739940.97
2025-09-04,10662406.58
2025-09-05,10733784.38
2025-09-08,10864175.78
2025-09-09,10784108.51
2025-09-10,10811764.11
2025-09-11,10913599.21
2025-09-12,10923418.86
2025-09-15,10958994.66
2025-09-16,10904110.12
2025-09-17,10855851.57
2025-09-18,10728700.92
2025-09-19,10717887.4
2025-09-22,10713552.62
2025-09-23,10640270.46
2025-09-24,10667457.29
2025-09-25,10597081.2
2025-09-26,10579904.2
2025-09-29,10559540.2
2025-09-30,10546225.69
2025-10-09,10512190.56
2025-10-10,10509728.28
2025-10-13,10584114.25
2025-10-14,10631321.79
2025-10-15,10816340.87
2025-10-16,10738809.75
2025-10-17,10498963.57
2025-10-20,10686513.66
2025-10-21,10899266.46
2025-10-22,10949551.02
2025-10-23,10900421.81
2025-10-24,11014835.61
2025-10-27,11161356.68
2025-10-28,11120416.56
2025-10-29,11243572.99
2025-10-30,11170809.99
2025-10-31,11349677.87
2025-11-03,11379521.01
2025-11-04,11236141.22
2025-11-05,11271230.45
2025-11-06,11324230.48
2025-11-07,11274147.48
2025-11-10,11320770.48
2025-11-11,11225954.23
2025-11-12,11208116.23
2025-11-13,11285325.49
2025-11-14,11191991.57
2025-11-17,11175710.37
2025-11-18,11178309.37
2025-11-19,11148240.96
2025-11-20,11080684.62
2025-11-21,10822803.62
2025-11-24,10872673.97
2025-11-25,10953534.75
2025-11-26,10996173.6
2025-11-27,11022758.72
2025-11-28,11102297.72
2025-12-01,11252759.85
2025-12-02,11161567.18
2025-12-03,11060727.73
2025-12-04,11132826.52
2025-12-05,11309141.33
2025-12-08,11389673.58
2025-12-09,11292080.71
2025-12-10,11334100.47
2025-12-11,11233354.84
2025-12-12,11293452.64
2025-12-15,11176231.24
2025-12-16,11110460.64
2025-12-17,11217660.04
2025-12-18,11215589.97
2025-12-19,11363876.95
2025-12-22,11529459.08
2025-12-23,11626994.38
2025-12-24,11723827.38
2025-12-25,11756931.06
2025-12-26,11838250.36
2025-12-29,11781902.42
2025-12-30,11713730.22
2025-12-31,11694980.3
2026-01-05,11843261.3
2026-01-06,11868037.6
2026-01-07,11793245.35
2026-01-08,11920230.62
2026-01-09,11970254.33
