日期,权益(元)
2026-02-25,1025500.49
2026-02-26,1043024.27
2026-02-27,1034989.57
2026-03-02,1055723.17
2026-03-03,1013762.57
2026-03-04,980470.68
2026-03-05,957300.08
2026-03-06,918429.58
2026-03-09,946621.25
2026-03-10,1021479.59
2026-03-11,1093457.59
2026-03-12,1062891.59
2026-03-13,1030445.7
2026-03-16,998803.82
2026-03-17,934710.76
2026-03-18,960178.25
2026-03-19,952065.36
2026-03-20,946813.58
2026-03-23,925863.35
2026-03-24,986442.19
2026-03-25,1063307.89
2026-03-26,1074407.39
2026-03-27,1097903.43
2026-03-30,1187731.03
2026-03-31,1195939.57
2026-04-01,1188029.42
2026-04-02,1250907.02
2026-04-03,1305947.82
2026-04-07,1337120.72
2026-04-08,1361490.69
2026-04-09,1473795.58
2026-04-10,1459726.98
2026-04-13,1435075.21
2026-04-14,1433138.21
2026-04-15,1414764.89
2026-04-16,1455593.09
2026-04-17,1448543.5
2026-04-20,1504006.66
2026-04-21,1494287.16
2026-04-22,1593893.8
2026-04-23,1496486.88
2026-04-24,1439127.68
2026-04-27,1465022.35
2026-04-28,1458741.85
2026-04-29,1466446.44
2026-04-30,1418646.74
2026-05-06,1471738.34
2026-05-07,1582715.34
2026-05-08,1593279.99
2026-05-11,1628834.29
2026-05-12,1650703.89
2026-05-13,1663266.57
2026-05-14,1701025.37
2026-05-15,1646820.35
2026-05-18,1689853.76
2026-05-19,1721537.85
2026-05-20,1750832.95
2026-05-21,1655875.97
2026-05-22,1685220.57
2026-05-25,1749070.97
2026-05-26,1707458.87
2026-05-27,1711495.73
2026-05-28,1781787.67
2026-05-29,1709910.07
2026-06-01,1662780.46
2026-06-02,1764516.81
2026-06-03,1825978.71
2026-06-04,1830538.71
2026-06-05,1763515.54
2026-06-08,1690960.09
2026-06-09,1752724.57
2026-06-10,1711691.57
2026-06-11,1709207.6
2026-06-12,1668555.73
2026-06-15,1817011.97
2026-06-16,1873024.66
2026-06-17,1944410.66
2026-06-18,2062251.39
2026-06-22,2072826.49
2026-06-23,1989542.49
2026-06-24,2007477.09
2026-06-25,2062108.72
2026-06-26,1960807.72
2026-06-29,1942529.72
2026-06-30,1989305.3
2026-07-01,1950266.03
2026-07-02,1789761.03
2026-07-03,1717483.54
2026-07-06,1665134.59
2026-07-07,1604293.01
2026-07-08,1539121.79
2026-07-09,1628097.57
2026-07-10,1647833.57
2026-07-13,1595563.14
2026-07-14,1558306.77
2026-07-15,1507430.39
2026-07-16,1529264.82
2026-07-17,1428881.47
2026-07-20,1496731.17
2026-07-21,1540592.17
2026-07-22,1600530.51
2026-07-23,1566449.51
2026-07-24,1554049.51
2026-07-27,1546591.62
2026-07-28,1572015.62
2026-07-29,1505808.53
2026-07-30,1469564.53
2026-07-31,1479116.68
2026-08-03,1480339.68
2026-08-04,1438325.68
2026-08-05,1416024.68
2026-08-06,1403313.76
2026-08-07,1431060.76
2026-08-10,1459304.76
2026-08-11,1458365.76
2026-08-12,1453428.06
2026-08-13,1462288.06
2026-08-14,1449215.35
2026-08-17,1466049.89
