序号,代码,名称,买入日,买入价,卖出日,卖出价,股数,净收益率,盈亏(元),持有交易日,卖出原因
1571,002436,兴森科技,2026-06-18,46.923,2026-07-02,45.577,100,-3.0789%,-144.62,9,信号
1572,300502,新易盛,2026-06-23,575.288,2026-06-29,555.722,800,-3.4975%,-16104.80,4,信号
1573,300750,宁德时代,2026-06-23,409.803,2026-06-29,385.365,700,-6.0572%,-17384.61,4,信号
1574,002475,立讯精密,2026-06-25,74.998,2026-06-30,65.068,1500,-13.3270%,-15000.10,3,信号
1575,600246,万通发展,2026-06-26,19.69,2026-07-02,16.932,100,-14.4799%,-285.83,4,信号
1576,002129,TCL中环,2026-06-29,11.486,2026-07-07,10.015,43500,-12.8922%,-64445.27,6,信号
1577,300323,华灿光电,2026-06-29,20.31,2026-07-08,16.792,8700,-17.4067%,-30772.78,7,信号
1578,600118,中国卫星,2026-06-29,78.027,2026-07-17,67.954,6400,-12.9967%,-64934.26,14,信号
1579,600507,方大特钢,2026-06-29,3.952,2026-08-11,4.348,100,7.3926%,29.59,31,信号
1580,000988,华工科技,2026-06-30,179.089,2026-07-03,151.614,500,-15.4263%,-13820.35,3,信号
1581,001399,惠科股份,2026-07-02,42.751,2026-07-07,36.532,11600,-14.6338%,-72607.67,3,信号
1582,300121,阳谷华泰,2026-07-02,14.807,2026-07-09,11.794,100,-20.9545%,-311.33,5,信号
1583,300390,天华新能,2026-07-02,94.027,2026-07-07,94.923,5000,0.8515%,4005.25,3,信号
1584,600673,东阳光,2026-07-02,36.018,2026-07-20,33.053,100,-8.4965%,-306.45,12,信号
1585,002050,三花智控,2026-07-03,43.743,2026-07-14,41.3,1700,-5.6782%,-4224.57,7,信号
1586,601899,紫金矿业,2026-07-06,27.654,2026-08-14,31.784,12400,14.8208%,50846.96,29,信号
1587,000338,潍柴动力,2026-07-07,28.95,2026-07-14,25.843,17200,-10.8227%,-53918.44,5,信号
1588,600036,招商银行,2026-07-07,36.735,2026-08-07,38.881,13600,5.7338%,28660.42,23,信号
1589,600875,东方电气,2026-07-07,29.305,2026-07-17,25.277,1700,-13.8291%,-6892.79,8,信号
1590,601318,中国平安,2026-07-07,49.955,2026-08-10,53.253,10000,6.4962%,32467.91,24,信号
1591,300390,天华新能,2026-07-08,94.347,2026-08-17,67.6,1500,-28.4213%,-40242.19,28,区间结束平仓
1592,300017,网宿科技,2026-07-09,14.617,2026-07-28,12.934,2400,-11.6075%,-4074.12,13,信号
1593,688347,华虹宏力,2026-07-09,365.183,2026-07-16,322.239,1300,-11.8477%,-56273.63,5,信号
1594,002241,歌尔股份,2026-07-14,21.871,2026-08-13,22.559,22800,3.0417%,15175.00,22,信号
1595,301236,软通动力,2026-07-14,41.321,2026-07-20,38.001,300,-8.1258%,-1007.80,4,信号
1596,002851,麦格米特,2026-07-16,156.598,2026-08-14,131.4,2600,-16.1749%,-65889.87,21,区间结束平仓
1597,002384,东山精密,2026-07-17,258.139,2026-08-17,217.66,1900,-15.7654%,-77362.12,21,区间结束平仓
1598,603993,洛阳钼业,2026-07-17,17.849,2026-08-13,18.991,100,5.8192%,104.16,19,信号
1599,600011,华能国际,2026-07-20,6.953,2026-08-10,6.977,2100,0.2310%,33.75,15,信号
1600,600221,海航控股,2026-07-21,1.331,2026-08-17,1.32,100,-8.0153%,-11.07,19,区间结束平仓
1601,002156,通富微电,2026-07-28,72.106,2026-08-14,62.96,400,-12.7714%,-3685.43,13,区间结束平仓
1602,000657,中钨高新,2026-08-07,62.501,2026-08-14,68.29,7900,9.1526%,45214.62,5,区间结束平仓
1603,002281,光迅科技,2026-08-10,191.025,2026-08-17,199.75,400,4.4627%,3411.66,5,区间结束平仓
1604,600176,中国巨石,2026-08-10,44.882,2026-08-17,46.32,11100,3.0998%,15450.85,5,区间结束平仓
1605,600584,长电科技,2026-08-11,77.139,2026-08-14,78.71,100,1.9063%,147.14,3,区间结束平仓
1606,002475,立讯精密,2026-08-13,58.019,2026-08-17,58.84,1100,1.3137%,838.83,2,区间结束平仓
1607,688256,寒武纪,2026-08-13,1130.565,2026-08-14,1093.0,400,-3.4193%,-15470.71,1,区间结束平仓
1608,300308,中际旭创,2026-08-14,930.465,2026-08-17,1001.03,400,7.4763%,27839.70,1,区间结束平仓
