序号,代码,名称,买入日,买入价,卖出日,卖出价,股数,净收益率,盈亏(元),持有交易日,卖出原因
2111,600601,方正科技,2025-08-14,6.423,2025-08-19,7.486,100,14.8774%,96.30,3,止盈
2112,300188,国投智能,2025-08-15,18.019,2025-08-26,17.841,100,-1.5382%,-27.79,7,信号
2113,301526,国际复材,2025-08-15,5.343,2025-08-19,6.917,100,27.3310%,147.39,2,止盈
2114,600400,红豆股份,2025-08-15,2.221,2025-08-20,2.749,100,18.8241%,42.75,3,止盈
2115,688041,海光信息,2025-08-15,149.865,2025-08-25,195.662,1000,30.4285%,45624.46,6,止盈
2116,600030,中信证券,2025-08-18,30.225,2025-09-02,30.485,2500,0.7582%,573.23,11,信号
2117,601162,天风证券,2025-08-18,5.763,2025-09-03,5.697,300,-1.7140%,-29.72,12,信号
2118,000981,山子高科,2025-08-19,2.081,2025-09-02,2.499,200,17.4598%,73.54,10,止盈
2119,002261,拓维信息,2025-08-19,33.817,2025-08-27,41.069,100,21.1196%,715.26,6,止盈
2120,300339,润和软件,2025-08-19,59.851,2025-09-04,59.541,6700,-0.6169%,-2474.93,12,信号
2121,000564,供销大集,2025-08-20,2.361,2025-09-05,2.649,100,7.7761%,18.75,12,止盈
2122,000100,TCL科技,2025-08-21,4.522,2025-09-03,4.338,200,-5.1554%,-46.89,9,信号
2123,300548,长芯博创,2025-08-21,108.834,2025-08-28,134.643,800,23.5897%,20549.21,5,止盈
2124,601360,三六零,2025-08-21,11.086,2025-09-03,10.915,100,-2.4336%,-27.10,9,信号
2125,688981,中芯国际,2025-08-21,92.346,2025-08-29,113.943,5400,23.2635%,116066.01,6,止盈
2126,000725,京东方Ａ,2025-08-25,4.156,2025-09-05,4.012,700,-3.8040%,-110.86,9,信号
2127,600418,江淮汽车,2025-08-25,52.176,2025-09-08,53.603,3700,2.6325%,5084.62,10,信号
2128,600010,包钢股份,2025-08-26,2.991,2025-09-01,2.809,600,-6.6526%,-119.74,4,信号
2129,600157,永泰能源,2025-08-26,1.501,2025-09-02,1.459,100,-9.1233%,-14.15,5,信号
2130,600518,康美药业,2025-08-27,2.121,2025-09-24,2.019,200,-7.0860%,-30.41,20,信号
2131,603716,塞力医疗,2025-08-27,36.418,2025-08-29,32.184,100,-11.8851%,-433.43,2,止损
2132,000665,湖北广电,2025-08-28,6.413,2025-09-05,5.917,100,-9.2240%,-59.62,6,信号
2133,002436,兴森科技,2025-08-28,18.979,2025-09-09,18.661,6000,-1.7781%,-2025.84,8,信号
2134,002463,沪电股份,2025-08-28,58.709,2025-09-01,68.646,8500,16.8077%,83917.46,2,止盈
2135,002384,东山精密,2025-08-29,63.872,2025-09-05,57.951,7800,-9.3607%,-46658.21,5,止损
2136,603228,景旺电子,2025-08-29,63.482,2025-09-03,54.423,1900,-14.3559%,-17324.01,3,止损
2137,300476,胜宏科技,2025-09-01,271.111,2025-09-05,253.879,1800,-6.4498%,-31490.98,4,止损
2138,600711,盛屯矿业,2025-09-01,8.856,2025-09-12,8.788,100,-1.8955%,-16.88,9,信号
2139,601138,工业富联,2025-09-01,53.037,2025-09-09,49.395,1800,-6.9586%,-6646.38,6,信号
2140,000558,天府文旅,2025-09-02,6.703,2025-09-22,6.697,100,-1.5800%,-10.67,14,信号
2141,603259,药明康德,2025-09-02,109.126,2025-09-05,99.951,700,-8.4989%,-6495.35,3,止损
2142,600157,永泰能源,2025-09-03,1.481,2025-09-19,1.779,300,17.6997%,79.51,12,止盈
2143,600619,海立股份,2025-09-03,26.005,2025-09-05,22.641,4100,-13.0242%,-13893.44,2,止损
2144,300274,阳光电源,2025-09-04,116.932,2025-09-09,130.509,3400,11.4988%,45738.69,3,止盈
2145,300277,汽轮科技,2025-09-04,15.3,2025-09-26,15.154,100,-1.5976%,-24.52,16,信号
2146,600448,华纺股份,2025-09-04,3.462,2025-09-24,3.378,100,-5.2231%,-18.34,14,信号
2147,002067,景兴纸业,2025-09-05,4.742,2025-09-19,7.456,105400,57.0695%,285402.19,10,止盈
2148,600467,好当家,2025-09-05,2.505,2025-09-23,2.453,100,-5.9673%,-15.25,12,信号
2149,601658,邮储银行,2025-09-05,6.135,2025-09-30,5.619,81400,-8.5002%,-42470.79,17,止损
2150,688223,晶科能源,2025-09-05,5.713,2025-09-15,5.647,13100,-1.2485%,-934.82,6,信号
2151,000620,盈新发展,2025-09-08,1.661,2025-09-17,1.909,100,8.6633%,14.82,7,止盈
2152,600089,特变电工,2025-09-08,15.018,2025-09-16,14.603,200,-3.0900%,-92.96,6,信号
2153,600881,亚泰集团,2025-09-08,2.191,2025-09-10,2.119,100,-7.6817%,-17.22,2,信号
2154,603799,华友钴业,2025-09-08,51.256,2025-09-19,49.675,3800,-3.1804%,-6197.54,9,信号
2155,002050,三花智控,2025-09-09,33.768,2025-09-18,42.59,100,25.7906%,872.18,7,止盈
2156,002073,软控股份,2025-09-09,9.085,2025-09-23,8.546,100,-6.9934%,-63.88,10,信号
2157,002466,天齐锂业,2025-09-09,46.523,2025-09-11,43.778,3000,-5.9947%,-8370.90,2,信号
2158,600143,金发科技,2025-09-09,18.309,2025-09-18,22.429,27300,22.3779%,111909.83,7,止盈
2159,601880,辽港股份,2025-09-09,1.662,2025-09-26,1.69,100,-4.1871%,-7.17,13,信号
2160,600110,诺德股份,2025-09-10,7.654,2025-09-15,7.626,12200,-0.4607%,-430.42,3,信号
2161,600418,江淮汽车,2025-09-10,54.027,2025-09-22,54.073,9200,-0.0150%,-74.52,8,信号
2162,002131,利欧股份,2025-09-11,5.819,2025-09-24,6.113,22500,4.9481%,6481.53,9,信号
2163,600050,中国联通,2025-09-12,5.59,2025-09-16,5.404,200,-4.1942%,-47.10,2,信号
2164,300252,金信诺,2025-09-15,16.048,2025-09-29,14.603,100,-9.5995%,-154.53,10,止损
2165,601138,工业富联,2025-09-15,59.05,2025-09-23,73.703,2800,24.6911%,40844.28,6,止盈
2166,000021,深科技,2025-09-16,21.621,2025-09-30,26.517,100,22.1308%,479.59,10,止盈
2167,600048,保利发展,2025-09-16,7.909,2025-09-24,7.541,200,-5.2650%,-83.54,6,信号
2168,002506,协鑫集成,2025-09-17,2.761,2025-09-22,2.619,100,-8.6324%,-24.27,3,信号
2169,002594,比亚迪,2025-09-18,110.687,2025-09-24,104.59,1000,-5.6033%,-6205.28,4,信号
2170,300803,指南针,2025-09-18,166.003,2025-09-22,153.043,3000,-7.8989%,-39357.13,2,止损
2171,002156,通富微电,2025-09-19,34.936,2025-10-10,44.967,13800,28.5807%,137863.30,9,止盈
2172,002245,蔚蓝锂芯,2025-09-19,13.453,2025-10-10,13.385,200,-0.8712%,-23.48,9,信号
2173,002261,拓维信息,2025-09-19,39.41,2025-09-24,36.902,12600,-6.4579%,-32083.51,3,信号
2174,002277,友阿股份,2025-09-22,7.654,2025-09-29,7.356,100,-5.1598%,-39.75,5,止损
2175,002456,欧菲光,2025-09-22,14.007,2025-09-26,13.493,35600,-3.7641%,-18779.00,4,信号
2176,600487,亨通光电,2025-09-22,22.419,2025-10-14,21.977,20400,-2.0704%,-9473.68,10,信号
2177,000977,浪潮信息,2025-09-23,66.973,2025-10-15,66.437,100,-0.9500%,-63.67,10,信号
2178,002065,东华软件,2025-09-23,11.836,2025-09-29,11.004,100,-7.8363%,-93.14,4,止损
2179,002097,山河智能,2025-09-23,16.015,2025-09-25,14.28,100,-11.4233%,-183.51,2,止损
2180,688008,澜起科技,2025-09-23,123.528,2025-09-30,145.143,1600,17.3812%,34370.12,5,止盈
2181,300450,先导智能,2025-09-24,62.256,2025-10-09,62.474,8000,0.2493%,1242.16,5,信号
2182,600797,浙大网新,2025-09-24,11.686,2025-10-13,10.375,18000,-11.3077%,-23797.09,7,信号
2183,000725,京东方Ａ,2025-09-25,4.146,2025-09-29,4.042,400,-3.1043%,-51.64,2,信号
2184,600588,用友网络,2025-09-26,15.608,2025-10-20,14.413,100,-8.2707%,-129.50,10,止损
2185,601899,紫金矿业,2025-09-26,26.513,2025-10-10,31.104,18100,17.1993%,82579.10,4,止盈
2186,002400,省广集团,2025-09-29,8.548,2025-10-10,8.48,600,-0.9955%,-51.11,3,信号
2187,300014,亿纬锂能,2025-09-30,82.807,2025-10-15,78.727,2300,-5.0230%,-9571.53,5,信号
2188,600030,中信证券,2025-09-30,29.595,2025-11-05,28.216,16800,-4.7546%,-23651.21,20,信号
2189,600219,南山铝业,2025-09-30,3.53,2025-10-30,4.256,100,17.4902%,62.61,16,止盈
2190,601688,华泰证券,2025-09-30,21.591,2025-10-23,21.249,100,-2.0398%,-44.14,11,信号
2191,603993,洛阳钼业,2025-09-30,14.731,2025-10-10,16.796,100,13.2886%,196.42,2,止盈
2192,002600,领益智造,2025-10-09,16.968,2025-10-14,15.762,700,-7.2023%,-855.91,3,止损
2193,601618,中国中冶,2025-10-09,4.002,2025-10-20,3.718,100,-9.4733%,-38.39,7,止损
2194,603986,兆易创新,2025-10-09,221.361,2025-10-15,194.703,2200,-12.1307%,-59105.32,4,止损
2195,000063,中兴通讯,2025-10-10,50.627,2025-10-23,49.317,9800,-2.6848%,-13327.45,9,信号
2196,000725,京东方Ａ,2025-10-10,4.206,2025-10-14,4.062,46700,-3.5233%,-6924.12,2,信号
2197,300124,汇川技术,2025-10-10,89.145,2025-10-14,81.959,5600,-8.1525%,-40718.17,2,止损
2198,300748,金力永磁,2025-10-13,41.751,2025-10-23,38.161,4400,-8.6899%,-15971.61,8,止损
2199,600021,上海电力,2025-10-13,23.522,2025-10-15,21.549,100,-8.7925%,-207.25,2,止损
2200,601668,中国建筑,2025-10-13,5.281,2025-11-03,5.175,100,-3.8500%,-20.52,15,信号
2201,000831,中国稀土,2025-10-14,62.872,2025-10-17,57.342,2200,-8.8869%,-12298.47,3,止损
2202,000980,众泰汽车,2025-10-14,4.202,2025-10-16,3.538,300,-16.5262%,-209.16,2,止损
2203,600111,北方稀土,2025-10-14,57.899,2025-10-17,53.003,8600,-8.5467%,-42577.75,3,止损
2204,688111,金山办公,2025-10-14,312.906,2025-10-17,301.709,1500,-3.6749%,-17256.92,3,信号
2205,000617,中油资本,2025-10-15,11.344,2025-10-20,10.483,10800,-7.6817%,-9415.72,3,止损
2206,601318,中国平安,2025-10-15,53.807,2025-11-24,57.381,9200,6.5364%,32373.06,28,信号
2207,300111,向日葵,2025-10-16,8.114,2025-10-24,8.256,100,0.5122%,4.18,6,信号
2208,600545,卓郎智能,2025-10-16,3.172,2025-10-27,3.018,100,-7.8562%,-25.31,7,信号
2209,000158,常山北明,2025-10-17,24.275,2025-10-31,22.632,4500,-6.8633%,-7501.08,10,信号
2210,002173,创新医疗,2025-10-17,22.411,2025-11-03,26.097,100,15.9642%,358.57,11,止盈
2211,300475,香农芯创,2025-10-17,107.046,2025-10-21,96.065,4600,-10.3484%,-50982.30,2,止损
2212,600519,贵州茅台,2025-10-17,1431.835,2025-10-29,1387.345,300,-3.2040%,-13769.75,8,信号
2213,300708,聚灿光电,2025-10-20,9.655,2025-10-31,9.015,11900,-6.7153%,-7719.17,9,信号
2214,000620,盈新发展,2025-10-21,1.861,2025-10-29,3.248,100,67.3727%,128.74,6,止盈
2215,002108,沧州明珠,2025-10-21,4.372,2025-11-14,5.227,100,17.0775%,75.52,18,止盈
2216,600118,中国卫星,2025-10-21,38.667,2025-10-24,37.069,11400,-4.2282%,-18647.39,3,止损
2217,002115,三维通信,2025-10-23,12.136,2025-10-29,11.454,800,-5.7180%,-555.44,4,信号
2218,300308,中际旭创,2025-10-23,440.3,2025-10-28,502.049,1100,13.9103%,67405.40,3,止盈
2219,300475,香农芯创,2025-10-23,105.496,2025-10-27,130.818,1500,23.8788%,37805.52,2,止盈
2220,600518,康美药业,2025-10-23,2.061,2025-11-20,2.039,200,-3.4539%,-14.41,20,信号
2221,301308,江波龙,2025-10-24,196.107,2025-10-28,248.865,200,26.7756%,10507.00,2,止盈
2222,600166,福田汽车,2025-10-24,2.761,2025-11-21,2.839,100,-0.8110%,-2.28,20,信号
2223,601658,邮储银行,2025-10-24,5.775,2025-11-18,5.479,200,-5.9592%,-69.13,17,信号
2224,688256,寒武纪,2025-10-24,955.847,2025-11-04,917.997,400,-4.0558%,-15514.73,7,信号
2225,002249,大洋电机,2025-10-27,12.801,2025-11-03,11.929,600,-6.9403%,-533.42,5,信号
2226,300476,胜宏科技,2025-10-27,314.053,2025-11-03,288.162,600,-8.3359%,-15715.33,5,止损
2227,300059,东方财富,2025-10-28,25.763,2025-11-06,25.157,4700,-2.4477%,-2965.32,7,信号
2228,300502,新易盛,2025-10-28,281.57,2025-11-03,242.008,1700,-14.1363%,-67700.07,4,止损
2229,600601,方正科技,2025-10-28,11.826,2025-11-07,11.894,100,-0.2683%,-3.19,8,信号
2230,002050,三花智控,2025-10-29,51.527,2025-11-04,48.377,8200,-6.2071%,-26239.20,4,信号
2231,002407,多氟多,2025-10-29,24.718,2025-11-06,29.191,100,17.6558%,437.30,6,止盈
2232,300111,向日葵,2025-10-29,9.405,2025-11-03,8.676,100,-8.7685%,-82.90,3,止损
2233,002217,ST合力泰,2025-10-30,3.402,2025-11-13,3.158,100,-9.9452%,-34.33,10,止损
2234,000725,京东方Ａ,2025-10-31,4.046,2025-11-05,3.932,100,-5.2243%,-21.40,3,信号
2235,002460,赣锋锂业,2025-10-31,71.886,2025-11-04,67.916,2900,-5.6169%,-11715.42,2,信号
2236,000826,ST启环,2025-11-03,2.451,2025-11-19,2.429,100,-4.8952%,-12.24,12,信号
2237,002230,科大讯飞,2025-11-03,56.208,2025-11-07,53.023,1700,-5.7600%,-5506.69,4,信号
2238,002611,东方精工,2025-11-03,19.628,2025-11-14,18.459,100,-6.4491%,-126.90,9,信号
2239,300418,昆仑万维,2025-11-03,46.823,2025-11-10,43.368,10600,-7.4716%,-37102.02,5,止损
2240,601872,招商轮船,2025-11-03,8.994,2025-11-05,8.006,100,-12.0349%,-108.85,2,止损
2241,002131,利欧股份,2025-11-04,5.319,2025-11-12,4.984,100,-8.1054%,-43.52,6,信号
2242,600089,特变电工,2025-11-04,21.851,2025-11-10,26.397,22800,20.6833%,103095.93,4,止盈
2243,600667,太极实业,2025-11-04,9.71,2025-11-17,8.971,500,-7.8123%,-379.67,9,止损
2244,601689,拓普集团,2025-11-04,73.547,2025-11-06,69.475,6200,-5.6304%,-25686.73,2,止损
2245,002266,浙富控股,2025-11-05,4.493,2025-11-17,4.369,105700,-2.8665%,-13620.72,8,信号
2246,300444,双杰电气,2025-11-06,10.845,2025-11-10,9.905,46100,-8.7620%,-43829.59,2,止损
2247,600103,青山纸业,2025-11-06,3.853,2025-11-10,3.679,400,-5.1422%,-79.51,2,信号
2248,601567,三星电气,2025-11-06,26.259,2025-11-20,24.894,1900,-5.2951%,-2643.19,10,信号
2249,002202,金风科技,2025-11-07,16.519,2025-11-11,15.493,100,-6.7958%,-112.60,2,信号
2250,002384,东山精密,2025-11-07,74.357,2025-11-17,69.075,1200,-7.1960%,-6424.12,6,止损
2251,600170,上海建工,2025-11-07,2.926,2025-11-19,2.854,100,-5.8086%,-17.29,8,信号
2252,601005,重庆钢铁,2025-11-07,1.561,2025-11-20,1.519,100,-8.7870%,-14.15,9,信号
2253,001309,德明利,2025-11-10,277.429,2025-11-19,253.453,1800,-8.7333%,-43633.58,7,止损
2254,300014,亿纬锂能,2025-11-10,88.21,2025-11-13,80.226,5600,-9.1423%,-45183.23,3,止损
2255,600745,ST闻泰,2025-11-10,45.023,2025-11-19,41.399,11100,-8.1395%,-40697.27,7,信号
2256,688012,中微公司,2025-11-10,210.004,2025-11-14,198.324,100,-5.6563%,-1188.43,4,信号
2257,002714,牧原股份,2025-11-11,51.254,2025-11-18,47.554,100,-7.4057%,-379.94,5,信号
2258,002366,融发核电,2025-11-12,8.504,2025-11-17,7.796,100,-9.4474%,-80.81,3,止损
2259,601288,农业银行,2025-11-13,8.315,2025-11-18,8.027,54000,-3.5621%,-16002.47,3,信号
2260,000709,河钢股份,2025-11-14,2.521,2025-11-19,2.409,100,-8.2631%,-21.25,3,信号
2261,002602,世纪华通,2025-11-14,18.849,2025-11-18,16.252,1100,-13.8667%,-2876.61,2,止损
2262,600711,盛屯矿业,2025-11-14,12.068,2025-11-24,11.346,100,-6.7809%,-82.17,6,止损
2263,300750,宁德时代,2025-11-17,379.882,2025-12-17,367.958,1300,-3.2357%,-15987.19,22,信号
2264,600157,永泰能源,2025-11-17,1.781,2025-11-21,1.619,31200,-9.1706%,-5098.08,4,止损
2265,300008,天海防务,2025-11-18,7.102,2025-11-25,8.624,200,20.6571%,294.43,5,止盈
2266,300185,通裕重工,2025-11-18,3.17,2025-11-24,2.847,100,-13.1386%,-42.30,4,止损
2267,600410,华胜天成,2025-11-18,20.822,2025-11-25,19.002,100,-9.1983%,-191.99,5,止损
2268,603799,华友钴业,2025-11-18,66.613,2025-11-24,59.09,6800,-11.3820%,-51582.77,4,止损
2269,002131,利欧股份,2025-11-19,5.319,2025-12-04,4.899,94000,-7.9908%,-39970.41,11,止损
2270,002261,拓维信息,2025-11-19,34.867,2025-11-24,32.584,100,-6.8267%,-238.37,3,止损
2271,002400,省广集团,2025-11-19,8.718,2025-12-04,8.54,100,-3.1777%,-27.86,11,信号
2272,601606,长城军工,2025-11-19,52.022,2025-12-03,51.65,7900,-0.8140%,-3347.01,10,信号
2273,002213,大为股份,2025-11-20,34.897,2025-11-25,29.545,1300,-15.4216%,-6999.77,3,止损
2274,600516,方大炭素,2025-11-20,6.696,2025-11-24,6.07,400,-9.7093%,-260.55,2,止损
2275,002141,贤丰控股,2025-11-21,4.072,2025-12-08,3.938,100,-5.6769%,-23.40,11,信号
2276,002402,和而泰,2025-11-21,53.828,2025-11-25,46.288,900,-14.0937%,-6831.10,2,止损
2277,601939,建设银行,2025-11-21,9.406,2025-12-01,9.216,200,-2.5376%,-47.86,6,信号
2278,000838,ST发展,2025-11-24,3.692,2025-11-27,3.378,100,-11.0516%,-41.35,3,止损
2279,300346,南大光电,2025-11-24,39.24,2025-12-16,46.757,11100,19.0376%,82961.42,16,止盈
2280,600635,大众公用,2025-11-24,7.384,2025-12-08,7.226,67700,-2.2283%,-11144.10,10,信号
2281,002354,天娱数科,2025-11-25,7.044,2025-12-04,6.587,100,-7.8496%,-55.68,7,信号
2282,600622,光大嘉宝,2025-11-25,3.232,2025-12-05,3.108,100,-6.8006%,-22.32,8,信号
2283,601360,三六零,2025-11-25,13.777,2025-11-28,13.243,6000,-3.9686%,-3282.12,3,信号
2284,600033,福建高速,2025-11-27,3.711,2025-12-09,4.357,100,14.5171%,54.60,8,止盈
2285,000685,中山公用,2025-11-28,12.201,2025-12-04,11.579,100,-5.8925%,-72.19,4,信号
2286,300131,英唐智控,2025-11-28,12.866,2025-12-18,12.674,100,-2.2666%,-29.28,14,信号
2287,300308,中际旭创,2025-11-28,526.463,2025-12-11,608.696,100,15.5042%,8166.48,9,止盈
2288,300502,新易盛,2025-11-28,242.264,2025-12-09,288.306,100,18.8858%,4577.64,7,止盈
2289,002249,大洋电机,2025-12-01,11.021,2025-12-12,10.11,100,-9.1284%,-101.06,9,止损
2290,600868,梅雁吉祥,2025-12-01,3.642,2025-12-18,3.618,200,-2.0080%,-14.73,13,信号
2291,002024,ST易购,2025-12-03,1.741,2025-12-05,1.709,100,-7.3554%,-13.17,2,信号
2292,601899,紫金矿业,2025-12-03,29.485,2026-01-05,34.903,300,18.2489%,1615.11,21,止盈
2293,603986,兆易创新,2025-12-03,209.775,2025-12-17,196.162,1900,-6.5828%,-26250.27,10,信号
2294,000735,罗牛山,2025-12-04,9.38,2025-12-10,9.03,49300,-3.8192%,-17669.62,4,信号
2295,600467,好当家,2025-12-05,2.995,2025-12-12,2.593,200,-14.9907%,-90.56,5,止损
2296,300033,同花顺,2025-12-08,235.003,2025-12-16,216.963,2000,-7.7688%,-36531.92,6,止损
2297,600105,永鼎股份,2025-12-08,17.494,2025-12-12,21.014,1100,20.0057%,3851.64,4,止盈
2298,000592,平潭发展,2025-12-09,12.306,2025-12-16,14.353,300,16.3383%,604.00,5,止盈
2299,600221,海航控股,2025-12-09,1.781,2025-12-12,1.739,100,-7.7427%,-14.18,3,信号
2300,601138,工业富联,2025-12-09,63.052,2025-12-16,57.941,400,-8.1971%,-2068.40,5,止损
2301,002506,协鑫集成,2025-12-10,2.781,2025-12-18,2.589,200,-8.6476%,-48.54,6,信号
2302,600150,中国船舶,2025-12-10,33.982,2025-12-17,32.299,13000,-5.0480%,-22311.65,5,信号
2303,600601,方正科技,2025-12-10,12.136,2025-12-17,11.694,200,-4.0450%,-98.38,5,信号
2304,000564,供销大集,2025-12-11,2.611,2025-12-30,2.499,200,-6.1660%,-32.51,13,信号
2305,300189,神农种业,2025-12-11,7.014,2025-12-17,6.037,8600,-14.0095%,-8454.23,4,止损
2306,002607,中公教育,2025-12-12,2.621,2026-01-14,3.198,300,20.6126%,163.13,21,止盈
2307,600577,精达股份,2025-12-12,10.955,2026-01-06,13.003,2200,18.5754%,4479.29,15,止盈
2308,000533,顺钠股份,2025-12-16,8.864,2025-12-31,8.446,100,-5.8182%,-51.87,11,信号
2309,300520,科大国创,2025-12-16,38.559,2025-12-22,35.772,12900,-7.3210%,-36433.87,4,止损
2310,600307,酒钢宏兴,2025-12-16,1.681,2026-01-15,1.929,100,8.5620%,14.82,20,止盈
2311,600489,中金黄金,2025-12-16,22.363,2026-01-16,25.609,21500,14.4005%,69273.58,21,止盈
2312,000625,长安汽车,2025-12-17,11.87,2026-01-15,11.628,42100,-2.1346%,-10672.27,19,信号
2313,600115,中国东航,2025-12-17,5.473,2026-01-15,5.817,100,4.4245%,24.44,19,信号
2314,600733,北汽蓝谷,2025-12-17,8.284,2026-01-22,8.276,60300,-0.1998%,-998.57,24,信号
2315,603626,科森科技,2025-12-17,13.387,2025-12-25,15.792,100,17.1576%,230.54,6,止盈
2316,603686,福龙马,2025-12-17,26.9,2025-12-19,24.755,12000,-8.0689%,-26059.85,2,止损
2317,002044,美年健康,2025-12-18,5.764,2025-12-26,5.328,100,-9.2115%,-53.55,6,止损
2318,300253,卫宁健康,2025-12-18,8.744,2026-01-12,11.514,200,31.0156%,543.97,15,止盈
2319,002460,赣锋锂业,2025-12-19,62.531,2026-01-26,75.312,100,20.2634%,1268.11,24,止盈
2320,002549,凯美特气,2025-12-19,20.76,2026-01-22,24.108,200,15.8648%,659.51,22,止盈
2321,600331,宏达股份,2025-12-19,11.536,2026-01-07,13.243,100,13.8757%,160.76,11,止盈
2322,603986,兆易创新,2025-12-19,219.36,2026-01-08,258.121,1300,17.5526%,50079.26,12,止盈
2323,600567,山鹰国际,2025-12-22,1.721,2026-01-19,1.649,100,-9.6950%,-17.17,18,信号
2324,603993,洛阳钼业,2025-12-22,18.223,2026-01-07,21.603,25300,18.4299%,85012.37,10,止盈
2325,300159,新研股份,2025-12-25,3.282,2026-01-21,3.318,100,-1.9000%,-6.33,17,信号
2326,600601,方正科技,2025-12-25,12.456,2025-12-30,11.914,100,-5.1349%,-64.22,3,信号
2327,002426,胜利精密,2025-12-26,3.602,2026-01-20,4.368,100,18.2380%,66.60,15,止盈
2328,300337,银邦股份,2025-12-30,15.298,2026-01-08,17.891,100,16.2462%,249.34,5,止盈
2329,300058,蓝色光标,2025-12-31,9.755,2026-01-06,13.583,100,38.0253%,372.83,2,止盈
2330,000725,京东方Ａ,2026-01-05,4.166,2026-01-23,4.352,2500,4.3540%,453.71,14,信号
2331,002565,顺灏股份,2026-01-06,17.769,2026-01-09,20.86,100,16.7838%,299.07,3,止盈
2332,601318,中国平安,2026-01-06,70.685,2026-01-12,67.116,400,-5.1439%,-1455.12,4,信号
2333,000100,TCL科技,2026-01-07,4.782,2026-01-30,4.828,10000,0.8441%,403.90,17,信号
2334,002475,立讯精密,2026-01-07,58.73,2026-01-14,53.874,8500,-8.3605%,-41757.13,5,止损
2335,600157,永泰能源,2026-01-07,1.661,2026-01-20,1.629,200,-4.8430%,-16.33,9,信号
2336,300346,南大光电,2026-01-08,56.948,2026-01-27,56.442,5900,-0.9888%,-3324.00,13,信号
2337,601179,中国西电,2026-01-08,10.541,2026-01-14,12.52,100,17.7360%,187.85,4,止盈
2338,300053,航宇微,2026-01-09,20.69,2026-01-13,24.928,100,19.9476%,413.72,2,止盈
2339,002625,光启技术,2026-01-12,57.974,2026-01-15,52.129,500,-10.1721%,-2950.05,3,止损
2340,000070,特发信息,2026-01-13,13.297,2026-01-16,11.914,100,-11.1084%,-148.26,3,止损
2341,002264,新华都,2026-01-13,10.636,2026-01-20,9.976,100,-7.1148%,-76.03,5,止损
2342,601288,农业银行,2026-01-14,7.454,2026-01-16,7.196,61700,-3.5488%,-16328.91,2,信号
2343,002281,光迅科技,2026-01-15,78.049,2026-01-21,68.536,6400,-12.2766%,-61354.13,4,止损
2344,300377,赢时胜,2026-01-15,24.572,2026-01-19,22.199,600,-9.7491%,-1438.06,2,止损
2345,300427,红相股份,2026-01-15,15.068,2026-01-20,17.191,100,13.3876%,202.39,3,止盈
2346,002326,永太科技,2026-01-16,26.253,2026-01-27,30.275,200,15.1142%,794.35,7,止盈
2347,301205,联特科技,2026-01-16,203.892,2026-01-21,179.71,2400,-11.9482%,-58496.63,3,止损
2348,301526,国际复材,2026-01-16,7.934,2026-02-04,9.395,100,17.0509%,136.13,13,止盈
2349,600166,福田汽车,2026-01-16,2.981,2026-02-02,2.929,100,-5.0455%,-15.30,11,信号
2350,600988,赤峰黄金,2026-01-16,32.206,2026-01-22,36.512,15500,13.2557%,66204.86,4,止盈
2351,002048,宁波华翔,2026-01-19,32.279,2026-01-30,30.987,100,-4.3046%,-139.16,9,信号
2352,002463,沪电股份,2026-01-19,75.828,2026-01-21,70.475,100,-7.1867%,-545.31,2,信号
2353,600884,杉杉股份,2026-01-19,14.027,2026-01-28,13.283,100,-5.9931%,-84.37,7,信号
2354,000826,ST启环,2026-01-20,2.261,2026-02-02,1.999,100,-15.6690%,-36.21,9,止损
2355,002067,景兴纸业,2026-01-20,5.863,2026-01-29,5.547,300,-5.9364%,-104.71,7,信号
2356,600487,亨通光电,2026-01-20,27.142,2026-01-28,33.701,100,23.7558%,645.96,6,止盈
2357,000651,格力电器,2026-01-21,40.323,2026-01-27,39.08,100,-3.3257%,-134.27,4,信号
2358,000738,航发控制,2026-01-21,24.015,2026-02-03,23.841,100,-1.1383%,-27.39,9,信号
2359,600157,永泰能源,2026-01-21,1.651,2026-02-03,1.619,400,-3.4049%,-22.65,9,信号
2360,600309,万华化学,2026-01-21,84.992,2026-02-03,80.39,4400,-5.5099%,-20615.68,9,信号
2361,601689,拓普集团,2026-01-21,81.191,2026-01-28,74.843,6100,-7.9108%,-39198.79,5,止损
2362,002466,天齐锂业,2026-01-22,61.851,2026-01-29,59.72,8000,-3.5415%,-17532.56,5,信号
2363,002916,深南电路,2026-01-22,249.925,2026-01-30,226.777,2000,-9.3528%,-46773.39,6,止损
2364,601100,恒立液压,2026-01-22,120.5,2026-01-26,117.421,600,-2.6525%,-1918.75,2,信号
2365,601138,工业富联,2026-01-23,61.381,2026-01-27,58.831,200,-4.2504%,-522.04,2,信号
2366,300136,信维通信,2026-01-26,89.905,2026-01-28,86.167,800,-4.2536%,-3060.86,2,信号
2367,601012,隆基绿能,2026-01-26,19.84,2026-02-02,18.151,300,-8.6738%,-516.70,5,止损
2368,601390,中国中铁,2026-01-27,5.597,2026-02-04,5.491,63400,-1.9839%,-7042.98,6,信号
2369,002659,凯文教育,2026-01-28,6.743,2026-01-30,6.557,100,-4.2196%,-28.66,2,信号
2370,300394,天孚通信,2026-01-28,153.863,2026-02-02,177.825,200,15.4582%,4759.26,3,止盈
2371,600926,杭州银行,2026-01-28,15.398,2026-02-26,15.892,100,2.5528%,39.44,15,信号
