日期,权益(元)
2025-10-15,832799.36
2025-10-16,837589.3
2025-10-17,812886.31
2025-10-20,818956.99
2025-10-21,827064.99
2025-10-22,824404.99
2025-10-23,827737.99
2025-10-24,821012.99
2025-10-27,816958.68
2025-10-28,805390.46
2025-10-29,826156.12
2025-10-30,812211.12
2025-10-31,779103.12
2025-11-03,751871.38
2025-11-04,719813.38
2025-11-05,717713.56
2025-11-06,747859.56
2025-11-07,731421.56
2025-11-10,733453.05
2025-11-11,719824.05
2025-11-12,698878.46
2025-11-13,700568.13
2025-11-14,678623.13
2025-11-17,667008.34
2025-11-18,673076.25
2025-11-19,626297.3
2025-11-20,598761.47
2025-11-21,551975.43
2025-11-24,556900.37
2025-11-25,568302.37
2025-11-26,582519.68
2025-11-27,574263.98
2025-11-28,581938.98
2025-12-01,590635.98
2025-12-02,577108.98
2025-12-03,560480.98
2025-12-04,585784.98
2025-12-05,577149.23
2025-12-08,591302.23
2025-12-09,583062.71
2025-12-10,587581.79
2025-12-11,572366.94
2025-12-12,569163.32
2025-12-15,551188.78
2025-12-16,539074.78
2025-12-17,543954.86
2025-12-18,529363.86
2025-12-19,534843.86
2025-12-22,530761.97
2025-12-23,532520.74
2025-12-24,534228.74
2025-12-25,539049.74
2025-12-26,543574.34
2025-12-29,542486.34
2025-12-30,543480.34
2025-12-31,547621.57
2026-01-05,554776.57
2026-01-06,557181.57
2026-01-07,548324.33
2026-01-08,557649.74
2026-01-09,547784.58
2026-01-12,612272.58
2026-01-13,576946.58
2026-01-14,569735.89
2026-01-15,571692.28
2026-01-16,604434.69
2026-01-19,595619.69
2026-01-20,604351.61
2026-01-21,601031.01
2026-01-22,594011.01
2026-01-23,586156.01
2026-01-26,552795.04
2026-01-27,554548.31
2026-01-28,566594.15
2026-01-29,562431.26
2026-01-30,570429.7
2026-02-02,519159.73
