日期,权益(元)
2025-07-23,3727221.06
2025-07-24,3779676.06
2025-07-25,3785092.66
2025-07-28,3859084.66
2025-07-29,3834989.73
2025-07-30,3840130.03
2025-07-31,3807273.05
2025-08-01,3784105.05
2025-08-04,3801928.77
2025-08-05,3829049.77
2025-08-06,3838649.12
2025-08-07,3840017.12
2025-08-08,3806286.98
2025-08-11,3827686.98
2025-08-12,3845513.35
2025-08-13,3845335.5
2025-08-14,3842930.09
2025-08-15,3923149.25
2025-08-18,3998107.74
2025-08-19,3969306.88
2025-08-20,4040106.18
2025-08-21,4081153.88
2025-08-22,4139464.71
2025-08-25,4245681.03
2025-08-26,4229786.0
2025-08-27,4120996.28
2025-08-28,4167400.63
2025-08-29,4268523.41
2025-09-01,4334032.58
2025-09-02,4247672.96
2025-09-03,4100944.21
2025-09-04,3932963.91
2025-09-05,4080598.95
2025-09-08,4148443.73
2025-09-09,4065135.73
2025-09-10,4094072.61
2025-09-11,4245689.21
2025-09-12,4304260.56
2025-09-15,4312053.86
2025-09-16,4310397.86
2025-09-17,4314140.59
2025-09-18,4270463.9
2025-09-19,4248642.82
2025-09-22,4305845.85
2025-09-23,4182894.08
2025-09-24,4249596.43
2025-09-25,4319265.13
2025-09-26,4244016.3
2025-09-29,4274807.95
2025-09-30,4312399.95
2025-10-09,4434931.95
2025-10-10,4307461.9
2025-10-13,4285868.29
2025-10-14,4256447.15
2025-10-15,4305514.47
2025-10-16,4287104.75
2025-10-17,4119262.55
2025-10-20,4146980.08
2025-10-21,4207374.45
2025-10-22,4143912.56
2025-10-23,4139367.56
2025-10-24,4197234.56
2025-10-27,4255409.56
2025-10-28,4215037.56
2025-10-29,4298379.0
2025-10-30,4213033.0
2025-10-31,4152092.68
2025-11-03,4144966.99
2025-11-04,4077623.99
2025-11-05,4084094.84
2025-11-06,4148032.96
2025-11-07,4126811.37
2025-11-10,4126734.37
2025-11-11,4047956.99
2025-11-12,4013681.33
2025-11-13,4099870.09
2025-11-14,4041206.76
2025-11-17,4028417.28
2025-11-18,3957159.84
2025-11-19,3890639.59
2025-11-20,3816774.86
2025-11-21,3672064.01
2025-11-24,3548958.07
2025-11-25,3624777.27
2025-11-26,3594885.46
2025-11-27,3566641.23
2025-11-28,3624123.23
2025-12-01,3633269.08
2025-12-02,3592989.08
2025-12-03,3551930.93
2025-12-04,3523328.08
2025-12-05,3589768.31
2025-12-08,3680294.51
2025-12-09,3595737.51
2025-12-10,3640594.94
2025-12-11,3619793.84
2025-12-12,3654968.23
2025-12-15,3644317.3
2025-12-16,3627225.2
2025-12-17,3672388.98
2025-12-18,3632583.48
2025-12-19,3659022.1
2025-12-22,3732552.39
2025-12-23,3690714.19
2025-12-24,3769174.68
2025-12-25,3788708.55
2025-12-26,3829771.61
2025-12-29,3820642.31
2025-12-30,3877990.51
2025-12-31,3822471.82
2026-01-05,3930187.55
2026-01-06,4057120.46
